# Exposure 1: duration 900s, RA: 37.1, Dec: -5.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_37494196910688243   1260  101.51174   81.62996   36.84471   -4.88642
_Cos_37494196910705341   1261   97.44313   79.85231   36.85015   -4.89886
_Cos_37494196910705075   1262   95.65166   87.75040   36.82570   -4.90464
_Cos_37494196910704540   1263   91.48287   84.54464   36.83555   -4.91736
_Sky_2829191795   1264   90.43732   91.77938   36.81318   -4.92082
_Cos_37494192615745158   1265   81.82790   89.31483   36.82068   -4.94727
_Cos_37494192615727130   1266   82.57114   93.41454   36.80802   -4.94511
_Cos_37494192615744236   1267   75.20253   94.85179   36.80349   -4.96789
_Cos_37494192615744585   1268   77.55362  101.03630   36.78443   -4.96083
_Sky_2829216799   1269   69.75395   96.25996   36.79908   -4.98477
_Cos_37494192615742928   1270   69.76976  102.08746   36.78109   -4.98490
_Cos_37494192615743082   1271   66.51951   99.87605   36.78788   -4.99488
_Cos_37494192615724286   1272   63.32684  108.94906   36.75988   -5.00502
_Cos_37494192615722757   1273   53.24631  105.00060   36.77196   -5.03610
_Cos_37494192615741825   1274   58.01295  115.95039   36.73828   -5.02165
_Cos_37494192615740702   1275   49.66900  108.30887   36.76173   -5.04727
_Cos_37494192615740587   1276   48.63217  116.09379   36.73776   -5.05068
_Cos_37494192615739726   1277   41.97491  111.33182   36.75238   -5.07119
_Cos_37494192615738991   1279   37.76355  112.60169   36.74845   -5.08428
_Star_2488780475398007040   1278   39.64110  119.52603   36.72716   -5.07861
_Cos_37494330054673064   1280   33.00578  124.22890   36.71269   -5.09928
_Star_2488777383021539840   1281   30.95304  122.21679   36.71886   -5.10560
_Sky_2829191997   1282   28.13409  128.11894   36.70076   -5.11446
_Cos_37494325759730377   1283   19.16029  123.38788   36.71527   -5.14219
_Sky_2829230152   1284   21.22304  132.08174   36.68862   -5.13595
_Cos_37494325759711866   1285   14.41571  127.75571   36.70189   -5.15698
_Cos_37494325759729889   1286   14.93868  135.98256   36.67671   -5.15548
_Cos_37494325759728520   1287    4.82944  132.27103   36.68811   -5.18676
_Cos_37494325759729312   1288   10.85577  140.12440   36.66408   -5.16819
_Cos_37494325759709241   1289   -3.08871  136.67977   36.67470   -5.21135
_Cos_37494325759727804   1290   -0.11198  144.04903   36.65220   -5.20219
_Cos_37494325759727019   1291   -6.18756  140.11223   36.66426   -5.22097
_Cos_37494325759708995   1292   -4.76062  144.10924   36.65206   -5.21658
_Cos_37494325759707820   1293  -13.42574  142.80480   36.65615   -5.24339
_Sky_2829169216   1294  -13.67764  152.21034   36.62756   -5.24420
_Star_2488769067964785408   1295  -22.44016  146.72075   36.64438   -5.27128
_Cos_37494325759725251   1296  -19.55415  154.81529   36.61976   -5.26236
_Star_2488767556139453824   1297  -26.67237  155.27226   36.61852   -5.28433
_Cos_37494325759724413   1298  -26.81039  163.00571   36.59515   -5.28472
_Cos_37494321464745824   1299  -36.20439  154.81510   36.62013   -5.31375
_Cos_37494321464764021   1300  -34.04970  162.87365   36.59572   -5.30704
_Sky_2829169052   1301  -41.13107  159.81162   36.60516   -5.32888
_Star_2488766632718691072   1306  -52.12094  175.58373   36.55812   -5.36240
_Sky_2829190300   1310  -69.12584  184.42343   36.53252   -5.41419
_Cos_37494196910709598   1312  132.47827   75.26995   36.86490   -4.79155
_Star_2489173894402209920   1313  132.08362   87.42439   36.82745   -4.79327
_Cos_37494196910708638   1314  123.58771   78.20217   36.85567   -4.81873
_Cos_37494196910708440   1316  122.10296   83.70512   36.83867   -4.82348
_Cos_37494196910691460   1315  124.49998   87.63761   36.82660   -4.81634
_Cos_37494196910708064   1317  119.64961   93.23613   36.80926   -4.83136
_Cos_37494196910690011   1319  114.21568   94.49575   36.80525   -4.84800
_Cos_37494196910689847   1318  112.94807   86.16618   36.83089   -4.85154
_Cos_37494196910688945   1320  106.63173   89.95413   36.81909   -4.87102
_Sky_2829231139   1321  104.27021   99.72982   36.78893   -4.87864
_Cos_37494196910687715   1322   98.14267   94.04685   36.80631   -4.89721
_Cos_37494196910687559   1323   97.06765  102.62760   36.77986   -4.90084
_Cos_37494196910686738   1324   91.29332   98.52598   36.79238   -4.91843
_Cos_37494196910686640   1325   90.79203  109.38307   36.75897   -4.92038
_Cos_37494192615745296   1326   82.81529  101.55861   36.78290   -4.94463
_Cos_37494192615745016   1327   81.87103  114.88210   36.74191   -4.94802
_Cos_37494192615744160   1328   74.47715  108.10789   36.76261   -4.97056
_Cos_37494192615744069   1329   74.45579  115.35875   36.74032   -4.97087
_Cos_37494192615743386   1330   68.89247  110.80992   36.75421   -4.98788
_Sky_2829171026   1331   69.47701  119.82353   36.72654   -4.98638
_Cos_37494330054678207   1389   73.11629  122.04760   36.71978   -4.97524
_Cos_37494192615724421   1332   64.23869  115.10613   36.74095   -5.00239
_Sky_2829195982   1333   62.89491  123.97147   36.71373   -5.00682
_Cos_37494192615741466   1334   55.90454  119.72808   36.72666   -5.02828
_Cos_37494330054693467   1335   56.28850  128.09517   36.70102   -5.02735
_Sky_2829215958   1336   48.45707  124.13836   36.71306   -5.05144
_Cos_37494330054692727   1337   50.86150  132.17923   36.68847   -5.04423
_Sky_2829198179   1338   42.02707  127.56152   36.70252   -5.07142
_Cos_37494330054691673   1339   42.48215  137.72019   36.67147   -5.07028
_Cos_37494330054690775   1340   35.77753  131.36619   36.69084   -5.09086
_Cos_37494330054690626   1341   34.68393  140.86688   36.66182   -5.09446
_Sky_2829224968   1342   28.32638  135.86582   36.67706   -5.11402
_Cos_37494325759731540   1343   27.08431  143.51571   36.65373   -5.11802
_Cos_37494325759731032   1344   24.30022  139.03485   36.66738   -5.12654
_Cos_37494325759730932   1345   23.12522  147.86106   36.64050   -5.13035
_Cos_37494325759730722   1405   21.37718  152.83719   36.62540   -5.13584
_Cos_37494325759729415   1346   11.50273  145.65956   36.64721   -5.16626
_Sky_2829191818   1347   14.02598  151.85899   36.62837   -5.15854
_Cos_37494325759728568   1348    5.98823  149.05611   36.63692   -5.18336
_Cos_37494325759729015   1349    8.88365  154.81890   36.61942   -5.17448
_Cos_37494325759728128   1350    1.54467  152.64431   36.62606   -5.19714
_Cos_37494325759709394   1351   -1.99775  159.54368   36.60520   -5.20814
_Star_2488770098756956928   1352   -6.36626  154.42533   36.62074   -5.22161
_Cos_37494325759726539   1353   -9.59548  165.23445   36.58811   -5.23163
_Cos_37494325759725838   1354  -15.69996  163.20562   36.59433   -5.25046
_Cos_37494325759725927   1355  -14.80828  168.46631   36.57846   -5.24771
_Cos_37494325759725327   1356  -19.16004  165.03851   36.58886   -5.26113
_Cos_37494325759706707   1357  -21.14290  169.86478   36.57438   -5.26723
_Cos_37494325759724465   1358  -26.01486  167.83618   36.58058   -5.28225
_Cos_37494325759724474   1359  -26.75178  177.13677   36.55269   -5.28446
_Cos_37494321464764008   1360  -34.16033  172.98302   36.56532   -5.30728
_Cos_37494321464764059   1361  -34.71518  178.93590   36.54752   -5.30892
_Sky_2829230105   1362  -41.14584  176.17631   36.55597   -5.32871
_Cos_37494321464762428   1363  -45.68804  183.25543   36.53499   -5.34253
_Star_2488766628423331840   1364  -49.12542  178.21503   36.55015   -5.35316
_Cos_37494458903713043   1365  -48.01459  187.47421   36.52253   -5.34957
_Cos_37494321464761591   1366  -52.33541  182.89088   36.53632   -5.36290
_Cos_37494458903711813   1368  -58.08305  187.83988   36.52185   -5.38036
_Cos_37494458903712490   1367  -52.09418  191.67114   36.51025   -5.36195
_Cos_37494196910711093   1369  144.67422   83.99045   36.83834   -4.75498
_Star_2489175096993065216   1370  142.84036   90.86815   36.81717   -4.76086
_Cos_37494196910710576   1371  140.10717   88.45133   36.82451   -4.76900
_Cos_37494196910709817   1373  134.60109   89.98709   36.81963   -4.78575
_Cos_37494196910710012   1372  136.32526   94.56327   36.80563   -4.78075
_Cos_37494196910692354   1374  131.23423   99.03249   36.79177   -4.79640
_Star_2489173722603510400   1375  125.56900   97.52147   36.79624   -4.81353
_Cos_37494196910708826   1376  125.46824  102.94000   36.77961   -4.81410
_Sky_2829184047   1377  117.90272  100.05266   36.78826   -4.83699
_Cos_37494196910707633   1378  115.82245  107.27091   36.76606   -4.84367
_Cos_37494196910707440   1379  114.32465  103.41351   36.77785   -4.84806
_Cos_37494196910706859   1380  109.56760  112.05464   36.75123   -4.86298
_Cos_37494196910688513   1381  103.84867  108.14596   36.76306   -4.88029
_Cos_37494196910688645   1382  104.93810  118.29638   36.73200   -4.87742
_Cos_37494196910705389   1383   98.26638  109.76606   36.75795   -4.89746
_Star_2489171454860745856   1384   94.73681  122.85928   36.71777   -4.90884
_Cos_37494192615745905   1385   88.30443  118.61559   36.73060   -4.92839
_Cos_37494334349657734   1386   92.66890  124.36228   36.71312   -4.91525
_Cos_37494330054697326   1388   85.13585  129.60579   36.69693   -4.93858
_Cos_37494330054678512   1390   75.66708  135.74672   36.67799   -4.96791
_Cos_37494330054677550   1391   67.92634  129.01376   36.69838   -4.99148
_Cos_37494330054694825   1392   66.75869  133.85598   36.68358   -4.99525
_Cos_37494330054676661   1393   60.82053  132.77213   36.68679   -5.01351
_Cos_37494330054694114   1394   61.49052  136.88747   36.67424   -5.01159
_Cos_37494330054693485   1395   56.28445  135.70161   36.67778   -5.02760
_Cos_37494330054693559   1396   57.00558  142.59354   36.65680   -5.02560
_Sky_2829220414   1397   48.73778  140.40796   36.66334   -5.05103
_Cos_37494330054692417   1398   48.37702  147.51029   36.64174   -5.05236
_Cos_37494330054674424   1399   43.93038  144.83096   36.64983   -5.06600
_Cos_37494330054691144   1401   38.37644  147.12032   36.64282   -5.08321
_Cos_37494330054690040   1403   30.28144  152.73956   36.62572   -5.10834
_Cos_37494325759713782   1404   28.63063  160.39754   36.60254   -5.11361
_Cos_37494325759731119   1406   24.67699  165.13891   36.58823   -5.12590
_Cos_37494325759729317   1407   11.01262  159.78508   36.60438   -5.16797
_Cos_37494325759729557   1408   13.33264  172.77192   36.56527   -5.16100
_Sky_2829210847   1409    7.42380  164.02568   36.59159   -5.17910
_Cos_37494325759728948   1410    9.17293  171.12529   36.57022   -5.17380
_Cos_37494325759710008   1411    2.29286  168.86623   36.57705   -5.19498
_Sky_2829199069   1412    0.27429  176.41051   36.55443   -5.20127
_Cos_37494325759708836   1413   -5.79283  172.44847   36.56637   -5.21993
_Cos_37494325759726895   1414   -7.03769  179.50394   36.54525   -5.22380
_Cos_37494325759708061   1415  -11.66216  176.46066   36.55442   -5.23802
_Cos_37494325759707699   1416  -14.31988  180.36296   36.54279   -5.24620
_Cos_37494325759706499   1417  -22.61651  180.42553   36.54277   -5.27172
_Cos_37494463198678206   1418  -21.69258  188.90400   36.51750   -5.26884
_Cos_37494463198678954   1476  -16.40333  189.68665   36.51507   -5.25259
_Star_2488768483849230592   1419  -25.85787  181.78836   36.53877   -5.28168
_Cos_37494463198659300   1420  -27.69053  192.82198   36.50602   -5.28721
_Cos_37494458903714524   1421  -33.04879  185.81338   36.52697   -5.30372
_Sky_2829179635   1422  -34.02290  196.36388   36.49572   -5.30657
_Cos_37494458903713841   1423  -40.35181  192.75546   36.50660   -5.32600
_Cos_37494458903714059   1424  -38.80746  200.08671   36.48490   -5.32115
_Cos_37494458903712983   1425  -48.25980  195.30558   36.49934   -5.35014
_Cos_37494201205675849   1426  160.92342   96.15846   36.80161   -4.70678
_Cos_37494201205675589   1427  159.20337  100.81659   36.78732   -4.71220
_Sky_2829226798   1428  152.75070   95.58211   36.80306   -4.73125
_Cos_37494201205674670   1429  153.53994  103.57057   36.77868   -4.72934
_Cos_37494196910694248   1430  144.55777   99.74782   36.79002   -4.75614
_Cos_37494196910711328   1431  147.37480  107.29559   36.76707   -4.74809
_Cos_37494196910710320   1432  138.64341  103.81143   36.77738   -4.77422
_Cos_37494196910693200   1433  137.43241  111.56011   36.75366   -4.77831
_Cos_37494196910709516   1434  132.18479  106.20394   36.76984   -4.79389
_Cos_37494196910692636   1435  133.59462  117.28687   36.73606   -4.79024
_Cos_37494196910708497   1436  123.11698  111.85684   36.75224   -4.82170
_Cos_37494196910691664   1437  126.40423  119.25423   36.72978   -4.81212
_Sky_2829200570   1438  118.06493  116.18834   36.73884   -4.83729
_Cos_37494334349661135   1439  117.08285  124.46718   36.71356   -4.84071
_Cos_37494196910706882   1440  109.98873  118.13465   36.73264   -4.86199
_Cos_37494334349660548   1441  111.80075  125.87393   36.70909   -4.85686
_Cos_37494334349659488   1442  105.68120  122.13513   36.72029   -4.87533
_Star_2489172279494473088   1443  101.91160  131.29000   36.69227   -4.88730
_Cos_37494334349641101   1444   98.80516  129.86361   36.69652   -4.89672
_Cos_37494334349658385   1445   97.26486  134.80228   36.68144   -4.90167
_Cos_37494334349657325   1446   90.52703  130.36133   36.69476   -4.92208
_Sky_2829196594   1447   90.40847  139.79113   36.66608   -4.92288
_Cos_37494330054697099   1448   83.50092  136.11588   36.67705   -4.94388
_Cos_37494330054696837   1449   81.81296  146.65875   36.64500   -4.94952
_Cos_37494330054696276   1450   77.48863  138.86416   36.66855   -4.96245
_Cos_37494330054695721   1451   73.13544  147.65323   36.64176   -4.97618
_Cos_37494330054695165   1452   69.59387  141.80176   36.65944   -4.98682
_Cos_37494330054695377   1453   70.83232  151.91143   36.62882   -4.98343
_Sky_2829178417   1454   62.76524  148.25436   36.63971   -5.00807
_Sky_2829214032   1455   63.11663  155.94525   36.61645   -5.00728
_Cos_37494330054675944   1456   55.32801  152.80755   36.62579   -5.03112
_Cos_37494330054693421   1457   56.27813  159.71832   36.60492   -5.02844
_Cos_37494325759731454   1464   26.80560  166.51064   36.58410   -5.11937
_Cos_37494325759712627   1466   20.54133  171.39090   36.56941   -5.13877
_Cos_37494325759730843   1467   22.87262  179.90267   36.54393   -5.13176
_Sky_2829196373   1468   14.56788  176.32355   36.55462   -5.15725
_Cos_37494463198683527   1469   13.82504  184.51931   36.53015   -5.15967
_Cos_37494325759728968   1470    8.50948  178.13598   36.54921   -5.17593
_Cos_37494463198664260   1471    6.93377  187.91589   36.52006   -5.18089
_Star_2488772022902314368   1472    0.98944  187.11636   36.52247   -5.19915
_Cos_37494463198681342   1473   -1.04724  192.21650   36.50735   -5.20545
_Cos_37494463198680360   1474   -6.86289  188.54101   36.51832   -5.22329
_Sky_2829190167   1475   -6.20888  196.06035   36.49603   -5.22131
_Star_2488771851103609344   1477   -9.62894  201.98003   36.47861   -5.23181
_Cos_37494463198678407   1478  -20.79559  196.79178   36.49411   -5.26604
_Cos_37494463198678337   1479  -21.33457  206.60872   36.46523   -5.26763
_Cos_37494463198659486   1480  -26.32756  197.91733   36.49092   -5.28298
_Sky_2829211671   1481  -27.16619  208.41461   36.46009   -5.28544
_Cos_37494458903699271   1482  -31.81068  202.56855   36.47737   -5.29971
_Cos_37494201205677553   1483  171.49816   99.23462   36.79268   -4.67543
_Cos_37494201205677304   1484  170.11178  105.11942   36.77471   -4.67994
_Sky_2829210730   1485  166.16219  104.06502   36.77773   -4.69163
_Cos_37494201205676817   1486  167.04873  111.58907   36.75491   -4.68949
_Cos_37494201205675837   1487  160.92637  106.11602   36.77124   -4.70738
_Cos_37494201205675669   1488  161.10338  116.23981   36.74049   -4.70753
_Cos_37494201205674573   1489  152.53046  116.09164   36.74052   -4.73316
_Cos_37494201205674637   1490  153.74298  121.04254   36.72555   -4.72986
_Cos_37494196910694395   1491  145.80708  115.49347   36.74203   -4.75330
_Cos_37494334349664655   1492  144.45455  122.14025   36.72177   -4.75779
_Star_2489176303879136512   1493  137.08154  122.44690   36.72050   -4.78002
_Cos_37494334349663163   1495  132.72455  124.25830   36.71481   -4.79328
_Cos_37494334349663285   1496  133.92298  129.25757   36.69969   -4.78998
_Cos_37494334349644670   1497  126.72855  127.14731   36.70578   -4.81160
_Cos_37494334349662161   1498  125.39175  138.47403   36.67140   -4.81634
_Cos_37494334349661202   1499  118.13182  132.68959   36.68860   -4.83799
_Cos_37494334349643611   1500  119.00913  140.70821   36.66435   -4.83581
_Cos_37494334349642090   1501  106.61880  136.60043   36.67630   -4.87322
_Star_2489175578029369472   1502  113.99658  146.09607   36.64786   -4.85134
_Cos_37494334349641822   1503  104.56877  139.83459   36.66642   -4.87964
_Cos_37494334349659205   1504  103.93946  146.60746   36.64590   -4.88194
_Cos_37494334349658697   1505  100.16952  143.03836   36.65655   -4.89323
_Cos_37494334349657995   1506   95.08032  152.00595   36.62927   -4.90923
_Star_2488796418316658816   1507   90.10226  147.82618   36.64172   -4.92421
_Cos_37494334349657333   1508   90.92660  156.26634   36.61628   -4.92213
_Cos_37494330054679447   1509   83.24737  150.96176   36.63203   -4.94533
_Cos_37494330054679183   1510   81.24686  157.00609   36.61373   -4.95175
_Star_2488795490603712512   1511   76.07933  155.20887   36.61899   -4.96748
_Cos_37494330054678633   1512   77.03270  163.42452   36.59428   -4.96495
_Cos_37494330054677916   1513   71.48848  158.76310   36.60815   -4.98171
_Cos_37494330054694972   1514   68.02739  169.34273   36.57626   -4.99278
_Cos_37494330054694057   1515   61.29989  162.49840   36.59665   -5.01312
_Cos_37494330054693970   1516   61.15623  172.51372   36.56659   -5.01397
_Cos_37494330054693310   1517   55.22094  167.36404   36.58189   -5.03197
_Cos_37494330054693858   1518   59.73555  177.82048   36.55069   -5.01854
_Cos_37494330054692529   1519   49.97233  174.75675   36.55963   -5.04835
_Star_2488792947983038464   1521   43.07446  175.14289   36.55836   -5.06954
_Star_2488787106827511808   1522   40.09334  185.55381   36.52726   -5.07902
_Cos_37494330054690875   1523   36.75927  178.70769   36.54762   -5.08905
_Star_2488787003748294144   1524   38.72038  188.56004   36.51831   -5.08333
_Cos_37494463198667383   1525   27.79532  184.19882   36.53115   -5.11673
_Cos_37494467493644166   1526   29.55248  194.14280   36.50165   -5.11159
_Cos_37494463198684590   1527   21.65019  187.42182   36.52153   -5.13568
_Cos_37494463198684610   1528   22.09971  198.76427   36.48794   -5.13454
_Sky_2829205498   1529   13.81011  192.05027   36.50777   -5.15983
_Cos_37494463198683997   1530   17.54726  201.02069   36.48127   -5.14853
_Star_2488773053694474624   1531    7.91871  199.78631   36.48491   -5.17802
_Cos_37494463198682881   1532    9.06700  207.41797   36.46248   -5.17460
_Cos_37494463198681757   1533    1.12017  201.87491   36.47880   -5.19887
_Cos_37494463198681374   1534   -0.70822  207.13051   36.46337   -5.20451
_Star_2488772607017857280   1535   -6.75925  202.25614   36.47776   -5.22302
_Star_2488772229060734336   1536   -7.66272  209.24679   36.45725   -5.22580
_Cos_37494463198679015   1537  -15.85266  209.87904   36.45554   -5.25084
_Sky_2829221565   1540  187.68859  108.14810   36.76646   -4.62821
_Cos_37494201205680910   1541  191.52450  114.33666   36.74801   -4.61745
_Cos_37494201205658017   1542  177.75395  112.47345   36.75280   -4.65781
_Cos_37494201205678603   1543  178.12941  122.15752   36.72357   -4.65746
_Cos_37494201205657080   1544  171.90432  120.30401   36.72879   -4.67572
_Cos_37494338644629810   1545  173.07517  124.82102   36.71522   -4.67261
_Cos_37494201205676754   1546  167.25055  120.93995   36.72659   -4.68957
_Cos_37494338644628896   1547  167.63521  129.85420   36.69972   -4.68912
_Cos_37494338644608816   1548  160.66775  123.75795   36.71770   -4.70937
_Cos_37494338644628074   1549  163.03736  133.91324   36.68721   -4.70310
_Sky_2829229457   1550  152.50656  127.92766   36.70465   -4.73404
_Cos_37494338644626359   1551  154.09222  137.19274   36.67679   -4.73000
_Cos_37494334349647165   1552  146.57131  129.69222   36.69900   -4.75195
_Cos_37494334349664700   1553  145.52233  140.91906   36.66507   -4.75591
_Cos_37494334349663736   1554  137.49251  136.27955   36.67862   -4.77969
_Cos_37494334349664290   1555  141.97617  145.27015   36.65178   -4.76687
_Cos_37494334349645156   1556  130.88082  139.33335   36.66906   -4.79982
_Cos_37494334349663086   1557  132.62107  147.05222   36.64589   -4.79511
_Cos_37494334349662478   1558  127.57840  143.79263   36.65545   -4.81009
_Cos_37494334349662259   1559  126.93980  150.81856   36.63427   -4.81250
_Cos_37494334349661730   1561  122.35599  155.92314   36.61870   -4.82669
_Cos_37494334349661457   1560  120.00866  149.10086   36.63908   -4.83332
_Star_2488800266607365632   1562  112.01338  151.13193   36.63259   -4.85767
_Cos_37494334349660068   1563  110.87449  159.65484   36.60694   -4.86167
_Star_2488797139871170560   1564  102.13051  155.73272   36.61832   -4.88797
_Sky_2829197373   1565  104.64129  164.46120   36.59224   -4.88088
_Star_2488799716851546112   1566   98.72943  163.05799   36.59618   -4.89875
_Cos_37494334349658390   1567   98.22739  165.31467   36.58940   -4.90041
_Cos_37494330054697659   1568   88.16031  162.72303   36.59677   -4.93092
_Cos_37494330054697846   1569   89.70920  172.58777   36.56730   -4.92675
_Sky_2829226642   1570   83.43426  167.95679   36.58090   -4.94562
_Cos_37494330054696546   1571   79.59503  176.33159   36.55574   -4.95777
_Cos_37494330054678321   1572   74.75389  173.91811   36.56278   -4.97242
_Cos_37494330054678717   1573   78.02798  181.77245   36.53949   -4.96284
_Cos_37494330054677668   1574   69.50679  175.01779   36.55933   -4.98851
_Star_2488794494171294336   1575   70.74925  186.00772   36.52666   -4.98525
_Cos_37494330054677005   1576   63.92287  179.70751   36.54518   -5.00580
_Cos_37494467493649091   1577   63.34415  188.64319   36.51861   -5.00798
_Cos_37494467493648134   1578   57.15951  184.34869   36.53119   -5.02670
_Cos_37494467493629940   1579   57.45563  190.37573   36.51332   -5.02605
_Cos_37494467493647177   1581   50.42153  195.69710   36.49741   -5.04776
_Star_2488787278626208128   1582   43.51060  196.16036   36.49589   -5.06891
_Star_2488788000180715008   1583   44.48469  203.35530   36.47474   -5.06619
_Cos_37494467493627320   1584   37.90590  196.12301   36.49591   -5.08606
_Cos_37494467493645326   1585   38.28885  205.44708   36.46848   -5.08519
_Cos_37494463198667346   1586   27.73905  199.39571   36.48613   -5.11728
_Cos_37494467493644021   1587   29.29928  207.25390   36.46305   -5.11271
_Cos_37494463198684830   1588   23.67465  204.91957   36.46984   -5.12985
_Sky_2829170885   1589   21.56111  212.26521   36.44832   -5.13648
_Cos_37494463198665567   1590   16.31326  207.35036   36.46268   -5.15243
_Cos_37488965640525655   1591   11.46383  217.82026   36.43211   -5.16742
_Cos_37494463198682906   1592    9.62772  211.43478   36.45072   -5.17294
_Cos_37488965640543624   1593    7.50895  223.42155   36.41587   -5.17956
_Cos_37488965640542883   1594    2.54817  215.92107   36.43766   -5.19462
_Cos_37488965640542611   1595    0.51957  224.85374   36.41176   -5.20088
_Cos_37488965640541087   1596   -8.16690  223.25331   36.41649   -5.22736
_Cos_37493913442869261   1597    0.06844  -12.08984   37.13786   -5.20001
_Cos_37493913442870637   1598    9.66420  -12.78614   37.13994   -5.17000
_Cos_37493913442850535   1599    5.07334   -5.38568   37.11676   -5.18444
_Cos_37493913442871453   1600   14.13439   -8.26250   37.12569   -5.15608
_Cos_37493913442871374   1658   13.67887  -12.79989   37.13993   -5.15746
_Cos_37493913442871324   1601   13.50429    0.01474   37.09972   -5.15815
_Cos_37493913442872371   1602   19.84693   -3.10962   37.10945   -5.13829
_Sky_2829186324   1603   20.87291    3.81095   37.08772   -5.13516
_Sky_2829201989   1604   27.93159   -0.01422   37.09964   -5.11307
_Cos_37494055176783956   1605   28.53074   12.47797   37.06045   -5.11135
_Cos_37494055176784489   1606   32.04841    4.93782   37.08406   -5.10027
_Cos_37493917737813260   1664   35.38901   -0.17338   37.10006   -5.08979
_Cos_37494055176784426   1607   31.89754   13.95473   37.05578   -5.10086
_Cos_37494055176785716   1608   42.04302    7.32971   37.07646   -5.06912
_Cos_37494055176785845   1609   42.11810   15.01786   37.05235   -5.06898
_Cos_37494055176786779   1610   49.60799   10.08204   37.06775   -5.04557
_Cos_37494055176786664   1611   48.22035   18.64893   37.04092   -5.05001
_Cos_37494055176788297   1612   59.70785   17.08845   37.04571   -5.01423
_Cos_37494055176770011   1613   57.04247   24.00193   37.02408   -5.02262
_Cos_37494055176770849   1614   62.62323   20.87362   37.03384   -5.00522
_Cos_37494055176770685   1615   61.59971   28.70150   37.00935   -5.00852
_Cos_37494055176789347   1616   68.14233   24.57112   37.02223   -4.98813
_Star_2489156164777159168   1619   75.15242   38.27841   36.97936   -4.96663
_Cos_37494055176791602   1620   86.45997   33.69203   36.99365   -4.93153
_Cos_37494055176773786   1621   84.68942   38.29300   36.97929   -4.93710
_Sky_2829181605   1622   89.90472   35.89053   36.98679   -4.92093
_Cos_37494059471733405   1623   92.51828   42.84940   36.96508   -4.91301
_Cos_37494059471751774   1624   95.90452   44.32219   36.96050   -4.90260
_Star_2489157779684880384   1625   99.07140   44.94508   36.95857   -4.89285
_Cos_37494059471752877   1626  103.37363   44.61525   36.95961   -4.87960
_Cos_37494059471752760   1627  102.22602   53.12741   36.93312   -4.88335
_Star_2489161146939254528   1628  112.19707   44.16255   36.96105   -4.85249
_Cos_37494059471753889   1629  111.66398   56.42405   36.92294   -4.85445
_Sky_2829204803   1630  118.23519   51.70154   36.93766   -4.83419
_Cos_37494059471736897   1631  119.21994   55.79465   36.92496   -4.83129
_Cos_37494059471755606   1632  123.69361   56.97899   36.92134   -4.81766
_Cos_37494196910708759   1633  125.43515   64.03559   36.89950   -4.81258
_Star_2489162349530121344   1634  134.74915   60.47661   36.91064   -4.78409
_Cos_37494196910709100   1635  127.46526   69.09659   36.88387   -4.80657
_Cos_37494196910710541   1636  139.70989   63.50969   36.90134   -4.76914
_Cos_37494196910711378   1638  147.07632   64.75851   36.89762   -4.74689
_Cos_37494196910694527   1639  146.19250   75.92837   36.86318   -4.75003
_Cos_37494201205674349   1640  150.81949   73.17089   36.87178   -4.73594
_Sky_2829185747   1641  152.52368   79.98688   36.85086   -4.73112
_Cos_37494201205675919   1642  160.77464   72.64508   36.87365   -4.70598
_Cos_37494201205676041   1643  161.13373   86.64497   36.83071   -4.70561
_Cos_37494201205676842   1644  167.09397   79.25144   36.85356   -4.68740
_Cos_37494201205677390   1704  169.92762   76.91799   36.86080   -4.67882
_Star_2489184412777612672   1645  168.14612   87.01690   36.82982   -4.68468
_Cos_37494201205677484   1646  170.68222   85.66965   36.83403   -4.67704
_Cos_37494201205677575   1647  171.84485   93.73872   36.80944   -4.67406
_Sky_2829200034   1648  180.19115   87.55467   36.82865   -4.64891
_Cos_37494201205679712   1649  184.18296   95.50623   36.80462   -4.63762
_Cos_37494201205680006   1650  185.64058   90.80232   36.81899   -4.63301
_Cos_37494201205679969   1651  188.82080   97.98513   36.79732   -4.62413
_Cos_37494201205681095   1652  192.32789   96.09466   36.80324   -4.61370
_Cos_37493913442869183   1654   -0.48739  -23.64784   37.17413   -5.20161
_Cos_37493913442869694   1656    2.95731  -20.83960   37.16528   -5.19088
_Cos_37493913442870175   1655    6.16512  -27.66007   37.18663   -5.18077
_Sky_2829220247   1657   13.62495  -23.87524   37.17467   -5.15750
_Cos_37493913442872351   1659   19.67532  -16.19027   37.15049   -5.13868
_Cos_37493913442853659   1660   24.88195  -12.45338   37.13871   -5.12246
_Star_2489103285139576448   1661   25.01833  -17.65550   37.15502   -5.12197
_Cos_37493913442873587   1662   27.42063   -7.99837   37.12470   -5.11458
_Cos_37493917737831245   1663   34.76479  -12.55990   37.13892   -5.09160
_Cos_37493917737814016   1665   40.56839   -8.15400   37.12503   -5.07354
_Cos_37493917737814723   1666   45.34633    0.57215   37.09761   -5.05874
_Sky_2829184287   1667   49.00702   -4.26172   37.11272   -5.04727
_Cos_37494055176768826   1668   49.35400    2.55721   37.09134   -5.04627
_Sky_2829218486   1669   55.23470   -0.06724   37.09950   -5.02793
_Sky_2829172203   1670   55.40986    7.78762   37.07489   -5.02748
_Cos_37494055176788717   1671   63.02702    4.03291   37.08657   -5.00373
_Cos_37494055176788525   1672   61.58440   11.95421   37.06177   -5.00832
