# Exposure 1: duration 900s, RA: 35.800000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38553980090999089   1279   36.13598  115.64101   35.43977   -3.68941
_Cos_38553980090997692   1281   26.71144  117.73921   35.43332   -3.71868
_Sky_3264083254   1282   28.18343  128.21265   35.40123   -3.71433
_Cos_38554117529953015   1283   18.15144  124.84685   35.41154   -3.74537
_Star_2490285191420323200   1284   22.00090  133.15984   35.38611   -3.73358
_Cos_38554117529952086   1285   14.22387  126.58335   35.40624   -3.75758
_Cos_38554117529952091   1286   14.07393  135.24897   35.37976   -3.75817
_Cos_38554117529951223   1287    9.35528  133.72693   35.38443   -3.77277
_Star_2489908883565852032   1288    2.92122  140.08126   35.36510   -3.79278
_Star_2489908814846374272   1289   -0.77728  135.32069   35.37964   -3.80419
_Cos_38554117529949790   1290    2.15457  143.12068   35.35586   -3.79519
_Cos_38554113234988461   1291   -3.57726  139.13781   35.36804   -3.81290
_Cos_38554113234988118   1292   -6.10395  150.71184   35.33290   -3.82080
_Cos_38554113234987217   1293  -12.48567  141.66965   35.36045   -3.84050
_Cos_38554113234987183   1294  -12.87408  153.40492   35.32484   -3.84174
_Sky_3264029655   1295  -20.66083  148.19647   35.34076   -3.86581
_Cos_38554113234985863   1296  -21.63699  157.94405   35.31128   -3.86881
_Cos_38554113234984846   1297  -28.17243  150.60500   35.33361   -3.88901
_Cos_38554113234985080   1298  -26.27820  161.67186   35.30014   -3.88312
_Cos_38554113234983716   1299  -35.11038  155.98580   35.31751   -3.91040
_Cos_38554113234965497   1300  -30.49984  166.58375   35.28546   -3.89611
_Cos_38554113234982871   1301  -40.01615  161.17389   35.30200   -3.92547
_Star_2489902733172658304   1304  -46.90843  176.10317   35.25745   -3.94644
_Star_2489896548419743872   1306  -57.54498  173.46011   35.26575   -3.97912
_Cos_38554113234979610   1307  -61.95923  169.19243   35.27870   -3.99275
_Cos_38554113234979813   1308  -61.63752  183.60826   35.23571   -3.99139
_Cos_38554108940022807   1309  -67.14946  172.73637   35.26833   -4.00855
_Cos_38554246378972497   1310  -67.57739  184.39227   35.23367   -4.00951
_Cos_38554108940000610   1311  -75.46941  178.23267   35.25236   -4.03380
_Cos_38553988680933663   1312  129.21220   76.27595   35.56217   -3.40153
_Cos_38553988680934689   1313  134.86633   83.91297   35.53879   -3.38468
_Cos_38553988680910173   1314  124.82758   83.75538   35.53905   -3.41519
_Cos_38553988680932798   1315  124.18654   86.50738   35.53057   -3.41726
_Cos_38553988680932123   1316  120.22659   83.08555   35.54101   -3.42919
_Cos_38553984385971674   1317  115.25524   91.60815   35.51469   -3.44471
_Cos_38553988680909481   1375  120.50438   94.58336   35.50567   -3.42883
_Cos_38553984385949601   1318  111.88730   84.83792   35.53546   -3.45474
_Star_2490307976222010368   1319  112.40566   92.79724   35.51097   -3.45347
_Cos_38553984385971096   1379  112.45732  100.62872   35.48692   -3.45365
_Cos_38553984385948475   1320  103.91405   92.46613   35.51182   -3.47946
_Cos_38553984385969128   1321  101.27070  100.24367   35.48785   -3.48787
_Cos_38553984385968153   1322   96.07116   96.24049   35.50006   -3.50367
_Sky_3264058220   1323   96.95698  104.15906   35.47574   -3.50126
_Cos_38553984385966985   1324   89.07568  101.97135   35.48232   -3.52539
_Cos_38553984385946155   1325   88.70360  108.32008   35.46281   -3.52677
_Cos_38553984385966110   1326   83.54091  102.92953   35.47928   -3.54246
_Sky_3264065377   1328   76.76157  107.57154   35.46491   -3.56351
_Cos_38553984385965404   1329   79.70264  116.86864   35.43645   -3.55478
_Cos_38553984385963292   1330   68.03863  110.02581   35.45725   -3.59051
_Cos_38553984385962032   1332   60.25661  115.44860   35.44052   -3.61472
_Cos_38554121824914930   1333   60.51849  124.53400   35.41270   -3.61419
_Cos_38553980091001905   1334   53.94407  119.40522   35.42832   -3.63435
_Cos_38554117529960005   1335   52.74794  127.31733   35.40410   -3.63828
_Cos_38554117529959813   1336   51.49097  122.92344   35.41753   -3.64204
_Cos_38554117529959260   1337   49.27487  132.65895   35.38776   -3.64917
_Sky_3264049600   1338   41.58095  127.69770   35.40285   -3.67283
_Cos_38554117529958152   1339   43.19483  135.89982   35.37783   -3.66805
_Cos_38554117529934323   1340   35.75113  130.44552   35.39442   -3.69094
_Cos_38554117529956441   1341   35.37056  136.78906   35.37507   -3.69226
_Cos_38554117529954905   1342   28.38388  133.85738   35.38398   -3.71382
_Cos_38554117529954736   1343   27.42066  142.69934   35.35705   -3.71699
_Cos_38554117529953678   1344   21.73552  140.99573   35.36223   -3.73454
_Cos_38554117529953592   1345   22.02827  145.70241   35.34793   -3.73372
_Cos_38554117529952316   1346   14.66849  143.07920   35.35591   -3.75645
_Star_2489909815574184448   1347   12.14007  155.24586   35.31903   -3.76445
_Cos_38554117529950956   1348    8.02038  147.87398   35.34138   -3.77709
_Cos_38554117529950289   1349    4.52505  156.23783   35.31607   -3.78799
_Cos_38554117529949330   1350   -0.51797  153.08951   35.32564   -3.80355
_Sky_3264072675   1351   -0.01926  160.40801   35.30352   -3.80207
_Sky_3264081354   1352   -6.91288  156.04860   35.31676   -3.82333
_Cos_38554113234987553   1353   -9.86603  167.55390   35.28214   -3.83250
_Sky_3264069502   1354  -13.50957  159.69023   35.30586   -3.84372
_Cos_38554113234987299   1355  -11.97760  167.92961   35.28104   -3.83902
_Cos_38554113234985889   1356  -21.42958  163.37647   35.29490   -3.86816
_Cos_38554113234985488   1358  -24.07190  167.34954   35.28301   -3.87630
_Cos_38554113234986009   1357  -20.78813  169.34635   35.27695   -3.86617
_Sky_3264037458   1359  -27.24720  176.11140   35.25684   -3.88603
_Cos_38554113234965212   1360  -32.46941  171.83579   35.26976   -3.90213
_Cos_38554113234965376   1361  -31.37564  182.07597   35.23916   -3.89867
_Cos_38554113234982139   1362  -45.22426  177.26521   35.25393   -3.94125
_Cos_38554250673934449   1363  -43.61599  187.33973   35.22391   -3.93615
_Sky_3264049749   1364  -48.52299  180.34365   35.24487   -3.95132
_Cos_38554250673915781   1365  -51.47835  186.27327   35.22737   -3.96024
_Cos_38554113234980790   1366  -54.26465  183.62190   35.23535   -3.96883
_Cos_38554250673932878   1367  -57.20721  193.33870   35.20671   -3.97758
_Cos_38554250673932321   1368  -61.45139  188.81830   35.22026   -3.99067
_Sky_3264066797   1369  146.13182   83.46193   35.54047   -3.35056
_Cos_38553988680936875   1370  146.07918   92.31867   35.51334   -3.35117
_Cos_38553988680935522   1371  139.47941   87.32901   35.52843   -3.37086
_Cos_38553988680935557   1372  139.66611   97.61376   35.49693   -3.37080
_Sky_3264083404   1373  132.02286   91.64231   35.51499   -3.39366
_Cos_38553988680934523   1374  134.43526   99.92788   35.48969   -3.38675
_Cos_38553988680909977   1376  123.86346  104.09615   35.47661   -3.41905
_Sky_3264031823   1377  118.09831  100.33711   35.48796   -3.43642
_Sky_3264079103   1378  118.19024  108.10236   35.46419   -3.43651
_Sky_3264030372   1380  110.83374  112.07419   35.45184   -3.45913
_Cos_38553984385948198   1381  102.32310  106.68334   35.46812   -3.48491
_Star_2490310480187648640   1382  107.58240  117.49420   35.43519   -3.46932
_Cos_38553984385946729   1385   92.59884  119.57447   35.42844   -3.51527
_Cos_38554121824899554   1386   88.64842  128.19866   35.40204   -3.52776
_Cos_38553984385965905   1387   82.54690  121.19101   35.42328   -3.54620
_Cos_38554121824918453   1388   82.38399  125.95708   35.40873   -3.54690
_Cos_38554121824898354   1390   79.78930  130.10279   35.39604   -3.55504
_Cos_38554121824917856   1389   78.64296  126.54662   35.40685   -3.55842
_Cos_38554121824916382   1391   70.10569  126.65546   35.40636   -3.58470
_Cos_38554121824916340   1392   69.38481  136.20359   35.37725   -3.58727
_Cos_38554121824914692   1393   59.47690  131.27036   35.39212   -3.61763
_Cos_38554121824915100   1394   62.19345  141.25291   35.36178   -3.60960
_Cos_38554121824914411   1395   58.04004  136.23046   35.37698   -3.62222
_Sky_3264079843   1396   55.39453  144.12482   35.35296   -3.63064
_Sky_3264056455   1397   48.62320  139.76715   35.36611   -3.65139
_Star_2490298007602756096   1398   49.24875  146.02651   35.34711   -3.64965
_Cos_38554117529934984   1399   40.01051  146.36056   35.34600   -3.67817
_Cos_38554117529955561   1401   31.58871  149.04697   35.33780   -3.70424
_Cos_38554117529932969   1403   27.85413  156.29643   35.31585   -3.71594
_Cos_38554117529954506   1404   26.37617  160.61841   35.30281   -3.72060
_Sky_3264085069   1405   20.83534  155.79190   35.31736   -3.73760
_Sky_3264084252   1406   21.05279  163.97833   35.29268   -3.73709
_Cos_38554117529931826   1466   20.87969  168.82205   35.27813   -3.73772
_Cos_38554117529952060   1407   13.59316  158.47134   35.30928   -3.76001
_Cos_38554117529952250   1408   14.89142  167.09794   35.28330   -3.75614
_Cos_38554117529929951   1409    9.09209  164.98420   35.28968   -3.77400
_Cos_38554117529950912   1410    8.19138  172.14054   35.26820   -3.77687
_Cos_38554117529928561   1411    0.65718  168.92708   35.27789   -3.80006
_Cos_38554117529949608   1412    1.26955  174.17452   35.26216   -3.79822
_Cos_38554113234968524   1413   -9.26586  173.87080   35.26319   -3.83068
_Cos_38554113234987979   1414   -6.36360  178.81079   35.24838   -3.82176
_Cos_38554113234986612   1415  -16.55473  176.16289   35.25645   -3.85312
_Sky_3264084043   1416  -13.67078  184.49157   35.23157   -3.84425
_Cos_38554113234986075   1417  -20.44373  177.36137   35.25295   -3.86509
_Cos_38554250673919931   1418  -20.67810  184.79751   35.23080   -3.86579
_Cos_38554113234984803   1419  -28.54473  181.94153   35.23948   -3.88997
_Cos_38554250673918888   1420  -27.90905  192.03329   35.20952   -3.88794
_Cos_38554250673918389   1421  -31.48738  186.87011   35.22491   -3.89896
_Star_2489906753262055040   1422  -35.42510  196.39057   35.19688   -3.91091
_Cos_38554250673917422   1423  -38.91368  192.32498   35.20899   -3.92166
_Cos_38554250673917226   1424  -40.52676  199.34982   35.18834   -3.92647
_Cos_38554250673933739   1425  -49.13112  199.39383   35.18854   -3.95276
_Cos_38553988680939885   1426  163.02945   92.24456   35.51416   -3.30026
_Cos_38553988680939642   1427  161.64969  101.35238   35.48635   -3.30493
_Cos_38553988680937876   1428  151.70118   96.15690   35.50180   -3.33444
_Cos_38553988680937496   1429  149.54465  103.16137   35.48034   -3.34133
_Cos_38553988680936630   1430  145.29560  100.00312   35.48982   -3.35394
_Sky_3264083319   1431  145.63272  107.83853   35.46594   -3.35337
_Cos_38553988680912650   1433  141.24038  108.84321   35.46271   -3.36667
_Sky_3264082706   1432  138.46567  103.86146   35.47780   -3.37477
_Cos_38553988680934587   1435  135.92077  118.14034   35.43421   -3.38328
_Cos_38553988680932222   1436  121.23427  113.06998   35.44911   -3.42750
_Cos_38553988680909540   1437  121.34308  119.92767   35.42822   -3.42753
_Cos_38554126119862803   1439  120.44314  124.65822   35.41380   -3.43053
_Cos_38554121824922061   1440  107.63158  122.69650   35.41933   -3.46943
_Sky_3264056871   1441  111.16559  127.64719   35.40439   -3.45891
_Cos_38554121824921839   1442  104.44741  124.04697   35.41512   -3.47921
_Star_2490304467233432192   1444   99.36031  130.50280   35.39533   -3.49508
_Cos_38554121824899653   1446   89.44978  135.38715   35.38020   -3.52563
_Cos_38554121824919323   1447   87.26688  138.12551   35.37183   -3.53245
_Cos_38554121824918278   1448   81.44426  132.80211   35.38786   -3.55007
_Cos_38554121824919040   1449   85.70905  144.62334   35.35211   -3.53752
_Cos_38554121824917910   1450   78.87402  143.08725   35.35657   -3.55840
_Cos_38554121824917477   1451   76.98776  149.26492   35.33783   -3.56446
_Cos_38554121824915827   1452   67.08252  144.94373   35.35068   -3.59469
_Cos_38554121824916624   1453   71.94800  150.15949   35.33501   -3.57996
_Cos_38554121824915333   1454   63.54889  145.79151   35.34804   -3.60559
_Sky_3264046977   1455   62.49194  156.05154   35.31702   -3.60924
_Cos_38554117529960389   1456   54.92036  151.28790   35.33126   -3.63235
_Cos_38554117529960335   1457   54.67778  159.58856   35.30621   -3.63339
_Sky_3264051259   1463   35.07684  171.76456   35.26938   -3.69407
_Sky_3264032021   1464   28.17572  168.25503   35.27985   -3.71522
_Cos_38554117529955165   1465   30.11157  177.69626   35.25161   -3.70950
_Cos_38554117529932418   1467   24.62868  180.71842   35.24257   -3.72643
_Cos_38554117529952730   1468   17.18214  175.29315   35.25874   -3.74923
_Cos_38554117529951978   1469   13.58364  182.24847   35.23799   -3.76042
_Star_2489921356150485120   1470    8.05047  184.19429   35.23222   -3.77746
_Cos_38554254968901997   1471    8.28352  187.00712   35.22386   -3.77678
_Star_2489919638163960832   1472    1.11231  185.95447   35.22703   -3.79881
_Sky_3264045375   1473    0.63885  192.06931   35.20891   -3.80032
_Cos_38554250673939467   1474   -7.86339  187.98904   35.22110   -3.82641
_Cos_38554250673921752   1475   -7.79186  196.26835   35.19660   -3.82622
_Cos_38554250673938706   1476  -13.29568  193.07154   35.20613   -3.84310
_Cos_38554250673937721   1478  -19.73757  196.40162   35.19642   -3.86285
_Cos_38554250673937289   1479  -22.75186  201.37067   35.18187   -3.87206
_Cos_38554250673936975   1480  -24.77344  199.25955   35.18812   -3.87826
_Star_2489907096859444352   1481  -27.46529  206.47367   35.16702   -3.88643
_Sky_3264063115   1482  -34.28503  204.45747   35.17313   -3.90731
_Sky_3264054073   1483  173.07047   99.31810   35.49304   -3.27078
_Sky_3264056697   1484  173.73962  108.21167   35.46609   -3.26940
_Cos_38553988680916428   1485  166.68586  104.43184   35.47721   -3.29010
_Sky_3264082354   1486  166.06673  111.79803   35.45483   -3.29245
_Cos_38553988680939326   1487  160.10097  108.63265   35.46415   -3.31002
_Sky_3264049997   1488  159.75826  115.54926   35.44315   -3.31151
_Cos_38553988680937747   1489  151.09981  110.71402   35.45742   -3.33712
_Cos_38553988680914143   1490  151.74114  119.70860   35.43016   -3.33578
_Cos_38553988680913651   1491  148.27931  113.89096   35.44764   -3.34579
_Sky_3264029968   1492  146.06815  124.10623   35.41657   -3.35310
_Cos_38553988680912205   1493  138.78803  118.17378   35.43423   -3.37462
_Sky_3264036007   1496  131.78830  132.04079   35.39189   -3.39662
_Cos_38554126119885119   1498  124.68477  136.98364   35.37664   -3.41841
_Cos_38554126119885022   1558  124.44392  139.77421   35.36820   -3.41932
_Cos_38554126119883868   1499  118.01703  130.92450   35.39469   -3.43826
_Sky_3264036284   1500  118.07051  140.26048   35.36645   -3.43865
_Sky_3264050516   1501  110.83314  135.06202   35.38188   -3.46033
_Cos_38554121824922570   1502  110.29631  142.40264   35.35966   -3.46238
_Sky_3264048045   1504  104.12692  147.66009   35.34356   -3.48145
_Cos_38554121824921297   1505  100.97454  144.37982   35.35334   -3.49087
_Cos_38554121824920889   1506   97.90418  149.09474   35.33900   -3.50049
_Cos_38554121824919420   1507   87.88160  147.50494   35.34346   -3.53101
_Cos_38554121824919590   1508   89.42535  154.18885   35.32336   -3.52664
_Cos_38554121824899158   1510   86.10237  159.43157   35.30749   -3.53706
_Cos_38554121824897412   1512   73.52736  166.55706   35.28573   -3.57586
_Cos_38554121824916199   1513   69.14861  158.90823   35.30856   -3.58892
_Cos_38554121824915565   1515   65.24469  160.77703   35.30285   -3.60098
_Cos_38554121824916112   1514   68.47897  167.86697   35.28166   -3.59137
_Cos_38554121824896142   1516   64.57367  172.59578   35.26742   -3.60354
_Cos_38554121824914331   1517   57.48125  167.31513   35.28305   -3.62507
_Cos_38554117529960123   1518   55.07926  174.08881   35.26274   -3.63270
_Cos_38554117529959327   1519   49.99304  170.89318   35.27219   -3.64819
_Cos_38554117529957684   1521   42.40315  175.30667   35.25888   -3.67165
_Cos_38554254968906840   1522   40.55663  185.17254   35.22947   -3.67764
_Sky_3264048890   1523   35.51596  179.94442   35.24496   -3.69295
_Cos_38554254968905778   1524   34.85465  188.31760   35.22007   -3.69522
_Cos_38554117529954522   1525   26.77090  183.18680   35.23523   -3.71990
_Cos_38554254968905003   1526   27.80626  192.99558   35.20616   -3.71696
_Sky_3264046871   1527   21.55650  188.19450   35.22033   -3.73603
_Cos_38554254968903775   1528   20.07826  197.51469   35.19278   -3.74076
_Cos_38554254968903304   1529   17.08658  192.30360   35.20815   -3.74983
_Cos_38554254968902698   1530   13.64022  197.99972   35.19134   -3.76051
_Sky_3264032470   1531    6.90481  196.20961   35.19664   -3.78113
_Sky_3264047982   1532    7.19490  203.60201   35.17489   -3.78034
_Sky_3264084996   1534    0.66269  208.29333   35.16119   -3.80038
_Cos_38554250673940048   1535   -3.85395  206.24924   35.16721   -3.81419
_Cos_38554250673939125   1536  -10.03857  209.94777   35.15648   -3.83313
_Star_2489920119199897728   1594   -2.48586  214.05022   35.14442   -3.81005
_Sky_3264077402   1537  -13.59408  207.87434   35.16261   -3.84400
_Cos_38553992975897614   1540  187.50482  110.88813   35.45877   -3.22897
_Star_2493318228604966656   1541  185.36285  114.47364   35.44782   -3.23555
_Cos_38553988680917753   1542  176.51344  113.18106   35.45121   -3.26155
_Sky_3264063859   1543  180.36287  120.29494   35.42998   -3.25074
_Cos_38553988680916738   1544  169.42747  116.02140   35.44223   -3.28276
_Cos_38554126119869483   1545  174.46543  123.65214   35.41951   -3.26842
_Sky_3264063680   1547  166.87871  128.28470   35.40510   -3.29126
_Sky_3264075800   1548  159.57906  123.88682   35.41793   -3.31264
_Sky_3264048006   1549  159.90241  132.23187   35.39280   -3.31232
_Cos_38554126119891596   1550  155.16236  125.93944   35.41149   -3.32598
_Cos_38554126119890585   1551  149.84645  138.48913   35.37339   -3.34281
_Cos_38554126119890280   1552  148.31921  132.52364   35.39126   -3.34693
_Star_2493315174884164352   1553  147.91625  141.32171   35.36477   -3.34880
_Cos_38554126119888103   1554  138.39710  136.37706   35.37912   -3.37700
_Cos_38554126119887790   1555  137.37974  145.32318   35.35216   -3.38070
_Cos_38554126119864622   1557  134.99299  145.23512   35.35229   -3.38787
_Cos_38554126119887133   1556  134.79757  141.08008   35.36477   -3.38816
_Cos_38554126119884314   1560  120.63401  146.55704   35.34759   -3.43129
_Star_2490305841622970496   1562  114.19469  151.85959   35.33135   -3.45113
_Cos_38554121824922384   1563  109.09419  158.75235   35.31045   -3.46704
_Cos_38554121824921598   1565  103.49229  162.90262   35.29777   -3.48430
_Cos_38554121824920118   1566   94.50895  163.40375   35.29589   -3.51164
_Cos_38554121824920577   1567   96.76480  165.83175   35.28872   -3.50492
_Sky_3264053563   1568   90.56789  163.96972   35.29404   -3.52368
_Star_2490304845190552576   1569   88.06146  168.95683   35.27904   -3.53160
_Star_2490304776471074560   1570   84.80966  165.67726   35.28872   -3.54134
_Cos_38554121824918805   1571   84.57513  176.15162   35.25747   -3.54263
_Cos_38554121824917609   1572   77.84771  173.02149   35.26654   -3.56297
_Cos_38554121824917420   1573   76.91150  181.21071   35.24215   -3.56626
_Sky_3264080114   1574   70.02009  175.94437   35.25758   -3.58703
_Cos_38554121824896393   1576   66.54504  177.89287   35.25168   -3.59775
_Cos_38554259263865901   1577   60.13480  187.97935   35.22157   -3.61780
_Cos_38554259263848655   1578   58.05924  184.34765   35.23227   -3.62399
_Cos_38554259263865617   1579   57.68543  188.82191   35.21901   -3.62533
_Cos_38554254968907471   1581   44.67891  194.81625   35.20101   -3.66534
_Cos_38554254968906525   1582   39.66458  192.12109   35.20888   -3.68060
_Cos_38554254968907247   1583   43.41113  199.65063   35.18676   -3.66939
_Cos_38554254968887212   1584   36.78342  193.89413   35.20360   -3.68948
_Cos_38554254968887367   1585   38.14201  207.04778   35.16498   -3.68575
_Cos_38554254968904986   1586   28.61539  198.36010   35.19034   -3.71462
_Cos_38554254968904853   1587   27.22566  207.53706   35.16341   -3.71912
_Star_2489922490021856000   1588   22.04707  207.74835   35.16275   -3.73496
_Cos_38554254968903614   1589   19.83405  211.90649   35.15060   -3.74181
_Cos_38554254968902917   1590   15.01544  205.71397   35.16868   -3.75643
_Cos_38554254968902418   1591   11.61333  215.57266   35.13991   -3.76700
_Cos_38554254968883122   1592    8.52224  212.43927   35.14904   -3.77639
_Cos_38554254968901845   1593    7.27115  220.47496   35.12570   -3.78032
_Cos_38554254968900870   1595    1.77123  222.18904   35.12077   -3.79712
_Cos_38554250673939464   1596   -8.04582  217.76605   35.13370   -3.82705
_Cos_38553705213090191   1597    0.07764   -8.34927   35.82607   -3.80003
_Sky_3264073382   1598    6.83298  -12.52563   35.83908   -3.77886
_Cos_38553705213091173   1599    4.15720   -2.49755   35.80769   -3.78734
_Cos_38553705213093438   1600   14.78619   -9.34436   35.82902   -3.75404
_Cos_38553705213092646   1601   10.81855    0.49616   35.79824   -3.76655
_Cos_38553705213094551   1602   19.94046   -6.29367   35.81941   -3.73796
_Cos_38553842652043870   1603   22.31348    4.86507   35.78443   -3.73068
_Cos_38553705213096150   1604   28.32947   -0.40568   35.80087   -3.71182
_Cos_38553842652045157   1605   30.24217    6.17400   35.78025   -3.70593
_Cos_38553842652045874   1606   34.37590    1.52395   35.79476   -3.69297
_Cos_38553842652045435   1607   31.97992   13.75525   35.75649   -3.70060
_Cos_38553842652027383   1608   40.46260    9.94733   35.76833   -3.67408
_Cos_38553842652047536   1609   44.71451   15.83129   35.74988   -3.66090
_Cos_38553842652047985   1610   47.65863   12.03832   35.76172   -3.65167
_Cos_38553842652048109   1611   48.92703   21.63007   35.73171   -3.64785
_Cos_38553846947009080   1612   57.46535   13.90068   35.75580   -3.62116
_Sky_3264052045   1614   62.72735   19.62914   35.73786   -3.60488
_Cos_38553846947010326   1615   64.10592   23.68147   35.72519   -3.60065
_Cos_38553846947011269   1616   69.26591   24.94406   35.72121   -3.58465
_Cos_38553846946990231   1617   70.31838   31.82209   35.69974   -3.58150
_Cos_38553846947013247   1618   78.94169   26.07798   35.71762   -3.55466
_Sky_3264062972   1619   75.96221   35.53067   35.68815   -3.56406
_Cos_38553846946992249   1620   83.88909   33.68123   35.69390   -3.53948
_Sky_3264050618   1621   83.56881   40.13593   35.67379   -3.54060
_Sky_3264066315   1622   90.14452   35.30031   35.68884   -3.52018
_Cos_38553846947015487   1623   89.63942   41.90613   35.66827   -3.52188
_Sky_3264080757   1624   97.22141   40.01841   35.67415   -3.49844
_Cos_38553846947016475   1625   95.47172   50.14512   35.64266   -3.50407
_Cos_38553846947019284   1626  106.38072   44.71779   35.65956   -3.47036
_Sky_3264051317   1627  104.24329   52.37661   35.63577   -3.47713
_Cos_38553846947020176   1628  112.37232   48.98555   35.64634   -3.45208
_Cos_38553846947019960   1629  110.95188   55.37326   35.62652   -3.45661
_Cos_38553846947020961   1630  115.72639   50.98138   35.64017   -3.44185
_Cos_38553988680932224   1631  120.63465   61.45905   35.60777   -3.42715
_Cos_38553851241956585   1632  123.72972   54.01908   35.63083   -3.41746
_Cos_38553988680910278   1633  125.30518   64.60983   35.59809   -3.41300
_Cos_38553851241957927   1634  132.30657   58.06259   35.61842   -3.39144
_Cos_38553988680934217   1635  132.13122   66.21238   35.59325   -3.39226
_Cos_38553988680935459   1636  138.74914   63.29651   35.60235   -3.37205
_Star_2490336662308485888   1638  148.79245   65.61157   35.59540   -3.34174
_Cos_38553988680936996   1639  146.45871   75.41400   35.56519   -3.34921
_Cos_38553988680938420   1640  154.47283   70.57892   35.58024   -3.32483
_Cos_38553988680938165   1641  152.98835   79.56114   35.55263   -3.32971
_Cos_38553988680939464   1642  160.20635   75.18311   35.56626   -3.30781
_Sky_3264048911   1643  159.50817   83.66413   35.54026   -3.31033
_Cos_38553988680940895   1644  168.79758   79.83297   35.55228   -3.28235
_Cos_38553988680940676   1645  167.86274   87.34514   35.52929   -3.28555
_Sky_3264033230   1646  174.10507   82.85607   35.54322   -3.26670
_Cos_38553988680917065   1647  171.45148   92.54636   35.51357   -3.27516
_Sky_3264052281   1648  180.66900   87.94945   35.52795   -3.24753
_Cos_38553992975896805   1649  181.38082   92.43374   35.51434   -3.24570
_Cos_38553992975897762   1650  188.53337   92.06169   35.51580   -3.22458
_Cos_38553992975898248   1651  191.58980  100.07185   35.49168   -3.21616
_Cos_38553992975898614   1652  193.89435   96.83337   35.50160   -3.20917
_Cos_38553705213068841   1655    3.40733  -27.98552   35.88752   -3.78939
_Cos_38553705213091055   1656    3.65931  -16.73334   35.85229   -3.78873
_Cos_38553705213070670   1657   13.94294  -25.12150   35.87843   -3.75650
_Cos_38553705213092482   1658   10.81690  -15.16798   35.84731   -3.76638
_Cos_38553705213094554   1659   20.08496  -20.32852   35.86335   -3.73736
_Cos_38553705213094628   1660   20.57255  -14.91275   35.84639   -3.73589
_Cos_38553705213072433   1661   24.24694  -15.95468   35.84961   -3.72441
_Cos_38553705213096397   1662   29.15508   -7.93589   35.82444   -3.70916
_Cos_38553705213097039   1663   32.94983  -12.71007   35.83934   -3.69726
_Cos_38553705213098180   1664   38.08799   -2.87055   35.80848   -3.68134
_Sky_3264084054   1665   41.53216   -7.84844   35.82402   -3.67054
_Cos_38553705213098353   1666   38.26200    0.32972   35.79846   -3.68083
_Cos_38553705213101029   1667   51.00482   -3.42849   35.81007   -3.64106
_Cos_38553842652048153   1668   48.66891    4.21471   35.78618   -3.64843
_Sky_3264041102   1669   55.47958    0.01853   35.79924   -3.62717
_Sky_3264083832   1670   55.38730    8.10513   35.77395   -3.62755
_Cos_38553846947010205   1671   63.65512    3.95825   35.78683   -3.60178
_Star_2490291719770647552   1672   64.71457   15.84706   35.74966   -3.59865
_Cos_38553846947011331   1673   70.00757    8.10579   35.77381   -3.58210
_Cos_38553846947011935   1733   73.00253    8.18482   35.77353   -3.57281
_Cos_38553846947012050   1674   73.37206   16.92124   35.74624   -3.57178
_Cos_38553846947012068   1675   73.31320   13.09200   35.75820   -3.57191
_Sky_3264078126   1676   76.11931   19.58590   35.73790   -3.56330
_Cos_38553846946992496   1677   85.31320   16.43451   35.74767   -3.53478
_Star_2490295430622405248   1678   84.86570   20.11167   35.73621   -3.53622
_Star_2490295464982145664   1679   87.29239   19.61498   35.73774   -3.52871
_Cos_38553846947016053   1680   92.37080   27.89692   35.71190   -3.51316
_Sky_3264041141   1681   97.28081   23.30391   35.72619   -3.49792
_Cos_38553846947016894   1682   96.10275   30.45515   35.70392   -3.50169
_Cos_38553846947018111   1684  101.50551   33.10811   35.69565   -3.48509
_Cos_38553846947018664   1683  103.73099   28.94224   35.70861   -3.47816
_Cos_38553846947019986   1685  110.49204   27.78960   35.71219   -3.45735
_Sky_3264053588   1686  111.50679   39.56809   35.67558   -3.45449
_Star_2490297045530130048   1687  115.66016   37.58621   35.68174   -3.44171
_Sky_3264061809   1688  117.94404   43.87252   35.66224   -3.43487
_Star_2490332264261961984   1689  123.99261   37.26803   35.68275   -3.41619
_Cos_38553851241976938   1690  128.24725   47.45217   35.65120   -3.40348
_Cos_38553851241957840   1691  131.52255   43.75403   35.66268   -3.39339
_Cos_38553851241958227   1692  134.39364   51.53306   35.63863   -3.38488
_Cos_38553851241978341   1693  137.22727   46.69479   35.65362   -3.37612
_Cos_38553851241978704   1694  138.54047   55.48157   35.62647   -3.37241
_Cos_38553851241980134   1695  146.97343   51.87136   35.63773   -3.34673
_Cos_38553851241980477   1697  148.29755   54.94917   35.62825   -3.34283
_Cos_38553851241979950   1696  145.69391   58.20171   35.61818   -3.35082
_Cos_38553988680938287   1698  153.40290   62.64775   35.60461   -3.32772
_Cos_38553988680939575   1699  160.59097   63.42295   35.60238   -3.30613
_Star_2490337074625350144   1700  160.63753   65.99349   35.59448   -3.30610
_Cos_38553851241983436   1701  167.75306   59.97494   35.61313   -3.28452
_Sky_3264034796   1702  167.04743   71.85360   35.57666   -3.28717
_Star_2490338384590462720   1703  175.83454   70.10534   35.58226   -3.26088
_Cos_38553988680917102   1704  171.42812   75.97447   35.56417   -3.27430
_Sky_3264038096   1705  180.90817   71.09108   35.57940   -3.24587
