# Exposure 1: duration 900s, RA: 38.75, Dec: 0.1, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_41760014263669222   1375  128.14257   95.13285   38.45466    0.49431
_Cos_41760014263668719   1376  124.38429  102.75137   38.43126    0.48251
_Cos_41760014263648652   1377  119.65830  101.77026   38.43413    0.46817
_Cos_41760147407641485   1379  111.44666  107.88628   38.41523    0.44284
_Cos_41760147407641637   1380  112.67854  112.73006   38.40048    0.44636
_Sky_3294184617   1381  104.09384  107.53771   38.41612    0.42037
_Sky_3294169846   1382  104.53158  115.81717   38.39085    0.42133
_Cos_41760147407658969   1383   95.76838  109.56880   38.40973    0.39477
_Star_2500519136413656704   1384   94.34581  123.45615   38.36732    0.38979
_Cos_41760147407638662   1385   88.79523  117.15014   38.38642    0.37305
_Star_2500518998974699776   1386   88.77841  126.98048   38.35647    0.37256
_Sky_3294161085   1387   83.50824  119.78567   38.37828    0.35669
_Cos_41760147407657109   1388   83.02234  125.65560   38.36038    0.35495
_Cos_41760147407656209   1389   75.99657  124.33346   38.36428    0.33340
_Cos_41760147407636982   1390   75.86887  127.89269   38.35343    0.33287
_Cos_41760147407655178   1391   68.34838  129.60569   38.34809    0.30965
_Star_2500518243060448256   1392   71.31474  138.39562   38.32144    0.31843
_Cos_41760147407653593   1393   59.23004  132.85153   38.33809    0.28142
_Cos_41760147407653620   1395   59.94185  135.53492   38.32995    0.28352
_Cos_41760147407654518   1394   64.65908  136.33748   38.32758    0.29803
_Cos_41760143112695416   1396   57.95067  144.01329   38.30421    0.27708
_Sky_3294187048   1397   49.14942  139.77435   38.31696    0.25008
_Cos_41760143112694192   1398   50.25317  147.36397   38.29398    0.25324
_Cos_41760143112693046   1399   42.93480  147.19670   38.29441    0.23067
_Cos_41760143112672093   1401   32.11448  147.43669   38.29363    0.19725
_Cos_41760143112691409   1403   31.71622  149.45308   38.28753    0.19597
_Cos_41760143112671760   1404   29.89019  159.75195   38.25647    0.19007
_Cos_41760280551643745   1406   17.69604  165.83306   38.23820    0.15233
_Cos_41760280551623083   1408   13.57482  171.10053   38.22243    0.13952
_Cos_41760280551641134   1410    4.32661  173.45863   38.21545    0.11099
_Cos_41760280551639573   1411   -2.23670  167.72777   38.23267    0.09082
_Cos_41760280551640667   1412    2.27596  175.62041   38.20902    0.10465
_Cos_41760280551641042   1470    4.05332  178.68416   38.19987    0.11008
_Star_2500296760187362560   1413   -9.24695  171.65648   38.22101    0.06918
_Cos_41760276256679349   1415   -9.56147  175.60135   38.20924    0.06819
_Cos_41760276256660813   1414   -9.25801  179.15366   38.19865    0.06910
_Cos_41760276256660347   1416  -12.41385  181.30684   38.19230    0.05939
_Cos_41760276256678795   1476  -12.95682  188.94088   38.16967    0.05769
_Cos_41760276256678196   1417  -16.55638  180.64895   38.19434    0.04665
_Cos_41760276256658898   1418  -23.95124  186.67525   38.17663    0.02393
_Cos_41760276256675859   1421  -30.89545  185.44818   38.18046    0.00260
_Cos_41760276256658051   1420  -29.96451  190.61064   38.16516    0.00550
_Cos_40691585314216389   1422  -33.24904  198.03311   38.14340   -0.00450
_Cos_40691585314214678   1423  -41.88519  190.36904   38.16627   -0.03104
_Cos_40691585314214311   1424  -45.01845  201.92204   38.13243   -0.04042
_Star_2500532021315586688   1426  157.51416   90.32588   38.47022    0.58326
_Cos_41760014263654483   1645  162.41438   89.92823   38.47160    0.59796
_Cos_41760014263672841   1427  157.77775   99.34563   38.44275    0.58352
_Sky_3294190220   1428  153.01018   96.14049   38.45234    0.56941
_Cos_41760014263672556   1429  154.88770  103.13256   38.43112    0.57462
_Cos_41760014263652058   1430  144.41040   98.27968   38.44552    0.54340
_Cos_41760014263651499   1432  140.32611  103.27910   38.43014    0.53079
_Sky_3294175552   1433  138.91683  111.81835   38.40410    0.52604
_Sky_3294166076   1434  132.34720  107.92576   38.41572    0.50640
_Cos_41760151702623747   1435  130.43561  119.28690   38.38110    0.49996
_Cos_41760151702624333   1493  134.28163  120.07125   38.37887    0.51154
_Cos_41760151702622820   1436  124.00920  112.62784   38.40112    0.48085
_Cos_41760151702622753   1437  123.82544  117.95422   38.38491    0.48000
_Cos_41760151702602141   1438  120.13274  113.59999   38.39804    0.46902
_Sky_3294158912   1439  118.56046  123.88100   38.36674    0.46367
_Cos_41760147407661557   1440  113.84949  120.44578   38.37702    0.44953
_Cos_41760147407661168   1441  111.36527  126.22716   38.35938    0.44165
_Cos_41760147407640772   1442  105.45826  127.57833   38.35509    0.42356
_Cos_41760147407660447   1443  106.03339  133.86122   38.33607    0.42498
_Cos_41760147407659726   1444  100.68422  129.68743   38.34855    0.40888
_Cos_41760147407659341   1445   98.63000  138.16015   38.32283    0.40216
_Sky_3294194556   1446   90.47613  131.79242   38.34189    0.37754
_Sky_3294173686   1447   90.39889  140.42198   38.31575    0.37688
_Star_2500518590953547264   1448   83.90337  136.25839   38.32819    0.35718
_Sky_3294197301   1449   83.86492  144.06966   38.30455    0.35670
_Cos_41760147407655753   1451   72.86831  146.72581   38.29627    0.32285
_Cos_41760147407655038   1452   67.74114  145.08384   38.30113    0.30717
_Sky_3294179526   1453   69.45133  151.89340   38.28061    0.31213
_Cos_41760147407654960   1454   67.27608  148.04622   38.29217    0.30561
_Cos_41760147407654804   1455   66.35369  155.93598   38.26838    0.30245
_Cos_41760143112695006   1456   55.69578  152.23696   38.27933    0.26983
_Sky_3294179109   1457   55.66838  160.18282   38.25542    0.26945
_Star_2500494779654848128   1515   59.79107  161.38551   38.25188    0.28207
_Sky_3294169528   1463   34.74093  172.21402   38.21913    0.20467
_Cos_41760280551645242   1464   25.63929  171.54066   38.22110    0.17668
_Cos_41760280551625272   1465   28.47030  174.76582   38.21148    0.18531
_Cos_41760280551644213   1466   19.90043  173.73125   38.21456    0.15896
_Cos_41760280551623947   1467   19.35795  180.07026   38.19566    0.15715
_Cos_41760280551643248   1469   15.51661  184.92432   38.18125    0.14524
_Cos_41760280551641963   1471    8.92025  187.09209   38.17486    0.12493
_Sky_3294153221   1472    0.38572  184.02021   38.18404    0.09873
_Cos_41760276256680506   1473   -3.26930  192.34645   38.15945    0.08742
_Cos_41760276256680088   1474   -5.25923  185.94248   38.17842    0.08136
_Cos_41760276256680527   1475   -2.27557  196.75054   38.14646    0.09043
_Cos_41760276256678731   1477  -13.27761  198.44888   38.14164    0.05669
_Cos_41760276256659723   1479  -17.29787  202.16302   38.13083    0.04437
_Cos_41760276256676906   1478  -24.62383  198.27351   38.14243    0.02192
_Cos_41760276256676450   1480  -27.18805  200.52585   38.13589    0.01408
_Cos_41760276256677232   1481  -22.92280  208.81897   38.11152    0.02718
_Cos_40691585314215457   1482  -38.53057  205.77494   38.12091   -0.02054
_Sky_3294156756   1483  173.01909   99.26071   38.44364    0.62899
_Cos_41760014263656345   1649  177.28488   97.21266   38.45004    0.64178
_Cos_41760151702630244   1484  174.87918  107.77625   38.41794    0.63391
_Cos_41760014263674129   1485  168.31528  103.69709   38.42997    0.61470
_Sky_3294199414   1486  166.17193  112.16568   38.40423    0.60773
_Sky_3294153152   1487  159.25906  108.20001   38.41592    0.58739
_Cos_41760151702628175   1488  161.60290  117.83755   38.38686    0.59371
_Cos_41760151702626931   1490  151.86944  118.82877   38.38339    0.56455
_Sky_3294155851   1492  145.67478  123.59143   38.36870    0.54563
_Sky_3294186366   1495  131.93894  123.48596   38.36843    0.50425
_Cos_41760151702624036   1496  132.43620  129.72823   38.34957    0.50535
_Star_2500524908849721472   1497  126.47835  127.67110   38.35554    0.48746
_Cos_41760151702623361   1498  127.80837  136.11988   38.33008    0.49095
_Cos_41760147407641908   1499  115.44222  132.53115   38.34042    0.45369
_Cos_41760147407642043   1500  116.96033  138.54424   38.32231    0.45794
_Sky_3294163636   1501  110.97485  136.02237   38.32970    0.43990
_Cos_41760147407661210   1502  111.45317  143.30798   38.30774    0.44092
_Cos_41760147407661311   1562  111.70366  148.60297   38.29182    0.44135
_Cos_41760147407660024   1503  102.96647  139.99687   38.31742    0.41529
_Star_2500520167205811712   1504  102.26460  147.06690   38.29608    0.41275
_Cos_41760147407658767   1505   94.92629  143.46073   38.30670    0.39056
_Cos_41760147407659095   1506   96.84369  149.90282   38.28736    0.39606
_Cos_41760147407657879   1507   89.58855  148.41580   38.29160    0.37399
_Sky_3294198201   1508   90.15520  155.57908   38.27008    0.37534
_Cos_41760147407656981   1509   82.84962  149.53071   38.28805    0.35332
_Cos_41760147407656657   1510   80.46127  160.81236   38.25409    0.34544
_Cos_41760147407656303   1511   77.55692  156.91467   38.26570    0.33675
_Cos_41760284846610106   1512   78.68028  168.20318   38.23193    0.33961
_Cos_41760147407654780   1513   66.24899  160.96374   38.25327    0.30190
_Cos_41760284846609133   1514   71.90594  168.71568   38.23021    0.31887
_Cos_41760284846608335   1516   66.17621  171.01894   38.22319    0.30123
_Cos_41760280551650568   1517   53.18146  168.18460   38.23139    0.26150
_Cos_41760280551651303   1518   57.77022  178.48332   38.20078    0.27515
_Sky_3294164561   1519   48.46003  171.89862   38.22022    0.24685
_Cos_41760280551648916   1521   44.86597  175.20363   38.21031    0.23570
_Cos_41760280551647823   1523   39.34669  178.83369   38.19944    0.21862
_Cos_41760280551648606   1522   43.65364  179.98865   38.19606    0.23181
_Cos_41760280551645829   1525   29.10789  186.82515   38.17564    0.18694
_Cos_41760280551645047   1526   24.76215  192.05433   38.16017    0.17347
_Cos_41760280551644895   1527   23.50759  189.34892   38.16815    0.16969
_Sky_3294154785   1529   13.85146  191.88254   38.16067    0.13999
_Cos_41760280551643009   1530   14.68604  200.55990   38.13513    0.14238
_Cos_41760280551622573   1532   10.21085  207.01662   38.11625    0.12856
_Star_2500297760914918400   1533   -1.95702  198.90563   38.14011    0.09139
_Star_2500298031497698944   1534    3.81479  209.75279   38.10831    0.10895
_Cos_41760276256661343   1535   -5.88482  205.83953   38.11985    0.07930
_Cos_41760276256679763   1536   -7.21079  213.19954   38.09842    0.07521
_Cos_41760276256678043   1537  -17.59887  209.95572   38.10807    0.04346
_Star_2500534976253108608   1540  186.65464  108.02671   38.41780    0.66865
_Cos_41760155997589030   1541  186.23227  113.79768   38.40039    0.66695
_Sky_3294205347   1542  180.28481  111.80979   38.40604    0.64959
_Cos_41760151702610165   1543  180.76814  118.68583   38.38536    0.65047
_Cos_41760151702629831   1544  172.13672  113.76944   38.39969    0.62534
_Cos_41760151702630050   1545  174.46204  126.22032   38.36233    0.63123
_Cos_41760151702628523   1547  164.39645  131.78953   38.34500    0.60095
_Cos_41760151702627766   1548  158.51852  124.72054   38.36593    0.58400
_Sky_3294183556   1549  159.73621  132.09950   38.34380    0.58706
_Cos_41760151702627171   1550  154.34241  124.78127   38.36553    0.57153
_Cos_41760151702605081   1553  142.86793  140.43232   38.31784    0.53599
_Cos_41760151702624802   1554  137.58286  138.25515   38.32411    0.52027
_Cos_41760151702625174   1555  140.32518  145.86376   38.30142    0.52794
_Cos_41760151702624442   1556  135.41428  142.44965   38.31139    0.51344
_Star_2500525875218066944   1557  131.83438  147.66894   38.29556    0.50228
_Cos_41760151702623385   1558  128.28572  145.02856   38.30330    0.49178
_Star_2500524363389062016   1559  125.94260  155.97908   38.27039    0.48391
_Cos_41760151702622242   1561  119.96840  159.80234   38.25868    0.46561
_Cos_41760147407641517   1563  112.65352  159.61831   38.25887    0.44350
_Cos_41760147407660043   1564  103.26721  155.80224   38.26988    0.41527
_Cos_41760147407640338   1565  102.83086  165.22059   38.24172    0.41334
_Cos_41760147407659395   1566   99.27855  160.27410   38.25634    0.40286
_Cos_41760284846613328   1567   98.62441  172.52030   38.21981    0.40010
_Sky_3294194960   1568   90.67324  164.34433   38.24385    0.37642
_Cos_41760284846611394   1569   86.19199  171.42914   38.22257    0.36235
_Cos_41760284846610587   1570   81.55943  168.71103   38.23051    0.34838
_Cos_41760284846591961   1571   86.62748  176.74536   38.20679    0.36336
_Cos_41760284846610275   1573   79.67544  177.41093   38.20456    0.34215
_Cos_41760284846609857   1572   76.91145  170.34683   38.22548    0.33409
_Cos_41760284846589927   1574   71.88088  180.40549   38.19543    0.31820
_Sky_3294194849   1575   69.46187  183.92175   38.18495    0.31064
_Cos_41760284846607942   1576   64.32027  182.06069   38.19031    0.29502
_Cos_41760284846588599   1577   62.11418  184.66939   38.18253    0.28815
_Cos_41760284846588324   1579   60.34422  191.44900   38.16247    0.28242
_Cos_41760280551651400   1578   58.25250  182.61478   38.18852    0.27644
_Cos_41760280551647919   1582   40.10644  194.43355   38.15328    0.22042
_Star_2500493096027641984   1583   44.31085  203.24608   38.12749    0.23294
_Cos_41760280551646556   1584   33.01226  198.34719   38.14169    0.19857
_Cos_41760280551647021   1585   35.60678  203.98040   38.12521    0.20632
_Cos_41760280551645987   1586   29.90998  197.24072   38.14492    0.18910
_Star_2500492099595231616   1587   30.20361  210.51959   38.10608    0.18960
_Star_2500485949202090240   1588   18.94478  204.78817   38.12274    0.15533
_Cos_41760280551643664   1590   17.21908  206.18367   38.11866    0.15002
_Cos_41760280551644329   1589   20.47746  211.09429   38.10435    0.15987
_Cos_41760280551643121   1591   14.56217  214.24253   38.09519    0.14172
_Cos_41760280551641985   1592    9.06604  216.11364   38.08978    0.12490
_Sky_3294205145   1593    7.63960  219.96424   38.07865    0.12049
_Cos_41760280551621024   1594   -0.78587  215.87468   38.09056    0.09482
_Star_2500485292071332608   1595    2.32509  220.61405   38.07681    0.10426
_Cos_41760276256679967   1596   -5.61271  217.73739   38.08523    0.08006
_Sky_3294164543   1597   -0.68446   -7.96170   38.77481    0.09759
_Cos_41759868234761236   1599    4.18722   -7.42539   38.77308    0.11281
_Star_2500309404571291520   1598    5.16407  -11.89741   38.78705    0.11592
_Sky_3294165233   1600   14.02036   -7.75467   38.77399    0.14355
_Sky_3294162224   1601   13.39516   -0.42474   38.75109    0.14151
_Sky_3294181475   1602   20.56602   -4.81212   38.76472    0.16397
_Sky_3294171186   1605   27.49850    7.93722   38.72480    0.18548
_Cos_41759868234782873   1607   33.58078   13.08165   38.70866    0.20440
_Cos_41759868234784757   1608   45.00265    9.91660   38.71843    0.24007
_Cos_41759868234784046   1609   40.49671   15.30188   38.70166    0.22595
_Sky_3294201131   1610   48.12497   11.65733   38.71296    0.24978
_Star_2500315520604571648   1612   52.92423   17.51042   38.69465    0.26465
_Cos_41759868234786332   1613   56.32947   22.99359   38.67752    0.27516
_Cos_41759872529746790   1614   60.75026   19.90048   38.68713    0.28896
_Sky_3294169655   1615   62.69542   27.69834   38.66280    0.29488
_Star_2500333456388008320   1616   68.92069   22.26860   38.67968    0.31431
_Cos_41759872529748623   1618   72.20695   26.92642   38.66515    0.32443
_Sky_3294202780   1617   69.49817   32.13334   38.64895    0.31593
_Sky_3294189917   1621   83.18271   40.21679   38.62375    0.35818
_Star_2500334727698337152   1622   88.51281   37.47976   38.63225    0.37471
_Sky_3294167913   1625   97.08377   47.71575   38.60046    0.40092
_Star_2500338060593922176   1626  103.01664   43.41609   38.61381    0.41930
_Sky_3294182664   1627  103.72535   51.60305   38.58843    0.42127
_Cos_41760009968706817   1628  108.99007   49.69711   38.59436    0.43749
_Star_2500338747787736704   1630  115.70200   48.87045   38.59696    0.45810
_Cos_41760014263668436   1632  121.19518   55.43770   38.57668    0.47472
_Cos_41760014263669141   1633  127.42818   66.36056   38.54303    0.49337
_Sky_3294168751   1634  132.19173   58.86696   38.56620    0.50814
_Star_2500527554549578240   1635  130.04057   70.69514   38.52972    0.50116
_Cos_41760014263670232   1636  136.19097   64.62339   38.54852    0.52009
_Cos_41760014263651966   1638  143.18386   65.72123   38.54525    0.54125
_Cos_41760014263672242   1641  151.55517   78.64537   38.50576    0.56596
_Cos_41760014263672660   1642  155.53848   76.92051   38.51114    0.57803
_Cos_41760014263654440   1643  162.04080   84.29093   38.48879    0.59715
_Sky_3294208133   1644  167.10175   79.49863   38.50359    0.61255
_Cos_41760014263675186   1647  176.83067   93.36807   38.46169    0.64068
_Cos_41760018558635030   1648  182.44902   91.46774   38.46770    0.65744
_Cos_41760018558635361   1650  185.24839   95.08396   38.45686    0.66546
_Cos_41760018558617072   1651  190.22346   97.19846   38.45070    0.67995
_Cos_41760018558618001   1652  197.47510   97.06138   38.45149    0.70121
_Sky_3294183959   1655    6.51895  -28.21962   38.83802    0.12034
_Cos_41759730795824865   1656    2.93448  -18.37103   38.80730    0.10902
_Sky_3294207631   1659   20.63407  -20.46190   38.81362    0.16436
_Star_2500311122558242304   1663   32.06745   -9.25543   38.77847    0.19995
_Cos_41759868234785471   1668   49.74224    5.33027   38.73270    0.25490
_Cos_41759868234786194   1669   55.17206   -0.14857   38.74975    0.27188
_Cos_41759872529746350   1670   57.42604    4.58891   38.73493    0.27883
_Sky_3294180424   1671   62.36973    4.08692   38.73645    0.29422
_Cos_41759872529747666   1674   66.72236   13.85725   38.70593    0.30761
_Cos_41759872529728983   1673   66.65372    7.22307   38.72662    0.30749
_Cos_41759872529748728   1675   72.95831   10.98121   38.71484    0.32701
_Sky_3294168689   1677   83.12305   15.79193   38.69976    0.35844
_Cos_41759872529749998   1678   82.51526   26.81813   38.66543    0.35638
_Sky_3294172977   1679   90.82587   19.50035   38.68816    0.38220
_Sky_3294159735   1680   89.79388   27.94527   38.66189    0.37887
_Cos_41759872529751821   1681   96.59582   21.67345   38.68137    0.39998
_Cos_41759872529752335   1682   98.98744   28.85491   38.65903    0.40722
_Cos_41759872529752617   1683  101.00819   27.95650   38.66182    0.41346
_Cos_41759872529734438   1685  109.30978   29.43099   38.65722    0.43897
_Sky_3294178872   1686  110.95529   39.60377   38.62565    0.44379
_Star_2500340366990503552   1687  121.72535   35.75273   38.63761    0.47689
_Star_2500338850866952192   1688  117.64908   42.99588   38.61516    0.46423
_Cos_41760014263669025   1690  126.00016   46.53183   38.60425    0.48966
_Sky_3294198255   1691  132.07932   43.51882   38.61361    0.50829
_Cos_41760014263670690   1693  139.59610   45.51180   38.60750    0.53108
_Cos_41760014263651160   1694  137.20530   56.66979   38.57304    0.52346
_Cos_41760014263671134   1695  142.86708   51.77481   38.58820    0.54080
_Cos_41760014263671855   1696  148.60527   61.40583   38.55862    0.55781
_Cos_41760014263672578   1697  154.32482   52.26762   38.58683    0.57542
_Cos_41760014263672603   1698  154.68166   62.82676   38.55436    0.57608
_Sky_3294156423   1699  159.79169   59.10396   38.56589    0.59160
_Cos_41760014263672971   1700  158.40970   65.78975   38.54534    0.58717
_Cos_41760014263654814   1701  164.50683   60.67045   38.56117    0.60569
_Cos_41760014263674525   1702  170.39985   69.37223   38.53464    0.62291
_Cos_41760014263655814   1703  172.29506   68.12828   38.53850    0.62862
_Cos_41760018558635270   1705  184.26787   71.00804   38.53004    0.66403
_Cos_41760014263656676   1706  179.82311   81.07521   38.49920    0.65031
_Cos_41760018558635475   1707  185.76918   78.45688   38.50739    0.66805
_Star_2500534808750049920   1708  184.84632   85.26067   38.48666    0.66492
_Cos_41760018558617773   1709  195.08866   79.81094   38.50363    0.69540
_Sky_3294154081   1710  194.50493   87.33847   38.48076    0.69320
_Cos_41759730795807323   1711    0.54696  -37.80348   38.86800    0.10178
_Cos_41759730795808099   1712    7.73691  -46.09611   38.89377    0.12434
_Cos_41759730795826309   1714   15.04753  -42.07652   38.88115    0.14712
_Star_2500315829842459008   1715   17.91315  -31.21226   38.84722    0.15597
_Cos_41759730795826909   1716   18.71474  -38.50957   38.86998    0.15854
_Cos_41759868234785416   1725   49.48034  -13.91903   38.79281    0.25430
_Cos_41759868234786357   1727   56.18718  -10.11459   38.78084    0.27514
_Sky_3294158299   1729   62.18681   -3.61279   38.76048    0.29374
_Cos_41759872529747877   1730   67.09352   -5.67476   38.76685    0.30901
_Cos_41759872529749286   1732   77.32301   -4.16878   38.76202    0.34074
_Cos_41759872529730608   1733   79.75930    4.33871   38.73548    0.34819
_Cos_41759872529749609   1734   79.81262    0.24115   38.74825    0.34840
_Sky_3294183365   1735   83.37758    7.99733   38.72404    0.35934
_Cos_41759872529732022   1736   90.54559    1.01656   38.74571    0.38160
_Cos_41759872529732421   1796   93.63461    0.27210   38.74800    0.39115
_Cos_41759872529751432   1737   92.70872   13.34230   38.70732    0.38812
_Cos_41759872529752360   1738   99.37900    3.54699   38.73774    0.40884
_Cos_41759872529732805   1739   96.59698   14.29876   38.70431    0.40011
_Cos_41759872529733600   1740  102.71538    9.42502   38.71942    0.41904
_Star_2500335517972327040   1741  103.15873   21.06000   38.68324    0.42021
_Cos_41759872529754175   1742  112.04828   15.87783   38.69930    0.44764
_Cos_41759872529754300   1744  115.69514   22.61593   38.67836    0.45871
_Cos_41759876824695005   1802  117.73315   16.35294   38.69779    0.46507
_Cos_41759872529754705   1745  116.08642   29.18927   38.65796    0.45977
_Sky_3294153992   1746  125.01260   23.36949   38.67599    0.48722
_Star_2500340397055181184   1747  126.83057   32.47956   38.64775    0.49257
_Cos_41759876824715469   1748  135.02250   29.79182   38.65608    0.51761
_Cos_41759876824715504   1749  135.26865   35.64699   38.63797    0.51821
_Cos_41759876824716257   1750  141.74886   31.71918   38.65013    0.53800
_Cos_41759876824697417   1751  139.60355   41.78282   38.61902    0.53122
_Cos_41759876824716804   1752  146.32201   34.36667   38.64196    0.55180
_Cos_41759876824716593   1753  144.92307   43.59222   38.61347    0.54730
_Cos_41759876824717861   1754  154.29533   37.97633   38.63086    0.57580
_Star_2500529375615729920   1755  153.68753   44.71112   38.61009    0.57375
_Cos_41760014263654355   1756  160.80050   46.31821   38.60522    0.59512
_Cos_41760014263654021   1757  158.37552   50.72208   38.59164    0.58767
_Sky_3294191181   1758  166.34061   48.05708   38.59994    0.61168
_Sky_3294204634   1759  166.13676   55.81708   38.57610    0.61077
_Cos_41760014263675422   1760  176.97233   52.17811   38.58746    0.64327
_Cos_41760014263656091   1761  174.46253   62.83681   38.55475    0.63533
_Star_2500531265401359104   1762  178.52815   55.81619   38.57634    0.64774
_Sky_3294154667   1763  180.06405   63.67450   38.55232    0.65195
_Cos_41760018558635670   1765  187.07685   67.97165   38.53939    0.67250
_Sky_3294156693   1766  194.27366   63.66426   38.55274    0.69393
_Cos_41760018558636192   1767  191.70336   71.37889   38.52915    0.68595
_Star_2500267726208644480   1768   -0.19864  -52.90428   38.91508    0.09963
_Cos_41759730795825682   1770    9.70414  -51.54349   38.91072    0.13053
_Cos_41759730795826105   1771   13.42601  -52.69221   38.91425    0.14216
_Cos_41759730795826179   1772   13.78945  -50.00743   38.90588    0.14327
_Sky_3294202007   1773   20.44718  -52.67747   38.91410    0.16408
_Star_2500269375476116480   1833   24.73650  -54.73245   38.92043    0.17747
_Cos_41759730795827671   1774   24.55754  -46.01367   38.89329    0.17685
_Cos_41759730795828329   1775   29.82768  -44.45459   38.88835    0.19328
_Cos_41759730795828455   1835   30.28553  -52.17304   38.91238    0.19476
_Sky_3294183861   1777   34.31822  -44.10211   38.88718    0.20728
_Cos_41759730795829561   1778   38.75415  -37.90938   38.86781    0.22107
_Cos_41759730795830352   1779   44.72846  -38.85808   38.87067    0.23969
_Cos_41759730795829921   1837   41.08767  -43.62007   38.88557    0.22838
_Cos_41759730795831165   1781   51.04236  -37.22626   38.86548    0.25934
_Cos_41759730795830772   1782   47.97398  -30.36846   38.84415    0.24974
_Sky_3294189966   1783   55.30115  -32.77506   38.85154    0.27257
_Sky_3294167421   1784   55.25060  -23.64020   38.82306    0.27235
_Cos_41759735090792014   1785   59.36289  -25.08943   38.82751    0.28515
_Sky_3294175565   1786   62.22014  -19.70358   38.81067    0.29399
_Star_2500322701790099200   1787   71.93818  -27.03912   38.83338    0.32422
_Cos_41759735090793371   1788   70.13357  -19.51293   38.80996    0.31857
_Sky_3294161290   1789   76.02108  -20.49043   38.81291    0.33684
_Cos_41759735090795773   1793   90.66051  -16.17722   38.79925    0.38212
_Cos_41759872529752262   1795   98.49344  -11.80314   38.78551    0.40627
_Cos_41759872529733927   1797  105.07568   -9.52410   38.77833    0.42652
_Cos_41759872529753328   1798  105.87949    5.16612   38.73264    0.42884
_Sky_3294164540   1799  111.56099   -1.27334   38.75260    0.44638
_Cos_41759872529753800   1800  110.69653    7.98008   38.72385    0.44361
_Star_2500337339038536832   1859  117.95635   -0.71313   38.75078    0.46599
_Star_2500337167239772800   1801  119.59096    7.20186   38.72619    0.47090
_Sky_3294152521   1804  125.09996   15.81922   38.69940    0.48762
_Cos_41759876824715009   1806  130.26323   16.70840   38.69662    0.50337
_Sky_3294191492   1807  138.83818   15.34889   38.70079    0.52951
_Cos_41759876824716178   1809  141.34588   19.75419   38.68714    0.53705
_Cos_41759876824716637   1810  144.98141   24.10051   38.67369    0.54799
_Star_2500342149401842176   1811  155.40888   26.22798   38.66712    0.57947
_Star_2500342050617663744   1812  149.54417   31.42170   38.65107    0.56163
_Cos_41759876824718052   1813  155.63843   30.18030   38.65492    0.58006
_Cos_41759876824717997   1814  155.26495   35.23739   38.63932    0.57880
_Cos_41759876824719624   1815  167.95948   34.83771   38.64063    0.61696
_Cos_41759876824719915   1875  170.48154   30.17111   38.65501    0.62464
_Cos_41759876824701181   1816  170.65089   40.09627   38.62447    0.62485
_Cos_41759876824720427   1817  173.91628   37.14498   38.63358    0.63470
_Cos_41759876824701575   1818  174.12264   40.59633   38.62297    0.63520
_Sky_3294175050   1819  180.32006   39.46639   38.62651    0.65370
_Cos_41759881119681434   1879  184.66725   38.97781   38.62806    0.66662
_Cos_41760014263675558   1820  178.55070   44.83655   38.61001    0.64825
_Cos_41759881119681349   1821  184.91040   42.31357   38.61784    0.66722
_Cos_41760018558617342   1823  191.44301   46.23142   38.60594    0.68639
_Sky_3294196533   1828   13.74833  -72.33447   38.97529    0.14335
_Sky_3294180159   1829   14.18739  -63.83430   38.94889    0.14464
_Sky_3294153290   1834   34.68378  -60.57142   38.93843    0.20852
_Cos_41759730795812949   1838   47.73587  -53.27505   38.91550    0.24913
_Cos_41759730795813619   1840   53.15814  -50.92421   38.90809    0.26599
_Sky_3294166058   1839   48.47097  -44.68943   38.88877    0.25138
_Star_2500319231456516992   1842   59.31865  -46.36827   38.89380    0.28513
_Cos_41759730795813825   1841   54.91339  -40.63745   38.87604    0.27141
_Cos_41759735090792621   1843   64.56646  -36.73445   38.86371    0.30139
_Cos_41759735090794312   1847   78.55295  -31.68017   38.84771    0.34475
_Cos_41759735090777605   1848   85.66054  -36.28027   38.86189    0.36676
_Sky_3294189176   1850   90.27473  -28.83193   38.83863    0.38100
_Cos_41759735090795582   1851   88.93866  -23.67050   38.82260    0.37685
_Cos_41759735090796313   1852   95.49191  -23.93308   38.82330    0.39709
_Cos_41759735090796737   1853   99.20079  -17.55350   38.80339    0.40849
_Sky_3294153078   1854  104.28521  -20.29778   38.81184    0.42416
_Sky_3294188063   1855  103.81292  -12.30058   38.78698    0.42266
_Cos_41759872529734390   1857  108.76962   -9.29944   38.77758    0.43788
_Cos_41759876824713990   1858  120.79613  -10.48976   38.78110    0.47479
_Cos_41759876824714546   1860  126.25825  -12.04764   38.78585    0.49150
_Sky_3294188552   1861  124.96758   -0.28449   38.74937    0.48745
_Cos_41759876824696245   1862  128.48478   -4.12921   38.76126    0.49824
_Cos_41759876824716092   1864  140.41066    1.64839   38.74321    0.53450
_Cos_41759876824716235   1865  141.47177    4.11105   38.73557    0.53769
_Cos_41759876824698006   1866  144.22492    3.92466   38.73612    0.54605
_Cos_41759876824717122   1867  147.99577   13.65700   38.70598    0.55732
_Sky_3294180115   1868  152.38925    7.26883   38.72571    0.57072
_Cos_41759876824717692   1869  152.60939   13.68383   38.70588    0.57128
_Cos_41759876824718253   1870  157.19459   15.31638   38.70081    0.58508
_Cos_41759876824718890   1872  162.75723   15.29074   38.70087    0.60183
_Cos_41759876824701541   1874  173.56416   15.13484   38.70132    0.63421
