# Exposure 1: duration 900s, RA: 129.1, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_43097432719901938   1708  188.98335   86.42405  128.83294    1.97692
_Cos_43097432719902834   1709  195.51936   76.71237  128.86271    1.99674
_Cos_43097432719886208   1710  197.00327   86.13982  128.83415    2.00047
_Sky_2879555809   1711   -0.19982  -40.36117  129.22605    1.39953
_Cos_42028041697773277   1712    6.30137  -44.34953  129.23841    1.41988
_Cos_42028041697772906   1713    4.26919  -37.72907  129.21778    1.41346
_Cos_42028041697774918   1714   16.16491  -42.16211  129.23145    1.45066
_Cos_42028041697774171   1715   13.04665  -33.78193  129.20534    1.44084
_Sky_2879560408   1717   20.98629  -27.61728  129.18598    1.46557
_Cos_43097286691013643   1730   68.81299   -6.66379  129.11984    1.61438
_Cos_43097286691013975   1731   71.61016   -0.30564  129.09996    1.62299
_Cos_43097286691015039   1732   79.14985   -2.90823  129.10799    1.64641
_Cos_43097286690998639   1733   75.09244    3.36145  129.08848    1.63375
_Star_3078706843528119552   1734   80.88269   -0.53722  129.10057    1.65175
_Sky_2891456097   1735   82.88435    8.40286  129.07267    1.65783
_Cos_43097286691000375   1736   90.52931    4.82405  129.08374    1.68152
_Star_3078709695386426368   1737   88.22083   12.74201  129.05910    1.67427
_Cos_43097286691017801   1738   99.21083    5.88086  129.08036    1.70830
_Cos_43097286691017719   1739   99.02678   15.64635  129.04996    1.70758
_Cos_43097286691018113   1741  101.26705   17.47403  129.04426    1.71445
_Cos_43097286691018658   1740  104.80953   10.43754  129.06612    1.72547
_Cos_43097286691019116   1742  108.22418   15.27001  129.05106    1.73590
_Cos_43097286691002953   1802  113.28866   12.63754  129.05921    1.75150
_Cos_43097286691019805   1743  112.86876   23.05211  129.02684    1.75002
_Cos_43097290985980302   1744  118.34585   19.49392  129.03787    1.76688
_Star_3078711653891609088   1745  118.13376   28.31700  129.01048    1.76605
_Sky_2891450836   1746  125.00687   24.05223  129.02369    1.78717
_Cos_43097290985981011   1747  123.93400   31.22212  129.00145    1.78373
_Cos_43097290985981944   1748  130.78976   26.35459  129.01653    1.80477
_Cos_43097290985982606   1749  136.00931   38.08206  128.98022    1.82037
_Cos_43097290985966385   1750  139.49359   31.33339  129.00111    1.83114
_Cos_43097290985983099   1751  140.05240   38.07965  128.98024    1.83265
_Cos_43097290985966869   1752  143.51207   35.32597  128.98877    1.84323
_Cos_43097290985983861   1810  145.68291   31.20078  129.00153    1.84991
_Cos_43097290985983842   1753  146.44988   45.24466  128.95814    1.85183
_Cos_43097290985984858   1754  153.22157   38.42183  128.97925    1.87250
_Cos_43097290985984918   1755  153.41895   44.38754  128.96084    1.87291
_Cos_43097290985985857   1756  161.23098   42.60482  128.96641    1.89648
_Sky_2891479184   1757  160.03706   52.00483  128.93745    1.89256
_Cos_43097428424939078   1758  165.73591   47.27709  128.95207    1.90983
_Cos_43097428424921663   1759  166.37080   54.17562  128.93087    1.91147
_Cos_43097428424939796   1760  170.82598   53.45666  128.93315    1.92482
_Cos_43097432719900990   1763  180.80544   64.18490  128.90047    1.95403
_Cos_43097432719885470   1765  189.55637   66.56587  128.89343    1.97979
_Cos_43097432719903123   1766  197.89923   66.48066  128.89394    2.00432
_Star_3079486328552866688   1767  192.05588   69.67035  128.88404    1.98698
_Star_3078639090419074048   1768   -2.24330  -55.32456  129.27272    1.39333
_Cos_42028041697773500   1769    7.98216  -61.78190  129.29268    1.42532
_Cos_42028041697756788   1770    9.51455  -52.77034  129.26461    1.43001
_Star_3078652417701835264   1771   13.53899  -55.38430  129.27270    1.44259
_Cos_42028041697774088   1772   11.78984  -47.88692  129.24936    1.43706
_Cos_42028041697758272   1773   21.25791  -52.78412  129.26448    1.46666
_Cos_42028041697775401   1774   19.76151  -44.66127  129.23919    1.46192
_Cos_42028041697776800   1775   27.79698  -49.95032  129.25555    1.48703
_Star_3078653929530380160   1777   35.37339  -44.53109  129.23853    1.51062
_Sky_2891465778   1780   42.13178  -31.96727  129.19923    1.53159
_Sky_2891473638   1783   55.81514  -32.58509  129.20093    1.57421
_Cos_43097149252043658   1785   63.35125  -29.96264  129.19261    1.59762
_Cos_43097149252060657   1787   68.37271  -23.81699  129.17336    1.61317
_Cos_43097149252060748   1788   69.25144  -14.82437  129.14530    1.61583
_Cos_43097149252062567   1789   79.87579  -23.12491  129.17100    1.64884
_Star_3078707225780133632   1795   96.30284   -7.23114  129.12122    1.69949
_Cos_43097286691017280   1796   95.25578   -3.49445  129.10960    1.69622
_Cos_43097286691018608   1797  105.36320   -4.80135  129.11353    1.72738
_Sky_2891497533   1798  104.24843    3.64042  129.08728    1.72385
_Cos_43097286691019306   1799  109.59908   -2.38517  129.10596    1.74038
_Cos_43097286691019338   1800  109.67680    6.14404  129.07943    1.74051
_Sky_2891492372   1801  117.91601    2.66439  129.09016    1.76584
_Cos_43097290985964724   1803  125.25009    4.93368  129.08303    1.78825
_Cos_43097290985981202   1804  125.32424   15.79314  129.04932    1.78830
_Cos_43097290985981999   1805  131.83423    9.67218  129.06826    1.80828
_Cos_43097290985982243   1806  132.82998   19.52093  129.03771    1.81114
_Star_3078729555315366144   1807  140.86501   14.58385  129.05297    1.83567
_Cos_43097290985966487   1865  140.10832   11.61309  129.06218    1.83343
_Star_3078729727114061312   1808  142.01658   24.02441  129.02373    1.83897
_Sky_2891450674   1809  145.33436   19.37864  129.03810    1.84914
_Cos_43097290985967775   1811  151.11650   21.39536  129.03184    1.86659
_Cos_43097290985984414   1812  153.13502   32.69074  128.99694    1.87241
_Sky_2891458906   1813  160.10371   27.33080  129.01350    1.89355
_Cos_43097290985985898   1814  160.32362   33.91996  128.99317    1.89403
_Cos_43097290985986966   1815  168.86300   32.21160  128.99848    1.91970
_Cos_43097290985969779   1816  167.97424   38.34394  128.97959    1.91685
_Sky_2891487658   1818  173.17802   43.71957  128.96310    1.93222
_Star_3078734709277914496   1819  181.62224   37.70181  128.98168    1.95756
_Sky_2891454097   1822  187.73725   51.58873  128.93918    1.97514
_Cos_42028041697773838   1826   10.14568  -75.48411  129.33522    1.43220
_Cos_42028041697773247   1827    6.03363  -70.01229  129.31829    1.41933
_Sky_2879536584   1828   14.54163  -72.45854  129.32576    1.44588
_Sky_2879560660   1829   14.28550  -63.84944  129.29902    1.44500
_Cos_42028041697775562   1830   20.48247  -68.38290  129.31302    1.46437
_Cos_42028041697775196   1831   18.72923  -59.07581  129.28411    1.45882
_Cos_43097144957094868   1832   30.57080  -63.55061  129.29783    1.49578
_Cos_43097144957094618   1833   28.23764  -59.30069  129.28465    1.48848
_Sky_2891482261   1834   34.20319  -60.50645  129.28829    1.50708
_Star_3078653689012203776   1835   32.57661  -53.37259  129.26613    1.50196
_Cos_43097144957080596   1837   40.21418  -49.67392  129.25447    1.52574
_Cos_43097144957097872   1838   50.98591  -55.65575  129.27288    1.55930
_Cos_43097144957097615   1839   48.97161  -46.32283  129.24387    1.55299
_Sky_2891500804   1840   55.68111  -47.85322  129.24850    1.57387
_Star_3078657782116781696   1841   58.65589  -40.92638  129.22687    1.58309
_Cos_43097149252060271   1842   64.86819  -43.65135  129.23524    1.60240
_Cos_43097149252059794   1843   62.69670  -35.07320  129.20856    1.59562
_Cos_43097149252060999   1844   70.30252  -41.86608  129.22956    1.61926
_Cos_43097149252060765   1845   70.57514  -32.54422  129.20053    1.62006
_Star_3078664787208343808   1846   76.77328  -34.89999  129.20774    1.63929
_Cos_43097149252045218   1847   76.48879  -28.89174  129.18903    1.63838
_Cos_43097149252062664   1848   81.06592  -31.61999  129.19744    1.65257
_Cos_43097149252063492   1908   86.57865  -34.14512  129.20519    1.66963
_Cos_43097149252062905   1849   82.64816  -23.97964  129.17362    1.65743
_Cos_43097149252046679   1851   89.20583  -20.98359  129.16417    1.67769
_Cos_43097149252065079   1852   96.49292  -23.82353  129.17287    1.70020
_Cos_43097149252065727   1912  100.79489  -27.38857  129.18388    1.71348
_Cos_43097149252065572   1853  100.27670  -17.25219  129.15235    1.71183
_Cos_43097149252048576   1854  105.39356  -21.46805  129.16538    1.72760
_Cos_43097286691018189   1855  102.31091  -12.22072  129.13666    1.71805
_Cos_43097149252049128   1856  109.68864  -14.97143  129.14510    1.74077
_Cos_43097286691019828   1857  113.35976   -8.91829  129.12622    1.75199
_Cos_43097290985963897   1858  118.84985  -13.07374  129.13904    1.76886
_Cos_43097290985964161   1859  120.86882   -2.01240  129.10465    1.77494
_Cos_43097290985981332   1860  125.91398   -9.41234  129.12756    1.79044
_Cos_43097290985980787   1861  122.18329   -0.09323  129.09867    1.77894
_Cos_43097290985965675   1862  133.32634   -5.36637  129.11489    1.81302
_Cos_43097290985982361   1863  133.69568    3.48357  129.08744    1.81404
_Cos_43097290985965941   1864  135.59174   -1.29436  129.10223    1.81988
_Sky_2891471637   1866  146.01542    3.58605  129.08699    1.85147
_Star_3078729898912759168   1867  144.12705    9.28893  129.06935    1.84566
_Sky_2891497102   1868  152.76047    8.08010  129.07302    1.87181
_Cos_43097290985968101   1869  153.91738   14.81454  129.05218    1.87519
_Cos_43097290985969038   1870  161.79920   12.32086  129.05984    1.89898
_Cos_43097290985985699   1871  158.08767   17.25288  129.04463    1.88771
_Cos_43097290985986715   1872  166.20991   15.15162  129.05108    1.91217
_Cos_43097290985986316   1873  164.42714   22.91018  129.02715    1.90665
_Cos_43097290985987659   1874  174.12018   19.89644  129.03643    1.93573
_Star_3078735911867048832   1876  177.14242   22.79082  129.02752    1.94468
_Cos_43097290985970492   1875  173.93114   26.42649  129.01632    1.93501
_Sky_2891465027   1878  187.44389   27.93676  129.01172    1.97513
_Sky_2891473148   1879  187.25964   35.49917  128.98850    1.97435
_Cos_42027904258819528   1883    8.01647  -93.16698  129.38999    1.42574
_Cos_42027904258819281   1884    5.96819  -84.91014  129.36449    1.41928
_Sky_2879550967   1885   14.03738  -88.47552  129.37540    1.44444
_Star_3078640701031047680   1886   11.88367  -78.66851  129.34507    1.43765
_Cos_42027904258822035   1887   25.28328  -82.43419  129.35651    1.47942
_Cos_42028041697775158   1888   19.63892  -73.21966  129.32805    1.46177
_Sky_2891489255   1889   28.05396  -80.41066  129.35019    1.48803
_Cos_43097144957094775   1890   29.58251  -72.03493  129.32419    1.49275
_Cos_43097007518126169   1891   34.12638  -75.65056  129.33532    1.50691
_Cos_43097144957095304   1892   33.18377  -68.99373  129.31469    1.50395
_Cos_43097007518142485   1893   40.12287  -74.19543  129.33069    1.52557
_Cos_43097144957080765   1894   41.63334  -63.67360  129.29800    1.53023
_Cos_43097144957097023   1895   45.56006  -64.81164  129.30145    1.54245
_Cos_43097144957081800   1896   50.26393  -59.87045  129.28600    1.55707
_Cos_43097144957098663   1897   56.62097  -65.29692  129.30271    1.57683
_Cos_43097144957098494   1898   55.87209  -56.94099  129.27677    1.57449
_Cos_43097149252059741   1899   61.79214  -60.53199  129.28780    1.59289
_Cos_43097149252043386   1900   60.96059  -52.30532  129.26225    1.59029
_Cos_43097149252060943   1901   70.08074  -56.03869  129.27364    1.61859
_Cos_43097149252060715   1902   68.48758  -48.88035  129.25143    1.61365
_Cos_43097149252061437   1904   75.03009  -44.33615  129.23715    1.63392
_Cos_43097149252063071   1906   84.16454  -42.42078  129.23099    1.66219
_Cos_43097149252063984   1907   89.81504  -43.49150  129.23418    1.67965
_Cos_43097149252065026   1909   96.65306  -42.76616  129.23176    1.70074
_Cos_43097149252065425   1910   98.61806  -31.91414  129.19799    1.70679
_Cos_43097149252065945   1911  102.26111  -37.32824  129.21474    1.71801
_Cos_43097149252049068   1913  109.16893  -33.99184  129.20421    1.73925
_Cos_43097149252067497   1914  112.37658  -23.61764  129.17192    1.74907
_Cos_43097153547025621   1915  119.08536  -29.14599  129.18894    1.76966
_Cos_43097153547010488   1916  119.75466  -20.86839  129.16324    1.77168
_Cos_43097153547010937   1917  123.82213  -24.14542  129.17332    1.78414
_Cos_43097153547026469   1918  124.59504  -16.91584  129.15087    1.78647
_Star_3078717117092138752   1919  131.27727  -21.91454  129.16625    1.80689
_Cos_43097290985982050   1920  131.67727  -11.64642  129.13440    1.80805
_Star_3078717941723793792   1921  139.27882  -16.63889  129.14974    1.83122
_Cos_43097290985966171   1922  137.45916  -10.23823  129.12994    1.82564
_Cos_43097153547013509   1923  146.49141  -14.55308  129.14314    1.85309
_Cos_43097290985983515   1924  143.64781   -7.35845  129.12091    1.84442
_Cos_43097290985985017   1925  153.96592   -9.59799  129.12768    1.87566
_Cos_43097290985984753   1926  151.30438    0.15561  129.09755    1.86752
_Cos_43097290985968762   1927  159.19328   -3.47941  129.10869    1.89136
_Cos_43097290985985388   1928  156.49714    2.72258  129.08955    1.88317
_Cos_43097290985986773   1929  166.96654   -2.59457  129.10585    1.91471
_Cos_43097290985986591   1930  166.04944    7.22653  129.07554    1.91183
_Cos_43097290985970682   1931  175.51919    3.94031  129.08559    1.94021
_Cos_43097290985987730   1932  174.11304   12.57084  129.05900    1.93587
_Cos_43097290985988134   1933  178.68202    6.81517  129.07671    1.94959
_Sky_2891470846   1934  180.68594   15.85296  129.04887    1.95539
_Cos_43097295280932077   1935  189.80102   10.32068  129.06585    1.98252
_Sky_2891484687   1936  187.72115   20.04908  129.03595    1.97616
_Sky_2891465255   1937  194.63294   15.77927  129.04906    1.99667
_Cos_42027904258818416   1939    0.20626 -105.86344  129.42924    1.40157
_Cos_42027904258803158   1940    9.14155 -106.63987  129.43151    1.42936
_Cos_42027904258819487   1941    7.21608  -98.59201  129.40675    1.42330
_Cos_42027904258820227   1942   14.87970 -101.21783  129.41473    1.44716
_Cos_42027904258820362   1943   13.76186  -97.33842  129.40278    1.44366
_Cos_42027904258804928   1944   22.99304 -100.14128  129.41126    1.47238
_Cos_42027904258804851   1945   22.47023  -91.93439  129.38595    1.47072
_Cos_43097007518140737   1946   28.39414  -99.81272  129.41015    1.48917
_Cos_42027904258822295   1947   27.16282  -87.99324  129.37368    1.48530
_Cos_43097007518141524   1948   33.48571  -91.07543  129.38308    1.50497
_Cos_43097007518141686   1949   34.78977  -83.27774  129.35894    1.50901
_Cos_43097007518127155   1950   42.36537  -88.49578  129.37491    1.53257
_Sky_2891456276   1951   41.72731  -80.50059  129.35019    1.53057
_Cos_43097007518143770   1952   49.46317  -82.70035  129.35682    1.55461
_Cos_43097007518127672   1953   46.93625  -76.88922  129.33889    1.54676
_Sky_2891451292   1954   55.68102  -80.74865  129.35063    1.57391
_Cos_43097144957098696   1955   56.65253  -73.21017  129.32726    1.57693
_Cos_43097011813105364   1956   60.81528  -76.18243  129.33636    1.58985
_Cos_43097149252059563   1957   60.61397  -68.35261  129.31210    1.58923
_Cos_43097011813106676   1958   70.80935  -73.76664  129.32861    1.62082
_Cos_43097149252044426   1959   69.84012  -65.35614  129.30257    1.61784
_Cos_43097149252061950   1960   76.31072  -67.64719  129.30951    1.63787
_Cos_43097149252061884   1961   76.03720  -60.88591  129.28855    1.63704
_Cos_43097149252062771   1962   81.55370  -66.84402  129.30687    1.65408
_Cos_43097149252063174   1963   84.35878  -57.95773  129.27924    1.66278
_Sky_2891498389   1964   89.95528  -60.67000  129.28750    1.68005
_Cos_43097149252064525   1965   92.90636  -48.41935  129.24941    1.68919
_Cos_43097149252065307   1966   97.82709  -55.30386  129.27064    1.70433
_Cos_43097149252065056   1967   96.37536  -47.75905  129.24728    1.69988
_Cos_43097149252066214   1968  103.82968  -53.36049  129.26445    1.72281
_Star_3078712585898604160   1969  101.79594  -43.48089  129.23386    1.71658
_Cos_43097149252067110   1970  110.02921  -50.00198  129.25386    1.74186
_Star_3078713543677204224   1971  112.82622  -40.77144  129.22517    1.75047
_Cos_43097149252067995   1972  115.41623  -43.85094  129.23465    1.75841
_Cos_43097153547025916   1973  120.03869  -36.69182  129.21233    1.77258
_Cos_43097153547026759   1974  126.33716  -40.94412  129.22534    1.79181
_Sky_2891469992   1975  124.58962  -32.68548  129.19980    1.78649
_Cos_43097153547027454   1976  133.07964  -37.17496  129.21349    1.81238
_Cos_43097153547027127   1977  130.58640  -28.28276  129.18601    1.80479
_Cos_43097153547029008   1978  142.20143  -31.02249  129.19421    1.84012
_Cos_43097153547028369   1979  137.85840  -24.13025  129.17297    1.82693
_Cos_43097153547029301   1980  145.06731  -27.69274  129.18384    1.84881
_Star_3078719522271776384   1981  145.98301  -18.05548  129.15399    1.85157
_Cos_43097153547030261   1982  151.74436  -23.87593  129.17187    1.86901
_Cos_43097153547014007   1983  150.95428  -16.25560  129.14833    1.86660
_Cos_43097153547031492   1984  159.69517  -20.90917  129.16253    1.89298
_Cos_43097153547015437   1986  163.54740  -18.49742  129.15500    1.90455
_Cos_43097290985985778   1985  159.12907  -12.36443  129.13614    1.89124
_Cos_43097290985986894   1987  167.95068   -7.77198  129.12181    1.91771
_Cos_43097290985987279   1988  170.59391  -13.34683  129.13896    1.92566
_Cos_43097290985970273   1989  171.97920   -6.12355  129.11666    1.92975
_Cos_43097290985988252   1990  178.23152   -6.51381  129.11777    1.94841
_Cos_43097295280948162   1991  180.43398   -2.41545  129.10512    1.95493
_Cos_43097295280949541   1992  188.67919   -3.62128  129.10871    1.97940
_Cos_43097295280949026   1993  185.88479    5.74108  129.07995    1.97101
_Cos_43097295280950309   1995  194.47512    8.69107  129.07082    1.99635
_Cos_42027904258802463   1996    3.68734 -121.72694  129.47790    1.41256
_Cos_42027904258819555   1997    8.18530 -124.84531  129.48738    1.42655
_Sky_2879560229   1998    6.70277 -116.29268  129.46120    1.42187
_Sky_2879549420   1999   14.31120 -120.11763  129.47281    1.44552
_Sky_2879535622   2000   14.08628 -111.65346  129.44685    1.44477
_Sky_2879561032   2001   21.13518 -115.68902  129.45911    1.46668
_Cos_42027904258821433   2002   21.42187 -107.62048  129.43432    1.46754
_Sky_2879554739   2003   27.17624 -112.30623  129.44861    1.48543
_Cos_43097007518140811   2004   29.63217 -104.18201  129.42358    1.49303
_Cos_43097007518141716   2005   35.73198 -109.07844  129.43850    1.51197
_Cos_43097007518141298   2006   33.13449  -98.38908  129.40566    1.50390
_Cos_43097007518126970   2007   40.66115 -103.32547  129.42069    1.52727
_Cos_43097007518142608   2008   41.97243  -96.56309  129.39982    1.53135
_Cos_43097007518144260   2009   51.63667  -98.49579  129.40553    1.56132
_Cos_43097007518143344   2010   46.75116  -91.91327  129.38536    1.54618
_Star_3078659873765642496   2011   55.69636  -95.20934  129.39529    1.57392
_Cos_43097007518144987   2012   57.02276  -89.15108  129.37657    1.57805
_Cos_43097011813105611   2013   62.25586  -91.47552  129.38359    1.59426
_Cos_43097011813105542   2071   62.09202  -96.93357  129.40042    1.59372
_Cos_43097011813105380   2014   62.16083  -84.36181  129.36163    1.59399
_Cos_43097011813106792   2015   70.71133  -87.63515  129.37149    1.62045
_Star_3078663928214868608   2016   71.16093  -80.84081  129.35049    1.62188
_Cos_43097011813091773   2017   78.77448  -84.15276  129.36049    1.64539
_Star_3078664306172012928   2018   78.77563  -74.78847  129.33155    1.64546
_Cos_43097011813108242   2019   80.16461  -78.83175  129.34401    1.64972
_Cos_43097149252062716   2020   81.22822  -72.16941  129.32337    1.65305
_Cos_43097011813109705   2021   89.79613  -76.24470  129.33571    1.67946
_Cos_43097149252064007   2022   89.61919  -68.29241  129.31112    1.67897
_Cos_43097149252065393   2023   98.59619  -73.67743  129.32749    1.70657
_Cos_43097149252047789   2024   98.86129  -65.28982  129.30154    1.70746
_Cos_43097149252066118   2025  104.30553  -70.34154  129.31699    1.72415
_Cos_43097149252066059   2026  103.09535  -61.27593  129.28899    1.72051
_Cos_43097149252049165   2027  109.99310  -66.69724  129.30553    1.74163
_Sky_2891465512   2028  110.41124  -56.42045  129.27373    1.74300
_Cos_43097149252068173   2029  116.31811  -60.77812  129.28703    1.76106
_Star_3078715055505712896   2030  119.56625  -51.93157  129.25956    1.77107
_Sky_2891457649   2031  124.91215  -55.83759  129.27147    1.78737
_Cos_43097153547026388   2032  124.75452  -50.79456  129.25588    1.78693
_Cos_43097153547027423   2033  132.21043  -52.61157  129.26126    1.80964
_Cos_43097153547027764   2034  133.47163  -43.77823  129.23391    1.81355
_Cos_43097153547012890   2035  141.13345  -46.41225  129.24182    1.83681
_Cos_43097153547012361   2036  136.39831  -40.71425  129.22435    1.82247
_Cos_43097153547029371   2037  145.42815  -43.24379  129.23189    1.84985
_Star_3078719217329001088   2038  148.24911  -36.21913  129.21011    1.85842
_Sky_2891483855   2039  152.64359  -40.09825  129.22196    1.87168
_Star_3078719590991265920   2040  151.00169  -30.18302  129.19139    1.86676
_Cos_43097153547031478   2041  159.52545  -36.06518  129.20931    1.89244
_Sky_2891501517   2042  159.55120  -27.92636  129.18420    1.89255
_Cos_43097153547032079   2043  164.45097  -33.24929  129.20048    1.90725
_Cos_43097153547032025   2044  163.83647  -23.80174  129.17136    1.90543
_Cos_43097153547033226   2046  171.83069  -18.32259  129.15428    1.92937
_Sky_2891469957   2047  180.35660  -24.85367  129.17419    1.95479
_Cos_43097157841995745   2048  181.22497  -16.65900  129.14895    1.95737
_Cos_43097157841996685   2049  187.27387  -21.51231  129.16374    1.97532
_Cos_43097295280948876   2050  184.87187  -12.68214  129.13664    1.96819
_Sky_2891450822   2051  193.99630  -15.96782  129.14655    1.99518
_Cos_42027904258819584   2054    8.29949 -137.50724  129.52600    1.42701
_Cos_42027904258818993   2055    4.01495 -129.59787  129.50196    1.41366
_Sky_2879549019   2056   13.71636 -135.64579  129.52025    1.44378
_Cos_42027904258820287   2057   13.31035 -129.03194  129.50009    1.44248
_Cos_42027904258821559   2058   22.73396 -134.55231  129.51674    1.47170
_Cos_42027904258821261   2059   20.09997 -120.93747  129.47522    1.46349
_Cos_42027904258822134   2060   25.95358 -128.32434  129.49768    1.48167
_Cos_43097007518140771   2061   28.06144 -119.65140  129.47111    1.48819
_Cos_43097007518141289   2062   32.16523 -123.55860  129.48298    1.50091
_Cos_43097007518141864   2063   36.18713 -117.41730  129.46408    1.51338
_Sky_2891454055   2064   41.96431 -120.34378  129.47289    1.53127
_Sky_2891485439   2065   41.33865 -112.35752  129.44843    1.52936
_Sky_2891494885   2066   48.17951 -115.93467  129.45922    1.55054
_Cos_43097007518143283   2067   46.46537 -110.19047  129.44165    1.54525
_Star_3078659740621808512   2068   57.52133 -110.33724  129.44178    1.57948
_Cos_43097011813105253   2070   60.03045 -110.70963  129.44284    1.58724
_Cos_43097007518144532   2069   54.07941 -106.07307  129.42878    1.56886
_Cos_43097011813106122   2073   66.42784  -96.84911  129.40003    1.60713
_Cos_43097011813106967   2075   72.16399  -93.76223  129.39034    1.62489
_Cos_43097011813109848   2078   91.37347  -89.60019  129.37686    1.68417
_Cos_43097011813109764   2079   90.77381  -85.42646  129.36402    1.68238
_Cos_43097011813110470   2080   95.53583  -88.10569  129.37211    1.69699
_Star_3078666780073232640   2081   97.05003  -82.38909  129.35443    1.70172
_Cos_43097011813094434   2082  103.77424  -85.57073  129.36399    1.72232
_Cos_43097011813111493   2083  102.90178  -77.09313  129.33789    1.71976
_Cos_43097011813112364   2084  108.96563  -80.33593  129.34766    1.73832
_Cos_43097011813095246   2085  110.35146  -74.16169  129.32857    1.74264
_Cos_43097011813095853   2086  116.21978  -76.88521  129.33675    1.76056
_Cos_43097153547025933   2087  120.55812  -67.35024  129.30718    1.77395
_Star_3078714540109645568   2088  122.14009  -71.86928  129.32106    1.77872
_Sky_2891479624   2089  124.96751  -63.98515  129.29663    1.78745
_Cos_43097153547012018   2090  133.73662  -66.43073  129.30385    1.81412
_Cos_43097153547027693   2091  133.79694  -59.98795  129.28398    1.81439
_Cos_43097153547028245   2092  136.88492  -64.50788  129.29780    1.82371
_Cos_43097153547012724   2093  139.65331  -53.60161  129.26406    1.83225
_Cos_43097153547029651   2094  147.88162  -60.11045  129.28383    1.85707
_Cos_43097153547013551   2095  146.96685  -49.74408  129.25191    1.85444
_Sky_2891489502   2096  152.87503  -56.74340  129.27326    1.87220
_Cos_43097153547030229   2097  151.43029  -52.41433  129.25998    1.86790
_Cos_43097153547031359   2098  158.90385  -52.09111  129.25871    1.89041
_Cos_43097153547015121   2099  160.94717  -44.78871  129.23615    1.89664
_Star_3078743608448418432   2100  166.27799  -49.66330  129.25097    1.91257
_Cos_43097153547032415   2101  166.43169  -41.30142  129.22523    1.91313
_Sky_2891489042   2102  173.65141  -44.18178  129.23384    1.93468
_Cos_43097153547033556   2103  173.78324  -36.86739  129.21134    1.93515
_Cos_43097153547017036   2104  177.67013  -40.37560  129.22200    1.94670
_Cos_43097157841995307   2105  179.77417  -33.01464  129.19930    1.95302
_Cos_43097157841996282   2106  184.85258  -34.16653  129.20269    1.96809
_Sky_2891474380   2107  187.18796  -28.28505  129.18455    1.97505
_Cos_43097157841997756   2108  194.24419  -33.13224  129.19921    1.99585
_Cos_42027766819863723   2110    2.12339 -150.89727  129.56671    1.40801
_Sky_2879574306   2111    6.74938 -155.88950  129.58172    1.42236
_Cos_42027766819864545   2112    8.32029 -146.10839  129.55212    1.42714
_Cos_42027766819865264   2114   13.48551 -144.81270  129.54811    1.44311
_Sky_2879536349   2115   20.87431 -148.22179  129.55829    1.46598
_Cos_42027904258804502   2116   19.48265 -139.48034  129.53180    1.46165
_Cos_42027766819851652   2117   27.79732 -143.43181  129.54362    1.48738
_Star_3078646439107395328   2118   28.03529 -137.64827  129.52605    1.48812
_Sky_2891498716   2119   34.89450 -140.27178  129.53385    1.50933
_Cos_43097007518126377   2120   35.83502 -131.42716  129.50691    1.51226
_Cos_43096870079190109   2121   41.93601 -136.59155  129.52247    1.53111
_Cos_43097007518142543   2122   40.81363 -129.22409  129.50006    1.52768
_Cos_43097007518128087   2123   50.53676 -133.68467  129.51336    1.55770
_Cos_43097007518143799   2124   49.69745 -124.80323  129.48631    1.55518
_Cos_43097007518144878   2125   56.23498 -125.68186  129.48878    1.57538
_Cos_43097011813104901   2126   57.69856 -119.56778  129.47005    1.57996
_Cos_43097011813089875   2127   61.46250 -123.22601  129.48111    1.59154
_Star_3078661458608972032   2128   64.24915 -114.68311  129.45488    1.60024
_Star_3078662867357636992   2133   83.13527 -111.13180  129.44331    1.65851
_Cos_43097011813110825   2138   98.75110  -95.72929  129.39543    1.70675
_Cos_43097011813111663   2139  104.50028 -100.79391  129.41074    1.72428
_Cos_43097011813111802   2140  105.36665  -89.72867  129.37672    1.72714
_Cos_43097011813112680   2141  110.88503  -95.43616  129.39402    1.74393
_Sky_2891487792   2142  111.35794  -88.35971  129.37227    1.74551
_Cos_43097011813095904   2143  116.74106  -91.15875  129.38063    1.76190
_Cos_43097011813113516   2144  116.33069  -83.55708  129.35729    1.76079
_Cos_43097016108072152   2145  125.98310  -87.19732  129.36806    1.79015
_Cos_43097016108071825   2146  123.40408  -79.74062  129.34525    1.78245
_Cos_43097016108072770   2147  130.94064  -84.57863  129.35979    1.80528
_Cos_43097016108058291   2148  133.24388  -74.71034  129.32936    1.81248
_Cos_43097016108073918   2149  139.45170  -77.24889  129.33690    1.83126
_Cos_43097016108074036   2150  140.88562  -75.42629  129.33123    1.83564
_Star_3078739244762242560   2151  144.76952  -78.71264  129.34115    1.84731
_Cos_43097153547013254   2152  144.58346  -67.92468  129.30801    1.84697
_Cos_43097153547014205   2153  152.93134  -73.14284  129.32367    1.87205
_Sky_2891490780   2154  152.06388  -63.95956  129.29550    1.86963
_Sky_2891468443   2155  159.63252  -68.03536  129.30769    1.89231
_Cos_43097153547014849   2156  158.69072  -60.97629  129.28605    1.88963
_Cos_43097153547032476   2157  166.72954  -63.04501  129.29205    1.91369
_Cos_43097153547015939   2158  168.10675  -56.71778  129.27257    1.91793
_Sky_2891460528   2159  173.47157  -60.52874  129.28403    1.93387
_Cos_43097153547033607   2160  174.58037  -54.14944  129.26442    1.93730
