# Exposure 1: duration 900s, RA: 37.45, Dec: -0.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Star_2499985323518559616   1241  -40.34251  154.29816   36.97387   -0.42669
_Cos_40686903799860478   1242  -48.14910  147.11962   36.99580   -0.45083
_Sky_2865020412   1243  -47.77841  156.15721   36.96851   -0.44958
_Sky_2865003362   1244  -55.47837  152.12061   36.98095   -0.47334
_Cos_40686899504900837   1245  -55.58079  158.99657   36.96025   -0.47354
_Cos_40686899504879458   1246  -63.86129  155.73822   36.97038   -0.49904
_Cos_40686899504899791   1247  -61.34658  163.30508   36.94755   -0.49117
_Star_2499982437300518528   1248  -69.34611  162.97691   36.94890   -0.51570
_Cos_40687036943851892   1249  -67.34424  166.89015   36.93709   -0.50947
_Cos_40686899504897493   1250  -75.66447  164.30486   36.94523   -0.53501
_Cos_40687036943850654   1251  -74.72117  172.58125   36.92048   -0.53187
_Sky_2864997345   1252  -82.73409  168.21580   36.93392   -0.55648
_Sky_2864997475   1253  -83.20685  176.26147   36.91000   -0.55763
_Cos_40687036943848365   1254  -89.17980  171.94421   36.92319   -0.57598
_Sky_2876937883   1255  117.81553   68.00347   37.23786    0.06397
_Cos_41755465893306359   1256  115.80638   74.56453   37.21761    0.05759
_Cos_41755465893305896   1257  112.42859   70.32819   37.23062    0.04741
_Cos_41755465893305958   1258  112.97631   76.06653   37.21294    0.04888
_Cos_41755465893304402   1259  102.03677   75.83889   37.21350    0.01534
_Cos_41755465893304657   1260  103.95416   83.63592   37.18949    0.02095
_Cos_40686774950825767   1261   95.41675   78.61734   37.20485   -0.00511
_Sky_2865015224   1262   97.05557   87.86073   37.17638   -0.00039
_Sky_2864980867   1263   90.54265   83.79128   37.18884   -0.02029
_Star_2500424063017735296   1264   89.86410   88.97070   37.17287   -0.02255
_Cos_40686774950843395   1265   82.90158   88.55459   37.17407   -0.04400
_Cos_40686774950842890   1266   79.98674   97.97426   37.14505   -0.05331
_Sky_2864989187   1267   76.43214   92.23753   37.16266   -0.06408
_Cos_40686774950842533   1268   77.78583   98.54627   37.14327   -0.06011
_Sky_2864998248   1269   69.45543   96.31470   37.15005   -0.08577
_Cos_40686912389792454   1270   70.18769  103.23327   37.12878   -0.08373
_Cos_40686770655881649   1271   63.61318   98.36489   37.14369   -0.10390
_Cos_40686908094832102   1273   55.26694  103.15214   37.12891   -0.12988
_Star_2500421421613353472   1274   56.14095  110.47396   37.10644   -0.12738
_Sky_2865026401   1275   49.16024  107.94769   37.11415   -0.14893
_Cos_40686908094831032   1276   47.35426  116.54900   37.08776   -0.15475
_Cos_40686908094830366   1277   43.22625  113.78353   37.09622   -0.16747
_Cos_40686908094830314   1278   41.69499  120.25240   37.07640   -0.17238
_Sky_2865001726   1284   20.77647  132.23721   37.03980   -0.23746
_Cos_40686908094825643   1286   10.98544  135.74595   37.02916   -0.26786
_Cos_40686903799848703   1287    4.94503  133.88322   37.03488   -0.28655
_Cos_40686903799848932   1288    6.71433  139.82158   37.01680   -0.28115
_Sky_2864986390   1289    0.17123  136.06809   37.02828   -0.30138
_Cos_40686903799869163   1290    0.83712  142.38476   37.00908   -0.29938
_Cos_40686903799847127   1291   -6.56185  141.38182   37.01221   -0.32228
_Cos_40686903799868092   1292   -4.41285  148.58400   36.99035   -0.31569
_Cos_40686903799866971   1293  -11.63332  141.99597   37.01043   -0.33799
_Cos_40686903799866389   1294  -14.59094  152.72435   36.97799   -0.34719
_Star_2500364208353346304   1295  -19.84130  145.00634   37.00145   -0.36340
_Cos_40686903799865129   1296  -20.72796  157.00909   36.96519   -0.36615
_Cos_40686903799863601   1297  -29.97133  152.34022   36.97949   -0.39470
_Sky_2865014137   1298  -27.55851  160.41099   36.95511   -0.38723
_Cos_40686903799843335   1299  -33.85466  157.51524   36.96399   -0.40666
_Cos_40687041238814934   1300  -33.66886  165.49129   36.94001   -0.40604
_Cos_40686903799842447   1301  -40.89632  160.92519   36.95394   -0.42833
_Cos_40687041238813181   1304  -47.03950  173.10147   36.91769   -0.44707
_Cos_40687036943834943   1305  -57.53105  168.62738   36.93146   -0.47935
_Cos_40687036943835126   1306  -56.15648  175.47369   36.91098   -0.47500
_Cos_40687036943852985   1307  -60.49286  170.94742   36.92466   -0.48838
_Cos_40687036943834669   1308  -59.55653  179.01460   36.90060   -0.48533
_Cos_40687036943851569   1309  -69.42771  174.45586   36.91462   -0.51564
_Sky_2864982579   1310  -68.81555  184.07467   36.88605   -0.51349
_Cos_40687036943850750   1311  -75.37038  183.31787   36.88865   -0.53350
_Cos_41755470188268568   1312  133.60110   76.17532   37.21296    0.11177
_Cos_41755470188268082   1313  130.89821   83.31164   37.19098    0.10325
_Cos_41755465893307909   1314  126.59398   81.16663   37.19748    0.09025
_Cos_41755465893307613   1315  125.08967   88.65395   37.17446    0.08534
_Cos_41755465893306676   1316  119.29256   85.90901   37.18276    0.06779
_Cos_41755465893288159   1317  117.88281   92.55929   37.16232    0.06320
_Cos_41755465893287650   1318  113.39747   88.92479   37.17338    0.04966
_Cos_41755465893306098   1319  114.22927   95.74468   37.15248    0.05191
_Sky_2876954905   1320  104.45451   91.65534   37.16483    0.02217
_Cos_41755465893304307   1321  102.10076   99.26977   37.14142    0.01465
_Cos_41755465893304018   1322   99.50563   94.73918   37.15527    0.00687
_Sky_2876937736   1323   97.45158  104.32351   37.12584    0.00018
_Sky_2865045294   1324   90.32577   99.85513   37.13942   -0.02153
_Cos_40686912389794651   1325   85.93826  109.26683   37.11049   -0.03539
_Sky_2865013352   1326   83.14465  103.75567   37.12734   -0.04378
_Star_2500423242679630336   1327   85.43728  111.58448   37.10339   -0.03702
_Cos_40686912389793383   1328   76.88929  107.74917   37.11500   -0.06320
_Star_2500422276311309184   1329   75.06097  113.77904   37.09651   -0.06905
_Sky_2865038695   1330   69.66660  111.59239   37.10313   -0.08562
_Cos_40686912389792623   1331   70.98177  117.33859   37.08557   -0.08176
_Cos_40686908094833400   1332   65.77054  117.19362   37.08594   -0.09783
_Cos_40686908094815266   1333   63.61612  122.34567   37.07018   -0.10466
_Cos_40686908094814202   1334   55.54169  120.59465   37.07544   -0.12954
_Cos_40686908094832185   1335   56.72305  128.12955   37.05245   -0.12613
_Sky_2864986358   1336   48.46550  123.98275   37.06504   -0.15152
_Cos_40686908094813207   1337   47.41018  131.26783   37.04281   -0.15500
_Cos_40686908094830492   1338   43.13651  131.35158   37.04253   -0.16822
_Cos_40686908094829972   1339   40.01061  136.30701   37.02743   -0.17802
_Cos_40686908094829119   1340   32.60385  131.71803   37.04137   -0.20082
_Cos_40686908094828956   1341   31.52079  141.15495   37.01267   -0.20440
_Cos_40686908094810490   1342   25.50438  137.20853   37.02466   -0.22292
_Cos_40686908094828371   1343   27.49339  143.44386   37.00572   -0.21690
_Cos_40686908094827429   1344   22.79443  141.85453   37.01055   -0.23140
_Cos_40686908094826921   1345   18.03380  146.18206   36.99744   -0.24622
_Cos_40686908094809221   1346   14.99904  143.09075   37.00682   -0.25555
_Cos_40686908094826383   1347   15.20405  154.15690   36.97334   -0.25511
_Cos_40686903799870143   1348    6.30116  147.88955   36.99234   -0.28254
_Cos_40686903799870162   1349    5.92348  156.81409   36.96538   -0.28383
_Cos_40686903799869003   1350    1.08319  151.55798   36.98129   -0.29872
_Cos_40686903799847885   1351   -1.04761  159.60142   36.95705   -0.30539
_Cos_40686903799869861   1409    4.43991  161.42174   36.95152   -0.28847
_Cos_40686903799867499   1352   -8.10518  155.62926   36.96912   -0.32716
_Cos_40686903799847150   1353   -6.38086  162.82302   36.94744   -0.32189
_Cos_40686903799845923   1354  -14.86098  159.78316   36.95672   -0.34805
_Cos_40687041238818427   1355  -11.58982  166.72005   36.93582   -0.33798
_Cos_40686903799864959   1356  -21.88192  160.91449   36.95346   -0.36972
_Star_2499989068732473856   1357  -23.61696  172.51382   36.91873   -0.37505
_Sky_2865023153   1358  -27.82088  168.21952   36.93168   -0.38801
_Cos_40687041238816336   1359  -25.75680  176.81692   36.90594   -0.38162
_Cos_40687041238815438   1360  -31.23647  171.82596   36.92098   -0.39851
_Cos_40687041238796577   1361  -34.59572  180.56981   36.89503   -0.40876
_Star_2499988244096318976   1362  -43.06205  178.41610   36.90171   -0.43478
_Cos_40687041238813591   1363  -43.95053  185.76786   36.87993   -0.43740
_Cos_40687041238813242   1364  -46.02476  181.13619   36.89374   -0.44383
_Cos_40687041238794797   1365  -49.02939  186.99907   36.87648   -0.45293
_Cos_40687036943854022   1366  -53.52983  181.78877   36.89210   -0.46682
_Cos_40687036943853906   1367  -54.29783  190.45291   36.86651   -0.46897
_Cos_40687036943852435   1368  -64.20698  187.19950   36.87658   -0.49933
_Cos_41755470188270742   1369  148.47145   81.74997   37.19620    0.15652
_Cos_41755470188270555   1370  146.76630   91.82832   37.16532    0.15087
_Cos_41755470188269570   1371  140.55391   87.09683   37.17961    0.13235
_Cos_41755470188269083   1372  137.57989   97.37483   37.14810    0.12283
_Cos_41755470188268444   1373  133.13119   90.98052   37.16753    0.10967
_Cos_41755470188249802   1374  131.46552   99.79198   37.14053    0.10418
_Star_2500452238003448192   1375  126.97955   93.47608   37.15973    0.09087
_Cos_41755465893307504   1376  124.64866  102.46760   37.13216    0.08335
_Sky_2876954992   1377  118.14024  100.15451   37.13906    0.06364
_Cos_41755603332260853   1378  121.43083  107.59565   37.11641    0.07330
_Star_2500428220546294656   1380  110.28868  109.49409   37.11031    0.03924
_Cos_41755603332257292   1381  100.26544  109.15556   37.11111    0.00860
_Cos_41755603332257721   1382  103.13796  115.57587   37.09157    0.01710
_Sky_2865010803   1383   96.91305  112.18787   37.10177   -0.00181
_Cos_40686912389796173   1384   96.45311  120.00353   37.07791   -0.00357
_Star_2500423448838053376   1385   89.33049  116.63892   37.08801   -0.02527
_Star_2500423513261921152   1386   90.28215  121.16425   37.07423   -0.02254
_Cos_40686912389794414   1387   84.41759  122.77698   37.06919   -0.04062
_Cos_40686912389777715   1388   85.37815  128.73213   37.05109   -0.03793
_Cos_40686912389776490   1389   75.62452  122.05089   37.07125   -0.06763
_Cos_40686912389793321   1390   76.39627  130.21580   37.04639   -0.06558
_Cos_40686912389792330   1391   69.59219  127.45966   37.05466   -0.08642
_Cos_40686912389792675   1392   71.83940  134.60304   37.03298   -0.07978
_Cos_40686908094815090   1393   62.30015  131.05992   37.04360   -0.10902
_Cos_40686908094832944   1394   61.60128  139.70777   37.01732   -0.11149
_Cos_40686908094832223   1395   56.27210  136.05945   37.02832   -0.12779
_Cos_40686908094831802   1396   53.67315  142.09415   37.00998   -0.13601
_Cos_40686908094830910   1397   46.62186  140.97353   37.01330   -0.15773
_Cos_40686908094831157   1398   49.11538  149.14935   36.98858   -0.15030
_Cos_40686908094812796   1399   44.18991  143.40069   37.00592   -0.16531
_Cos_40686908094829360   1401   34.38578  147.23903   36.99424   -0.19569
_Cos_40686908094828423   1403   27.45675  151.46972   36.98143   -0.21720
_Cos_40686908094828389   1404   27.28367  158.45350   36.96037   -0.21790
_Cos_40686908094826972   1405   18.78310  156.80275   36.96534   -0.24411
_Cos_40686908094827658   1406   22.56480  160.59448   36.95392   -0.23251
_Sky_2865046169   1407   14.60855  159.99533   36.95574   -0.25705
_Cos_40687045533780484   1408   13.60521  169.30711   36.92780   -0.26031
_Cos_40687041238801976   1410    7.15374  172.33668   36.91877   -0.28025
_Cos_40687041238820023   1411   -1.18905  167.88112   36.93219   -0.30591
_Cos_40687041238820457   1412    1.40028  172.43512   36.91853   -0.29798
_Cos_40687041238819204   1413   -6.74630  171.99159   36.91996   -0.32308
_Cos_40687041238818833   1414   -9.01199  179.91475   36.89637   -0.33010
_Cos_40687041238818043   1415  -14.28838  175.46736   36.90971   -0.34633
_Cos_40687041238817627   1416  -16.71679  182.83884   36.88782   -0.35381
_Sky_2865038726   1417  -20.76109  179.79350   36.89696   -0.36625
_Cos_40687041238817097   1418  -19.82621  187.11966   36.87519   -0.36336
_Cos_40687041238815757   1419  -29.53090  185.09494   36.88144   -0.39317
_Star_2499989584126127744   1420  -25.42684  192.37898   36.85979   -0.38053
_Cos_40687041238815313   1421  -32.65575  186.69305   36.87680   -0.40275
_Cos_40687041238815067   1422  -34.09008  198.96865   36.84066   -0.40701
_Cos_40687041238813942   1423  -41.79531  193.18124   36.85795   -0.43068
_Cos_40687041238813689   1424  -43.33141  201.47122   36.83366   -0.43523
_Cos_40687041238812897   1425  -49.70875  196.87009   36.84742   -0.45481
_Cos_41755470188272477   1426  160.40225   91.87821   37.16562    0.19184
_Star_2500453509313804544   1428  150.18833   96.76490   37.15037    0.16090
_Cos_41755470188271041   1429  150.44034  101.27723   37.13663    0.16140
_Cos_41755470188270077   1430  144.41881  101.06326   37.13707    0.14329
_Cos_41755607627223157   1431  146.13183  106.47262   37.12066    0.14813
_Cos_41755470188269047   1432  137.27852  100.88248   37.13738    0.12173
_Star_2500430080266990208   1433  141.58486  111.93575   37.10388    0.13410
_Cos_41755607627220761   1434  130.31486  105.68860   37.12250    0.10038
_Cos_41755607627220548   1435  128.90944  114.30511   37.09621    0.09565
_Cos_41755603332261088   1436  122.77242  111.24271   37.10533    0.07719
_Cos_41755603332242935   1437  124.23989  120.86925   37.07610    0.08111
_Cos_41755603332259984   1438  116.68105  114.88843   37.09404    0.05846
_Cos_41755603332259923   1439  116.85454  123.32999   37.06838    0.05854
_Cos_41755603332259247   1441  112.22050  129.09490   37.05074    0.04412
_Cos_41755603332257601   1442  102.50094  126.32083   37.05885    0.01462
_Cos_41755603332257643   1443  102.78512  134.67198   37.03353    0.01505
_Star_2500426639998309504   1445   99.03629  134.40113   37.03424    0.00362
_Sky_2864983012   1446   90.77850  131.85925   37.04172   -0.02151
_Star_2500426021522822400   1447   90.58886  138.38201   37.02195   -0.02241
_Cos_40686912389794034   1448   81.86875  137.65337   37.02393   -0.04909
_Cos_40686912389794607   1449   86.12602  143.18965   37.00729   -0.03631
_Cos_40686912389793235   1450   75.84034  139.25644   37.01894   -0.06767
_Cos_40686912389793127   1451   75.13354  146.47911   36.99708   -0.07016
_Cos_40686912389792264   1452   68.86114  142.62682   37.00860   -0.08926
_Cos_40686908094815636   1453   67.11613  154.70779   36.97210   -0.09513
_Cos_40686908094832898   1454   61.36875  146.89819   36.99555   -0.11248
_Cos_40686908094833096   1455   63.11254  157.27835   36.96429   -0.10753
_Sky_2865008371   1456   56.04223  151.91919   36.98030   -0.12906
_Cos_40686908094832315   1457   57.52404  158.42813   36.96073   -0.12475
_Cos_40687045533783928   1463   34.66755  171.16463   36.92227   -0.19548
_Cos_40687045533764554   1464   29.22278  168.61112   36.92988   -0.21218
_Cos_40687045533764737   1465   30.61734  177.73471   36.90265   -0.20813
_Cos_40687045533781758   1466   22.12715  174.07548   36.91353   -0.23416
_Cos_40687045533781944   1467   22.64551  183.99656   36.88400   -0.23279
_Star_2500412793023424768   1468   13.24814  173.29297   36.91588   -0.26149
_Cos_40687045533780150   1469   11.60331  183.05642   36.88681   -0.26672
_Cos_40687045533779404   1470    8.55909  180.44465   36.89459   -0.27604
_Star_2500037515961165184   1471    3.79490  188.31655   36.87127   -0.29080
_Cos_40687041238819912   1472   -1.44475  184.65721   36.88217   -0.30686
_Cos_40687041238820276   1473    1.03788  192.86349   36.85786   -0.29932
_Cos_40687041238800296   1474   -5.69222  189.09495   36.86908   -0.31995
_Star_2500036725687175424   1476  -11.41526  191.91313   36.86085   -0.33754
_Cos_40687041238799145   1477  -14.61342  199.72793   36.83790   -0.34736
_Cos_40687041238816774   1478  -22.37636  195.81123   36.84960   -0.37116
_Cos_40687041238817424   1479  -18.68829  203.00971   36.82837   -0.35984
_Cos_40687041238815913   1480  -27.92309  198.98587   36.84042   -0.38814
_Cos_40687041238815563   1482  -30.76001  202.73760   36.82950   -0.39678
_Cos_40687041238815938   1481  -28.38738  205.87944   36.82024   -0.38950
_Cos_41755470188274589   1483  174.88895   98.67686   37.14554    0.23459
_Cos_41755607627227048   1484  173.09883  107.60136   37.11842    0.22866
_Cos_41755607627225677   1485  163.87244  105.24920   37.12511    0.20138
_Cos_41755607627207698   1486  164.96103  112.19826   37.10411    0.20415
_Cos_41755607627224862   1487  158.78955  107.56987   37.11784    0.18604
_Star_2500465573877083392   1488  158.91240  113.57750   37.09965    0.18601
_Cos_41755607627224159   1489  153.61535  110.43465   37.10893    0.17036
_Cos_41755607627224307   1490  154.97839  117.85691   37.08651    0.17395
_Cos_41755607627204820   1491  143.30087  115.54341   37.09300    0.13905
_Star_2500441861362489216   1492  145.02772  122.45253   37.07215    0.14379
_Star_2500430110331958912   1493  138.70833  119.01236   37.08229    0.12499
_Cos_41755607627220902   1495  131.31417  123.52282   37.06832    0.10238
_Cos_41755607627221024   1496  132.57484  131.77601   37.04342    0.10566
_Cos_41755603332261226   1497  123.79928  125.86194   37.06095    0.07948
_Cos_41755603332260087   1498  122.18841  136.79074   37.02784    0.07392
_Cos_41755603332260238   1499  119.02182  131.63181   37.04330    0.06464
_Cos_41755603332260093   1500  119.82794  137.65828   37.02513    0.06672
_Cos_41755603332259431   1501  113.78538  134.33108   37.03494    0.04858
_Cos_41755603332240873   1502  108.91207  142.31740   37.01065    0.03329
_Cos_41755603332257899   1503  105.34425  140.16652   37.01701    0.02255
_Cos_41755603332257708   1504  103.27061  146.94000   36.99652    0.01585
_Cos_41755603332257113   1505   99.56300  147.43003   36.99491    0.00452
_Cos_40686912389779255   1506   96.83819  149.10687   36.98977   -0.00388
_Star_2500426262040992256   1507   91.52190  146.96427   36.99605   -0.01999
_Cos_40686912389794702   1508   87.36344  159.02492   36.95967   -0.03334
_Star_2500426158961765376   1509   86.68539  152.41574   36.97949   -0.03506
_Cos_40686912389777437   1510   83.76047  160.01847   36.95658   -0.04440
_Cos_40686912389793558   1511   78.38874  153.94850   36.97465   -0.06053
_Cos_40686912389793152   1512   75.49940  163.74416   36.94518   -0.06985
_Cos_40686912389792183   1513   68.79634  159.80488   36.95682   -0.09020
_Cos_40687049828747682   1514   70.77385  169.84654   36.92682   -0.08461
_Cos_40686908094833001   1515   62.42984  163.12271   36.94673   -0.10987
_Sky_2865001803   1516   63.02180  171.87977   36.92056   -0.10844
_Cos_40687045533768130   1517   56.37373  168.57054   36.93031   -0.12868
_Cos_40687045533787763   1518   58.73646  177.57897   36.90350   -0.12182
_Cos_40687045533786618   1519   51.37854  174.64164   36.91210   -0.14425
_Cos_40687045533785556   1521   44.39738  174.45530   36.91255   -0.16568
_Sky_2865023059   1522   41.87236  184.32851   36.88316   -0.17377
_Cos_40687045533784207   1523   36.05255  179.09400   36.89864   -0.19146
_Star_2500414201772881152   1524   35.67938  188.56729   36.87054   -0.19291
_Cos_40687045533783134   1525   29.05703  184.07462   36.88380   -0.21310
_Sky_2865007076   1526   28.36663  192.20752   36.85973   -0.21544
_Cos_40687045533781297   1527   21.57518  187.23744   36.87440   -0.23616
_Sky_2864995297   1528   21.06835  196.39040   36.84738   -0.23792
_Cos_40687045533780652   1529   14.52605  192.87585   36.85774   -0.25792
_Cos_40687045533780716   1530   15.01048  198.91749   36.83995   -0.25655
_Cos_40687045533779956   1531   10.71330  197.94566   36.84282   -0.26970
_Cos_40687045533779498   1532    8.63729  205.07595   36.82192   -0.27618
_Cos_40687041238820159   1533    0.01901  200.65017   36.83496   -0.30252
_Cos_40687041238819944   1534   -1.54481  206.94452   36.81655   -0.30737
_Cos_40687041238818915   1535   -8.43462  202.27617   36.83031   -0.32844
_Sky_2865022933   1536   -6.44251  211.65340   36.80290   -0.32239
_Cos_40687041238799010   1537  -15.55910  207.23014   36.81596   -0.35026
_Cos_41755607627228765   1540  185.94784  104.22116   37.12930    0.26688
_Cos_41755607627228923   1541  187.43982  116.94076   37.09106    0.27026
_Cos_41755607627228369   1542  183.03558  110.20562   37.11108    0.25785
_Cos_41755607627227377   1544  175.85372  113.48122   37.10080    0.23639
_Cos_41755607627228389   1543  183.66463  120.11460   37.08129    0.25890
_Star_2500466634733899648   1545  172.97968  121.68806   37.07591    0.22724
_Cos_41755607627226147   1546  166.74200  118.68006   37.08462    0.20897
_Cos_41755607627225057   1548  160.62898  121.46383   37.07590    0.19057
_Star_2500466467230497664   1549  160.24750  130.92958   37.04738    0.18870
_Cos_41755607627223920   1550  152.61888  127.02165   37.05873    0.16623
_Star_2500442204959886592   1551  153.47663  133.75159   37.03852    0.16829
_Cos_41755607627222174   1554  140.31558  136.35756   37.02999    0.12865
_Cos_41755607627221668   1555  137.58102  144.28159   37.00605    0.11985
_Cos_41755607627220853   1556  131.74064  138.71525   37.02247    0.10267
_Cos_41755607627220815   1557  131.35984  148.04752   36.99443    0.10086
_Cos_41755603332261779   1558  127.15746  144.83101   37.00387    0.08841
_Cos_41755603332261045   1559  123.33473  150.25779   36.98741    0.07649
_Cos_41755603332260612   1560  121.30641  148.92223   36.99132    0.07045
_Star_2500439627979448832   1561  118.61926  158.31609   36.96308    0.06167
_Cos_41755603332258910   1562  111.11685  152.05199   36.98147    0.03938
_Cos_41755603332258842   1563  110.60586  160.84522   36.95514    0.03725
_Cos_41755603332257518   1564  102.31317  155.60286   36.97047    0.01241
_Cos_41755603332240079   1565  103.26337  164.19119   36.94483    0.01476
_Cos_40686912389779060   1566   95.63575  161.96440   36.95117   -0.00829
_Cos_41755740771210131   1567   98.59055  168.30782   36.93236    0.00030
_Cos_40687049828750284   1568   90.41000  164.54288   36.94327   -0.02436
_Cos_40687049828731820   1569   92.13461  172.32805   36.92014   -0.01957
_Cos_40687049828749113   1570   82.36541  168.16498   36.93218   -0.04910
_Cos_40687049828749657   1571   86.26711  178.09109   36.90280   -0.03777
_Cos_40687049828748456   1572   76.95560  171.23095   36.92287   -0.06578
_Sky_2865007090   1573   77.02721  180.25213   36.89607   -0.06605
_Cos_40687045533788980   1574   67.37884  177.89951   36.90275   -0.09539
_Cos_40687049828747501   1575   70.54212  184.11367   36.88443   -0.08604
_Cos_40687045533788081   1576   60.87179  181.04884   36.89324   -0.11544
_Cos_40687045533788189   1577   61.83263  188.71512   36.87058   -0.11286
_Cos_40687045533787284   1578   56.12825  183.19363   36.88678   -0.13005
_Cos_40687045533787313   1579   55.98902  190.27886   36.86583   -0.13078
_Cos_40687045533786358   1581   49.73108  196.75616   36.84663   -0.15019
_Cos_40687045533785399   1582   43.27889  191.77561   36.86117   -0.16973
_Cos_40687045533785179   1583   42.45171  199.80748   36.83754   -0.17256
_Cos_40687045533783838   1584   34.20208  196.76942   36.84635   -0.19769
_Cos_40687045533783808   1585   34.57431  201.17282   36.83343   -0.19670
_Star_2500414029974024832   1586   25.75345  199.88933   36.83712   -0.22366
_Star_2500041673489515776   1587   26.53318  205.83796   36.81970   -0.22143
_Star_2500038718552015360   1588   23.67637  204.92979   36.82234   -0.23015
_Cos_40687045533781677   1589   21.09150  212.98546   36.79885   -0.23825
_Star_2500038512393581952   1590   14.83581  205.74908   36.81993   -0.25722
_Cos_40687045533762373   1591   12.93261  216.24604   36.78938   -0.26324
_Cos_40687045533780045   1592   11.25577  212.75369   36.79952   -0.26830
_Cos_40687041238821113   1593    6.31162  220.85262   36.77608   -0.28353
_Cos_40687041238820230   1594    0.99432  215.77786   36.79082   -0.29969
_Star_2500038031357240576   1595    3.54666  223.74476   36.76776   -0.29200
_Cos_40687041238818695   1596   -9.68078  220.67167   36.77681   -0.33231
_Cos_40686628921962802   1597    2.31637   -7.98883   37.47486   -0.29303
_Cos_40686633216919871   1598    7.66173  -15.23138   37.49744   -0.27624
_Star_2500354690705838464   1599    3.76026   -3.36655   37.46040   -0.28857
_Sky_2865043847   1600   13.49761   -8.20895   37.47542   -0.25808
_Cos_40686633216920759   1601   13.90551   -1.65712   37.45494   -0.25688
_Cos_40686633216902617   1602   18.10202   -2.30245   37.45691   -0.24375
_Sky_2865019629   1603   20.26536    3.63875   37.43831   -0.23706
_Cos_40686633216904191   1604   30.45749    1.80728   37.44392   -0.20521
_Cos_40686633216923117   1605   28.31750    4.73566   37.43480   -0.21192
_Cos_40686633216905088   1606   37.52637    4.60350   37.43511   -0.18318
_Sky_2865004084   1607   34.33323   11.70478   37.41296   -0.19323
_Cos_40686633216925234   1608   43.22047    6.55591   37.42895   -0.16544
_Cos_40686633216925208   1609   41.98641   16.19795   37.39885   -0.16941
_Sky_2865046127   1610   48.28677   11.46305   37.41358   -0.14971
_Sky_2865046022   1611   48.73959   20.03114   37.38683   -0.14842
_Sky_2865014246   1612   55.38177   15.50111   37.40091   -0.12767
_Cos_40686633216907263   1613   55.33512   22.50791   37.37905   -0.12792
_Star_2500372626489339520   1614   59.88323   21.49897   37.38216   -0.11376
_Sky_2865041738   1615   62.41104   27.60941   37.36309   -0.10599
_Cos_40686637511868782   1616   68.73879   21.74391   37.38133   -0.08624
_Cos_40686637511887031   1617   71.28649   32.67202   37.34727   -0.07852
_Star_2500399427085300480   1618   77.64620   26.37731   37.36684   -0.05869
_Cos_40686637511887520   1619   73.97512   36.53868   37.33522   -0.07026
_Sky_2865013184   1620   82.92746   31.23182   37.35171   -0.04243
_Cos_40686637511870375   1621   82.29858   40.27088   37.32359   -0.04455
_Sky_2865036171   1622   89.98589   35.96032   37.33698   -0.02070
_Cos_40686774950844761   1623   91.15748   43.00023   37.31511   -0.01723
_Star_2500400698395655936   1624   95.35249   39.27654   37.32667   -0.00421
_Cos_41755465893303961   1625   99.24407   47.84545   37.30008    0.00758
_Sky_2876914113   1626  104.09618   43.80965   37.31261    0.02262
_Cos_41755465893304410   1627  102.30455   52.90532   37.28441    0.01687
_Sky_2876976725   1628  111.25912   47.66696   37.30068    0.04452
_Sky_2876966199   1629  111.40196   55.94696   37.27505    0.04472
_Sky_2876944306   1630  118.09822   51.17946   37.28984    0.06538
_Cos_41755465893306628   1631  118.73053   59.26449   37.26485    0.06707
_Cos_41755465893307460   1632  123.38525   57.98462   37.26885    0.08133
_Cos_41755465893307928   1633  126.32197   62.84898   37.25387    0.09013
_Sky_2876942121   1634  131.96293   59.14646   37.26536    0.10744
_Sky_2876949991   1636  139.17190   63.53197   37.25195    0.12919
_Cos_41755470188251885   1638  147.02824   66.81639   37.24198    0.15284
_Cos_41755470188251997   1639  147.97067   75.12318   37.21650    0.15533
_Cos_41755470188272032   1640  156.07941   72.50033   37.22473    0.17987
_Cos_41755470188271542   1641  152.49696   79.58848   37.20292    0.16876
_Cos_41755470188272471   1642  159.40761   75.97900   37.21416    0.18970
_Sky_2876941832   1643  159.53401   84.09074   37.18936    0.18967
_Cos_41755470188273829   1644  169.22216   77.50455   37.20978    0.21899
_Cos_41755470188273290   1645  165.35187   88.47987   37.17616    0.20684
_Cos_41755470188274101   1646  171.65605   84.03997   37.18991    0.22589
_Cos_41755470188274307   1647  172.97833   91.11257   37.16843    0.22940
_Cos_41755470188275144   1648  178.16042   87.25942   37.18035    0.24503
_Cos_41755470188255929   1649  180.90256   96.81652   37.15145    0.25253
_Cos_41755474483234992   1650  191.00812   92.46094   37.16512    0.28261
_Cos_41755470188276231   1651  186.47172  100.27986   37.14124    0.26871
_Cos_41755474483235470   1652  194.51262   92.63198   37.16477    0.29288
_Cos_40686491483007186   1654   -0.63237  -25.65847   37.53011   -0.30205
_Sky_2865008820   1655    6.92412  -28.35080   37.53843   -0.27840
_Cos_40686495777965537   1656    7.48951  -20.33481   37.51339   -0.27672
_Cos_40686495777948824   1657   14.10197  -23.00035   37.52163   -0.25603
_Cos_40686495777948441   1658   11.53281  -17.30896   37.50388   -0.26412
_Sky_2864987127   1659   21.20322  -20.11080   37.51252   -0.23387
_Sky_2865005015   1660   20.63653  -11.70600   37.48627   -0.23573
_Cos_40686633216923208   1661   28.78226  -16.29740   37.50051   -0.21024
_Cos_40686633216922909   1662   26.66674   -8.85059   37.47727   -0.21692
