# Exposure 1: duration 900s, RA: 37.45, Dec: -0.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_41755332749322204   1875  172.79099   25.88566   37.36824    0.23166
_Cos_41755332749323156   1876  178.98798   21.41732   37.38200    0.25025
_Cos_41755332749324035   1936  184.67330   21.48195   37.38181    0.26715
_Cos_41755332749323078   1877  178.42635   30.26642   37.35479    0.24835
_Cos_41755332749324452   1878  187.22978   26.06258   37.36775    0.27461
_Star_2500462202327679232   1879  189.56375   37.36803   37.33309    0.28117
_Cos_41755337044264056   1881  196.75585   37.38680   37.33312    0.30237
_Cos_40686358339012337   1883   10.42215  -92.83838   37.73881   -0.26684
_Cos_40686358339014442   1887   22.69693  -80.97731   37.70194   -0.22871
_Star_2500378089687688704   1888   21.57532  -74.58277   37.68215   -0.23225
_Sky_3284140185   1889   27.94186  -79.88279   37.69846   -0.21238
_Cos_40686358339016331   1891   33.63419  -77.71007   37.69163   -0.19467
_Sky_3284144953   1892   34.24574  -68.02985   37.66160   -0.19281
_Cos_40686495777970752   1893   42.37592  -69.03987   37.66458   -0.16750
_Sky_3284104272   1894   41.49659  -64.52201   37.65058   -0.17025
_Cos_40686495777971126   1896   45.57730  -63.19668   37.64638   -0.15756
_Cos_40686495777971711   1895   49.87184  -69.43975   37.66567   -0.14419
_Cos_40686495777972759   1897   57.81311  -66.99043   37.65790   -0.11952
_Cos_40686495777971918   1898   51.35591  -56.21638   37.62458   -0.13960
_Cos_40686495777973293   1899   60.60052  -63.38095   37.64664   -0.11087
_Sky_3284155105   1901   69.19924  -55.91854   37.62328   -0.08419
_Sky_3284128942   1906   82.85125  -39.91434   37.57325   -0.04192
_Cos_40686500072937123   1907   92.24430  -45.00848   37.58887   -0.01290
_Cos_40686500072937375   1908   93.79892  -33.55307   37.55325   -0.00811
_Cos_41755191015396951   1910  100.22361  -33.69255   37.55355    0.01170
_Cos_41755191015397893   1911  106.12718  -33.57003   37.55304    0.02987
_Cos_41755191015379798   1912  105.61885  -26.03849   37.52966    0.02829
_Star_2500405233881349504   1915  120.02290  -31.81258   37.54728    0.07250
_Star_2500402283239035136   1916  116.79540  -19.52853   37.50924    0.06258
_Star_2500408188818854912   1917  123.88101  -24.36253   37.52410    0.08429
_Star_2500402386318276992   1918  123.89725  -20.29144   37.51148    0.08433
_Star_2500409326985438592   1921  138.59370  -18.30398   37.50504    0.12913
_Cos_41755332749317504   1922  142.95224   -6.74031   37.46917    0.14230
_Sky_3294102513   1923  145.61099  -13.12149   37.48888    0.15041
_Cos_41755332749318654   1983  150.03052  -13.73061   37.49069    0.16379
_Cos_41755332749318269   1924  148.33642   -6.61752   37.46872    0.15862
_Sky_3294132945   1925  152.69707   -8.20016   37.47355    0.17182
_Cos_41755332749318783   1926  150.26129    2.00009   37.44204    0.16436
_Cos_41755332749320292   1927  160.51362   -6.43266   37.46797    0.19537
_Cos_41755332749320027   1928  158.60074    2.18211   37.44139    0.18953
_Cos_41755332749321432   1929  168.61652   -0.98579   37.45106    0.21965
_Cos_41755332749320786   1930  164.50566    6.79844   37.42709    0.20722
_Cos_41755332749322825   1931  176.77774    4.52933   37.43399    0.24398
_Cos_41755332749321755   1932  171.02773   10.22518   37.41648    0.22672
_Cos_41755332749323225   1933  179.16754    5.49912   37.43098    0.25109
_Cos_41755332749323404   1934  180.96430   17.19234   37.39500    0.25623
_Cos_41755332749324534   1935  187.57436    9.60480   37.41830    0.27599
_Sky_3294115562   1937  194.63119   15.70305   37.39956    0.29672
_Sky_3284170126   1940    7.29068 -107.85595   37.78512   -0.27645
_Cos_40686358338994548   1941    8.69662  -97.16022   37.75217   -0.27218
_Star_2500190867768830848   1942   14.55610 -100.70677   37.76301   -0.25392
_Cos_40686358339014225   1944   21.37192 -101.51389   37.76538   -0.23272
_Cos_40686358338995964   1945   19.60127  -89.05457   37.72698   -0.23830
_Cos_40686358338997154   1946   28.89627  -96.15135   37.74872   -0.20935
_Cos_40686358339015796   1949   31.64991  -84.52038   37.71275   -0.20082
_Cos_40686358339017287   1950   40.90220  -90.69926   37.73165   -0.17205
_Cos_40686358338998662   1951   40.91292  -82.35927   37.70587   -0.17202
_Cos_40686358339018945   1952   49.78748  -88.08580   37.72337   -0.14445
_Sky_3284133670   1954   55.28609  -80.13467   37.69867   -0.12738
_Cos_40686495777954344   1955   54.05951  -75.01273   37.68284   -0.13118
_Star_2500384618038038016   1957   64.03629  -65.40738   37.65284   -0.10021
_Sky_3284141618   1958   69.00181  -72.69441   37.67530   -0.08483
_Sky_3284129256   1960   76.03121  -68.18443   37.66115   -0.06306
_Cos_40686500072935255   1962   79.83768  -66.02416   37.65436   -0.05127
_Cos_40686500072935075   1961   78.82007  -62.41938   37.64321   -0.05441
_Cos_40686500072936344   1963   86.59823  -54.59364   37.61875   -0.03034
_Cos_40686500072936651   2022   88.52286  -64.03526   37.64796   -0.02444
_Cos_40686500072919136   1964   93.99594  -62.66471   37.64356   -0.00756
_Cos_40686500072936925   1965   90.72979  -51.11933   37.60787   -0.01758
_Star_2500397915256846208   1967   94.44478  -50.03077   37.60440   -0.00612
_Cos_40686500072919305   1966   95.09053  -54.94802   37.61963   -0.00414
_Sky_3294118028   1973  117.60492  -35.67161   37.55930    0.06509
_Star_2500408326257815936   1975  127.27615  -32.84288   37.55031    0.09467
_Sky_3294119308   1978  138.22013  -32.40948   37.54870    0.12801
_Sky_3294115755   1982  153.28378  -24.91294   37.52518    0.17365
_Sky_3294137722   1984  159.38994  -20.18100   37.51043    0.19206
_Cos_41755195310367457   2042  158.65086  -24.41221   37.52351    0.18983
_Cos_41755332749319964   1985  158.01625  -15.39354   37.49568    0.18791
_Cos_41755332749321080   1986  166.09833  -17.83682   37.50306    0.21221
_Cos_41755332749321787   1987  170.11992   -7.88861   37.47232    0.22422
_Cos_41755332749322309   1988  174.05229  -14.42608   37.49240    0.23601
_Cos_41755332749322703   1990  176.04200   -8.47192   37.47403    0.24192
_Cos_41755332749321958   1989  171.19353   -2.39723   37.45538    0.22738
_Cos_41755332749323279   1991  179.54690   -2.12149   37.45443    0.25231
_Cos_41755332749324552   1992  187.83956   -8.15295   37.47286    0.27698
_Cos_41755337044281923   1994  190.69848    0.99717   37.44472    0.28536
_Cos_40691855897151310   1997    9.49385 -123.43770   37.83286   -0.26948
_Cos_40691855897151918   2057   13.01475 -123.43360   37.83280   -0.25855
_Cos_40691855897152716   1999   17.75763 -119.32669   37.82015   -0.24386
_Cos_40691855897152469   2000   16.16717 -111.59114   37.79646   -0.24884
_Cos_40691855897152927   2001   18.93872 -116.09180   37.81022   -0.24021
_Cos_40691855897153756   2002   23.97485 -107.68421   37.78432   -0.22460
_Cos_40691855897154782   2003   30.20676 -114.28547   37.80446   -0.20524
_Cos_40686358339015279   2004   27.88296 -102.95859   37.76971   -0.21248
_Cos_40691855897136648   2005   33.86835 -111.41594   37.79558   -0.19388
_Cos_40686358339016904   2006   37.34219 -101.93713   37.76637   -0.18310
_Cos_40686358339017639   2007   42.36873 -101.66727   37.76542   -0.16750
_Cos_40686358339017665   2008   42.05801  -94.57306   37.74357   -0.16846
_Cos_40686358339019042   2009   50.29049 -100.40644   37.76134   -0.14292
_Cos_40686358339018871   2010   49.65007  -90.91198   37.73210   -0.14489
_Cos_40686358339020303   2011   58.36796  -99.47752   37.75826   -0.11789
_Cos_40686358339001396   2014   61.62602  -86.78335   37.71905   -0.10774
_Sky_3284107067   2015   69.73457  -88.06449   37.72277   -0.08264
_Cos_40686362633979612   2017   75.09124  -85.63965   37.71513   -0.06606
_Cos_40686362633963097   2018   79.14660  -78.59251   37.69325   -0.05348
_Sky_3284136950   2019   83.65110  -80.36821   37.69860   -0.03959
_Cos_40686500072936852   2021   90.15336  -74.57451   37.68051   -0.01948
_Cos_40686500072937552   2023   95.12092  -71.70471   37.67148   -0.00416
_Cos_41755191015397066   2083  100.69152  -73.90209   37.67809    0.01295
_Cos_40686500072937644   2024   95.83436  -66.90392   37.65662   -0.00192
_Sky_3294112502   2025  104.42449  -68.14113   37.66018    0.02448
_Sky_3294143078   2038  146.00185  -36.46022   37.56102    0.15160
_Sky_3294105989   2039  152.23405  -40.43686   37.57312    0.17042
_Sky_3294143390   2043  166.62729  -32.27342   37.54754    0.21377
_Cos_41755195310368519   2044  163.87200  -24.72541   37.52435    0.20553
_Cos_41755195310371548   2045  176.88239  -27.24043   37.53178    0.24445
_Sky_3294134556   2046  173.08057  -20.02088   37.50965    0.23312
_Sky_3294132701   2047  180.71611  -24.11142   37.52206    0.25587
_Cos_41755195310372339   2048  182.67951  -19.28987   37.50719    0.26171
_Cos_41755199605329345   2049  188.79508  -23.40417   37.51968    0.27983
_Sky_3294136655   2050  187.45532  -11.91022   37.48441    0.27586
_Cos_41755337044282636   2051  196.32263  -15.48315   37.49521    0.30205
_Star_2500460278182342912   2052  197.67389   -9.80250   37.47776    0.30601
_Cos_40691714163238656   2054    4.55913 -142.10344   37.88980   -0.28461
_Cos_40691714163238893   2055    6.58983 -135.35740   37.86927   -0.27838
_Star_2500188050270283392   2056   12.91814 -135.21713   37.86875   -0.25878
_Cos_40691855897153141   2059   19.97032 -126.75400   37.84282   -0.23696
_Cos_40691855897154367   2060   28.02162 -130.53743   37.85420   -0.21200
_Star_2500191481949216640   2120   32.30302 -128.30978   37.84731   -0.19874
_Cos_40691855897154194   2061   27.03603 -120.78787   37.82444   -0.21506
_Cos_40691855897155949   2062   37.77518 -124.05446   37.83418   -0.18178
_Cos_40691855897156036   2122   37.60475 -126.87527   37.84280   -0.18232
_Sky_3284209038   2063   34.52042 -115.69782   37.80869   -0.19186
_Sky_3284190827   2064   41.52381 -120.20276   37.82231   -0.17016
_Cos_40691855897156919   2065   43.54515 -111.89456   37.79681   -0.16387
_Sky_3284203172   2066   48.14113 -116.60092   37.81111   -0.14966
_Cos_40691855897157889   2067   49.42375 -110.17469   37.79138   -0.14565
_Cos_40691855897158952   2068   56.17848 -114.68095   37.80500   -0.12477
_Cos_40686358339020015   2069   56.36419 -105.54236   37.77696   -0.12413
_Cos_40691855897160174   2070   63.95285 -110.69730   37.79255   -0.10071
_Cos_40691855897160710   2072   67.04078 -107.18890   37.78169   -0.09113
_Cos_40686358339021111   2071   63.09054 -101.47163   37.76426   -0.10329
_Cos_40686362633961714   2073   67.67146  -95.55902   37.74593   -0.08908
_Sky_3284147665   2074   76.07811 -100.45032   37.76070   -0.06316
_Star_2500390635287756928   2075   77.96480  -88.78037   37.72473   -0.05721
_Sky_3284109788   2076   83.35658  -95.98334   37.74672   -0.04066
_Sky_3284133049   2077   83.27816  -87.95007   37.72200   -0.04081
_Cos_40686362633982090   2078   91.46899  -88.86243   37.72453   -0.01559
_Cos_40686362633982270   2079   92.36874  -83.82557   37.70898   -0.01275
_Sky_3294133109   2080   96.85383  -88.60673   37.72354    0.00098
_Cos_41755053576443227   2138   97.97308  -92.73406   37.73619    0.00435
_Cos_40686362633982925   2081   94.98716  -78.08446   37.69119   -0.00463
_Cos_41755053576443897   2082  102.24310  -86.37608   37.71648    0.01756
_Cos_41755053576426702   2140  105.84535  -88.23984   37.72207    0.02858
_Star_2500404757140193536   2089  124.41825  -67.42653   37.65729    0.08569
_Sky_3294112259   2093  138.04339  -56.09892   37.62188    0.12730
_Sky_3294120269   2095  145.34094  -52.63584   37.61095    0.14946
_Sky_3294144947   2096  152.11332  -56.22585   37.62176    0.16988
_Sky_3294107065   2098  159.77865  -52.69491   37.61062    0.19301
_Star_2500411590433027840   2101  167.86456  -42.30541   37.57838    0.21740
_Star_2500411732167076864   2102  172.79555  -45.24429   37.58724    0.23210
_Sky_3294108681   2106  187.54184  -36.17526   37.55890    0.27604
_Cos_41755195310373027   2107  187.25951  -26.96336   37.53065    0.27527
_Sky_3294139423   2108  194.63147  -32.75407   37.54819    0.29700
_Cos_41755199605329890   2109  192.22010  -20.95898   37.51210    0.28996
_Cos_40691714163238070   2110    0.70520 -155.47882   37.93032   -0.29640
_Sky_3284166524   2111    7.32022 -156.28916   37.93268   -0.27595
_Sky_3284189374   2112    6.54060 -148.20024   37.90825   -0.27843
_Cos_40691718458198955   2113   16.37692 -152.28622   37.92045   -0.24799
_Cos_40691718458199168   2114   17.34574 -145.23108   37.89908   -0.24502
_Sky_3284203367   2115   20.52089 -148.61539   37.90927   -0.23519
_Cos_40691718458199952   2116   22.81791 -138.59846   37.87885   -0.22810
_Sky_3284207191   2117   27.20972 -144.46379   37.89655   -0.21451
_Cos_40691718458183608   2119   35.55383 -138.91654   37.87952   -0.18870
_Cos_40691718458184328   2121   40.89658 -135.77421   37.86982   -0.17217
_Cos_40691718458185550   2123   50.73186 -134.68093   37.86620   -0.14178
_Cos_40691855897158277   2124   51.91417 -122.63686   37.82946   -0.13802
_Cos_40691855897159381   2125   58.66475 -128.20451   37.84623   -0.11722
_Cos_40691855897139186   2126   53.73347 -119.19305   37.81888   -0.13237
_Sky_3284214225   2127   62.43389 -124.46153   37.83469   -0.10555
_Cos_40691855897160573   2187   66.44773 -125.20790   37.83683   -0.09317
_Sky_3284177436   2128   62.39410 -115.92994   37.80863   -0.10557
_Cos_40691860192117900   2129   69.52652 -121.88641   37.82658   -0.08364
_Cos_40691860192119373   2131   78.92541 -116.92363   37.81107   -0.05461
_Cos_40691860192119189   2132   78.21016 -109.13728   37.78728   -0.05669
_Sky_3284199649   2133   82.72265 -112.26155   37.79667   -0.04285
_Cos_40686362633980450   2134   80.18270 -104.45087   37.77284   -0.05055
_Sky_3284178991   2135   90.43034 -108.75771   37.78564   -0.01909
_Sky_3284143682   2136   89.99839 -100.51682   37.76040   -0.02028
_Sky_3294137691   2137   97.39604 -104.31185   37.77174    0.00238
_Cos_41755053576426012   2139  100.53034 -101.34375   37.76252    0.01205
_Star_2500392421994147584   2141  108.71563  -93.73062   37.73882    0.03727
_Cos_41755053576444862   2142  108.12116  -89.90609   37.72710    0.03552
_Cos_41755053576446020   2144  115.02197  -87.21314   37.71855    0.05667
_Sky_3294133874   2143  118.46037  -92.31411   37.73406    0.06707
_Cos_41755053576428630   2203  121.37181  -94.47051   37.74054    0.07589
_Cos_41755053576429032   2145  124.39520  -92.33865   37.73387    0.08515
_Sky_3294137690   2146  125.25209  -80.08417   37.69622    0.08802
_Sky_3294140343   2147  131.91560  -84.88950   37.71068    0.10819
_Sky_3294109247   2149  138.39751  -80.38547   37.69657    0.12795
_Sky_3294148720   2150  138.20965  -72.18311   37.67139    0.12755
_Sky_3294108121   2151  146.15082  -76.46241   37.68419    0.15149
_Star_2500407540278593280   2153  151.05351  -69.89367   37.66381    0.16643
_Cos_40691714163238212   2167    1.42112 -170.84891   37.97648   -0.29402
_Cos_40691714163238615   2168    4.06419 -174.18572   37.98642   -0.28585
_Star_2500192757554554496   2169    8.07509 -165.00321   37.95888   -0.27355
_Cos_40691718458199088   2170   16.33134 -170.11472   37.97405   -0.24807
_Cos_40691718458199038   2171   16.19925 -157.26175   37.93546   -0.24852
_Cos_40691718458200068   2172   23.57043 -160.37477   37.94468   -0.22576
_Cos_40691718458199905   2173   22.49237 -152.35240   37.92052   -0.22909
_Star_2500194235023186304   2174   30.13984 -159.13794   37.94079   -0.20549
_Cos_40691718458201021   2175   29.78259 -149.37782   37.91137   -0.20657
_Sky_3284173027   2176   34.07956 -156.08962   37.93151   -0.19333
_Cos_40691718458183454   2234   34.39700 -160.75703   37.94555   -0.19238
_Cos_40691718458202141   2177   37.63254 -149.10702   37.91034   -0.18233
_Sky_3284195573   2178   41.07429 -152.26695   37.91978   -0.17173
_Sky_3284172419   2179   41.68202 -143.69134   37.89383   -0.16979
_Cos_40691718458185095   2180   46.93611 -152.29786   37.91969   -0.15366
_Cos_40691718458203632   2181   46.36239 -137.64560   37.87535   -0.15530
_Cos_40691718458204764   2183   53.91767 -136.20574   37.87074   -0.13196
_Cos_40691718458205700   2184   60.42457 -137.10603   37.87324   -0.11191
_Cos_40691855897160550   2185   66.24603 -132.72526   37.85972   -0.09391
_Cos_40691722753166000   2186   71.83402 -138.02362   37.87558   -0.07680
_Cos_40691860192102091   2188   79.99879 -130.82341   37.85338   -0.05157
_Cos_40691860192119448   2189   79.28666 -124.18985   37.83323   -0.05363
_Sky_3284179410   2190   82.83578 -128.50047   37.84620   -0.04281
_Cos_40691860192120096   2191   83.79745 -117.36107   37.81221   -0.03963
_Cos_40691860192121323   2192   91.10613 -123.00652   37.82911   -0.01731
_Cos_40691860192120838   2193   88.09561 -115.70241   37.80697   -0.02639
_Cos_40691860192122165   2194   95.68194 -119.54534   37.81836   -0.00320
_Cos_41760551134564722   2195   97.79032 -114.72247   37.80356    0.00337
_Cos_41760551134584083   2196  102.36615 -116.34638   37.80830    0.01733
_Sky_3294168636   2197  103.89210 -108.15155   37.78321    0.02220
_Cos_41760551134566361   2198  110.22809 -107.40218   37.78062    0.04159
_Star_2500393280987605376   2199  113.52769 -106.83688   37.77874    0.05167
_Cos_41755053576446691   2200  119.23617 -104.47575   37.77125    0.06914
_Cos_41755053576427901   2201  115.97705  -96.81313   37.74796    0.05939
_Star_2500394346139505536   2202  127.34915 -103.43779   37.76767    0.09383
_Cos_41755057871389482   2204  131.18215 -103.35989   37.76723    0.10547
_Sky_3294140070   2205  131.85260  -92.00246   37.73248    0.10782
_Star_2500406440767370880   2207  142.23130  -86.87639   37.71628    0.13939
_Cos_40691714163237906   2224   -0.55304 -187.21207   38.02521   -0.29992
_Sky_3284179365   2225    6.40549 -188.20875   38.02807   -0.27853
_Cos_40691714163238797   2226    5.46663 -176.65012   37.99375   -0.28150
_Cos_40691718458198640   2227   14.18915 -185.44018   38.01974   -0.25462
_Sky_3284213862   2229   21.09920 -179.94172   38.00326   -0.23339
_Cos_40691718458200083   2230   23.36125 -174.69292   37.98757   -0.22642
_Sky_3284171997   2231   27.74328 -176.77426   37.99367   -0.21295
_Sky_3284197068   2232   27.79457 -168.03057   37.96755   -0.21275
_Cos_40691718458184529   2235   42.58324 -163.95109   37.95489   -0.16719
_Cos_40691718458203205   2236   43.56981 -156.78288   37.93332   -0.16408
_Cos_40691718458185295   2237   48.70047 -165.87627   37.96045   -0.14840
_Sky_3284210369   2238   48.25225 -155.78811   37.93016   -0.14965
_Cos_40691718458205543   2240   58.50962 -152.66855   37.92039   -0.11804
_Cos_40691718458206164   2241   63.63020 -154.58333   37.92595   -0.10233
_Sky_3284209965   2242   62.60756 -148.65115   37.90811   -0.10537
_Sky_3284183426   2243   68.85749 -152.25980   37.91873   -0.08623
_Cos_40691722753147120   2244   67.86197 -146.01131   37.89992   -0.08916
_Sky_3284187673   2245   76.32506 -148.84745   37.90811   -0.06324
_Cos_40691722753147863   2246   74.17514 -137.74169   37.87463   -0.06960
_Star_2500388539343723136   2247   81.94387 -147.38596   37.90344   -0.04599
_Cos_40691860192119710   2248   81.79531 -133.03249   37.86001   -0.04610
_Sky_3284163922   2249   90.25674 -140.91665   37.88349   -0.02037
_Cos_40691860192121546   2250   92.50321 -130.39830   37.85152   -0.01321
_Sky_3294186920   2251   97.25063 -136.59732   37.87007    0.00114
_Cos_41760551134585242   2253  107.83875 -131.00876   37.85258    0.03362
_Cos_41760551134566038   2254  107.50693 -124.01261   37.83137    0.03283
_Cos_41760551134566498   2255  111.58111 -130.35744   37.85040    0.04504
_Star_2500393040469436160   2256  112.11010 -120.23262   37.81964    0.04697
_Cos_41760551134587231   2257  119.83566 -120.65225   37.82050    0.07047
_Cos_41760551134587861   2259  123.99729 -118.81007   37.81467    0.08317
_Star_2500394548002731264   2260  127.81103 -111.71613   37.79288    0.09498
_Cos_41760555429549024   2261  133.77483 -117.51298   37.81015    0.11282
_Star_2500394964614396032   2265  143.01061 -111.18937   37.79039    0.14094
_Cos_41755057871408300   2264  140.58703 -104.12061   37.76903    0.13389
_Sky_3294105405   2267  152.10875 -104.66472   37.77001    0.16855
_Star_2500501651602463360   2271  163.18712  -97.98128   37.74900    0.20199
_Sky_3284171081   2284   14.33632 -199.95921   38.06256   -0.25414
_Sky_3284161527   2285   13.23638 -191.97088   38.03907   -0.25753
_Cos_40691581019228493   2286   22.31544 -198.91499   38.05931   -0.22969
_Sky_3284181110   2287   20.54444 -188.06757   38.02738   -0.23510
_Cos_40691718458200526   2288   26.34389 -196.27597   38.05145   -0.21734
_Cos_40691718458182653   2289   27.83458 -185.02252   38.01818   -0.21270
_Cos_40691718458201464   2290   32.70369 -189.50588   38.03130   -0.19779
_Sky_3284190893   2291   34.60464 -180.05545   38.00323   -0.19188
_Cos_40691718458203396   2292   44.89101 -185.64728   38.01947   -0.16039
_Cos_40691718458202489   2293   39.52071 -175.35109   37.98907   -0.17673
_Cos_40691718458185243   2294   48.32160 -181.25835   38.00633   -0.14980
_Cos_40691718458204381   2295   51.58625 -174.43276   37.98590   -0.13967
_Cos_40691718458205379   2296   58.60688 -174.13909   37.98473   -0.11814
_Cos_40691718458204855   2297   54.58650 -167.27915   37.96442   -0.13034
_Cos_40691718458205888   2298   61.74359 -171.25364   37.97599   -0.10847
_Cos_40691718458186728   2299   60.28193 -168.10519   37.96666   -0.11288
_Cos_40691722753165671   2300   69.62520 -170.14668   37.97232   -0.08431
_Sky_3284176241   2302   76.46892 -164.58559   37.95537   -0.06322
_Cos_40691722753167172   2303   79.95069 -157.18291   37.93302   -0.05236
_Cos_40691722753148649   2304   82.23591 -162.56143   37.94902   -0.04553
_Cos_40691722753167777   2305   84.12353 -149.77505   37.91053   -0.03938
_Cos_40691722753168104   2307   86.71988 -151.27729   37.91492   -0.03148
_Cos_40691722753149852   2306   93.00768 -155.08075   37.92601   -0.01241
_Cos_41760413695629763   2308   99.85076 -154.74416   37.92460    0.00845
_Cos_40691722753169724   2309   96.67460 -147.05030   37.90166   -0.00095
_Sky_3294153255   2310  104.06896 -147.95212   37.90395    0.02154
_Sky_3294173069   2311  104.27253 -140.24076   37.88070    0.02244
_Cos_41760413695632248   2312  114.17556 -143.11079   37.88876    0.05244
_Cos_41760413695631671   2313  110.81239 -138.32007   37.87452    0.04242
_Cos_41760413695633455   2314  120.32829 -137.27276   37.87078    0.07134
_Cos_41760413695633011   2372  118.22953 -144.89134   37.89386    0.06466
_Cos_41760551134586944   2315  118.65961 -133.24491   37.85872    0.06644
_Sky_3294196050   2316  125.20051 -136.42087   37.86790    0.08613
_Cos_41760551134567912   2317  122.01409 -126.34016   37.83763    0.07688
_Sky_3294194705   2318  131.50099 -132.66949   37.85617    0.10533
_Cos_41760555429548776   2319  131.39940 -126.04285   37.83615    0.10531
_Sky_3294174944   2320  139.02956 -128.29693   37.84246    0.12822
_Cos_41760555429529890   2322  141.90027 -127.12463   37.83873    0.13691
_Cos_41760555429549655   2321  137.39274 -123.98213   37.82953    0.12348
_Sky_3294193181   2323  145.47601 -116.48444   37.80630    0.14814
_Star_2500488835420094080   2324  149.54195 -120.34311   37.81771    0.16018
_Star_2500501892120695296   2330  174.92494 -104.95165   37.76937    0.23660
_Star_2500182788934862080   2341   14.40091 -214.74677   38.10572   -0.25392
_Cos_40691581019247587   2343   21.77903 -207.98657   38.08587   -0.23137
_Cos_40691581019228800   2344   24.65274 -204.73893   38.07631   -0.22256
_Cos_40691581019248444   2346   27.75821 -198.46233   38.05783   -0.21302
_Cos_40691581019249270   2347   34.74342 -205.05544   38.07692   -0.19171
_Cos_40691718458201316   2348   31.48006 -194.61315   38.04640   -0.20159
_Cos_40691581019250997   2349   43.77258 -200.50747   38.06328   -0.16406
_Cos_40691718458202811   2350   42.84806 -194.36095   38.04527   -0.16678
_Cos_40691581019252353   2351   51.54220 -196.94456   38.05250   -0.14025
_Star_2500196601549694720   2353   54.43642 -193.97511   38.04365   -0.13134
_Sky_3284185528   2354   54.95057 -184.36346   38.01526   -0.12956
_Cos_40691718458205924   2355   62.30198 -188.92462   38.02840   -0.10720
_Cos_40691718458187382   2356   65.04571 -181.85900   38.00737   -0.09862
_Sky_3284203885   2357   69.18913 -184.64592   38.01541   -0.08605
_Cos_40691722753165144   2358   68.25939 -176.41726   37.99106   -0.08865
_Cos_40691722753166205   2359   77.12611 -182.19876   38.00774   -0.06177
_Sky_3284173219   2360   76.67247 -172.98346   37.98042   -0.06285
_Sky_3284183397   2362   83.13162 -168.16732   37.96571   -0.04298
_Cos_40691722753168508   2363   89.91352 -171.35587   37.97482   -0.02243
_Cos_40691722753169244   2364   92.73644 -165.31277   37.95664   -0.01360
_Cos_41760413695629546   2365   98.63379 -166.77344   37.96063    0.00427
_Sky_3294158847   2366   97.67209 -160.40408   37.94168    0.00161
_Cos_41760413695629744   2368  100.69472 -157.62618   37.93318    0.01091
_Sky_3294156036   2367  104.10329 -164.86864   37.95460    0.02096
_Cos_41760413695631405   2369  109.51129 -158.14993   37.93418    0.03766
_Sky_3294166730   2370  110.73200 -151.88711   37.91535    0.04163
_Cos_41760413695633245   2371  120.14668 -157.99792   37.93299    0.06984
_Sky_3294153336   2373  124.33310 -152.46471   37.91615    0.08276
_Cos_41760413695634038   2374  123.95047 -146.35583   37.89787    0.08190
_Cos_41760417990594997   2375  134.34938 -146.77256   37.89837    0.11323
_Sky_3294159140   2376  131.66888 -140.19207   37.87881    0.10549
_Cos_41760417990596133   2377  140.71256 -145.34583   37.89361    0.13242
_Cos_41760555429529729   2378  140.78275 -133.67235   37.85855    0.13324
_Cos_41760417990597374   2379  148.34183 -143.94681   37.88882    0.15534
_Cos_41760417990577713   2381  154.90086 -136.64769   37.86642    0.17535
_Cos_41760555429552228   2382  155.09502 -130.37459   37.84756    0.17629
_Cos_41760555429553564   2383  161.82639 -131.17556   37.84944    0.19630
_Cos_41760555429532161   2384  158.93811 -122.95541   37.82493    0.18815
_Star_2500501101846689408   2385  162.32465 -128.33585   37.84087    0.19794
_Star_2500501376724595456   2386  170.72837 -119.85384   37.81468    0.22338
_Star_2500505637332112000   2394  193.96924 -107.38189   37.77527    0.29254
