# Exposure 1: duration 900s, RA: 38.75, Dec: 0.1, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40691581019231676   1252  -84.05948  168.04063   38.23455   -0.16056
_Cos_40691581019251094   1253  -84.04267  176.75498   38.20862   -0.16020
_Cos_40691581019230575   1254  -91.63488  174.08793   38.21701   -0.18340
_Cos_41760014263668421   1255  121.31474   68.19734   38.53729    0.47465
_Star_2500526970434019072   1256  118.43398   79.28700   38.50308    0.46543
_Cos_41760009968707215   1257  112.33150   74.27199   38.51844    0.44696
_Cos_41760009968706942   1258  109.98072   79.00568   38.50382    0.43958
_Cos_41760009968706088   1259  102.57346   74.63855   38.51719    0.41702
_Cos_41760009968687512   1260  106.72897   82.07524   38.49431    0.42950
_Cos_41760009968705537   1261   97.62751   79.43339   38.50234    0.40165
_Sky_2876989716   1262   97.58531   88.01181   38.47591    0.40121
_Cos_41760009968704477   1263   89.62911   83.28726   38.49036    0.37690
_Cos_41760009968704711   1264   91.57549   90.50801   38.46814    0.38264
_Cos_41760009968703308   1265   81.38331   88.13311   38.47534    0.35132
_Cos_41760009968684525   1266   83.90633   95.53477   38.45258    0.35885
_Cos_41760009968702575   1267   77.06904   90.45510   38.46815    0.33792
_Cos_41760009968702718   1268   78.02353  101.92441   38.43287    0.34049
_Cos_41760009968701384   1269   68.40685   95.61209   38.45219    0.31099
_Cos_41760009968682777   1270   70.21101  101.70810   38.43345    0.31638
_Cos_41760009968700768   1271   64.01718   99.40907   38.44047    0.29730
_Sky_2876997119   1272   63.06905  107.92796   38.41429    0.29411
_Cos_41760009968699985   1273   57.97874  103.07648   38.42915    0.27850
_Cos_41760143112694932   1274   54.85608  109.05498   38.41077    0.26866
_Cos_41760143112694190   1275   49.80755  106.13518   38.41971    0.25311
_Cos_41760143112674449   1276   49.10467  117.23485   38.38566    0.25062
_Cos_41760143112693103   1277   41.44684  111.88600   38.40203    0.22704
_Cos_41760143112692857   1278   40.52249  118.24796   38.38253    0.22402
_Cos_41760143112692205   1279   36.48621  116.16498   38.38890    0.21156
_Cos_41760143112672686   1280   36.15348  125.51067   38.36031    0.21030
_Cos_41760143112691104   1281   29.22768  119.74384   38.37794    0.18897
_Cos_41760143112691178   1282   30.12575  127.94248   38.35288    0.19157
_Star_2500302055882301696   1283   24.45782  123.32885   38.36698    0.17410
_Star_2500300024362521728   1289    1.19939  133.80374   38.33517    0.10181
_Cos_41760138817728345   1293  -15.27683  141.39620   38.31232    0.05071
_Cos_41760138817706193   1294  -12.64074  153.43650   38.27582    0.05880
_Sky_2877013604   1295  -20.44979  147.73003   38.29322    0.03469
_Cos_41760138817727170   1296  -21.69752  155.28298   38.27043    0.03082
_Star_2500292675673831552   1297  -25.38668  153.98455   38.27443    0.01943
_Cos_41760138817725618   1298  -28.91524  160.33214   38.25539    0.00855
_Cos_40691447875264929   1299  -36.02094  153.37005   38.27656   -0.01340
_Cos_40691447875264988   1300  -36.04133  164.54865   38.24293   -0.01338
_Cos_40691447875263939   1301  -41.08260  160.26308   38.25595   -0.02895
_Cos_40691585314212353   1305  -56.15673  168.63096   38.23142   -0.07517
_Cos_40691585314212713   1306  -54.18176  175.51989   38.21079   -0.06898
_Sky_2865075896   1307  -62.46555  172.24708   38.22090   -0.09443
_Cos_40691585314211601   1308  -60.82734  179.77484   38.19843   -0.08924
_Cos_40691581019253703   1309  -69.80348  174.89157   38.21338   -0.11682
_Sky_2865076847   1310  -69.22424  183.95346   38.18646   -0.11478
_Sky_2865054938   1311  -75.89927  180.42634   38.19727   -0.13525
_Cos_41760014263669331   1312  130.07049   73.85762   38.51999    0.50112
_Cos_41760014263669731   1313  131.83181   82.15841   38.49451    0.50612
_Sky_2876986866   1314  125.06972   79.55135   38.50239    0.48566
_Cos_41760014263668620   1315  123.21792   90.25872   38.46947    0.47956
_Sky_2877009482   1316  118.01121   84.25941   38.48778    0.46394
_Sky_2877035263   1317  118.18756   91.47743   38.46562    0.46417
_Cos_41760009968687999   1318  110.45277   87.66480   38.47718    0.44069
_Cos_41760009968707098   1319  111.13472   94.15427   38.45726    0.44251
_Cos_41760009968706585   1320  107.35170   93.20334   38.46011    0.43097
_Cos_41760009968687445   1321  106.48914  100.70846   38.43707    0.42801
_Sky_2876991801   1322   96.98486   96.00814   38.45131    0.39907
_Cos_41760009968705316   1323   96.51657  100.57054   38.43730    0.39745
_Cos_41760147407638742   1325   89.26967  109.77636   38.40897    0.37481
_Cos_41760009968703369   1326   82.70888  103.91633   38.42682    0.35485
_Cos_41760147407657041   1327   82.40535  112.03203   38.40195    0.35361
_Cos_41760147407655881   1328   73.67560  110.36155   38.40694    0.32678
_Cos_41760147407656161   1329   75.92372  115.36832   38.39165    0.33352
_Cos_41760147407655363   1330   69.66012  112.09314   38.40159    0.31433
_Star_2500330574465051008   1331   71.70850  120.39624   38.37622    0.32035
_Cos_41760147407653701   1332   59.75391  115.27028   38.39176    0.28362
_Star_2500330226572864000   1333   60.72249  124.35277   38.36400    0.28632
_Cos_41760147407654625   1391   65.53109  127.19163   38.35541    0.30105
_Cos_41760147407634979   1335   60.37111  127.86774   38.35328    0.28511
_Cos_41760143112674899   1334   52.49342  119.54571   38.37861    0.26104
_Star_2500306655792070400   1336   50.67904  126.84839   38.35630    0.25521
_Star_2500306621432330368   1337   47.98281  131.15641   38.34315    0.24675
_Cos_41760143112673239   1338   40.36349  127.74307   38.35351    0.22328
_Cos_41760143112693201   1339   43.34039  135.51674   38.32984    0.23227
_Cos_41760143112691840   1340   34.14158  132.86956   38.33786    0.20389
_Cos_41760143112692022   1341   35.29463  137.26169   38.32450    0.20735
_Cos_41760143112685997   1351   -0.39116  160.28513   38.25500    0.09659
_Star_2500299646405388672   1352   -7.37575  158.94547   38.25912    0.07504
_Star_2500299685060266368   1353   -7.71886  163.38611   38.24577    0.07395
_Cos_41760138817728716   1354  -15.55896  159.86216   38.25651    0.04977
_Cos_41760276256660021   1355  -15.10562  167.41841   38.23380    0.05114
_Cos_41760138817727505   1356  -20.82034  162.21932   38.24953    0.03352
_Cos_41760276256677399   1357  -21.57460  172.40333   38.21903    0.03120
_Cos_41760276256676031   1358  -29.61344  168.54453   38.23077    0.00644
_Cos_41760276256676575   1359  -26.34100  175.93920   38.20859    0.01654
_Cos_40691585314216235   1360  -33.28607  170.28714   38.22566   -0.00486
_Sky_2865070571   1361  -34.04183  180.27113   38.19592   -0.00710
_Cos_40691585314214947   1362  -41.24662  176.62567   38.20700   -0.02927
_Cos_40691585314214955   1363  -41.80537  183.08117   38.18783   -0.03090
_Cos_40691585314213778   1364  -47.26473  179.87697   38.19755   -0.04769
_Star_2500290472354888704   1365  -51.56362  187.75878   38.17437   -0.06071
_Cos_40691585314212499   1366  -55.37187  182.17548   38.19106   -0.07249
_Cos_40691585314194363   1367  -55.75949  193.40193   38.15791   -0.07341
_Cos_40691581019254900   1368  -62.20067  187.35344   38.17606   -0.09324
_Sky_2877008714   1369  145.92863   83.79991   38.48982    0.54874
_Cos_41760014263671077   1370  143.31727   93.50738   38.46005    0.54036
_Cos_41760014263651220   1371  137.97314   86.04973   38.48272    0.52457
_Sky_2877001588   1372  138.87565   95.71047   38.45319    0.52682
_Cos_41760014263669840   1373  133.27336   91.06429   38.46724    0.51009
_Star_2500528142960314240   1374  132.23285   96.66711   38.45007    0.50665
_Cos_41760014263668688   1375  123.93016   97.35541   38.44775    0.48139
_Cos_41760014263668717   1376  125.01507  102.88051   38.43088    0.48442
_Cos_41760009968707780   1377  117.04057  101.51517   38.43485    0.46021
_Cos_41760147407641968   1378  115.65680  108.97316   38.41202    0.45563
_Star_2500520789977004928   1379  108.77473  106.31567   38.41996    0.43475
_Cos_41760147407661352   1380  112.20949  112.23103   38.40199    0.44495
_Cos_41760147407660967   1440  109.61966  116.00866   38.39040    0.43686
_Cos_41760147407640520   1381  103.11429  108.19313   38.41409    0.41735
_Cos_41760147407660346   1382  104.43825  117.06991   38.38703    0.42098
_Cos_41760147407659112   1383   97.14033  112.26229   38.40152    0.39886
_Cos_41760147407658606   1384   94.18492  120.26063   38.37705    0.38944
_Sky_2876990312   1385   90.27248  115.85259   38.39042    0.37764
_Star_2500518998974699776   1386   88.77841  126.98048   38.35647    0.37256
_Sky_2877008888   1387   83.71046  119.78822   38.37827    0.35731
_Cos_41760147407657461   1388   85.65050  127.73203   38.35411    0.36293
_Cos_41760147407637027   1389   76.12054  121.01076   38.37441    0.33391
_Cos_41760147407656189   1390   75.87188  128.32468   38.35212    0.33286
_Star_2500518243060448256   1392   71.31474  138.39562   38.32144    0.31843
_Cos_41760147407635292   1393   62.87465  133.23922   38.33696    0.29264
_Cos_41760147407635411   1394   63.94354  137.84350   38.32299    0.29577
_Cos_41760143112694702   1395   54.79640  137.15550   38.32496    0.26759
_Cos_41760143112694838   1396   54.62874  144.27700   38.30337    0.26683
_Cos_41760143112674476   1397   49.59978  141.20211   38.31263    0.25143
_Cos_41760143112694192   1398   50.25317  147.36397   38.29398    0.25324
_Star_2500306827590764416   1456   53.44321  149.51929   38.28750    0.26299
_Cos_41760143112673446   1399   42.05537  142.84259   38.30759    0.22809
_Cos_41760143112692213   1401   37.14159  148.90115   38.28922    0.21274
_Cos_41760143112671766   1403   29.88829  153.19350   38.27623    0.19023
_Cos_41760143112690741   1404   27.56213  159.40671   38.25750    0.18290
_Cos_41760143112670631   1406   21.83511  162.85773   38.24712    0.16516
_Cos_41760143112670032   1407   17.57990  162.90150   38.24700    0.15203
_Cos_41760280551643235   1408   14.91645  167.24063   38.23399    0.14373
_Cos_41760280551641884   1410    8.28580  172.83320   38.21729    0.12320
_Cos_41760280551640372   1411    0.62793  168.23311   38.23112    0.09965
_Cos_41760280551640424   1412    0.82040  175.06856   38.21068    0.10017
_Cos_41760276256679978   1413   -5.95653  171.61400   38.22109    0.07932
_Cos_41760276256680061   1414   -5.40771  178.61286   38.20019    0.08096
_Cos_41760276256678449   1415  -14.48350  175.29237   38.21025    0.05303
_Cos_41760276256678391   1416  -15.29130  185.59454   38.17963    0.05053
_Cos_41760276256658948   1417  -23.62192  179.66120   38.19744    0.02492
_Cos_41760276256676962   1419  -24.63558  182.26254   38.18973    0.02181
_Cos_41760276256677109   1418  -23.25731  189.96698   38.16687    0.02607
_Cos_41760276256676517   1420  -27.12122  190.96508   38.16403    0.01422
_Cos_40691585314216096   1421  -34.87125  186.78326   38.17663   -0.00959
_Cos_40691585314215982   1422  -35.39950  197.52061   38.14498   -0.01108
_Cos_40691585314215052   1423  -41.43341  191.61616   38.16257   -0.02964
_Cos_40691585314214875   1424  -42.05130  201.05639   38.13485   -0.03137
_Cos_40691585314213591   1425  -49.10605  196.05657   38.14981   -0.05303
_Star_2500532021315586688   1426  157.51416   90.32588   38.47022    0.58326
_Star_2500531956891237120   1427  157.37373   99.32707   38.44279    0.58231
_Cos_41760014263653196   1428  152.84524   99.64996   38.44164    0.56871
_Cos_41760014263672181   1429  151.37273  104.86341   38.42572    0.56397
_Cos_41760014263652145   1430  145.09535   99.71956   38.44115    0.54538
_Cos_41760151702625450   1431  141.69450  106.15446   38.42143    0.53476
_Cos_41760014263651625   1432  141.22927  101.54111   38.43547    0.53362
_Cos_41760151702624817   1433  137.50170  112.26180   38.40270    0.52174
_Cos_41760151702624205   1434  133.00705  105.76143   38.42233    0.50852
_Star_2500522469308300800   1435  131.65504  112.94292   38.40042    0.50402
_Sky_2877000488   1436  124.88175  111.36219   38.40501    0.48357
_Cos_41760151702622753   1437  123.82544  117.95422   38.38491    0.48000
_Cos_41760147407642090   1438  116.92212  115.95286   38.39078    0.45912
_Cos_41760147407642139   1439  117.56616  124.68443   38.36426    0.46060
_Sky_2877040423   1441  111.01857  128.35157   38.35292    0.44047
_Cos_41760147407660335   1442  104.62603  124.28494   38.36507    0.42119
_Cos_41760147407640274   1443  101.78910  132.16447   38.34107    0.41212
_Cos_41760147407659221   1444   97.59283  125.84749   38.36013    0.39962
_Star_2500519823608424576   1445   95.52879  137.13135   38.32585    0.39274
_Cos_41760147407658038   1446   89.90142  131.97079   38.34134    0.37577
_Cos_41760147407638706   1447   89.41962  138.70295   38.32092    0.37397
_Cos_41760147407658095   1507   90.79539  144.06830   38.30474    0.37791
_Star_2500518590953547264   1448   83.90337  136.25839   38.32819    0.35718
_Sky_2877012347   1449   83.85481  144.08412   38.30451    0.35666
_Cos_41760147407656331   1450   77.38438  138.09241   38.32248    0.33709
_Cos_41760147407656262   1451   76.91793  146.11203   38.29821    0.33530
_Cos_41760147407655390   1452   70.32709  143.40400   38.30626    0.31518
_Cos_41760147407655511   1453   70.98101  147.88611   38.29273    0.31700
_Cos_41760147407653596   1454   59.17662  147.80046   38.29277    0.28071
_Cos_41760147407654353   1455   63.84495  156.00176   38.26813    0.29474
_Sky_2877039342   1457   55.79202  159.95086   38.25611    0.26984
_Star_2500494779654848128   1515   59.79107  161.38551   38.25188    0.28207
_Cos_41760280551647438   1463   37.35797  171.06283   38.22259    0.21276
_Cos_41760280551645664   1464   27.57554  166.27538   38.23687    0.18277
_Cos_41760280551645822   1465   29.10104  175.14639   38.21035    0.18724
_Cos_41760280551644158   1466   19.49575  170.06415   38.22552    0.15779
_Cos_41760280551644196   1467   21.94275  179.03126   38.19876    0.16512
_Cos_41760280551642936   1468   13.62728  174.82987   38.21129    0.13962
_Cos_41760280551642813   1469   13.45423  184.38157   38.18287    0.13891
_Sky_2877002603   1470    6.98166  180.16152   38.19545    0.11907
_Sky_2876988668   1471    7.56409  188.35853   38.17112    0.12074
_Sky_2876982799   1472    0.25709  184.02241   38.18404    0.09834
_Cos_41760280551639812   1473   -1.32329  190.73004   38.16419    0.09341
_Sky_2877035770   1474   -6.30238  187.95920   38.17246    0.07814
_Cos_41760276256679878   1475   -6.22286  197.42353   38.14453    0.07832
_Cos_41760276256679041   1476  -11.34923  190.14960   38.16607    0.06263
_Cos_41760276256678731   1477  -13.27761  198.44888   38.14164    0.05669
_Cos_41760276256677912   1478  -18.18980  198.12269   38.14271    0.04163
_Cos_41760276256677497   1479  -21.76742  203.51511   38.12698    0.03069
_Cos_41760276256676798   1480  -25.56752  199.19717   38.13975    0.01903
_Cos_41760276256676650   1481  -25.97649  207.82613   38.11450    0.01784
_Sky_2865084444   1482  -34.22691  204.20985   38.12533   -0.00741
_Cos_41760014263655872   1483  173.38940   98.79950   38.44506    0.63012
_Cos_41760014263656345   1649  177.28488   97.21266   38.45004    0.64178
_Cos_41760151702629875   1484  173.09921  108.27304   38.41634    0.62860
_Sky_2877006884   1485  166.45963  103.79990   38.42958    0.60917
_Cos_41760151702628940   1486  166.31076  111.40688   38.40653    0.60820
_Cos_41760151702628050   1487  160.76305  107.28850   38.41875    0.59194
_Cos_41760151702628059   1488  160.50769  115.46959   38.39396    0.59062
_Cos_41760151702606384   1490  152.84255  119.55501   38.38124    0.56741
_Cos_41760151702605222   1491  143.50177  119.03258   38.38240    0.53941
_Sky_2876984826   1492  145.90685  123.75361   38.36822    0.54632
_Cos_41760151702626062   1552  146.22070  128.29226   38.35454    0.54694
_Cos_41760151702624638   1493  135.81590  120.02749   38.37907    0.51617
_Cos_41760151702603866   1495  133.07823  123.06241   38.36976    0.50772
_Cos_41760151702603563   1496  131.08388  131.28686   38.34480    0.50116
_Cos_41760151702602855   1497  125.92274  128.28170   38.35367    0.48574
_Cos_41760151702623192   1498  127.22207  137.64991   38.32544    0.48907
_Cos_41760147407661998   1499  118.01752  132.95127   38.33924    0.46149
_Cos_41760147407642043   1500  116.96033  138.54424   38.32231    0.45794
_Cos_41760147407661191   1501  111.25191  134.02374   38.33575    0.44086
_Cos_41760147407641315   1502  110.67355  142.46731   38.31024    0.43860
_Cos_41760147407660284   1503  104.62606  140.26884   38.31665    0.42033
_Cos_41760147407660184   1504  104.17235  145.41140   38.30113    0.41865
_Cos_41760147407659150   1505   97.42401  140.91278   38.31447    0.39833
_Cos_41760147407659063   1506   97.34201  151.74970   38.28182    0.39748
_Cos_41760147407639148   1508   93.34488  156.03419   38.26882    0.38504
_Cos_41760147407638040   1509   84.60686  151.36141   38.28259    0.35861
_Cos_41760147407657539   1510   86.82933  161.03295   38.25362    0.36488
_Cos_41760147407656240   1511   76.74822  155.61537   38.26958    0.33434
_Sky_2877034729   1512   76.15915  163.83847   38.24490    0.33213
_Cos_41760147407635995   1513   68.42983  157.49495   38.26373    0.30875
_Cos_41760284846609133   1514   71.90594  168.71568   38.23021    0.31887
_Cos_41760284846607933   1516   63.84798  171.01635   38.22314    0.29409
_Cos_41760284846607305   1518   59.74572  174.36675   38.21306    0.28138
_Sky_2877034835   1517   55.33847  167.62948   38.23309    0.26814
_Sky_2877004300   1519   48.97315  172.17638   38.21940    0.24842
_Cos_41760280551648318   1521   42.31959  173.68037   38.21482    0.22793
_Cos_41760280551648520   1522   43.21868  182.01961   38.19002    0.23040
_Cos_41760280551647458   1523   37.62294  178.84207   38.19940    0.21333
_Cos_41760280551646796   1524   34.13575  186.01723   38.17807    0.20240
_Cos_41760280551645715   1525   28.40633  184.27130   38.18321    0.18486
_Cos_41760280551645859   1526   29.25286  190.94630   38.16346    0.18727
_Sky_2876983007   1527   21.28568  187.80595   38.17271    0.16290
_Cos_41760280551644262   1528   20.07611  193.54453   38.15576    0.15906
_Cos_41760280551643037   1529   14.30121  191.04720   38.16314    0.14139
_Star_2500485876190574848   1530   17.57242  199.62297   38.13788    0.15124
_Cos_41760280551641807   1531    8.22746  193.80992   38.15501    0.12269
_Cos_41760280551641337   1532    5.55234  204.58951   38.12337    0.11433
_Star_2500297760914918400   1533   -1.95702  198.90563   38.14011    0.09139
_Cos_41760280551640019   1534   -0.55404  206.45540   38.11798    0.09562
_Cos_41760276256679343   1535   -9.60418  207.39053   38.11539    0.06791
_Cos_41760276256679958   1536   -6.02085  210.60497   38.10595    0.07886
_Cos_41760276256678483   1537  -14.56012  207.49428   38.11518    0.05275
_Cos_41760155997588679   1540  183.39790  107.67657   38.41868    0.65909
_Cos_41760155997569822   1541  185.37978  116.37540   38.39259    0.66423
_Cos_41760155997588355   1542  181.55836  109.81504   38.41213    0.65350
_Cos_41760151702630948   1543  179.75183  119.59338   38.38257    0.64740
_Cos_41760151702608718   1544  169.91188  117.00568   38.38980    0.61849
_Cos_41760151702608984   1545  172.00955  123.33038   38.37087    0.62422
_Cos_41760151702608283   1546  166.74056  120.89092   38.37792    0.60878
_Cos_41760151702628555   1547  164.09310  126.41364   38.36114    0.60048
_Cos_41760151702628305   1548  162.90545  124.04457   38.36821    0.59713
_Cos_41760151702627936   1549  160.29057  132.44002   38.34281    0.58868
_Cos_41760151702626948   1550  152.39000  130.72998   38.34751    0.56525
_Cos_41760151702606333   1551  152.86357  138.97075   38.32278    0.56602
_Cos_41760151702625851   1553  144.66203  141.15092   38.31578    0.54131
_Cos_41760151702624802   1554  137.58286  138.25515   38.32411    0.52027
_Cos_41760151702624762   1555  137.35159  143.99735   38.30685    0.51915
_Cos_41760151702624060   1556  132.56844  137.94606   38.32479    0.50519
_Cos_41760151702623683   1557  130.96900  148.14501   38.29409    0.49964
_Cos_41760151702622519   1558  122.33099  143.50666   38.30759    0.47389
_Cos_41760151702622631   1559  123.76342  149.64705   38.28923    0.47780
_Cos_41760151702622251   1561  120.81216  153.64551   38.27711    0.46860
_Cos_41760147407642175   1560  118.36662  148.05172   38.29376    0.46159
_Cos_41760147407661337   1562  112.92842  156.25265   38.26894    0.44456
_Cos_41760147407661231   1563  112.04627  159.33986   38.25967    0.44168
_Cos_41760147407660043   1564  103.26721  155.80224   38.26988    0.41527
_Cos_41760284846613902   1565  102.55189  166.37824   38.23825    0.41242
_Cos_41760147407639839   1566   98.69296  160.79809   38.25475    0.40105
_Cos_41760284846612688   1567   94.52768  167.03168   38.23598    0.38800
_Cos_41760147407658170   1568   91.36813  164.53530   38.24331    0.37853
_Cos_41760284846611970   1569   90.44568  171.22655   38.22333    0.37532
_Cos_41760284846610643   1570   83.00742  167.18885   38.23510    0.35288
_Cos_41760284846610788   1571   83.04651  176.47343   38.20746    0.35247
_Sky_2877006777   1572   76.70692  172.04121   38.22043    0.33338
_Cos_41760284846609531   1573   74.49894  179.71959   38.19754    0.32623
_Cos_41760284846608866   1574   70.26749  178.12901   38.20214    0.31339
_Cos_41760284846608682   1575   69.43144  181.83855   38.19111    0.31065
_Cos_41760284846607641   1576   61.80592  179.89636   38.19667    0.28744
_Cos_41760284846588715   1577   62.90188  187.17399   38.17515    0.29044
_Cos_41760284846588324   1579   60.34422  191.44900   38.16247    0.28242
_Cos_41760280551650883   1578   55.36228  184.14842   38.18392    0.26753
_Cos_41760280551627869   1581   48.52450  197.07705   38.14565    0.24606
_Cos_41760280551648141   1582   41.15838  192.04901   38.16032    0.22372
_Star_2500493400969597312   1583   42.03689  197.25435   38.14502    0.22622
_Cos_41760280551646359   1584   32.78659  196.13037   38.14821    0.19795
_Cos_41760280551646651   1585   34.52252  201.59221   38.13219    0.20308
_Cos_41760280551645543   1586   27.47107  201.21524   38.13324    0.18152
_Star_2500492099595468800   1587   30.97171  209.55998   38.10888    0.19197
_Star_2500491824717350912   1588   21.17903  201.60042   38.13208    0.16225
_Cos_41760280551644329   1589   20.47746  211.09429   38.10435    0.15987
_Cos_41760280551643551   1590   16.24242  206.03885   38.11909    0.14703
_Cos_41760280551642804   1591   13.18942  216.64277   38.08824    0.13748
_Cos_41760280551641983   1592    8.93380  213.07688   38.09860    0.12455
_Cos_41760280551621997   1593    6.22072  223.75591   38.06772    0.11610
_Cos_41760280551640400   1594    0.65104  215.26413   38.09232    0.09921
_Cos_41760280551640438   1595    1.07177  224.14304   38.06665    0.10040
_Cos_41760276256661180   1596   -6.80997  221.34112   38.07483    0.07639
_Star_2500309267132330752   1597   -0.61064   -6.90861   38.77152    0.09781
_Star_2500309404571291520   1598    5.16407  -11.89741   38.78705    0.11592
_Cos_41759868234778887   1599    6.76681   -2.55063   38.75781    0.12082
_Cos_41759868234779353   1601    9.35377   -0.35159   38.75091    0.12888
_Cos_41759868234782485   1605   29.88435   10.95780   38.71533    0.19289
_Cos_41759868234765054   1606   35.56835    7.34721   38.72655    0.21068
_Cos_41759868234783001   1607   33.31654   10.66966   38.71620    0.20361
_Cos_41759868234784251   1608   41.94500    5.91811   38.73095    0.23059
_Cos_41759868234784182   1609   41.22110   19.06232   38.68991    0.22816
_Sky_2877035348   1610   48.07143   11.61320   38.71310    0.24961
_Cos_41759868234784877   1611   46.69582   16.41206   38.69813    0.24526
_Star_2500315520604571648   1612   52.92423   17.51042   38.69465    0.26465
_Sky_2876986939   1613   55.19908   23.83820   38.67489    0.27163
_Cos_41759872529728377   1614   62.14423   19.04422   38.68979    0.29331
_Sky_2876989334   1615   62.21026   27.74159   38.66267    0.29338
_Sky_2877018869   1616   69.45404   24.06142   38.67409    0.31594
_Cos_41759872529748307   1617   70.27653   30.53912   38.65391    0.31838
_Sky_2876979561   1618   76.18314   27.65487   38.66286    0.33675
_Sky_2876979587   1619   76.05465   35.88216   38.63725    0.33620
_Sky_2876983072   1620   82.71817   31.34526   38.65134    0.35692
_Star_2500334727698337152   1622   88.51281   37.47976   38.63225    0.37471
_Sky_2877038035   1623   90.47461   43.83887   38.61249    0.38063
_Sky_2876980408   1625   97.18095   48.33438   38.59854    0.40121
_Cos_41759872529753267   1626  105.64147   43.48808   38.61360    0.42737
_Cos_41760009968706938   1628  109.37897   46.45606   38.60440    0.43878
_Cos_41760009968687953   1629  109.75965   54.42674   38.57972    0.43972
_Cos_41760014263648931   1630  120.98758   53.50877   38.58264    0.47414
_Cos_41760014263648588   1631  118.63680   60.43792   38.56120    0.46673
_Cos_41760014263668967   1632  125.30205   54.18213   38.58060    0.48730
_Cos_41760014263669046   1633  125.89771   63.73645   38.55111    0.48880
_Sky_2877039919   1634  132.25756   59.95114   38.56286    0.50830
_Cos_41760014263650421   1635  132.07750   68.86976   38.53537    0.50742
_Cos_41760014263670472   1636  137.65529   61.33118   38.55868    0.52466
_Star_2500528757140435584   1638  148.77591   69.26925   38.53445    0.55800
_Cos_41760014263652736   1639  149.10541   77.37793   38.50958    0.55863
_Cos_41760014263672581   1640  154.50001   71.57894   38.52749    0.57515
_Cos_41760014263672241   1641  151.40970   78.97752   38.50473    0.56550
_Cos_41760014263673034   1642  158.93047   75.53848   38.51546    0.58828
_Cos_41760014263673301   1643  161.41260   81.94878   38.49593    0.59540
_Cos_41760014263673672   1644  164.30703   81.25493   38.49813    0.60410
_Sky_2877031722   1646  173.47559   83.03626   38.49300    0.63135
_Cos_41760014263674862   1647  173.72139   92.70387   38.46358    0.63150
_Star_2500533915396435328   1648  177.75287   87.75802   38.47878    0.64377
_Cos_41760018558616607   1651  186.84814   98.38085   38.44696    0.66994
_Cos_41760018558636296   1652  193.11422   96.74409   38.45222    0.68847
_Cos_41759730795824459   1654   -0.40984  -23.08514   38.82207    0.09862
_Cos_41759730795807745   1656    4.32167  -22.59312   38.82048    0.11341
_Cos_41759730795825007   1655    4.35086  -27.94422   38.83719    0.11356
_Sky_2876983566   1657   14.13869  -24.07263   38.82498    0.14410
_Sky_2876979124   1658   13.24933  -15.26500   38.79747    0.14123
_Star_2500310263564770688   1660   20.87683  -11.61322   38.78597    0.16502
_Sky_2877015185   1663   34.80036  -12.33991   38.78807    0.20851
_Cos_41759868234784493   1666   43.13152    3.02072   38.73999    0.23433
_Cos_41759868234785240   1667   47.65323   -6.48806   38.76963    0.24853
_Cos_41759868234785471   1668   49.74224    5.33027   38.73270    0.25490
_Sky_2877032211   1669   55.66967   -0.01480   38.74932    0.27342
_Cos_41759868234785768   1670   52.46199    7.39533   38.72623    0.26335
_Cos_41759872529747352   1671   64.30955    4.78107   38.73426    0.30024
_Cos_41759872529728586   1672   63.66316   12.17623   38.71120    0.29813
_Cos_41759872529747666   1674   66.72236   13.85725   38.70593    0.30761
_Cos_41759872529748244   1673   69.70018    7.53640   38.72561    0.31695
_Cos_41759872529749148   1675   76.30821   10.95993   38.71488    0.33740
_Cos_41759872529749647   1676   80.19011   21.49999   38.68200    0.34927
_Cos_41759872529749868   1677   81.41149   16.11385   38.69877    0.35314
_Cos_41759872529731441   1678   86.01134   23.69569   38.67513    0.36725
_Cos_41759872529750750   1679   87.57403   18.22440   38.69216    0.37218
_Cos_41759872529751146   1680   90.76026   28.00355   38.66171    0.38185
_Cos_41759872529732698   1681   95.79262   23.23975   38.67650    0.39747
_Cos_41759872529752319   1682   98.88603   31.45596   38.65095    0.40685
_Cos_41759872529753378   1683  106.49755   28.58631   38.65985    0.43034
_Cos_41759872529752979   1684  103.55919   32.44609   38.64786    0.42122
_Cos_41759872529754118   1685  111.92915   31.34368   38.65128    0.44697
_Star_2500338683363539456   1686  112.30055   42.60480   38.61635    0.44784
_Cos_41759876824713804   1687  119.18687   37.07049   38.63352    0.46909
_Star_2500338850866952192   1688  117.64908   42.99588   38.61516    0.46423
_Sky_2876991885   1689  125.24485   39.66184   38.62551    0.48755
_Cos_41759876824715236   1691  133.26047   41.62737   38.61946    0.51194
_Cos_41760014263669782   1692  132.53678   49.74282   38.59437    0.50949
_Cos_41760014263670722   1693  139.68304   46.65768   38.60396    0.53131
_Sky_2876987114   1694  138.99071   55.80820   38.57572    0.52891
_Cos_41760014263652267   1695  145.23859   52.55708   38.58582    0.54796
_Cos_41760014263671308   1696  145.12610   58.99602   38.56598    0.54739
_Cos_41760014263653323   1697  152.99930   53.57226   38.58279    0.57137
_Sky_2877039217   1698  152.94583   63.66906   38.55174    0.57082
_Cos_41760014263654383   1699  161.16669   59.70342   38.56407    0.59571
_Cos_41760014263672971   1700  158.40970   65.78975   38.54534    0.58717
_Cos_41760014263673995   1701  166.13606   63.42469   38.55276    0.61044
