# Exposure 1: duration 900s, RA: 37.1, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558648720443839   1186  -62.84211  149.30540   36.63862   -3.99592
_Cos_38558644425482119   1187  -73.56232  144.98392   36.65214   -4.02895
_Star_2490037320267780480   1188  -66.38960  153.71540   36.62543   -4.00673
_Cos_38558644425481664   1189  -76.95934  147.97840   36.64322   -4.03930
_Cos_38558644425481847   1190  -75.45113  156.31324   36.61800   -4.03445
_Cos_38558644425480793   1191  -83.06086  151.06530   36.63418   -4.05790
_Cos_38558644425480788   1192  -82.64271  160.10038   36.60696   -4.05633
_Cos_38558644425480315   1193  -86.80428  158.87322   36.61086   -4.06908
_Star_2490034262251040768   1194  -91.43739  161.56721   36.60303   -4.08312
_Cos_38558644425479035   1195  -95.00381  161.44572   36.60360   -4.09398
_Cos_38558644425478705   1196  -97.46337  167.71575   36.58499   -4.10120
_Sky_2841093924   1197 -103.99509  164.27597   36.59568   -4.12118
_Star_2490166993920157952   1198  105.40348   56.49553   36.92299   -3.47368
_Cos_38558519871432719   1199  104.99053   68.40995   36.88607   -3.47531
_Cos_38558519871411707   1200   96.59135   64.95418   36.89670   -3.50103
_Cos_38558519871431444   1201   96.10128   71.88652   36.87522   -3.50275
_Sky_2841124097   1202   90.16194   67.95065   36.88736   -3.52093
_Cos_38558519871430589   1203   91.09353   76.94025   36.85953   -3.51833
_Cos_38558519871429398   1204   83.39782   70.30461   36.88001   -3.54187
_Sky_2841078342   1205   83.63005   79.61345   36.85119   -3.54142
_Cos_38558519871428223   1206   75.49511   74.50103   36.86695   -3.56641
_Sky_2841078924   1211   62.31319   92.17386   36.81218   -3.60770
_Cos_38558515576466640   1212   55.45778   87.23933   36.82740   -3.62881
_Cos_38558515576466264   1214   52.97139   91.81557   36.81324   -3.63664
_Cos_38558515576466637   1213   55.10505   94.38284   36.80532   -3.63009
_Cos_38558515576447613   1273   55.41173  100.48970   36.78648   -3.62930
_Star_2490157132675205888   1215   49.78721   96.83314   36.79773   -3.64664
_Cos_38558515576464521   1217   41.65437  104.41831   36.77431   -3.67205
_Sky_2841071963   1218   34.70241   99.97973   36.78799   -3.69354
_Cos_38558515576463943   1219   37.89042  110.36568   36.75598   -3.68386
_Sky_2841071252   1220   27.77638  104.23218   36.77487   -3.71513
_Cos_38558515576443631   1221   27.80936  111.88562   36.75130   -3.71518
_Cos_38558515576461412   1222   20.45677  108.15933   36.76279   -3.73795
_Cos_38558515576442543   1223   20.07054  116.10206   36.73836   -3.73928
_Cos_38558515576441815   1224   14.97634  111.08449   36.75381   -3.75502
_Star_2490050548767099520   1225   11.19079  121.32105   36.72238   -3.76693
_Cos_38558515576459219   1226    5.71768  115.65345   36.73982   -3.78385
_Cos_38558653015413098   1227    9.27209  124.04264   36.71405   -3.77292
_Cos_38558515576458197   1228    0.17350  120.57414   36.72476   -3.80112
_Cos_38558653015411781   1229    0.05756  127.82328   36.70254   -3.80155
_Cos_38558648720452875   1230   -6.87666  124.31043   36.71338   -3.82304
_Cos_38558648720453009   1231   -6.27772  132.89681   36.68711   -3.82124
_Sky_2841110605   1232  -13.87606  128.01465   36.70214   -3.84477
_Cos_38558648720452068   1233  -13.09306  136.92293   36.67492   -3.84238
_Cos_38558648720452201   1293  -11.78026  140.12344   36.66514   -3.83833
_Cos_38558648720450861   1235  -20.90946  139.65150   36.66673   -3.86659
_Cos_38558648720449996   1236  -26.53425  136.02932   36.67788   -3.88400
_Cos_38558648720448704   1238  -34.82832  140.00134   36.66597   -3.90965
_Cos_38558648720447760   1240  -40.33253  143.13251   36.65659   -3.92663
_Sky_2841122494   1241  -41.48557  152.32483   36.62876   -3.93011
_Cos_38558648720446348   1242  -48.42852  147.09480   36.64481   -3.95158
_Sky_2841076433   1243  -48.10829  155.96529   36.61796   -3.95047
_Cos_38558648720444986   1244  -55.58037  152.38769   36.62902   -3.97353
_Cos_38558648720445275   1245  -54.77679  160.78676   36.60366   -3.97091
_Sky_2841116664   1246  -62.32778  156.46571   36.61697   -3.99419
_Cos_38558648720443923   1247  -62.57532  164.71083   36.59217   -3.99477
_Cos_38558644425465587   1248  -69.77142  160.76566   36.60434   -4.01693
_Cos_38558644425482650   1249  -70.12218  168.28103   36.58181   -4.01779
_Cos_38558644425464747   1250  -76.32187  164.21824   36.59428   -4.03688
_Sky_2841082590   1251  -75.73743  172.47583   36.56954   -4.03483
_Cos_38558644425480906   1252  -82.49065  167.16367   36.58577   -4.05563
_Cos_38558644425481382   1253  -78.95919  177.63905   36.55433   -4.04448
_Cos_38558644425480038   1254  -88.84738  171.70967   36.57255   -4.07483
_Cos_38558524166393346   1255  117.07314   67.47472   36.88911   -3.43825
_Cos_38558519871434518   1256  116.44607   76.40199   36.86153   -3.44048
_Cos_38558519871433861   1257  112.82481   73.45895   36.87056   -3.45146
_Sky_2841092562   1258  110.94555   80.02389   36.85027   -3.45745
_Cos_38558519871432223   1259  102.30627   75.66820   36.86359   -3.48379
_Cos_38558519871432704   1260  105.03579   84.44398   36.83654   -3.47572
_Cos_38558519871411527   1261   95.37031   79.74493   36.85091   -3.50525
_Cos_38558519871411975   1262   98.69798   86.24140   36.83089   -3.49524
_Cos_38558519871410720   1263   89.35357   84.81734   36.83516   -3.52394
_Cos_38558519871430304   1264   89.22771   87.75561   36.82609   -3.52443
_Sky_2841111309   1265   83.23858   87.68852   36.82622   -3.54288
_Sky_2841113158   1267   76.37568   91.58943   36.81411   -3.56419
_Cos_38558519871408665   1268   73.86815   97.72449   36.79516   -3.57212
_Cos_38558519871427202   1269   69.58557   96.39291   36.79922   -3.58531
_Cos_38558519871427036   1270   68.66442  103.25447   36.77807   -3.58837
_Cos_38558519871426080   1271   63.02443  100.42801   36.78672   -3.60573
_Cos_38558519871426160   1272   63.70028  108.40359   36.76218   -3.60387
_Cos_38558519871426530   1330   65.81936  109.97434   36.75738   -3.59737
_Cos_38558515576466650   1274   56.12262  113.38832   36.74679   -3.62745
_Cos_38558515576465555   1275   48.34108  106.33261   36.76843   -3.65136
_Sky_2841102838   1276   48.68891  116.21797   36.73805   -3.65054
_Cos_38558515576464995   1278   44.68093  116.63613   36.73674   -3.66296
_Cos_38558515576464745   1277   43.25292  111.33514   36.75302   -3.66725
_Star_2490156651638854016   1279   33.85559  117.08276   36.73533   -3.69652
_Cos_38558653015417373   1280   37.81763  126.49677   36.70650   -3.68446
_Cos_38558515576462480   1281   27.89848  118.44404   36.73115   -3.71503
_Cos_38558653015415721   1282   27.50528  129.23803   36.69809   -3.71646
_Cos_38558653015414742   1283   20.38509  123.69142   36.71507   -3.73843
_Cos_38558653015414820   1284   21.85097  131.96741   36.68975   -3.73403
_Cos_38558653015413484   1285   12.14130  127.15272   36.70450   -3.76406
_Cos_38558653015394869   1286   13.36891  135.76586   36.67818   -3.76038
_Cos_38558653015412789   1287    7.13785  132.14962   36.68926   -3.77964
_Cos_38558653015412915   1288    7.64125  139.35544   36.66727   -3.77817
_Cos_38558653015392756   1289   -0.95228  136.70142   36.67544   -3.80476
_Cos_38558653015412116   1290    2.78933  143.12690   36.65583   -3.79324
_Cos_38558648720452834   1291   -7.63221  138.25396   36.67078   -3.82547
_Cos_38558648720452882   1292   -6.58737  148.29979   36.64022   -3.82230
_Sky_2841110275   1299  -34.49801  156.40166   36.61624   -3.90852
_Cos_38558648720446925   1304  -45.34420  173.20335   36.56607   -3.94171
_Cos_38558648720444859   1305  -56.24149  169.54187   36.57743   -3.97523
_Cos_38558648720445308   1306  -54.73827  174.31916   36.56308   -3.97052
_Sky_2841132408   1307  -62.26510  171.95003   36.57047   -3.99364
_Cos_38558648720443688   1308  -63.79050  179.84948   36.54699   -3.99810
_Sky_2841069147   1309  -68.78867  176.12812   36.55830   -4.01349
_Cos_38558644425482922   1310  -68.58295  183.59486   36.53609   -4.01262
_Cos_38558644425464873   1311  -75.39925  180.06140   36.54693   -4.03354
_Cos_38558524166395835   1312  134.57122   76.39336   36.86189   -3.38526
_Cos_38558524166395074   1313  131.67612   83.47871   36.84003   -3.39435
_Cos_38558524166394627   1314  126.01180   80.15181   36.85015   -3.41144
_Cos_38558524166374426   1315  123.53329   89.21347   36.82222   -3.41937
_Cos_38558519871414390   1316  116.69563   85.08148   36.83478   -3.44006
_Cos_38558524166393874   1317  120.15130   91.18567   36.81608   -3.42976
_Star_2490170773491180800   1319  113.84759   94.36102   36.80618   -3.44914
_Cos_38558519871433566   1318  111.06420   88.96183   36.82273   -3.45743
_Cos_38558519871432730   1320  105.27806   90.10664   36.81909   -3.47519
_Sky_2841132914   1322   97.30786   95.72670   36.80165   -3.49986
_Cos_38558519871427596   1328   72.31864  108.79713   36.76107   -3.57727
_Cos_38558519871408636   1329   73.90665  117.76164   36.73361   -3.57268
_Cos_38558519871427046   1331   68.90605  118.97952   36.72980   -3.58814
_Sky_2841098360   1332   62.56945  115.70832   36.73974   -3.60759
_Cos_38558657310380339   1333   63.57590  123.83297   36.71487   -3.60475
_Cos_38558515576447622   1334   55.66178  119.51207   36.72801   -3.62906
_Sky_2841083479   1335   55.55694  128.11863   36.70168   -3.62964
_Cos_38558653015418957   1336   49.04873  124.71192   36.71203   -3.64966
_Sky_2841071164   1337   48.62887  132.04966   36.68961   -3.65116
_Cos_38558653015418149   1338   43.57100  127.71031   36.70282   -3.66668
_Cos_38558653015399131   1339   42.55045  137.11290   36.67412   -3.67009
_Cos_38558653015398261   1340   36.29660  131.71314   36.69055   -3.68929
_Sky_2841119312   1341   35.18494  140.18656   36.66472   -3.69294
_Cos_38558653015396784   1342   26.43089  137.46210   36.67299   -3.71996
_Cos_38558653015415891   1343   28.85230  144.65132   36.65112   -3.71262
_Sky_2841130006   1344   20.82695  140.06905   36.66505   -3.73735
_Cos_38558653015414649   1345   20.19900  148.25455   36.64018   -3.73944
_Cos_38558653015413950   1346   15.31355  143.49460   36.65464   -3.75448
_Star_2490062265437520256   1347   15.43310  150.60634   36.63306   -3.75422
_Cos_38558653015412841   1348    6.76210  148.02311   36.64093   -3.78100
_Cos_38558653015412650   1349    6.02584  157.57795   36.61202   -3.78339
_Cos_38558653015392882   1350    0.03900  152.83846   36.62639   -3.80184
_Cos_38558653015411676   1351   -0.42054  158.60123   36.60898   -3.80331
_Sky_2841092814   1352   -6.63625  155.85666   36.61734   -3.82250
_Star_2490048384103574016   1354  -12.35077  156.93524   36.61416   -3.84016
_Cos_38558648720429147   1361  -36.28120  180.53220   36.54390   -3.91377
_Cos_38558648720447449   1362  -42.78291  175.08066   36.56037   -3.93381
_Cos_38558648720447285   1363  -43.38971  182.22742   36.53909   -3.93556
_Cos_38558648720446568   1364  -47.29889  181.12032   36.54252   -3.94757
_Cos_38558786159400921   1365  -49.55239  188.18271   36.52164   -3.95433
_Cos_38558786159399721   1366  -55.76890  184.39777   36.53311   -3.97344
_Cos_38558786159399219   1367  -58.36176  194.63269   36.50296   -3.98109
_Cos_38558786159398561   1368  -62.21373  188.67008   36.52075   -3.99302
_Cos_38558524166397428   1369  145.57172   82.50227   36.84338   -3.35222
_Cos_38558524166377686   1370  147.15657   91.78777   36.81498   -3.34790
_Cos_38558524166396654   1371  140.96665   90.90267   36.81750   -3.36654
_Cos_38558524166396276   1372  138.44130   93.59890   36.80916   -3.37431
_Star_2490171495045691776   1373  133.79396   91.75448   36.81468   -3.38830
_Cos_38558524166375201   1374  129.55228  100.20443   36.78867   -3.40158
_Cos_38558524166394607   1375  125.83464   95.85303   36.80190   -3.41267
_Cos_38558524166394542   1376  125.27236  103.07962   36.77974   -3.41473
_Cos_38558524166373898   1377  119.77495  101.74444   36.78368   -3.43139
_Sky_2841075099   1387   83.33332  119.81474   36.72749   -3.54374
_Cos_38558657310383802   1388   84.62318  131.00780   36.69338   -3.54025
_Cos_38558657310382204   1389   74.22402  122.45573   36.71925   -3.57187
_Sky_2841093488   1390   76.64669  131.85358   36.69063   -3.56478
_Cos_38558657310361913   1391   71.44045  125.10130   36.71112   -3.58055
_Sky_2841114658   1392   69.81585  135.95291   36.67802   -3.58595
_Cos_38558657310380641   1393   65.08043  131.78438   36.69062   -3.60038
_Cos_38558657310380377   1394   63.87463  141.10824   36.66224   -3.60443
_Sky_2841083112   1395   55.53956  135.88848   36.67798   -3.62994
_Star_2490160946605987840   1396   57.61341  142.96041   36.65652   -3.62378
_Cos_38558653015419307   1397   51.90811  143.05475   36.65615   -3.64137
_Star_2490160809167032704   1398   51.90253  148.26278   36.64036   -3.64156
_Cos_38558653015418201   1399   44.09388  143.18147   36.65568   -3.66549
_Cos_38558653015417126   1401   36.33163  149.13920   36.63755   -3.68962
_Cos_38558653015415521   1403   26.69666  151.26329   36.63107   -3.71942
_Cos_38558653015415512   1404   26.60090  160.32445   36.60369   -3.71992
_Cos_38558653015395761   1405   19.52840  157.31227   36.61277   -3.74168
_Cos_38558653015414922   1406   22.51867  164.64435   36.59068   -3.73260
_Cos_38558653015414073   1407   14.52697  159.25243   36.60692   -3.75716
_Cos_38558653015394478   1408   10.98629  168.11704   36.58025   -3.76822
_Cos_38558653015412723   1409    6.56913  162.57411   36.59694   -3.78177
_Cos_38558653015412817   1410    7.43832  172.69903   36.56653   -3.77922
_Cos_38558653015392839   1411   -0.26190  168.30096   36.57978   -3.80291
_Cos_38558653015411288   1412   -2.96758  174.04513   36.56259   -3.81129
_Sky_2841116766   1413   -6.23468  172.06957   36.56854   -3.82135
_Cos_38558648720452604   1414   -8.66160  178.10638   36.55052   -3.82885
_Cos_38558786159408118   1416  -11.96942  183.98554   36.53305   -3.83904
_Cos_38558786159385343   1417  -22.01713  183.77833   36.53386   -3.86993
_Cos_38558786159407005   1418  -17.77351  189.22172   36.51761   -3.85687
_Cos_38558786159404914   1419  -28.41980  184.15575   36.53290   -3.88959
_Cos_38558786159405213   1420  -26.46865  193.01296   36.50659   -3.88353
_Cos_38558786159403898   1421  -33.06571  192.78355   36.50745   -3.90376
_Sky_2841123589   1422  -34.22509  196.02602   36.49792   -3.90727
_Cos_38558786159402142   1423  -42.68427  192.70878   36.50799   -3.93322
_Cos_38558786159402229   1424  -42.37333  200.63361   36.48464   -3.93211
_Cos_38558786159401118   1425  -48.56202  197.38578   36.49443   -3.95109
_Star_2490361229520978816   1427  159.76835   96.98005   36.79957   -3.31030
_Cos_38558524166398177   1428  151.35649   94.28848   36.80747   -3.33539
_Cos_38558524166378455   1429  153.28597  102.80645   36.78155   -3.33008
_Cos_38558524166377573   1430  146.57167  102.92201   36.78094   -3.35027
_Cos_38558524166397130   1431  144.70063  108.77312   36.76304   -3.35625
_Cos_38558524166376603   1432  139.53579  104.54241   36.77574   -3.37158
_Sky_2841122672   1433  138.59169  111.45329   36.75464   -3.37483
_Cos_38558524166395308   1434  131.44034  108.38307   36.76374   -3.39628
_Cos_38558524166395121   1435  130.09855  117.50875   36.73588   -3.40086
_Cos_38558524166394560   1436  125.97374  110.80732   36.75615   -3.41299
_Cos_38558524166374633   1437  125.74689  121.73553   36.72286   -3.41429
_Cos_38558519871414338   1438  116.79388  116.37126   36.73888   -3.44119
_Cos_38558661605345566   1439  120.57598  123.25234   36.71806   -3.43006
_Cos_38558657310387710   1440  111.40976  124.03106   36.71537   -3.45799
_Cos_38558657310387960   1441  112.71526  127.27276   36.70556   -3.45419
_Cos_38558657310386780   1443  104.59098  131.85267   36.69138   -3.47919
_Cos_38558657310385694   1444   97.75212  131.34525   36.69271   -3.50005
_Sky_2841105774   1445   97.50311  135.67651   36.67955   -3.50102
_Cos_38558657310364951   1447   92.16317  137.71517   36.67320   -3.51745
_Cos_38558657310363761   1448   83.22490  135.50533   36.67967   -3.54474
_Cos_38558657310383832   1449   84.78867  142.92826   36.65720   -3.54028
_Cos_38558657310382530   1450   76.26893  139.64540   36.66693   -3.56626
_Cos_38558657310362517   1451   75.53022  149.04809   36.63844   -3.56894
_Cos_38558657310381452   1452   69.86210  144.48544   36.65212   -3.58615
_Cos_38558657310381321   1453   69.29964  152.74860   36.62712   -3.58822
_Cos_38558657310360346   1454   61.10953  148.06616   36.64110   -3.61320
_Sky_2841106132   1455   63.12207  156.01931   36.61712   -3.60732
_Cos_38558653015419987   1456   56.90157  153.29996   36.62520   -3.62634
_Star_2490067247599598464   1457   54.95779  160.85599   36.60239   -3.63259
_Cos_38558653015417085   1463   36.24103  170.68838   36.57261   -3.69048
_Cos_38558653015415943   1464   29.00343  168.02723   36.58054   -3.71269
_Cos_38558653015415795   1465   28.53101  174.19140   36.56207   -3.71429
_Cos_38558653015414561   1466   19.71274  172.15475   36.56813   -3.74140
_Cos_38558653015414750   1467   20.91372  178.77886   36.54833   -3.73783
_Cos_38558653015395014   1468   14.69537  175.53486   36.55802   -3.75691
_Cos_38558790454348485   1469   14.32495  183.73864   36.53356   -3.75819
_Cos_38558653015394053   1470    8.12669  181.90752   36.53902   -3.77722
_Cos_38558790454366565   1471    6.75743  187.39675   36.52271   -3.78150
_Cos_38558790454365395   1472    0.90248  183.86897   36.53324   -3.79946
_Cos_38558790454346480   1473    0.24494  191.08655   36.51182   -3.80154
_Sky_2841121948   1474   -6.54411  188.24364   36.52032   -3.82238
_Sky_2841128955   1475   -6.66118  195.93383   36.49757   -3.82277
_Sky_2841132363   1476  -13.31609  192.36823   36.50821   -3.84319
_Cos_38558786159407894   1477  -13.04993  200.62117   36.48387   -3.84237
_Cos_38558786159406428   1478  -19.68112  196.50701   36.49611   -3.86270
_Cos_38558786159406708   1479  -19.35836  203.79951   36.47466   -3.86168
_Cos_38558786159384414   1480  -27.99754  201.09680   36.48281   -3.88814
_Cos_38558786159405192   1481  -27.49214  207.56509   36.46383   -3.88653
_Cos_38558786159403720   1482  -32.83130  202.18802   36.47975   -3.90292
_Sky_2841123263   1483  173.59708   99.55463   36.79232   -3.26924
_Sky_2841095802   1485  166.24106  104.09326   36.77820   -3.29142
_Sky_2841107409   1486  166.86252  111.89744   36.75455   -3.29010
_Sky_2841093440   1487  159.87395  107.93570   36.76623   -3.31067
_Cos_38558524166399771   1488  160.79258  115.08284   36.74460   -3.30841
_Cos_38558524166398155   1489  151.26952  111.33999   36.75551   -3.33666
_Sky_2841095264   1490  152.51614  119.90870   36.72957   -3.33348
_Cos_38558524166397178   1491  145.10055  113.38752   36.74902   -3.35532
_Cos_38558661605330420   1492  145.54480  123.96610   36.71695   -3.35467
_Star_2490359167936658304   1493  140.68560  119.58752   36.73000   -3.36901
_Cos_38558661605346735   1495  129.83416  122.62073   36.72034   -3.40196
_Cos_38558661605328797   1496  132.62059  131.27458   36.69423   -3.39408
_Cos_38558661605327815   1497  124.59300  128.49108   36.70231   -3.41818
_Cos_38558661605345927   1498  123.83159  134.28752   36.68473   -3.42084
_Cos_38558657310368320   1499  116.06677  133.75403   36.68603   -3.44436
_Cos_38558657310388394   1500  117.17589  140.33782   36.66616   -3.44138
_Sky_2841091912   1501  110.84417  135.17656   36.68152   -3.46032
_Cos_38558657310387715   1502  111.60728  142.60903   36.65908   -3.45843
_Cos_38558657310366668   1503  104.00794  140.86942   36.66404   -3.48145
_Cos_38558657310386662   1504  103.45598  145.83954   36.64901   -3.48341
_Cos_38558657310385797   1505   98.81930  144.03156   36.65430   -3.49744
_Cos_38558657310365673   1506   97.48288  151.04454   36.63310   -3.50190
_Cos_38558657310384516   1507   90.72075  147.23631   36.64435   -3.52234
_Sky_2841067139   1508   90.67420  156.12126   36.61758   -3.52294
_Cos_38558657310383652   1509   83.82045  152.78345   36.62740   -3.54372
_Cos_38558657310382977   1510   79.48170  162.19592   36.59897   -3.55745
_Cos_38558657310382227   1511   74.72476  156.65164   36.61549   -3.57175
_Cos_38558657310382516   1512   76.82967  164.46361   36.59209   -3.56567
_Cos_38558657310381179   1513   68.93597  159.07697   36.60804   -3.58960
_Cos_38558657310361751   1514   70.89522  167.57635   36.58259   -3.58398
_Cos_38558657310381903   1572   73.09996  170.79335   36.57303   -3.57739
_Cos_38558657310380282   1515   63.72961  164.17201   36.59261   -3.60579
_Cos_38558657310360797   1516   64.41398  170.38655   36.57401   -3.60395
_Cos_38558657310360051   1517   59.39279  168.04119   36.58091   -3.61925
_Cos_38558653015401041   1518   56.18851  175.43762   36.55873   -3.62937
_Cos_38558653015418852   1519   48.51112  172.97995   36.56592   -3.65283
_Cos_38558653015417866   1521   42.08624  176.30302   36.55589   -3.67268
_Cos_38558653015418454   1522   45.65172  181.98042   36.53903   -3.66192
_Sky_2841107864   1523   35.06811  180.23164   36.54409   -3.69435
_Cos_38558790454370745   1524   33.31147  191.85101   36.50959   -3.70008
_Cos_38558653015415992   1525   29.85585  182.62551   36.53692   -3.71043
_Cos_38558790454370045   1526   28.52924  193.06940   36.50594   -3.71477
_Cos_38558790454369309   1527   23.49034  186.20925   36.52623   -3.73007
_Cos_38558790454368347   1528   17.51022  196.41010   36.49603   -3.74863
_Cos_38558790454367558   1529   12.50204  192.09643   36.50877   -3.76392
_Cos_38558790454348360   1530   13.60644  199.08349   36.48815   -3.76065
_Cos_38558790454366513   1531    6.50104  194.96375   36.50031   -3.78238
_Star_2490064017784172928   1532    5.16576  201.18254   36.48200   -3.78655
_Cos_38558790454365543   1533    1.41972  199.22181   36.48779   -3.79801
_Cos_38558790454365348   1534    0.12103  206.87356   36.46534   -3.80205
_Cos_38558786159408401   1535  -10.46272  203.86383   36.47430   -3.83444
_Sky_2841124004   1536   -6.40981  211.79314   36.45105   -3.82206
_Cos_38558786159408012   1537  -12.89393  208.84471   36.45976   -3.84188
_Sky_2841067770   1540  187.71736  107.70941   36.76835   -3.22811
_Cos_38558528461361217   1541  189.67847  119.40474   36.73323   -3.22331
_Cos_38558528461360093   1543  180.69540  120.31468   36.72992   -3.24978
_Cos_38558524166402025   1544  174.35318  114.50329   36.74707   -3.26805
_Cos_38558524166381082   1545  172.29757  122.09799   36.72403   -3.27472
_Cos_38558661605351377   1546  165.51883  123.79235   36.71853   -3.29497
_Sky_2841123901   1547  166.51237  128.38443   36.70475   -3.29237
_Cos_38558661605331938   1548  158.69119  128.68758   36.70338   -3.31567
_Cos_38558661605350574   1549  160.21880  131.13957   36.69608   -3.31130
_Cos_38558661605331289   1550  153.11708  126.27159   36.71036   -3.33213
_Star_2490363188026056960   1551  152.40388  139.36429   36.67089   -3.33525
_Cos_38558661605348952   1552  146.99938  131.49820   36.69426   -3.35083
_Cos_38558661605348837   1553  146.27755  139.63902   36.66971   -3.35359
_Cos_38558661605347637   1554  137.34734  131.77616   36.69294   -3.37986
_Cos_38558661605347722   1555  138.26222  144.20764   36.65554   -3.37798
_Cos_38558661605347097   1556  132.96779  139.77115   36.66860   -3.39360
_Cos_38558661605346979   1557  131.95334  147.39342   36.64563   -3.39719
_Cos_38558661605346444   1558  127.31081  142.86426   36.65901   -3.41087
_Cos_38558661605345943   1559  124.63230  150.31480   36.63648   -3.41947
_Cos_38558657310388266   1560  116.32428  149.27278   36.63921   -3.44453
_Cos_38558657310388349   1561  116.89640  153.67904   36.62600   -3.44309
_Cos_38558657310387461   1562  109.61495  153.73326   36.62550   -3.46516
_Cos_38558657310367059   1563  107.16794  161.08398   36.60336   -3.47305
_Cos_38558657310386746   1564  104.80020  154.97383   36.62157   -3.47986
_Cos_38558657310386458   1565  104.02518  164.28285   36.59366   -3.48279
_Cos_38558657310385544   1566   97.69740  160.66581   36.60421   -3.50180
_Cos_38558657310385718   1567   98.56221  168.26766   36.58152   -3.49963
_Cos_38558657310384569   1568   91.18777  163.41466   36.59572   -3.52178
_Cos_38558657310384482   1569   90.54718  171.23410   36.57233   -3.52418
_Cos_38558657310383342   1570   82.06708  167.62020   36.58281   -3.54983
_Cos_38558657310383853   1571   85.50604  176.75764   36.55569   -3.53985
_Cos_38558657310382636   1573   77.58741  178.18926   36.55114   -3.56406
_Cos_38558657310381689   1574   71.79014  173.20167   36.56580   -3.58151
_Cos_38558794749333553   1575   70.18044  184.35023   36.53260   -3.58697
_Cos_38558657310380428   1576   64.90246  180.25631   36.54459   -3.60290
_Star_2490255951285252352   1577   65.80555  188.82455   36.51922   -3.60055
_Star_2490068106593057920   1578   55.50884  183.91481   36.53349   -3.63180
_Cos_38558790454374250   1579   56.40643  190.41270   36.51427   -3.62933
_Cos_38558790454373156   1581   49.26103  197.00652   36.49465   -3.65144
_Cos_38558790454372005   1582   42.20206  190.52031   36.51365   -3.67279
_Sky_2841119389   1583   41.94192  200.13134   36.48531   -3.67392
_Cos_38558790454371131   1584   35.99998  196.42493   36.49612   -3.69198
_Cos_38558790454371187   1585   36.49117  202.47729   36.47834   -3.69067
_Cos_38558790454369990   1586   28.40130  198.90834   36.48873   -3.71532
_Cos_38558790454369789   1587   26.72049  208.52898   36.46050   -3.72071
_Cos_38558790454369103   1588   22.28034  202.57456   36.47791   -3.73415
_Cos_38558790454368411   1589   17.89107  211.09297   36.45296   -3.74776
_Cos_38558790454367645   1590   13.32134  208.48751   36.46056   -3.76168
_Cos_38553292896209432   1591   12.82451  217.54632   36.43418   -3.76336
_Star_2490058382788675840   1592    6.18605  215.19068   36.44104   -3.78359
_Cos_38553292896227914   1593    9.37511  217.56592   36.43413   -3.77389
_Cos_38553292896208033   1594    3.07463  215.32997   36.44065   -3.79310
_Cos_38553292896226695   1595    1.28902  223.11253   36.41811   -3.79862
_Sky_2841018257   1596   -6.17840  220.35292   36.42617   -3.82138
_Cos_38558240698552185   1597    1.42261  -10.01983   37.13129   -3.79580
_Cos_38558240698534038   1598    9.42755  -13.51340   37.14214   -3.77074
_Cos_38558240698552927   1599    5.64284   -3.50601   37.11084   -3.78268
_Cos_38558240698554198   1600   12.70615   -9.04394   37.12810   -3.76054
_Cos_38558240698534654   1601   13.71600   -0.46215   37.10121   -3.75748
_Star_2490100576545826432   1602   21.02302   -4.56924   37.11399   -3.73460
_Cos_38558240698535374   1603   18.56927    0.07267   37.09948   -3.74232
_Sky_2841114033   1604   27.77750   -0.41391   37.10090   -3.71355
_Cos_38558378137511281   1605   28.06357    8.21042   37.07389   -3.71276
_Sky_2841079953   1606   34.82835    3.46942   37.08866   -3.69158
_Sky_2841082195   1607   34.19560   11.63943   37.06309   -3.69365
_Cos_38558378137493184   1608   43.71738    7.36947   37.07636   -3.66390
_Cos_38558378137493111   1609   43.22208   15.16863   37.05196   -3.66554
_Star_2490148886337996672   1610   48.02220   10.05966   37.06790   -3.65051
_Star_2490149058136688896   1611   48.72574   17.75739   37.04381   -3.64842
_Cos_38558378137516146   1612   55.60247   16.55603   37.04751   -3.62699
_Cos_38558382432472830   1613   57.32572   24.20894   37.02358   -3.62175
_Cos_38558382432453779   1614   61.92954   20.41024   37.03541   -3.60737
_Cos_38558382432473988   1615   63.91661   27.50506   37.01324   -3.60131
_Sky_2841100182   1616   68.92740   23.94204   37.02433   -3.58569
_Cos_38558382432474916   1617   70.15636   28.93885   37.00873   -3.58195
_Cos_38558382432475768   1618   75.41090   27.48093   37.01325   -3.56563
_Cos_38558382432475901   1619   77.08170   35.46939   36.98833   -3.56060
_Cos_38558382432457026   1620   83.02192   31.36719   37.00110   -3.54213
_Cos_38558382432476700   1621   81.48734   37.75008   36.98121   -3.54700
_Cos_38558382432477976   1622   90.40006   35.12037   36.98939   -3.51939
_Sky_2841096596   1623   90.28134   44.24719   36.96098   -3.51995
_Cos_38558382432478765   1624   96.44824   39.81167   36.97478   -3.50083
_Cos_38558382432478739   1625   95.17495   49.57972   36.94441   -3.50498
_Star_2490166134926696448   1626  101.53833   42.19010   36.96739   -3.48520
_Star_2490166925200679680   1627  102.90926   50.24592   36.94237   -3.48118
_Cos_38558382432481419   1628  112.26539   46.02386   36.95552   -3.45233
_Cos_38558382432481320   1629  111.80598   54.49813   36.92923   -3.45397
_Sky_2841108146   1630  118.76460   51.34635   36.93905   -3.43256
