# Exposure 1: duration 900s, RA: 132.64999999999998, Dec: -0.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42036670287073161   1318  108.00819   86.62441  132.38021    0.13323
_Cos_42036670287071225   1261   97.71517   78.99688  132.40357    0.10193
_Cos_42036670287053358   1262   96.73800   87.90396  132.37611    0.09860
_Cos_42036665992109347   1263   89.68821   83.03348  132.39103    0.07709
_Sky_2879658050   1264   90.08500   92.06173  132.36322    0.07799
_Cos_42036665992108544   1265   83.86639   88.31037  132.37470    0.05897
_Cos_42036665992091765   1266   85.60932   94.70366  132.35504    0.06411
_Cos_42036665992107383   1267   75.37484   91.25645  132.36555    0.03266
_Cos_42036665992107586   1268   76.87720  100.53654  132.33701    0.03699
_Cos_42036665992089566   1269   68.40081   93.92340  132.35728    0.01102
_Cos_42036665992106256   1270   68.69806  102.03439  132.33232    0.01168
_Cos_40967975049628874   1271   61.15433  101.73598  132.33318   -0.01163
_Cos_40968112488598993   1272   64.13561  108.21463  132.31330   -0.00262
_Cos_40967975049644369   1273   54.17714  104.08239  132.32593   -0.03330
_Cos_40968112488597825   1274   55.84509  108.05988  132.31372   -0.02825
_Cos_40968112488580579   1276   47.35608  118.46534  132.28177   -0.05483
_Cos_40968112488579959   1277   41.95856  115.29333  132.29147   -0.07146
_Star_3074640505930579968   1279   37.23565  114.24342  132.29468   -0.08608
_Star_3074640574650069504   1278   40.49602  117.60375  132.28439   -0.07606
_Cos_40968112488579337   1280   36.81531  122.33487  132.26990   -0.08758
_Cos_40968108193634761   1281   28.71673  121.66167  132.27196   -0.11267
_Cos_40968108193617533   1282   28.17959  125.66207  132.25973   -0.11442
_Cos_40968108193633521   1283   20.73272  123.82476  132.26537   -0.13747
_Cos_40968108193633564   1284   21.65254  131.17393  132.24292   -0.13477
_Cos_40968108193633054   1285   17.43835  127.72049  132.25348   -0.14776
_Cos_40968108193615986   1286   15.04127  135.50813  132.22975   -0.15533
_Cos_40968108193631863   1287    9.40960  132.80130  132.23803   -0.17274
_Cos_40968108193615556   1288   11.08739  140.85561  132.21351   -0.16767
_Cos_40968108193631054   1289    3.00822  137.80491  132.22286   -0.19265
_Cos_40968108193630883   1290    1.95899  145.01756  132.20096   -0.19599
_Cos_40968108193613799   1291   -5.81072  140.61618  132.21442   -0.22000
_Cos_40968108193613917   1292   -4.44648  150.45062  132.18459   -0.21587
_Cos_40968108193628799   1293  -14.26243  142.50887  132.20881   -0.24618
_Sky_2867679770   1294  -13.17223  152.33326  132.17904   -0.24286
_Cos_40968108193628465   1295  -17.77354  148.51147  132.19068   -0.25707
_Cos_40968108193628139   1296  -19.90235  152.93083  132.17737   -0.26367
_Cos_40968103898670601   1297  -27.58517  150.57403  132.18466   -0.28740
_Cos_40968103898670426   1298  -28.33554  159.63400  132.15735   -0.28970
_Cos_40968103898669900   1299  -31.94022  156.54946  132.16674   -0.30083
_Cos_40968103898669502   1300  -34.80839  161.54264  132.15179   -0.30965
_Cos_40968103898669060   1301  -37.55935  162.35074  132.14944   -0.31812
_Cos_40968241337616321   1305  -58.02457  169.97280  132.12736   -0.38093
_Cos_40968241337615801   1307  -62.86426  171.31810  132.12355   -0.39574
_Cos_40968241337615591   1308  -65.18629  179.47866  132.09937   -0.40265
_Cos_40968241337615337   1309  -66.57528  176.15722  132.10931   -0.40698
_Cos_40968241337615198   1310  -67.73762  183.63991  132.08716   -0.41033
_Cos_40968241337614344   1311  -76.34299  178.25599  132.10358   -0.43676
_Star_3075404975749241216   1312  130.75250   77.09456  132.40992    0.20304
_Cos_42036670287058112   1313  133.41012   82.73557  132.39264    0.21086
_Sky_2879633063   1314  124.99593   80.20647  132.40024    0.18539
_Cos_42036670287075446   1315  123.44895   89.66062  132.37118    0.18026
_Sky_2879659125   1316  118.45009   83.84598  132.38893    0.16528
_Star_3075404391633680384   1317  118.29729   92.52962  132.36227    0.16443
_Cos_42036670287073526   1319  110.67355   92.35904  132.36264    0.14115
_Cos_42036670287072191   1320  103.79819   92.32953  132.36260    0.12010
_Cos_42036670287054733   1321  106.57698   98.94811  132.34234    0.12834
_Sky_2879684678   1322   97.69121   95.84640  132.35170    0.10123
_Cos_42036665992109917   1324   93.88506   99.13189  132.34155    0.08941
_Sky_2879666227   1323   96.98464  103.81206  132.32725    0.09873
_Cos_42036803431045990   1325   90.35354  107.78815  132.31495    0.07821
_Cos_42036665992108633   1326   84.52155  104.59391  132.32465    0.06040
_Cos_42036803431062513   1327   82.93663  113.05012  132.29872    0.05519
_Cos_42036803431043943   1328   73.80156  107.31055  132.31617    0.02726
_Cos_42036803431044253   1329   76.27967  115.08376  132.29240    0.03462
_Cos_42036803431060539   1330   68.85613  112.47531  132.30029    0.01182
_Cos_42036803431043590   1331   70.99101  121.07507  132.27401    0.01809
_Star_3074643976264242688   1332   60.20821  115.27015  132.29164   -0.01498
_Sky_2867692450   1333   63.09197  124.08635  132.26472   -0.00638
_Cos_40968112488581655   1334   55.87707  118.09380  132.28296   -0.02846
_Sky_2867713115   1335   55.69480  128.27832  132.25186   -0.02935
_Cos_40968112488596845   1336   48.15815  122.73822  132.26871   -0.05248
_Cos_40968112488597211   1337   51.35431  132.61364  132.23861   -0.04290
_Sky_2867676527   1338   41.72607  128.25283  132.25184   -0.07253
_Cos_40968112488595737   1339   40.13938  133.70389  132.23522   -0.07759
_Star_3074268080726386816   1340   34.63847  129.99697  132.24650   -0.09452
_Cos_40968108193635489   1341   33.57135  140.55130  132.21438   -0.09809
_Cos_40968108193635563   1401   33.78137  144.55987  132.20222   -0.09754
_Cos_40968108193634870   1342   29.67026  137.68342  132.22309   -0.11008
_Cos_40968108193634445   1343   26.67424  143.15657  132.20647   -0.11948
_Star_3074264580330046720   1344   19.53967  139.55376  132.21742   -0.14148
_Cos_40968108193633621   1345   20.92672  146.85376  132.19527   -0.13734
_Cos_40968108193632434   1346   13.13201  141.91606  132.21028   -0.16136
_Cos_40968108193632495   1347   13.73417  151.87836  132.18010   -0.15967
_Cos_40968108193631557   1348    7.13439  146.83345  132.19541   -0.18000
_Cos_40968108193615229   1349    8.25989  157.36014  132.16359   -0.17668
_Star_3074262823687419520   1350    1.44036  153.84085  132.17427   -0.19771
_Cos_40968108193614052   1352   -3.06186  153.96444  132.17395   -0.21162
_Cos_40968108193630261   1351   -2.49091  158.86082  132.15918   -0.20991
_Cos_40968108193613847   1353   -5.10459  166.05817  132.13758   -0.21805
_Cos_40968108193629029   1354  -12.43373  158.92919  132.15913   -0.24062
_Cos_40968108193628870   1355  -14.17792  166.79726  132.13551   -0.24604
_Cos_40968108193627862   1356  -21.71249  163.63477  132.14516   -0.26927
_Cos_40968245632582564   1357  -18.84709  171.60242  132.12122   -0.26044
_Star_3074253104175378176   1365  -48.01080  189.11460  132.07006   -0.34989
_Sky_2867684024   1367  -55.43029  192.09427  132.06159   -0.37252
_Cos_40968241337615872   1368  -62.34271  188.25350  132.07325   -0.39373
_Star_3075406178340386048   1369  147.17930   85.42923  132.38473    0.25240
_Cos_42036670287059656   1370  145.40996   91.19291  132.36705    0.24676
_Cos_42036670287078265   1371  140.52780   84.97250  132.38595    0.23233
_Cos_42036670287058920   1372  140.15694   97.32481  132.34816    0.23057
_Cos_42036670287076626   1373  130.41295   90.24855  132.36953    0.20141
_Cos_42036670287077055   1374  133.47747   98.13536  132.34548    0.21032
_Cos_42036670287075809   1375  125.56177   95.83893  132.35229    0.18640
_Cos_42036670287057038   1376  125.68986  103.72568  132.32818    0.18640
_Cos_42036670287074878   1377  119.84927   99.74342  132.34020    0.16883
_Cos_42036807726027125   1378  119.56669  109.72309  132.30970    0.16747
_Cos_42036670287055202   1379  110.46196  105.13871  132.32347    0.13993
_Cos_42036807726008373   1380  109.99432  109.74702  132.30938    0.13828
_Sky_2879645560   1381  104.04418  107.96394  132.31468    0.12018
_Cos_42036807726025001   1382  104.21852  115.62807  132.29128    0.12035
_Cos_42036807726024411   1383  100.29104  115.29389  132.29221    0.10835
_Star_3075397897643120384   1384   98.08795  121.12190  132.27439    0.10133
_Cos_42036803431045824   1385   89.32495  114.86663  132.29328    0.07475
_Cos_42036803431063600   1386   91.55213  123.17645  132.26798    0.08122
_Sky_2879670083   1387   83.55566  119.82973  132.27802    0.05682
_Cos_42036803431045091   1388   83.61503  128.19331  132.25254    0.05664
_Cos_42036803431044451   1389   78.10220  123.75230  132.26596    0.03988
_Cos_42036803431061948   1390   78.29000  132.85646  132.23825    0.04008
_Star_3074645110135938304   1392   70.62584  137.16195  132.22504    0.01634
_Cos_40968112488598473   1393   60.31342  131.19541  132.24302   -0.01520
_Sky_2867674524   1394   62.54803  140.35934  132.21521   -0.00865
_Cos_40968112488597861   1395   56.07665  135.83583  132.22886   -0.02843
_Cos_40968112488597984   1396   57.48876  143.01631  132.20709   -0.02433
_Cos_40968112488596806   1397   48.72167  140.87616  132.21348   -0.05129
_Cos_40968112488581036   1398   51.34102  146.95521  132.19509   -0.04342
_Cos_40968112488595944   1399   40.65026  143.31191  132.20603   -0.07629
_Sky_2867698781   1403   28.34721  151.73264  132.18051   -0.11452
_Cos_40968108193634571   1404   27.73619  159.54273  132.15695   -0.11660
_Cos_40968108193633483   1405   21.18872  158.81079  132.15916   -0.13678
_Cos_40968108193633860   1406   22.60263  163.74658  132.14431   -0.13253
_Cos_40968108193615782   1407   13.19124  158.50375  132.16011   -0.16147
_Cos_40968108193615942   1408   14.69798  166.73968  132.13535   -0.15697
_Cos_40968108193615114   1409    7.17001  164.90241  132.14091   -0.18016
_Cos_40968245632586112   1410    6.96887  172.67675  132.11762   -0.18090
_Cos_40968245632584966   1411   -0.63601  169.38310  132.12755   -0.20430
_Cos_40968245632585388   1412    2.25957  176.76663  132.10545   -0.19546
_Cos_40968245632584428   1413   -4.35212  170.35791  132.12468   -0.21577
_Cos_40968245632567712   1414   -5.82145  179.51591  132.09736   -0.22037
_Cos_40968245632582937   1415  -15.46032  174.67738  132.11196   -0.25002
_Sky_2867710471   1416  -13.32952  184.03142  132.08407   -0.24349
_Sky_2867677699   1417  -20.61960  179.87675  132.09658   -0.26590
_Cos_42036674582020605   1426  158.30390   89.48152  132.37268    0.28563
_Cos_42036674582036494   1427  158.41884   97.24466  132.34902    0.28551
_Cos_42036670287060569   1428  152.37875   95.45133  132.35427    0.26750
_Star_3075406418860995712   1429  153.32107  101.44698  132.33604    0.26998
_Sky_2879653950   1430  145.42858  100.07524  132.33994    0.24632
_Cos_42036807726031425   1431  144.84603  108.36457  132.31468    0.24408
_Star_3075405697303750400   1432  138.08211  103.50475  132.32924    0.22396
_Cos_42036807726011555   1433  137.59151  110.42216  132.30816    0.22208
_Cos_42036670287057888   1434  132.11803  106.18483  132.32087    0.20576
_Star_3075399890507963392   1435  133.16888  117.64542  132.28605    0.20828
_Cos_42036807726028171   1436  125.49646  112.14163  132.30251    0.18536
_Cos_42036807726009858   1437  123.76612  119.54943  132.27993    0.17969
_Cos_42036807726026819   1438  116.09399  112.51690  132.30109    0.15675
_Star_3075399448128321664   1439  115.98321  122.27088  132.27140    0.15589
_Cos_42036807726008601   1440  112.33016  118.16951  132.28376    0.14498
_Cos_42036807726025937   1441  110.54747  127.27036  132.25605    0.13906
_Cos_42036807726025197   1442  105.93276  124.01562  132.26579    0.12517
_Cos_42036807726025411   1443  106.87950  132.31206  132.24065    0.12761
_Cos_42036807726024070   1444   98.14644  128.00146  132.25347    0.10117
_Sky_2879663475   1445   97.50561  136.08500  132.22893    0.09880
_Cos_42036803431045910   1446   90.19771  132.38348  132.23996    0.07663
_Cos_42036803431063565   1447   91.53084  139.66965  132.21792    0.08035
_Sky_2879647250   1448   83.14126  136.17978  132.22827    0.05482
_Sky_2879642539   1449   83.48607  143.76732  132.20532    0.05552
_Cos_42036803431061025   1450   79.88947  141.69323  132.21150    0.04459
_Cos_42036803431061353   1451   74.73877  152.54479  132.17863    0.02829
_Cos_42036803431060883   1452   71.04470  143.09824  132.20706    0.01737
_Star_3075395664260852736   1453   69.81693  152.07469  132.17993    0.01321
_Cos_40968112488582297   1454   62.00924  149.19570  132.18847   -0.01066
_Cos_40968112488597656   1456   55.26912  151.41195  132.18168   -0.03148
_Star_3075020146679946624   1457   57.74208  161.62061  132.15099   -0.02427
_Cos_40968245632589953   1463   34.89213  171.38067  132.12148   -0.09488
_Sky_2867722064   1464   28.26370  167.98986  132.13159   -0.11519
_Star_3074267049935239936   1465   26.40679  177.45313  132.10331   -0.12115
_Cos_40968245632588117   1466   21.81592  172.51821  132.11803   -0.13516
_Cos_40968245632587934   1467   19.71667  179.47320  132.09729   -0.14178
_Cos_40968245632570149   1468   12.61135  177.17190  132.10417   -0.16360
_Sky_2867708872   1469   14.48520  184.30505  132.08294   -0.15797
_Star_3074265606826123136   1470    5.39431  181.62367  132.09096   -0.18588
_Cos_40968245632586219   1471    8.59879  188.31778  132.07108   -0.17613
_Cos_40968245632584865   1472   -1.58643  182.02429  132.08984   -0.20736
_Cos_40968245632585161   1473    1.18050  191.05340  132.06305   -0.19896
_Cos_40968245632583851   1474   -8.76374  186.44781  132.07682   -0.22947
_Star_3074259559512161664   1475   -8.01814  195.19809  132.05095   -0.22723
_Cos_40968245632583049   1476  -14.58131  194.71372  132.05250   -0.24737
_Cos_40968245632583103   1477  -14.08798  200.91242  132.03426   -0.24587
_Star_3074258837957644544   1479  -21.84498  204.13680  132.02499   -0.26962
_Star_3074255779940921728   1480  -30.30181  200.73821  132.03520   -0.29552
_Sky_2867689431   1481  -27.77157  208.10840  132.01356   -0.28772
_Cos_42036674582039004   1483  176.96848  100.72608  132.33923    0.34053
_Cos_42036812020992793   1484  171.13281  110.69419  132.30877    0.32252
_Star_3075409579954209152   1485  165.78646  100.62528  132.33904    0.30731
_Cos_42036812020992168   1486  167.09942  108.96307  132.31381    0.31066
_Cos_42036812020990956   1487  159.56332  108.28307  132.31553    0.28823
_Cos_42036812020990806   1488  159.74061  116.15603  132.29170    0.28822
_Cos_42036807726013564   1489  153.46257  111.73761  132.30479    0.26975
_Cos_42036807726032828   1490  153.02355  118.98435  132.28283    0.26794
_Cos_42036807726031291   1491  143.74528  114.03667  132.29741    0.24041
_Sky_2879655738   1492  145.58687  124.18651  132.26675    0.24527
_Cos_42036807726030458   1493  140.33041  117.31988  132.28731    0.22992
_Cos_42036807726010763   1495  131.50548  123.03915  132.26962    0.20292
_Cos_42036807726029464   1496  134.52035  133.18590  132.23908    0.21135
_Cos_42036807726027792   1497  124.11091  128.61628  132.25245    0.18019
_Sky_2879675698   1498  124.59226  135.92533  132.23038    0.18118
_Star_3075399340752140928   1499  119.45518  133.71879  132.23684    0.16576
_Cos_42036807726026978   1500  117.81054  140.54738  132.21617    0.16034
_Cos_42036807726026030   1501  111.18260  136.32830  132.22864    0.14048
_Star_3075397691485424384   1502  108.74289  144.96475  132.20250    0.13254
_Sky_2879662745   1503  104.18346  139.45596  132.21895    0.11899
_Cos_42036807726007962   1504  107.19987  151.39011  132.18313    0.12745
_Cos_42036807726023870   1505   96.96038  142.30130  132.21013    0.09680
_Sky_2879677545   1506   97.12531  152.13888  132.18050    0.09675
_Cos_42036803431062980   1507   88.00619  146.55447  132.19702    0.06921
_Cos_42036803431062854   1509   86.46422  149.24193  132.18888    0.06436
_Cos_42036803431063316   1508   89.98772  155.18021  132.17113    0.07481
_Cos_42036803431062707   1510   85.23159  162.58647  132.14877    0.05988
_Cos_42036803431061297   1511   75.49168  155.16059  132.17077    0.03047
_Star_3075020627716660224   1512   74.62845  165.20035  132.14064    0.02733
_Cos_42036803431060395   1513   68.38592  161.29956  132.15217    0.00840
_Cos_42036803431043279   1514   69.36454  166.51437  132.13657    0.01116
_Cos_40968112488582245   1515   61.61921  162.22556  132.14925   -0.01239
_Sky_2867692687   1518   55.74935  175.71343  132.10882   -0.03097
_Cos_40968249927552209   1519   50.73521  169.79265  132.12640   -0.04612
_Cos_40968249927550557   1521   40.94986  175.80128  132.10834   -0.07640
_Sky_2867679235   1522   41.77911  183.89874  132.08428   -0.07413
_Cos_40968245632589853   1523   33.78344  177.23406  132.10400   -0.09846
_Cos_40968245632572520   1525   31.82546  182.87504  132.08722   -0.10465
_Cos_40968245632590072   1524   35.80587  187.35920  132.07396   -0.09257
_Cos_40968245632589344   1526   30.64541  192.07992  132.05996   -0.10855
_Sky_2867678270   1527   20.92547  188.30853  132.07107   -0.13827
_Cos_40968245632587961   1528   20.46721  195.46308  132.04995   -0.13985
_Star_3074266431459254144   1529   13.16046  189.89684  132.06638   -0.16215
_Cos_40968245632586980   1530   13.01393  200.08685  132.03636   -0.16280
_Cos_40968245632585970   1531    6.31795  195.70265  132.04929   -0.18325
_Sky_2867703025   1532    7.45770  203.73390  132.02569   -0.17989
_Cos_40968245632585267   1533    2.03816  199.05451  132.03946   -0.19643
_Cos_40968245632584988   1534   -0.46378  208.03834  132.01318   -0.20420
_Cos_40968245632583952   1535   -7.75501  200.97808  132.03395   -0.22646
_Cos_40968245632584326   1536   -4.99209  211.19669  132.00403   -0.21808
_Sky_2867685668   1537  -13.39085  207.66853  132.01447   -0.24375
_Cos_42036674582039903   1540  183.44851  106.09641  132.32330    0.35928
_Cos_42036812020994965   1541  185.68043  115.33067  132.29559    0.36512
_Sky_2879671212   1542  180.59805  112.36574  132.30423    0.35039
_Cos_42036812020994393   1543  182.08344  119.81848  132.28188    0.35416
_Star_3075410580681908736   1544  174.02226  115.30271  132.29501    0.33073
_Cos_42036812020992509   1545  169.91581  126.41708  132.26132    0.31768
_Cos_42036812020992454   1546  169.14209  118.16441  132.28611    0.31605
_Cos_42036812020974756   1547  165.37008  128.94771  132.25344    0.30399
_Cos_42036812020990733   1548  159.04186  123.70692  132.26887    0.28558
_Cos_42036812020990382   1549  156.83037  131.78971  132.24441    0.27836
_Cos_42036807726013278   1550  151.26223  126.32057  132.26059    0.26214
_Cos_42036807726033137   1551  155.60150  135.49726  132.23321    0.27439
_Cos_42036807726032124   1552  149.05354  131.18035  132.24583    0.25516
_Sky_2879684323   1553  146.08191  140.34028  132.21814    0.24556
_Cos_42036807726030005   1554  137.68550  137.59494  132.22595    0.22057
_Cos_42036807726030295   1555  138.97693  142.52129  132.21122    0.22409
_Cos_42036807726029014   1556  132.13291  139.49877  132.21995    0.20371
_Cos_42036807726029144   1557  133.01582  147.74822  132.19523    0.20577
_Cos_42036807726009901   1558  124.52104  142.04891  132.21193    0.18056
_Cos_42036807726009987   1559  125.59981  153.67916  132.17710    0.18299
_Cos_42036807726027016   1560  118.43447  148.40144  132.19257    0.16171
_Cos_42036807726027037   1561  118.52539  155.06433  132.17261    0.16153
_Cos_42036807726008395   1562  110.98017  154.95579  132.17259    0.13869
_Cos_42036807726025293   1563  110.54196  159.88142  132.15784    0.13703
_Cos_42036807726025058   1564  105.45620  155.43422  132.17093    0.12190
_Cos_42036807726024898   1565  104.87023  165.31752  132.14137    0.11947
_Cos_42036807726023877   1566   97.24435  162.89198  132.14829    0.09646
_Cos_42036807726006902   1567   98.46368  165.66187  132.14007    0.10000
_Sky_2879675620   1568   90.70368  163.96825  132.14483    0.07649
_Cos_42036940870020596   1569   89.67525  172.58249  132.11911    0.07284
_Cos_42036940870019255   1570   81.53045  169.49434  132.12802    0.04820
_Cos_42036940870019814   1571   85.28988  176.16203  132.10832    0.05927
_Cos_42036940869998841   1572   77.27367  173.10780  132.11712    0.03500
_Cos_42036940870018549   1573   78.49579  180.27110  132.09589    0.03833
_Cos_42036940870016862   1574   68.92516  179.95124  132.09654    0.00915
_Cos_42036940870017114   1575   70.29125  184.43286  132.08330    0.01308
_Cos_40968249927554576   1576   64.82925  177.98937  132.10226   -0.00328
_Cos_40968249927554221   1577   62.65241  186.19451  132.07788   -0.01033
_Cos_40968249927553413   1578   57.75997  184.70476  132.08217   -0.02521
_Cos_40968249927551714   1581   48.17028  193.84005  132.05500   -0.05494
_Cos_40968249927533292   1582   40.73113  192.02845  132.06022   -0.07764
_Cos_40968249927551194   1583   44.46909  198.69491  132.04066   -0.06646
_Cos_40968245632589994   1584   35.10843  198.78476  132.04027   -0.09509
_Sky_2867693179   1585   35.51124  204.14075  132.02458   -0.09405
_Cos_40968245632589236   1586   28.79515  198.16322  132.04204   -0.11440
_Cos_40968245632589336   1587   30.40111  208.47845  132.01185   -0.10981
_Cos_40968245632571041   1588   20.26447  205.43730  132.02068   -0.14071
_Star_3075017436556300672   1589   21.16557  212.26549  132.00077   -0.13813
_Cos_40968245632586823   1590   10.90132  210.19609  132.00680   -0.16946
_Sky_2867714983   1591   14.60681  216.42377  131.98869   -0.15826
_Cos_40968245632569228   1592    5.55139  215.15219  131.99241   -0.18590
_Cos_40968245632586530   1593    9.97262  220.83681  131.97593   -0.17249
_Cos_40968245632585423   1594    2.33929  215.90354  131.99026   -0.19572
_Cos_40968245632585092   1595    0.44111  223.70445  131.96773   -0.20161
_Cos_40968245632584371   1596   -4.75822  217.99632  131.98429   -0.21741
_Cos_40973330873864508   1597   -2.41685   -8.17931  132.67551   -0.20780
_Cos_40973193434912065   1598    5.06413  -14.53165  132.69528   -0.18434
_Cos_40973330873865929   1599    6.67109   -4.32629  132.66335   -0.17943
_Cos_40973330873867021   1600   14.19681   -7.49971  132.67318   -0.15587
_Cos_40973330873866781   1601   12.17281   -0.85951  132.65244   -0.16227
_Cos_40973330873849736   1602   20.74579   -3.33472  132.66008   -0.13545
_Cos_40973330873868601   1603   23.91185    2.92987  132.64045   -0.12564
_Cos_40973330873869255   1604   27.87160    0.00510  132.64955   -0.11323
_Cos_40973330873850384   1605   25.63862    6.74680  132.62850   -0.12029
_Cos_40973330873851657   1606   34.55331    3.13929  132.63967   -0.09241
_Cos_40973330873851473   1607   33.28945   10.71625  132.61601   -0.09645
_Star_3074634737790428672   1608   41.58155    5.78214  132.63133   -0.07052
_Cos_40973335168812091   1609   41.83780   14.49469  132.60411   -0.06983
_Cos_40973335168830532   1610   47.89687   10.67534  132.61598   -0.05089
_Cos_40973335168830787   1611   49.31102   17.65936  132.59416   -0.04658
_Cos_40973335168813909   1612   56.27397   16.06712  132.59906   -0.02488
_Cos_40967837610691622   1613   56.61882   22.89253  132.57776   -0.02391
_Cos_40967837610675752   1614   62.06914   19.91428  132.58700   -0.00692
_Sky_2867710200   1615   62.89408   27.68460  132.56277   -0.00448
_Cos_42036528553155083   1616   66.36341   26.77181  132.56559    0.00631
_Cos_42036528553155535   1617   69.00474   31.30113  132.55146    0.01443
_Sky_2879663452   1619   76.32246   35.99155  132.53682    0.03704
_Cos_42036528553138282   1620   79.13292   34.05304  132.54284    0.04578
_Cos_42036528553158446   1621   86.27956   37.30196  132.53271    0.06783
_Sky_2879680684   1622   90.10404   35.58810  132.53803    0.07968
_Cos_42036528553139804   1623   90.76828   41.99479  132.51812    0.08159
_Cos_42036532848117547   1624   96.06707   40.74881  132.52198    0.09796
_Sky_2879663225   1625   97.29271   47.62147  132.50065    0.10157
_Cos_42036532848118702   1626  103.09861   44.76142  132.50953    0.11952
_Cos_42036670287072678   1627  105.54151   53.14076  132.48356    0.12681
_Cos_42036670287072964   1628  108.20816   47.90045  132.49981    0.13514
_Cos_42036670287073196   1629  108.59744   55.60186  132.47596    0.13612
_Cos_42036670287074505   1630  116.38014   50.82549  132.49079    0.16012
_Cos_42036670287074583   1631  116.98202   60.94497  132.45950    0.16165
_Cos_42036670287056930   1632  124.05233   56.96652  132.47186    0.18338
_Cos_42036670287075761   1633  125.02902   66.61685  132.44208    0.18603
_Sky_2879679933   1634  131.69333   59.44211  132.46430    0.20659
_Star_3074654455984991232   1635  131.64100   65.63233  132.44521    0.20620
_Cos_42036670287077872   1636  137.82065   67.24570  132.44034    0.22491
_Cos_42036670287079446   1638  147.53896   69.21147  132.43447    0.25424
_Cos_42036670287080104   1640  150.54388   72.81733  132.42346    0.26315
_Cos_42036670287080776   1641  154.29174   79.79785  132.40216    0.27410
_Cos_42036674582037159   1642  162.84146   75.45167  132.41569    0.29997
_Sky_2879635788   1643  159.53830   83.41670  132.39124    0.28966
_Cos_42036674582037992   1644  169.54151   77.58447  132.40936    0.31988
_Sky_2879670572   1645  166.74345   88.08865  132.37722    0.31095
_Star_3075411229221661312   1646  176.16464   84.51281  132.38845    0.33920
_Cos_42036674582038597   1647  173.68510   90.78247  132.36927    0.33145
_Sky_2879671350   1648  180.43193   87.90409  132.37829    0.35164
_Cos_42036674582039599   1649  181.86686   94.95695  132.35694    0.35542
_Cos_42036674582040396   1650  186.64307   91.39192  132.36796    0.36975
_Cos_42036674582040665   1651  188.73832   98.81162  132.34559    0.37539
_Cos_42036674582041448   1652  193.53565   93.56669  132.36170    0.38985
_Cos_40973193434911564   1654    0.95096  -24.28835  132.72582   -0.19708
_Cos_40973193434912565   1655    8.12291  -28.34226  132.73839   -0.17462
_Cos_40973193434894490   1656    6.13298  -20.81920  132.71492   -0.18092
_Sky_2867728356   1657   13.58875  -24.45746  132.72619   -0.15758
_Star_3074624464228652800   1658   13.77735  -17.16235  132.70339   -0.15707
_Cos_40973193434914582   1659   21.08123  -21.86563  132.71799   -0.13420
_Cos_40973193434914075   1660   18.22948  -12.43209  132.68855   -0.14321
_Sky_2867736104   1661   27.86138  -16.00640  132.69959   -0.11308
_Cos_40973330873869180   1662   26.85320   -8.01924  132.67464   -0.11632
_Cos_40973193434916491   1663   33.08950  -13.65964  132.69219   -0.09679
_Cos_40973335168828562   1664   36.80281   -4.24887  132.66273   -0.08530
_Cos_40973335168829885   1665   43.45504   -9.50194  132.67906   -0.06450
_Cos_40973335168829522   1666   41.73549    0.83921  132.64677   -0.06997
_Cos_40973335168830887   1668   49.49127    4.90063  132.63399   -0.04585
_Cos_40973335168814064   1669   57.36088   -2.80706  132.65797   -0.02126
_Cos_40973335168832027   1670   56.04464    6.68491  132.62835   -0.02547
_Cos_40973335168833370   1671   62.83340    2.76152  132.64052   -0.00430
_Star_3074636004809492608   1672   64.27928   10.02834  132.61783    0.00010
_Sky_2879725232   1673   69.61698    7.73324  132.62493    0.01671
_Sky_2879675974   1679   89.86652   19.40431  132.58838    0.07926
_Cos_42036532848117891   1682   97.63951   31.22254  132.55158    0.10302
_Cos_42036532848118869   1683  103.76091   29.14626  132.55801    0.12192
_Cos_42036532848100941   1684  103.26293   34.86296  132.54025    0.12026
_Cos_42036532848119717   1685  108.93007   33.50017  132.54448    0.13772
_Cos_42036532848119908   1686  110.31945   39.49120  132.52589    0.14184
_Cos_42036532848103182   1687  119.44284   33.07515  132.54579    0.16997
_Cos_42036532848120675   1688  115.61316   43.79921  132.51254    0.15797
_Cos_42036532848122835   1689  128.87598   41.18919  132.52067    0.19858
_Cos_42036670287056847   1690  123.49331   48.13377  132.49916    0.18195
_Cos_42036532848104966   1691  132.87177   42.60172  132.51632    0.21072
_Cos_42036670287076676   1692  130.32119   50.93064  132.49056    0.20270
_Cos_42036670287078130   1693  139.94874   46.82658  132.50331    0.23210
_Cos_42036670287077959   1694  138.16099   55.99706  132.47500    0.22637
_Cos_42036670287079287   1695  145.95243   50.77123  132.49120    0.25016
_Cos_42036670287059893   1696  146.67520   62.42299  132.45532    0.25192
_Star_3075406831175416576   1697  153.12050   55.86985  132.47559    0.27163
_Cos_42036670287080252   1698  151.36918   65.08305  132.44722    0.26598
_Star_3075407484013148672   1699  161.65449   58.38376  132.46799    0.29719
_Star_3075407071693300992   1700  158.20229   66.57494  132.44278    0.28648
_Cos_42036674582037592   1701  166.20880   63.40601  132.45267    0.31062
_Cos_42036674582037682   1702  168.16538   71.54076  132.42780    0.31609
_Star_3075408308643894784   1703  171.23235   67.55900  132.44006    0.32544
_Cos_42036674582022269   1704  172.39914   76.89643  132.41155    0.32844
_Cos_42036674582039156   1705  177.24292   71.25575  132.42892    0.34314
