# Exposure 1: duration 900s, RA: 129.34999999999997, Dec: -0.25, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40959307805628999    866  -12.62175   29.72531  129.25717   -0.29015
_Cos_40959307805629273    867  -10.33042   42.19292  129.21823   -0.28312
_Cos_40959307805627968    868  -20.33209   35.75067  129.23847   -0.31429
_Cos_40959307805643520    869  -17.95364   44.71141  129.21048   -0.30696
_Cos_40959307805627084    870  -27.94289   40.53565  129.22366   -0.33810
_Cos_40959307805642051    871  -29.87365   48.09281  129.20013   -0.34418
_Cos_40959307805641165    872  -36.35251   41.91000  129.21951   -0.36434
_Sky_3286413340    873  -34.35569   52.44406  129.18666   -0.35819
_Sky_3286438643    875  -41.25325   55.57279  129.17705   -0.37970
_Sky_3286415423    876  -48.20798   51.46314  129.18997   -0.40133
_Sky_3286416468    877  -48.30415   60.06138  129.16324   -0.40167
_Cos_40959445244595038    879  -51.61590   61.15900  129.15990   -0.41197
_Sky_3286440603    878  -55.53301   56.07304  129.17579   -0.42413
_Sky_3286436296    880  -62.50940   60.16723  129.16323   -0.44581
_Cos_40959445244593603    881  -60.86883   71.00547  129.12957   -0.44072
_Cos_40959440949633779    883  -71.22109   73.18340  129.12309   -0.47280
_Star_3073665136038364288    884  -73.58266   67.11320  129.14196   -0.48013
_Cos_40959440949614638    885  -78.53438   72.40052  129.12572   -0.49543
_Star_3073653247568873344    886  -83.36355   71.74054  129.12791   -0.51035
_Cos_40959440949632125    887  -82.73967   78.69270  129.10639   -0.50838
_Sky_3286423127    888  -89.64105   76.34025  129.11388   -0.52969
_Star_3073663452413191040    889  -91.78172   84.74633  129.08801   -0.53620
_Sky_3286429873    891  -96.46501   88.35759  129.07706   -0.55056
_Star_3073645035591320320    899 -122.74525  104.86542  129.02759   -0.63060
_Cos_40959436654665907    902 -137.11784  105.75280  129.02566   -0.67415
_Cos_40959436654665369    903 -141.89305  113.11183  129.00356   -0.68830
_Star_3073643386323828736    904 -146.13009  109.32296  129.01533   -0.70120
_Cos_40959574093600203    965 -145.03742  120.65700  128.98088   -0.69745
_Cos_40959436654646262    907 -155.11601  120.19841  128.98297   -0.72768
_Cos_40959436654645556    908 -160.00321  116.79542  128.99361   -0.74245
_Cos_40959574093615050    909 -157.86468  124.74720  128.96944   -0.73566
_Sky_3286450701    910 -166.75701  120.56042  128.98274   -0.76236
_Star_3073641599617390464    911 -164.16706  127.63720  128.96123   -0.75427
_Cos_40959574093613248    912 -172.12860  122.16094  128.97835   -0.77820
_Cos_40959312100613461    913   38.00097   19.07693  129.28983   -0.13187
_Star_3073703687664292352    914   34.23542   26.06973  129.26804   -0.14372
_Star_3073702832965911424    915   27.38940   24.68293  129.27244   -0.16507
_Cos_40959312100611919    916   27.85320   30.93012  129.25293   -0.16371
_Cos_40959312100610874    917   20.75925   29.30890  129.25806   -0.18584
_Cos_40959312100611093    918   22.83523   34.59229  129.24155   -0.17943
_Star_3073696540839342976    919   11.88506   30.08661  129.25573   -0.21357
_Cos_40959312100609807    920   13.34198   37.20841  129.23348   -0.20911
_Sky_3286421853    922    7.51410   44.09762  129.21206   -0.22741
_Sky_3286426128    923   -0.18853   39.53127  129.22639   -0.25141
_Cos_40959312100607484    924    0.59110   43.99810  129.21245   -0.24903
_Cos_40959312100606506    925   -7.64450   42.78874  129.21633   -0.27474
_Sky_3286409255    926   -7.29094   52.15163  129.18715   -0.27374
_Sky_3286412121    927  -13.83123   47.26203  129.20247   -0.29411
_Cos_40959307805644273    928  -12.32398   57.62335  129.17018   -0.28951
_Cos_40959307805642806    929  -23.52534   54.80319  129.17913   -0.32444
_Star_3073694204377105920    930  -19.11294   61.07976  129.15953   -0.31072
_Cos_40959307805641922    931  -30.38550   55.49102  129.17711   -0.34584
_Cos_40959445244598682    932  -27.47315   62.66372  129.15475   -0.33681
_Sky_3286425132    933  -35.09438   59.68490  129.16415   -0.36054
_Star_3073690734043514112    934  -33.65737   66.43269  129.14315   -0.35610
_Sky_3286448750    935  -41.14971   63.38178  129.15278   -0.37942
_Cos_40959445244596333    936  -42.59337   72.66685  129.12399   -0.38394
_Star_3073666785305849728    937  -50.26091   66.98302  129.14179   -0.40777
_Cos_40959445244595159    938  -50.43974   74.35315  129.11894   -0.40834
_Star_3073666647866886272    939  -55.73933   71.54621  129.12776   -0.42480
_Cos_40959445244577125    940  -58.39745   83.48847  129.09086   -0.43304
_Sky_3286415709    941  -62.65433   75.46094  129.11581   -0.44625
_Cos_40959445244593372    942  -62.93025   84.55495  129.08769   -0.44708
_Cos_40959440949633967    944  -69.60007   92.39312  129.06370   -0.46769
_Cos_40959440949633098    945  -76.36342   82.70776  129.09379   -0.48866
_Cos_40959440949632803    946  -77.91998   93.90824  129.05931   -0.49338
_Cos_40959440949632357    947  -81.01269   88.64771  129.07562   -0.50297
_Star_3073663796008552576    948  -83.25810   94.19118  129.05862   -0.50984
_Cos_40959440949631118    950  -89.39294   98.68557  129.04503   -0.52867
_Cos_40959440949612950    951  -92.46934   97.40846  129.04907   -0.53815
_Cos_40959578388578304    960 -122.78781  123.99517  128.96935   -0.63012
_Sky_3286435941    961 -131.84050  116.30409  128.99325   -0.65782
_Sky_3286425153    962 -131.63673  124.00153  128.96988   -0.65691
_Cos_40959574093617661    963 -135.54467  122.41934  128.97492   -0.66878
_Cos_40959574093617403    964 -137.97011  128.25727  128.95742   -0.67584
_Cos_40959574093599796    966 -148.95061  129.79306  128.95356   -0.70875
_Sky_3286419873    967 -152.21696  128.46132  128.95782   -0.71860
_Cos_40959574093599085    968 -155.05713  137.35624  128.93129   -0.72659
_Cos_40959574093598451    969 -160.50520  133.38378  128.94366   -0.74305
_Cos_40959312100615113    970   48.61743   27.96078  129.26200   -0.09891
_Cos_40959312100597295    971   51.03859   33.65651  129.24422   -0.09147
_Cos_40959312100596223    972   42.84033   30.50163  129.25412   -0.11695
_Star_3076706350840251520    973   42.43195   39.12491  129.22724   -0.11837
_Sky_3286414351    974   34.64380   36.01136  129.23701   -0.14260
_Cos_40959312100594728    976   30.68320   40.40571  129.22334   -0.15502
_Cos_40959312100611588    977   25.44019   46.56362  129.20419   -0.17148
_Cos_40959312100611142    978   22.71733   41.82831  129.21898   -0.17990
_Cos_40959312100610696    979   19.65230   52.01160  129.18727   -0.18962
_Cos_40959312100592323    980   12.27297   47.32742  129.20194   -0.21259
_Star_3073697468551642752    981   15.17046   54.23871  129.18038   -0.20364
_Cos_40959449539559796    983   10.70621   59.44668  129.16422   -0.21765
_Cos_40959312100591686    982    6.93049   50.56594  129.19191   -0.22932
_Cos_40959449539543969    984   -1.31816   59.09341  129.16546   -0.25518
_Sky_3286412706    985    0.10573   63.97366  129.15026   -0.25079
_Sky_3286415478    986   -6.72523   59.83828  129.16321   -0.27206
_Sky_3286440308    987   -6.61571   67.40840  129.13968   -0.27180
_Sky_3286408749    988  -13.22933   63.86620  129.15078   -0.29240
_Star_3073694479254391296    989  -12.85588   70.29386  129.13081   -0.29129
_Sky_3286411282    990  -20.51943   68.44659  129.13666   -0.31517
_Cos_40959445244581833    991  -21.96801   76.36385  129.11212   -0.31975
_Cos_40959445244598221    992  -29.61550   71.43273  129.12756   -0.34354
_Cos_40959445244598342    993  -29.39890   77.39131  129.10907   -0.34290
_Cos_40959445244580208    994  -34.40340   76.52471  129.11186   -0.35847
_Cos_40959445244580078    995  -35.44839   85.96064  129.08267   -0.36176
_Cos_40959445244598040   1053  -31.44969   85.18463  129.08498   -0.34932
_Cos_40959445244596457    996  -41.94108   79.70674  129.10216   -0.38193
_Cos_40959445244596989    997  -38.61783   88.92487  129.07358   -0.37162
_Cos_40959445244595370    998  -48.92746   83.63104  129.09018   -0.40365
_Cos_40959445244578507    999  -47.67994   91.84564  129.06477   -0.39977
_Cos_40959445244594492   1000  -54.97563   85.50072  129.08455   -0.42242
_Cos_40959445244593979   1002  -59.34923   89.30256  129.07293   -0.43597
_Cos_40959445244594661   1001  -54.24149   94.71184  129.05610   -0.42012
_Cos_40959445244576393   1003  -64.40996  102.11515  129.03361   -0.45157
_Cos_40959445244593057   1004  -64.76501   97.72680  129.04712   -0.45270
_Cos_40959440949632533   1006  -79.92169   99.83939  129.04113   -0.49949
_Sky_3286450285   1008  -83.46603  104.28866  129.02760   -0.51035
_Cos_40959440949631068   1010  -89.88969  107.29325  129.01864   -0.53007
_Cos_40959440949630420   1012  -93.75009  113.66988  128.99930   -0.54180
_Cos_40959440949630142   1013  -95.99895  119.27929  128.98228   -0.54857
_Cos_40959578388565384   1015 -101.60041  122.44145  128.97292   -0.56564
_Sky_3286418228   1016 -110.95572  120.20017  128.98022   -0.59426
_Cos_40959578388580257   1017 -106.96142  130.50158  128.94871   -0.58177
_Cos_40959578388578825   1019 -119.14211  130.74703  128.94868   -0.61881
_Cos_40959578388562474   1020 -126.24827  127.77228  128.95812   -0.64047
_Cos_40959578388578427   1021 -121.12619  137.07032  128.92969   -0.62458
_Star_3073656168146531840   1022 -132.70063  133.86091  128.94014   -0.65971
_Cos_40959574093601681   1023 -132.28510  140.43564  128.92031   -0.65815
_Star_3073656168146524160   1024 -136.21027  135.81086  128.93451   -0.67020
_Cos_40959574093600619   1025 -141.72987  144.88260  128.90766   -0.68632
_Cos_40959574093616486   1026 -145.43227  140.78590  128.92024   -0.69764
_Cos_40959316395575073   1027   63.77523   33.98523  129.24311   -0.05186
_Sky_3286427632   1028   62.49911   43.95369  129.21208   -0.05602
_Cos_40959316395557687   1029   56.52182   42.89270  129.21541   -0.07458
_Cos_40959316395573814   1030   55.05159   48.23364  129.19879   -0.07925
_Cos_40959316395557271   1032   53.10150   51.21267  129.18953   -0.08538
_Cos_40959312100615078   1031   48.34165   47.37396  129.20150   -0.10011
_Cos_40959312100614503   1033   45.28080   48.39798  129.19833   -0.10966
_Cos_40959312100596018   1034   41.49518   55.62019  129.17588   -0.12159
_Sky_3286424310   1035   34.56585   52.15555  129.18670   -0.14311
_Cos_40959449539562389   1036   32.74519   60.73384  129.16003   -0.14894
_Cos_40959312100611824   1037   27.15149   53.29169  129.18322   -0.16625
_Sky_3286431254   1038   28.04078   63.69952  129.15084   -0.16365
_Cos_40959449539561269   1039   23.24108   59.20091  129.16486   -0.17854
_Cos_40959449539561154   1040   22.16223   66.45173  129.14234   -0.18202
_Sky_3286420995   1041   14.13159   63.99445  129.15004   -0.20703
_Cos_40959449539559818   1042   11.42351   71.92325  129.12544   -0.21559
_Sky_3286432191   1043    6.43744   67.90571  129.13797   -0.23109
_Cos_40959449539545053   1044    9.24205   75.57856  129.11413   -0.22245
_Sky_3286443409   1045   -0.28963   71.08543  129.12818   -0.25211
_Cos_40959449539558841   1046    3.66169   81.84667  129.09476   -0.23993
_Sky_3286422593   1047   -6.98850   75.77596  129.11371   -0.27305
_Cos_40959445244583429   1048   -9.67404   86.31457  129.08111   -0.28153
_Cos_40959445244601006   1050  -11.80390   90.12953  129.06934   -0.28820
_Cos_40959445244582225   1051  -18.96697   86.81017  129.07972   -0.31047
_Cos_40959445244599684   1052  -20.69879   92.63809  129.06174   -0.31591
_Sky_3286447998   1054  -27.28277   96.16853  129.05097   -0.33640
_Cos_40959445244597299   1055  -37.29979   91.91363  129.06431   -0.36753
_Cos_40959445244597871   1056  -32.55252  101.81006  129.03369   -0.35280
_Sky_3286416821   1057  -42.19385   95.90150  129.05212   -0.38274
_Cos_40959445244596291   1058  -43.01354  100.49159  129.03800   -0.38528
_Cos_40959445244595748   1059  -47.44636   99.50327  129.04116   -0.39904
_Cos_40959445244595080   1060  -50.74367  106.77342  129.01888   -0.40924
_Cos_40959445244577726   1061  -53.53520  101.67686  129.03463   -0.41790
_Cos_40959445244594092   1063  -57.96013  107.55136  129.01671   -0.43158
_Cos_40959578388581137   1073 -100.06161  128.06338  128.95575   -0.56078
_Cos_40959578388581631   1074  -95.34100  135.50756  128.93292   -0.54615
_Cos_40959578388565478   1075 -100.84435  132.98629  128.94085   -0.56303
_Cos_40959578388580206   1077 -107.72464  138.06135  128.92588   -0.58385
_Cos_40959578388579765   1078 -111.53257  144.31801  128.90723   -0.59519
_Star_3073657405096604032   1079 -117.18312  141.34755  128.91654   -0.61246
_Cos_40959578388562800   1081 -123.92062  145.10595  128.90568   -0.63269
_Cos_40959578388577680   1082 -126.59166  154.48079  128.87777   -0.64029
_Cos_40959578388577427   1083 -129.02815  150.37007  128.89025   -0.64785
_Cos_40959316395576888   1084   75.71685   44.39865  129.21065   -0.01503
_Cos_40959316395559522   1086   72.20165   44.77375  129.20949   -0.02593
_Cos_40959316395577292   1085   78.77116   51.66561  129.18806   -0.00574
_Cos_40959453834528826   1087   72.25820   58.15713  129.16791   -0.02607
_Cos_40959316395558537   1088   63.81072   52.49468  129.18551   -0.05213
_Cos_40959453834528001   1089   66.31619   60.77274  129.15979   -0.04455
_Star_3076707484711670528   1090   55.86684   53.77810  129.18154   -0.07683
_Cos_40959453834526459   1091   54.35111   62.27222  129.15515   -0.08173
_Sky_3286433018   1093   48.86263   68.29230  129.13648   -0.09892
_Cos_40959449539548419   1094   40.62721   66.34271  129.14256   -0.12450
_Cos_40959449539563138   1095   38.06073   73.27300  129.12107   -0.13263
_Cos_40959449539547860   1096   35.12417   68.05553  129.13727   -0.14166
_Cos_40959449539562464   1097   32.91242   76.08989  129.11236   -0.14871
_Cos_40959449539563206   1155   38.75759   78.41871  129.10512   -0.13056
_Cos_40959449539561894   1098   27.86141   72.50162  129.12351   -0.16437
_Cos_40959449539562006   1099   28.87669   81.37098  129.09602   -0.16137
_Cos_40959449539547534   1157   32.03102   81.80163  129.09467   -0.15156
_Cos_40959449539546244   1100   20.31247   76.46677  129.11127   -0.18796
_Cos_40959449539560418   1101   16.64048   84.74049  129.08567   -0.19953
_Cos_40959449539545252   1103   11.32871   88.21040  129.07499   -0.21613
_Cos_40959449539560225   1163   14.55377   92.60161  129.06139   -0.20616
_Cos_40959449539559254   1104    6.55994   82.19779  129.09364   -0.23090
_Cos_40959449539559274   1105    6.77631   91.35284  129.06532   -0.23035
_Cos_40959449539544186   1106    0.84912   87.59459  129.07700   -0.24876
_Cos_40959449539544281   1107    1.73332   94.40577  129.05595   -0.24609
_Cos_40959449539558671   1167    1.44734  100.16082  129.03820   -0.24706
_Cos_40959449539543324   1108   -7.11996   91.67296  129.06450   -0.27363
_Cos_40959449539557856   1109   -5.91452   97.91440  129.04522   -0.26994
_Cos_40959445244601016   1111  -11.68215  101.59358  129.03396   -0.28792
_Cos_40959445244599562   1112  -21.28069   99.96567  129.03915   -0.31776
_Cos_40959445244582099   1113  -19.92578  106.94965  129.01762   -0.31359
_Cos_40959445244581003   1114  -27.95817  104.22078  129.02617   -0.33854
_Cos_40959445244598271   1116  -30.08307  107.71939  129.01546   -0.34515
_Cos_40959445244598532   1115  -26.73488  111.55526  129.00360   -0.33476
_Star_3073668125335036160   1122  -57.54361  119.60241  128.97976   -0.43020
_Star_3073668949968759040   1123  -55.53961  126.25612  128.95937   -0.42395
_Star_3073668022255817088   1124  -61.51925  124.82863  128.96393   -0.44242
_Star_3073667369420770432   1128  -77.19567  131.86187  128.94312   -0.49060
_Star_3073667236277073280   1130  -80.96253  135.81622  128.93128   -0.50209
_Cos_40959578388582235   1132  -90.62835  144.28411  128.90613   -0.53149
_Cos_40959578388582153   1133  -91.24493  146.95856  128.89809   -0.53329
_Cos_40959578388565864   1134  -97.56005  146.00049  128.90133   -0.55260
_Cos_40959578388581235   1135  -99.04100  153.86448  128.87776   -0.55684
_Cos_40959578388565266   1136 -103.11335  152.98643  128.88064   -0.56927
_Cos_40959578388580674   1137 -104.20960  160.87957  128.85707   -0.57228
_Cos_40959578388579892   1138 -110.90120  151.81801  128.88465   -0.59297
_Cos_40959578388580049   1139 -109.29898  161.43223  128.85576   -0.58769
_Cos_40959578388579191   1140 -116.02916  155.46224  128.87407   -0.60835
_Cos_42028007338040262   1141   89.75302   48.82470  129.19688    0.02827
_Sky_3296412312   1142   90.27759   59.66263  129.16327    0.02961
_Star_3076711406017343488   1143   81.58563   55.02221  129.17764    0.00288
_Sky_3296415902   1144   83.28032   63.82357  129.15035    0.00789
_Sky_3286415191   1145   76.79349   59.91619  129.16245   -0.01207
_Cos_40959453834529091   1146   74.49715   66.36820  129.14244   -0.01934
_Sky_3286449779   1147   69.77518   63.32524  129.15187   -0.03389
_Sky_3286438289   1148   69.89849   71.80914  129.12558   -0.03373
_Sky_3286433079   1149   62.39048   67.34554  129.13940   -0.05689
_Cos_40959453834526732   1151   56.31498   70.93049  129.12829   -0.07583
_Cos_40959453834526502   1152   54.70473   80.48395  129.09870   -0.08106
_Cos_40959449539564378   1153   47.39956   77.05227  129.10933   -0.10367
_Sky_3286440192   1154   48.96085   84.36275  129.08671   -0.09899
_Sky_3286436048   1156   41.64701   87.89405  129.07580   -0.12179
_Cos_40959449539547624   1158   33.02502   91.87451  129.06353   -0.14868
_Sky_3286450077   1159   27.76906   87.37266  129.07746   -0.16493
_Cos_40959449539547197   1160   29.07506   97.01467  129.04768   -0.16106
_Star_3076698482460073088   1161   19.91171   90.58558  129.06757   -0.18945
_Sky_3286414489   1162   21.15653   99.92041  129.03876   -0.18574
_Cos_40959449539560316   1164   15.60688  104.47270  129.02478   -0.20308
_Cos_40959449539559405   1165    8.00030  102.44612  129.03108   -0.22670
_Sky_3286421095   1166    7.54087  107.72117  129.01485   -0.22820
_Cos_40959449539544430   1168    3.28934  112.16087  129.00125   -0.24148
_Cos_40959449539557761   1169   -7.00045  108.43387  129.01284   -0.27342
_Sky_3286436111   1170   -6.46197  116.08659  128.98933   -0.27182
_Cos_40959445244601151   1171  -10.66507  110.88942  129.00535   -0.28484
_Cos_40959445244600563   1172  -15.11601  118.02240  128.98354   -0.29872
_Star_3076673850823349632   1174  -19.78565  124.62630  128.96341   -0.31324
_Cos_40959582683534097   1175  -27.86486  120.97808  128.97474   -0.33829
_Cos_40959582683533450   1177  -33.18924  124.02028  128.96556   -0.35480
_Cos_40959582683533663   1178  -31.55689  133.46875  128.93669   -0.34974
_Star_3073668297133716992   1187  -69.06495  144.77441  128.90362   -0.46537
_Cos_40959578388584846   1188  -70.82649  152.79018  128.87950   -0.47061
_Cos_40959578388583811   1189  -77.65192  151.85175  128.88265   -0.49156
_Cos_40959578388583988   1190  -76.97638  157.60364  128.86532   -0.48935
_Cos_40959578388567439   1191  -83.59371  150.78417  128.88616   -0.50979
_Cos_40959578388582922   1192  -84.38918  160.02147  128.85845   -0.51195
_Cos_40959578388566379   1193  -93.24793  156.62099  128.86915   -0.53909
_Sky_3286437034   1194  -89.83039  164.82603  128.84438   -0.52839
_Star_3073661012869156992   1195  -95.14395  159.87301  128.85951   -0.54476
_Cos_40959578388581189   1196  -99.95469  168.31889  128.83460   -0.55905
_Cos_40959578388581073   1197 -100.72061  164.63088  128.84564   -0.56153
_Sky_3286439957   1206   76.16750   75.54678  129.11403   -0.01443
_Cos_40959453834527354   1211   60.83090   90.39008  129.06812   -0.06233
_Cos_40959449539549559   1212   51.73232   88.87285  129.07277   -0.09050
_Cos_40959453834526607   1213   55.86698   95.12408  129.05350   -0.07784
_Cos_40959449539564595   1214   49.56459   90.37965  129.06812   -0.09726
_Cos_40959449539564461   1215   48.55944  101.09200  129.03510   -0.10066
_Cos_40959449539548644   1216   43.07257   96.60512  129.04891   -0.11757
_Star_3076704117457247488   1217   40.83512  103.80684  129.02674   -0.12469
_Sky_3286437533   1218   35.39833   99.64935  129.03954   -0.14147
_Cos_40959449539562687   1219   35.35682  107.10816  129.01659   -0.14177
_Sky_3286425095   1220   28.15782  103.93181  129.02637   -0.16406
_Cos_40959449539561666   1221   26.39807  113.46385  128.99708   -0.16972
_Cos_40959449539561040   1222   21.46722  110.76562  129.00539   -0.18498
_Cos_40959449539561206   1223   22.96639  115.29475  128.99148   -0.18041
_Cos_40959449539560160   1224   13.81852  112.16611  129.00114   -0.20876
_Cos_40959586978499354   1225   16.23307  118.40983  128.98197   -0.20137
_Cos_40959449539544932   1226    8.09834  118.11218  128.98295   -0.22662
_Sky_3286415057   1227    7.45806  124.07946  128.96468   -0.22870
_Cos_40959449539544045   1228   -0.42004  117.90177  128.98368   -0.25308
_Cos_40959586978497238   1229   -2.87518  131.08026  128.94342   -0.26085
_Sky_3286450650   1230   -6.27758  124.08641  128.96483   -0.27133
_Sky_3286424371   1231   -6.91797  131.88422  128.94103   -0.27339
_Star_3076674155765205760   1232  -12.03320  128.13133  128.95256   -0.28922
_Cos_40959582683552039   1233  -14.57930  136.98798  128.92561   -0.29717
_Cos_40959582683534783   1234  -21.84931  136.61247  128.92689   -0.31969
_Cos_40959582683551453   1235  -19.30178  139.33977  128.91855   -0.31181
_Cos_40959582683550959   1295  -22.84816  143.96440  128.90458   -0.32280
_Cos_40959582683550401   1236  -27.54424  133.75287  128.93572   -0.33732
_Sky_3286439935   1237  -27.72155  144.03560  128.90448   -0.33787
_Cos_40959582683549303   1238  -36.61313  140.37603  128.91581   -0.36536
_Cos_40959582683549433   1239  -35.44321  148.57195  128.89094   -0.36172
_Cos_40959582683548814   1240  -40.14096  146.10790  128.89853   -0.37623
_Cos_40959582683532252   1241  -43.30871  152.00209  128.88081   -0.38597
_Cos_40959582683548107   1242  -45.85803  149.46496  128.88856   -0.39385
_Cos_40959582683547893   1243  -47.61232  157.68250  128.86383   -0.39917
_Cos_40959582683530776   1244  -55.83441  155.84053  128.86968   -0.42450
_Cos_40959582683546922   1245  -54.56323  159.14662  128.85969   -0.42054
_Cos_40959582683529796   1246  -64.69849  157.20106  128.86595   -0.45171
_Cos_40959582683546278   1247  -58.01237  164.37318  128.84414   -0.43105
_Cos_40959582683545134   1248  -67.77047  162.34283  128.85065   -0.46103
_Cos_40959582683545303   1249  -66.78248  169.66089  128.82871   -0.45783
_Cos_40959578388583749   1250  -78.52420  164.94352  128.84340   -0.49388
_Star_3073662494633080576   1251  -77.96721  171.94946  128.82245   -0.49197
_Cos_40959578388582834   1252  -85.36276  169.22185  128.83100   -0.51462
_Cos_40959578388582688   1254  -86.94428  170.82837  128.82631   -0.51938
_Cos_40959578388567534   1253  -83.17436  176.74197  128.80850   -0.50768
_Cos_42028144776975138   1264   91.47748   93.47041  129.05889    0.03219
_Cos_42028144776975430   1322   93.99079   95.22888  129.05352    0.03986
_Sky_3296419753   1265   83.32353   88.22978  129.07493    0.00727
_Star_3076712020197564288   1266   82.04846   96.15407  129.05052    0.00306
_Cos_40959453834529384   1267   76.99726   93.36018  129.05907   -0.01243
_Cos_40959453834529497   1268   77.98502   97.81159  129.04538   -0.00953
_Star_3076705835444286208   1269   68.41455   95.77454  129.05156   -0.03902
_Cos_40959453834527945   1271   66.12787   99.05285  129.04146   -0.04619
_Cos_40959453834528441   1270   69.74154  104.15697  129.02580   -0.03519
_Sky_3286415195   1272   62.66017  107.70354  129.01485   -0.05719
_Star_3076704907731286144   1273   54.77350  101.65700  129.03338   -0.08142
_Cos_40959453834526422   1274   55.30587  113.09541  128.99826   -0.08011
_Cos_40959586978521279   1336   48.17311  120.48591  128.97559   -0.10240
_Cos_40959449539562351   1279   32.69727  118.05854  128.98298   -0.15028
_Cos_40959586978519647   1280   36.85690  128.40119  128.95137   -0.13764
_Sky_3286441881   1281   27.53406  119.58332  128.97832   -0.16632
_Cos_40959586978518547   1282   28.00600  126.37189  128.95756   -0.16501
_Cos_40959586978517228   1283   19.45983  124.95237  128.96193   -0.19148
_Cos_40959586978517602   1284   21.52696  133.30861  128.93642   -0.18524
_Cos_40959586978498890   1285   12.03157  129.09216  128.94933   -0.21459
_Cos_40959586978499203   1286   15.02633  133.17371  128.93686   -0.20538
_Cos_40959586978515670   1287    7.73158  129.96004  128.94672   -0.22794
_Sky_3286434920   1288    7.47078  140.27577  128.91531   -0.22890
_Sky_3286408985   1289    0.43727  136.43832  128.92705   -0.25064
_Cos_40959586978514823   1290    2.21591  145.12214  128.90065   -0.24524
_Sky_3286424257   1291   -6.87939  140.09537  128.91603   -0.27334
_Cos_40959586978513381   1292   -7.35789  144.43098  128.90287   -0.27486
_Cos_40959582683535841   1293  -12.81795  145.66855  128.89921   -0.29177
_Cos_40959582683550879   1294  -14.12318  152.03670  128.87996   -0.29584
_Cos_40959582683534756   1296  -22.03901  159.92465  128.85634   -0.32032
_Cos_40959582683550668   1297  -25.31915  152.84894  128.87775   -0.33044
_Cos_40959582683533840   1298  -30.00066  157.50067  128.86383   -0.34489
_Cos_40959582683549516   1299  -34.88681  153.50560  128.87602   -0.35998
_Cos_40959582683533381   1300  -33.79341  161.52555  128.85183   -0.35657
_Star_3076671853662660736   1301  -42.45108  158.46987  128.86129   -0.38327
_Cos_40959582683546968   1306  -54.37059  179.20599  128.79971   -0.41960
_Sky_3286437772   1307  -61.98935  171.87751  128.82187   -0.44310
_Cos_40959582683545648   1308  -63.54143  180.42274  128.79651   -0.44764
_Cos_40959578388585026   1309  -69.58237  175.07597  128.81270   -0.46626
_Sky_3286417731   1310  -69.01940  184.58785  128.78445   -0.46427
_Cos_40959578388568308   1311  -76.68755  178.34173  128.80338   -0.48786
_Cos_42028149071939957   1312  129.65011   75.83133  129.11375    0.14972
_Sky_3296437180   1313  131.69796   83.94192  129.08887    0.15559
_Cos_42028149071955920   1314  121.83566   82.85324  129.09202    0.12562
_Cos_42028149071956281   1315  124.61180   85.96497  129.08251    0.13394
_Sky_3296435897   1316  118.11863   84.28916  129.08754    0.11422
_Star_3076725626654115968   1317  116.76211   93.24312  129.06002    0.10969
_Sky_3296423983   1318  110.86437   88.26720  129.07518    0.09188
_Star_3076724836380119680   1319  113.29484   94.82451  129.05510    0.09903
_Star_3076724458422946560   1320  101.85158   91.43778  129.06529    0.06414
_Cos_42028144776976586   1321  104.82581  103.19717  129.02926    0.07276
_Cos_42028144776975562   1323   95.35815  104.19733  129.02602    0.04369
_Cos_42028144776974897   1324   89.39559  100.09214  129.03851    0.02554
_Sky_3296420153   1325   90.60306  107.46638  129.01592    0.02895
_Cos_42028144776988983   1326   82.36988  104.11485  129.02607    0.00376
_Cos_42028144776989087   1327   83.54477  113.01190  128.99883    0.00703
_Cos_40959453834513365   1328   77.43942  106.44412  129.01886   -0.01152
_Cos_40959453834513070   1329   74.97800  117.04665  128.98636   -0.01950
_Cos_40959453834528586   1330   70.68790  111.43611  129.00348   -0.03252
_Cos_40959591273465805   1331   69.66277  119.07844  128.98008   -0.03596
_Cos_40959453834511650   1332   62.52264  115.50363  128.99094   -0.05787
_Cos_40959591273479682   1333   61.92525  121.32144  128.97314   -0.05992
_Cos_40959591273478820   1335   54.20919  127.82064  128.95323   -0.08396
_Sky_3286439418   1337   48.63476  131.89843  128.94076   -0.10132
_Cos_40959586978520046   1338   39.21891  128.18025  128.95205   -0.13033
_Cos_40959586978520580   1339   43.55797  139.04762  128.91899   -0.11722
_Cos_40959586978519727   1340   36.97481  132.61278  128.93853   -0.13739
_Cos_40959586978519262   1341   33.45951  137.67322  128.92312   -0.14840
_Cos_40959586978518596   1342   28.13235  134.85648  128.93169   -0.16481
_Star_3076702949226085376   1343   26.58988  144.10321  128.90360   -0.16980
_Cos_40959586978517155   1344   18.67916  141.43266  128.91172   -0.19422
_Sky_3286428942   1346   14.62497  143.95792  128.90408   -0.20682
_Cos_40959586978516652   1347   14.77412  149.16631  128.88830   -0.20645
_Cos_40959586978515564   1348    7.51220  146.22339  128.89726   -0.22886
_Cos_40959586978515273   1349    5.47298  153.13950  128.87635   -0.23527
_Cos_40959586978497661   1350    0.87918  154.27642  128.87297   -0.24949
_Sky_3286424582   1351    0.67934  160.00151  128.85571   -0.25018
_Cos_40959586978514116   1352   -2.89482  157.11880  128.86444   -0.26118
_Cos_40959586978496900   1353   -6.12470  159.80723  128.85639   -0.27119
