# Exposure 1: duration 900s, RA: 132.59999999999997, Dec: -0.2, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40968245632582375   1478  -19.95991  199.11215  131.98968   -0.26386
_Sky_3286522588   1480  -27.19424  200.33036  131.98630   -0.28601
_Sky_3286531535   1481  -27.22756  207.94669  131.96401   -0.28606
_Sky_3286508367   1482  -34.27746  204.27900  131.97496   -0.30765
_Star_3075410580681908736   1483  173.61865   98.76846  132.29501    0.33073
_Cos_42036812020992509   1484  169.48370  109.82637  132.26132    0.31768
_Sky_3296532941   1485  166.41839  104.13625  132.27841    0.30896
_Star_3075410129710023936   1486  167.21555  111.49141  132.25617    0.31082
_Sky_3296535903   1487  159.42936  108.32031  132.26541    0.28783
_Cos_42036812020990766   1488  159.03717  119.20003  132.23246    0.28590
_Sky_3296502643   1489  152.78058  112.01012  132.25393    0.26768
_Sky_3296499845   1490  152.46301  119.87621  132.23010    0.26619
_Sky_3296515183   1491  145.23812  115.32558  132.24356    0.24482
_Cos_42036807726030504   1493  139.18650  122.11367  132.22274    0.22616
_Cos_42036807726028637   1495  128.91972  123.38935  132.21846    0.19507
_Cos_42036807726029380   1496  133.49429  129.98457  132.19869    0.20847
_Cos_42036807726028367   1497  127.37534  130.47770  132.19695    0.18995
_Sky_3296501774   1498  125.19454  136.13838  132.17976    0.18299
_Cos_42036807726027058   1499  118.37559  132.67865  132.18994    0.16255
_Sky_3296494264   1500  117.95775  139.99529  132.16783    0.16082
_Sky_3296507046   1501  110.83920  135.66727  132.18063    0.13947
_Cos_42036807726026078   1502  111.36328  141.01269  132.16451    0.14074
_Cos_42036807726024527   1503  101.39132  143.31545  132.15721    0.11026
_Cos_42036807726023996   1505   98.03006  147.03126  132.14590    0.09980
_Cos_42036945164977166   1506   99.66721  152.30034  132.13011    0.10448
_Cos_42036940870000793   1507   89.98590  152.35806  132.12961    0.07495
_Cos_42036940870020963   1508   91.75362  155.11745  132.12137    0.08020
_Cos_42036940870020737   1568   89.97364  159.95240  132.10682    0.07449
_Cos_42036940870019506   1509   82.81673  155.19334  132.12087    0.05289
_Cos_42036940869999332   1511   80.09106  155.16579  132.12088    0.04456
_Star_3075021624149094144   1512   79.23316  163.51173  132.09582    0.04150
_Star_3075020077960485632   1515   61.80087  161.48653  132.10147   -0.01181
_Cos_40968249927536095   1576   61.54419  176.45909  132.05673   -0.01326
_Cos_40968249927535100   1517   53.83550  169.76117  132.07654   -0.03660
_Sky_3286505770   1519   48.38110  171.47350  132.07134   -0.05341
_Cos_40968249927550165   1521   39.18008  176.58393  132.05599   -0.08186
_Sky_3286533877   1524   35.37442  187.73752  132.02283   -0.09391
_Cos_40968245632589296   1525   29.44179  182.94564  132.03699   -0.11197
_Cos_40968245632587843   1527   19.27734  188.08015  132.02174   -0.14333
_Star_3075017436556300672   1528   21.02466  195.18436  132.00077   -0.13813
_Cos_40968245632570190   1529   13.14737  195.31331  132.00040   -0.16230
_Sky_3286503189   1530   14.08422  200.52644  131.98506   -0.15953
_Cos_40968245632587055   1590   13.68598  204.45503  131.97355   -0.16083
_Cos_40968245632586337   1531    8.79417  192.70942  132.00809   -0.17561
_Star_3075011316227009920   1532    9.57714  204.33524  131.97392   -0.17341
_Cos_40968245632585423   1533    2.26808  198.78208  131.99026   -0.19572
_Sky_3286511085   1534    0.22674  207.97408  131.96336   -0.20208
_Cos_40968245632584308   1535   -4.91378  206.61309  131.96740   -0.21780
_Sky_3286503230   1536   -6.60559  211.55559  131.95302   -0.22301
_Cos_42036812020977088   1541  185.54736  113.64034  132.25067    0.36486
_Sky_3296537467   1542  180.25625  112.03687  132.25520    0.34941
_Cos_42036812020976925   1543  184.15979  120.31853  132.23050    0.36023
_Cos_42036812020991136   1549  161.52799  129.88057  132.20042    0.29250
_Cos_42036807726032378   1550  150.59210  126.36212  132.21043    0.26013
_Sky_3296497670   1553  145.54870  140.24013  132.16841    0.24397
_Cos_42036807726030350   1554  138.78779  138.77464  132.17246    0.22380
_Cos_42036807726030611   1555  140.33521  140.88276  132.16620    0.22829
_Cos_42036807726029770   1557  136.50384  147.57494  132.14594    0.21627
_Cos_42036807726029372   1556  133.87370  138.31453  132.17360    0.20904
_Cos_42036807726028404   1558  127.85618  143.00969  132.15920    0.19057
_Sky_3296509181   1559  125.17028  152.10531  132.13179    0.18181
_Cos_42036807726027503   1560  121.96014  148.91324  132.14120    0.17234
_Cos_42036945164980216   1561  119.29090  157.33559  132.11586    0.16368
_Cos_42036945164979600   1562  115.14997  153.16068  132.12815    0.15145
_Cos_42036945164977501   1564  101.24063  156.33587  132.11806    0.10902
_Cos_42036945164977978   1565  104.60295  161.03672  132.10413    0.11894
_Cos_42036945164960020   1566   95.76854  156.72790  132.11668    0.09234
_Cos_42036940870020500   1569   88.74655  168.98248  132.07980    0.07023
_Star_3075021692868594944   1570   84.87570  168.58426  132.08085    0.05845
_Cos_42036940870019350   1571   82.56538  173.46992  132.06622    0.05113
_Cos_42036940870017921   1572   74.87087  173.55859  132.06571    0.02764
_Cos_42036940870016878   1574   69.24775  174.53031  132.06266    0.01041
_Sky_3296503422   1575   69.72008  183.99172  132.03459    0.01136
_Star_3075019253326743424   1578   57.17268  184.56854  132.03256   -0.02701
_Cos_40968249927551229   1581   45.56610  195.41808  132.00031   -0.06297
_Cos_40968249927550476   1582   40.62534  195.60963  131.99967   -0.07810
_Cos_40968249927550921   1583   43.62736  199.13354  131.98936   -0.06905
_Star_3075017741498161408   1584   32.76826  195.68820  131.99935   -0.10216
_Cos_40968245632590135   1585   36.44734  201.54729  131.98218   -0.09109
_Cos_40968245632588242   1588   22.56546  202.94576  131.97797   -0.13361
_Cos_40968245632588686   1589   25.81069  213.24046  131.94796   -0.12397
_Cos_40968245632586626   1592   10.30221  210.29339  131.95652   -0.17129
_Sky_3286533552   1591   14.05461  216.05650  131.93975   -0.15994
_Cos_40968383071523040   1594    4.09241  216.53476  131.93842   -0.19037
_Sky_3286505974   1596   -6.52105  219.93760  131.92870   -0.22281
_Star_3074623777033908352   1597   -1.58346  -10.80249  132.63370   -0.20516
_Cos_40973330873866200   1598    8.95999  -11.81393  132.63673   -0.17219
_Cos_40973330873847585   1599    4.03551   -2.82088  132.60868   -0.18769
_Cos_40973330873866506   1600   10.79361   -9.33106  132.62895   -0.16649
_Sky_3286575471   1601   13.14595   -0.25397  132.60054   -0.15924
_Cos_40973330873868495   1602   23.00201   -5.50951  132.61685   -0.12838
_Cos_40967833315710144   1603   20.32792    6.93703  132.57797   -0.13688
_Cos_40973330873868875   1604   25.22325    0.98769  132.59651   -0.12152
_Cos_40973330873869725   1664   30.17724   -2.61644  132.60771   -0.10600
_Cos_40967833315729364   1605   24.92831    7.40112  132.57647   -0.12252
_Star_3074628720540303744   1606   32.41172    1.85560  132.59371   -0.09908
_Cos_40967837610690757   1610   50.87163   10.31538  132.56707   -0.04162
_Sky_3286522959   1612   55.20329   16.19667  132.54867   -0.02822
_Cos_40967837610691950   1613   59.10471   24.54272  132.52259   -0.01621
_Cos_40967837610692719   1614   63.19188   18.51922  132.54135   -0.00341
_Cos_40967837610675423   1615   59.68162   27.66089  132.51286   -0.01447
_Cos_42036528553155254   1616   67.72754   25.62281  132.51916    0.01057
_Sky_3296494612   1617   68.82003   31.91967  132.49953    0.01385
_Sky_3296525544   1618   75.87275   27.68940  132.51267    0.03580
_Cos_42036665992107518   1619   76.22573   33.21947  132.49545    0.03679
_Cos_42036665992108159   1620   80.42779   31.87955  132.49960    0.04983
_Sky_3296498686   1621   83.01986   40.22855  132.47362    0.05768
_Cos_42036665992092081   1623   87.84822   40.90111  132.47152    0.07260
_Cos_42036665992109401   1622   89.88407   34.87982  132.49023    0.07902
_Cos_42036665992109781   1624   92.54566   40.54146  132.47263    0.08711
_Cos_42036670287053231   1625   95.27763   43.85858  132.46233    0.09546
_Cos_42036670287072239   1626  103.08796   41.55811  132.46947    0.11957
_Cos_42036670287072026   1627  101.81460   50.57226  132.44151    0.11542
_Sky_3296517869   1628  111.10108   47.97025  132.44961    0.14402
_Star_3074653974948607104   1630  116.09938   49.88142  132.44371    0.15929
_Cos_42036670287075431   1690  122.65765   51.23540  132.43956    0.17931
_Cos_42036670287074512   1631  116.63667   57.03869  132.42157    0.16071
_Cos_42036670287056912   1633  123.98816   63.02622  132.40315    0.18298
_Star_3075404975749241216   1634  130.54397   60.85751  132.40992    0.20304
_Cos_42036670287057993   1635  132.17659   64.39672  132.39902    0.20788
_Sky_3296501116   1636  138.31821   63.79619  132.40096    0.22656
_Cos_42036670287059420   1638  143.39569   68.77308  132.38573    0.24174
_Cos_42036670287080177   1641  150.91993   79.58056  132.35273    0.26396
_Cos_42036674582037003   1642  163.45027   76.43146  132.36271    0.30174
_Cos_42036674582038095   1644  170.45558   77.37557  132.36003    0.32262
_Cos_42036674582037590   1645  166.56350   85.11303  132.33628    0.31058
_Cos_42036674582038179   1646  171.67339   81.20380  132.34838    0.32604
_Cos_42036674582038758   1704  174.82630   78.90773  132.35549    0.33555
_Cos_42036812020993882   1647  177.66254   91.95196  132.31588    0.34318
_Cos_42036674582040018   1648  183.90170   86.70082  132.33209    0.36197
_Cos_42036812020993985   1649  178.41483   96.59220  132.30182    0.34510
_Cos_42036812020995841   1651  191.49753   98.29626  132.29729    0.38353
_Sky_3296535120   1652  194.43546   95.30833  132.30647    0.39236
_Cos_40973330873865361   1654    2.91374  -23.08824  132.67205   -0.19096
_Cos_40973330873865813   1656    6.02853  -21.91756  132.66835   -0.18123
_Cos_40973330873849338   1657   17.49006  -23.05526  132.67175   -0.14540
_Cos_40973330873848725   1658   12.71589  -16.19022  132.65037   -0.16040
_Sky_3286564799   1659   20.90385  -20.52963  132.66382   -0.13477
_Cos_40973330873869126   1661   27.24438  -15.51702  132.64807   -0.11502
_Cos_40973330873851206   1662   31.31672   -6.82186  132.62084   -0.10240
_Cos_40973335168828845   1663   38.59518  -14.10447  132.64350   -0.07960
_Star_3074634737790428672   1665   41.52186  -10.22205  132.63133   -0.07052
_Cos_40973335168829951   1667   44.10376   -3.75214  132.61109   -0.06254
_Cos_40973335168832384   1669   57.69617   -0.57769  132.60100   -0.02024
_Cos_40967837610692029   1671   58.76879    2.77832  132.59051   -0.01694
_Sky_3286530992   1670   55.19894    7.75985  132.57500   -0.02811
_Cos_40967837610692173   1672   59.60054   11.51818  132.56322   -0.01447
_Cos_42036528553155170   1674   66.59190   17.51096  132.54446    0.00717
_Cos_42036528553157127   1676   78.00067   20.11453  132.53625    0.04253
_Cos_42036528553158492   1678   86.36557   26.54666  132.51617    0.06831
_Cos_42036532848117294   1679   94.24669   20.34136  132.53543    0.09277
_Cos_42036528553159529   1680   92.21576   29.59486  132.50666    0.08632
_Star_3074649856075308800   1681   96.77899   23.63202  132.52518    0.10052
_Star_3074649473822813568   1682   96.48579   29.86822  132.50579    0.09949
_Sky_3296511537   1683  104.13309   28.08776  132.51130    0.12309
_Sky_3296533645   1684  103.80278   35.79091  132.48737    0.12190
_Cos_42036670287072963   1685  108.65432   31.98551  132.49918    0.13691
_Cos_42036670287073105   1686  108.33830   40.56174  132.47257    0.13573
_Sky_3296530031   1687  118.18428   36.17542  132.48618    0.16604
_Cos_42036670287075315   1747  121.59144   32.58002  132.49732    0.17655
_Sky_3296532772   1689  125.16166   39.41795  132.47614    0.18729
_Star_3074654455984991232   1692  131.45667   49.42867  132.44521    0.20620
_Cos_42036670287078315   1693  140.24643   43.54442  132.46345    0.23310
_Cos_42036670287077571   1694  135.88136   55.49985  132.42651    0.21946
_Sky_3296500417   1695  145.56425   51.19813  132.43988    0.24897
_Cos_42036670287079335   1696  146.65903   62.30301  132.40569    0.25187
_Cos_42036674582036156   1697  155.43312   57.38758  132.42095    0.27853
_Sky_3296526420   1698  152.98495   63.44580  132.40229    0.27092
_Star_3075407793247809536   1699  160.94392   61.61189  132.40807    0.29493
_Cos_42036674582020798   1700  159.58856   65.29587  132.39673    0.29070
_Cos_42036674582038072   1701  169.49405   64.72755  132.39869    0.32038
_Cos_42036674582037991   1761  169.09679   61.56976  132.40836    0.31934
_Cos_42036674582021399   1702  164.84629   70.10209  132.38212    0.30624
_Star_3075411229221661312   1703  175.86245   68.12620  132.38845    0.33920
_Cos_42036674582039934   1705  182.69360   70.43519  132.38159    0.35935
_Cos_42036674582039175   1706  177.62912   79.76318  132.35297    0.34382
_Cos_42036674582023916   1707  187.18179   79.13100  132.35523    0.37212
_Cos_42036674582040134   1708  184.64904   83.14762  132.34292    0.36440
_Cos_42036674582041449   1709  193.26008   77.20656  132.36131    0.39013
_Cos_42036674582041077   1710  190.94480   87.62110  132.32959    0.38266
_Cos_40973193434911268   1711   -1.36666  -41.84926  132.73067   -0.20411
_Sky_3286557599   1712    6.70381  -44.74679  132.73960   -0.17887
_Cos_40973193434894033   1713    2.66429  -35.58544  132.71108   -0.19159
_Cos_40973193434913858   1714   16.74795  -40.87693  132.72740   -0.14754
_Cos_40973193434913258   1715   12.92697  -30.09154  132.69379   -0.15959
_Cos_40973193434896776   1716   22.86268  -35.11602  132.70934   -0.12850
_Sky_3286578477   1717   21.21523  -27.81166  132.68656   -0.13372
_Cos_40973193434916341   1718   31.92946  -32.48752  132.70100   -0.10023
_Cos_40973330873869499   1719   29.01564  -23.50120  132.67299   -0.10940
_Cos_40973335168828546   1720   36.81867  -25.69597  132.67972   -0.08503
_Sky_3286553503   1721   34.36638  -19.63145  132.66082   -0.09274
_Cos_40973197729875536   1722   40.92506  -26.73573  132.68291   -0.07222
_Cos_40973197729876122   1782   44.35383  -27.80422  132.68619   -0.06152
_Cos_40973335168829775   1723   43.06339  -17.43625  132.65384   -0.06564
_Cos_40973335168830091   1725   46.03520  -12.57023  132.63860   -0.05642
_Sky_3286544985   1728   63.03432  -12.52004  132.63820   -0.00351
_Star_3074636004809492608   1729   64.21600   -5.99448  132.61783    0.00010
_Cos_42036532848118923   1741  104.45989   20.89244  132.53366    0.12423
_Cos_42036532848119672   1743  108.38319   22.01471  132.53015    0.13628
_Sky_3296496251   1742  111.32100   15.79957  132.54944    0.14541
_Cos_42036532848102454   1744  114.12821   21.82395  132.53072    0.15392
_Cos_42036532848120675   1745  115.48643   27.67563  132.51254    0.15797
_Cos_42036532848122093   1746  124.84259   19.36734  132.53829    0.18678
_Star_3074655658575837440   1748  132.37502   27.99383  132.51153    0.20958
_Sky_3296494835   1750  138.47353   31.89039  132.49947    0.22804
_Cos_42036670287059317   1751  142.33059   38.93980  132.47769    0.23956
_Cos_42036670287079742   1752  148.03556   38.76775  132.47825    0.25685
_Cos_42036670287079695   1753  147.95037   42.12174  132.46790    0.25649
_Cos_42036670287080252   1755  151.16300   48.83466  132.44722    0.26598
_Cos_42036674582021082   1756  161.82131   47.84035  132.45041    0.29810
_Star_3075407071693300992   1757  157.98340   50.30432  132.44278    0.28648
_Cos_42036674582021814   1758  167.91350   44.01501  132.46225    0.31650
_Cos_42036674582038225   1760  170.76145   51.31883  132.43984    0.32474
_Cos_42036674582039156   1762  176.98255   54.91487  132.42892    0.34314
_Cos_42036674582039088   1763  177.08380   63.59652  132.40234    0.34305
_Star_3075411748913628672   1764  184.72732   58.68956  132.41753    0.36595
_Cos_42036674582041127   1765  190.52724   69.68211  132.38413    0.38252
_Star_3075412053855658496   1766  194.11699   62.73328  132.40542    0.39345
_Star_3075411916416450944   1767  193.32000   69.54476  132.38463    0.39075
_Cos_40973193434911309   1768   -1.35718  -52.92302  132.76518   -0.20395
_Cos_40973193434894745   1770    7.94402  -54.11061  132.76876   -0.17489
_Sky_3286541151   1771   14.24094  -55.96292  132.77444   -0.15522
_Cos_40973193434896035   1831   17.21071  -59.05635  132.78402   -0.14592
_Cos_40973193434913198   1772   12.07777  -44.79111  132.73967   -0.16208
_Cos_40973193434913915   1773   17.07670  -51.95070  132.76191   -0.14641
_Star_3074583438701031552   1774   18.71983  -43.38811  132.73520   -0.14136
_Sky_3286584889   1775   27.60283  -48.22695  132.75014   -0.11359
_Cos_40973193434915500   1833   27.22032  -52.20043  132.76252   -0.11476
_Cos_40973193434915404   1776   26.75316  -41.80405  132.73014   -0.11630
_Cos_40973197729874774   1777   36.16753  -46.55353  132.74479   -0.08690
_Cos_40973197729858194   1778   38.56654  -34.02514  132.70569   -0.07951
_Cos_40973197729875091   1779   38.01030  -39.07296  132.72144   -0.08121
_Sky_3286565112   1780   41.93150  -32.17342  132.69986   -0.06904
_Cos_40973197729859027   1781   44.88166  -34.82604  132.70808   -0.05982
_Cos_40973197729877791   1783   56.79142  -36.76935  132.71393   -0.02274
_Cos_40973335168832709   1786   58.74741  -22.03210  132.66795   -0.01675
_Cos_40973197729877879   1784   57.60563  -27.24133  132.68421   -0.02027
_Cos_42041888672339312   1785   65.41631  -28.25924  132.68725    0.00402
_Cos_42042026111292063   1787   66.66534  -25.49679  132.67862    0.00788
_Star_3074636554561110784   1789   75.69078  -19.25298  132.65901    0.03584
_Cos_42042030406259146   1797  106.73832   -6.94914  132.62021    0.13163
_Cos_42042030406259504   1799  108.38211   -2.65661  132.60684    0.13664
_Sky_3296532391   1798  104.61939    3.84163  132.58668    0.12499
_Cos_42036532848119489   1800  107.76690    8.27916  132.57285    0.13461
_Cos_42036532848121240   1801  118.59292    6.94168  132.57690    0.16786
_Cos_42036532848121454   1802  119.89126   13.75227  132.55574    0.17173
_Cos_42036532848122448   1803  126.91206    6.83466  132.57716    0.19331
_Sky_3296494249   1804  124.49980   15.26875  132.55101    0.18580
_Cos_42036532848123706   1806  134.79078   22.51515  132.52849    0.21706
_Sky_3296530834   1807  139.48005   14.95143  132.55190    0.23147
_Cos_42036532848106030   1808  140.97641   21.26173  132.53236    0.23589
_Cos_42036532848125611   1810  147.39287   24.03068  132.52378    0.25528
_Star_3074656483209605504   1811  150.66369   22.61414  132.52815    0.26521
_Cos_42036674582020406   1812  155.83703   31.40086  132.50102    0.28061
_Cos_42036537143083201   1813  161.46598   24.44839  132.52249    0.29773
_Cos_42036674582037435   1815  164.45724   31.88785  132.49956    0.30652
_Cos_42036537143068314   1873  169.28756   28.38629  132.51036    0.32109
_Cos_42036674582037853   1816  168.03515   39.96941  132.47470    0.31700
_Cos_42036674582038258   1818  170.58174   41.46037  132.47013    0.32457
_Cos_42036674582023139   1820  179.40419   46.17415  132.45577    0.35069
_Sky_3296520606   1821  187.83293   43.83288  132.46307    0.37577
_Cos_42036674582041744   1824  195.50555   55.72470  132.42684    0.39788
_Cos_40973193434911993   1826    4.11755  -76.45709  132.83826   -0.18659
_Cos_40973193434912879   1827   10.06614  -66.77872  132.80813   -0.16814
_Star_3074582476628344704   1829   12.13540  -64.57589  132.80126   -0.16171
_Cos_40973193434897006   1830   24.43876  -68.39338  132.81292   -0.12331
_Cos_40973193434897500   1832   27.92166  -60.47622  132.78826   -0.11251
_Cos_40973193434897897   1835   31.22690  -52.49549  132.76338   -0.10226
_Star_3074631194441507200   1837   42.48560  -47.73566  132.74836   -0.06720
_Cos_40973197729876609   1839   48.01196  -43.04007  132.73363   -0.05002
_Cos_40973197729877172   1841   52.06543  -41.69552  132.72937   -0.03741
_Star_3074633702702462208   1840   56.88218  -49.58826  132.75384   -0.02240
_Cos_40973197729861410   1842   63.29608  -43.31013  132.73417   -0.00249
_Cos_40973197729878730   1900   64.00943  -47.69794  132.74781   -0.00026
_Sky_3286587736   1843   62.25670  -36.22526  132.71213   -0.00575
_Cos_42041888672322516   1844   71.60862  -42.14362  132.73037    0.02330
_Cos_42041888672340133   1902   70.51119  -44.14473  132.73662    0.01990
_Sky_3296547812   1845   69.69413  -31.94419  132.69866    0.01732
_Cos_42041888672341445   1846   79.37469  -36.12172  132.71147    0.04735
_Cos_42041888672340701   1847   74.09385  -29.72695  132.69167    0.03096
_Cos_42041888672342905   1850   88.64785  -27.04190  132.68303    0.07599
_Cos_42042030406258104   1854  101.18617  -18.72567  132.65693    0.11464
_Cos_42042030406259039   1912  105.98423  -24.65756  132.67528    0.12943
_Sky_3296547072   1856  110.62039  -16.89550  132.65107    0.14364
_Cos_42042030406259696   1857  109.70222   -6.75160  132.61956    0.14074
_Cos_42042030406260825   1858  116.21302  -12.04356  132.63590    0.16077
_Cos_42042030406242322   1859  119.93624   -7.40176  132.62143    0.17214
_Star_3074651879008631424   1860  123.25064  -10.16272  132.62995    0.18231
_Star_3074652119522763776   1861  124.80859    0.79152  132.59593    0.18696
_Cos_42036532848104553   1863  129.05367    2.87453  132.58942    0.19990
_Sky_3296570856   1864  138.94559   -0.67892  132.60032    0.23008
_Cos_42042030406264426   1922  136.99227   -4.44171  132.61201    0.22418
_Cos_42036532848123981   1865  136.76371    7.69822  132.57439    0.22333
_Cos_42036532848106424   1866  143.74603    2.58695  132.59015    0.24461
_Cos_42036532848125041   1867  143.42071    9.97599  132.56728    0.24352
_Sky_3296521326   1868  153.23721    7.59270  132.57458    0.27327
_Cos_42036532848126539   1869  153.64452   15.39285  132.55046    0.27436
_Cos_42036537143084466   1870  162.82958   12.98033  132.55787    0.30207
_Sky_3296514294   1871  159.98884   19.85360  132.53666    0.29339
_Star_3075430814272523008   1872  166.81662   13.58800  132.55597    0.31403
_Star_3075430882995851392   1874  171.78639   20.45084  132.53481    0.32876
_Sky_3296503778   1875  173.27507   27.54715  132.51296    0.33304
_Sky_3286550217   1884    6.82992  -84.43869  132.86294   -0.17805
_Sky_3286550447   1885   13.83173  -88.31108  132.87482   -0.15621
_Cos_40973055995961887   1943   14.51058  -92.99114  132.88927   -0.15406
_Cos_40973193434914299   1887   18.92518  -84.29127  132.86230   -0.14038
_Star_3074582923304931712   1888   18.82721  -77.10744  132.84005   -0.14074
_Sky_3286542539   1890   27.59316  -71.90757  132.82377   -0.11346
_Cos_40973197729874958   1891   37.05493  -73.96494  132.82997   -0.08399
_Sky_3286552958   1892   34.66817  -68.71171  132.81372   -0.09144
_Cos_40973197729875661   1893   42.34636  -69.44446  132.81584   -0.06754
_Sky_3286546928   1894   41.91900  -63.91123  132.79867   -0.06889
_Cos_40973197729876923   1895   50.47990  -68.87323  132.81389   -0.04225
_Star_3074632607486609408   1896   48.13554  -62.55655  132.79434   -0.04955
_Sky_3286540469   1897   55.82040  -64.45266  132.80006   -0.02566
_Cos_40973197729877998   1898   58.53177  -56.68271  132.77586   -0.01725
_Cos_42041888672339390   1899   65.41267  -61.88477  132.79186    0.00411
_Cos_42041888672339761   1901   67.44633  -57.02219  132.77672    0.01042
_Cos_42041888672322270   1959   69.71761  -60.81796  132.78844    0.01746
_Cos_42041888672322892   1904   74.66511  -45.74626  132.74151    0.03278
_Star_3074637447914342912   1906   84.90843  -40.28394  132.72430    0.06448
_Cos_42041888672325145   1907   92.14869  -44.07062  132.73590    0.08685
_Cos_42041892967303172   1909   94.96948  -44.34997  132.73670    0.09555
_Cos_42041888672343569   1908   92.45589  -35.82753  132.71028    0.08779
_Cos_42041892967304506   1911  102.85727  -37.79102  132.71614    0.11984
_Cos_42041892967287008   1913  108.69162  -34.80961  132.70675    0.13778
_Cos_42041892967305681   1914  111.23400  -27.57902  132.68425    0.14558
_Sky_3296566489   1915  118.21099  -28.26649  132.68623    0.16697
_Cos_42041892967288581   1975  120.54381  -31.49656  132.69619    0.17412
_Cos_42041892967288255   1973  117.82439  -32.78377  132.70025    0.16579
_Cos_42042030406261562   1916  119.97128  -18.02547  132.65441    0.17233
_Star_3074674659511127424   1917  122.93511  -26.40078  132.68034    0.18143
_Sky_3296572395   1918  124.83733  -16.39568  132.64927    0.18720
_Cos_42042030406263983   1919  133.93130  -21.95772  132.66633    0.21497
_Cos_42042030406265285   1921  140.54047  -14.90159  132.64435    0.23504
_Cos_42042030406266093   1923  145.71615   -9.44808  132.62738    0.25071
_Cos_42042030406265735   1924  143.57352   -6.63117  132.61869    0.24419
_Cos_42042034701223445   1925  155.74386   -6.43493  132.61791    0.28100
_Star_3074679091917458944   1926  152.31915    0.73893  132.59577    0.27059
_Cos_42042034701224262   1927  160.92843   -1.48727  132.60255    0.29657
_Cos_42036537143083485   1928  156.93319    4.89258  132.58289    0.28446
_Cos_42042034701207448   1929  167.96257   -1.69435  132.60310    0.31769
_Sky_3296530025   1930  166.34351    8.22264  132.57253    0.31270
_Cos_42036537143085651   1931  170.97074    3.15477  132.58811    0.32664
_Sky_3296536895   1937  194.02736   15.17768  132.55099    0.39491
_Star_3074580861720612736   1940    5.72158 -109.30822  132.93968   -0.18125
_Cos_40973055995959885   1941    3.60101  -98.69548  132.90703   -0.18796
_Cos_40973055995961911   1942   14.61455 -106.89265  132.93211   -0.15363
_Star_3074581338461061376   1944   21.97516 -100.91157  132.91357   -0.13079
_Cos_40973055995962921   1945   19.47806  -90.22352  132.88064   -0.13862
_Star_3074585392910236672   1949   36.26307  -85.30775  132.86511   -0.08642
_Star_3074585500285290368   1950   42.10895  -88.76009  132.87565   -0.06824
_Cos_40973060290922087   2010   45.55093  -89.89691  132.87908   -0.05755
_Star_3074585672083987456   1951   43.31502  -80.27594  132.84939   -0.06450
_Cos_40973197729859567   1952   49.14179  -80.90454  132.85120   -0.04640
_Sky_3286548023   1953   48.61572  -76.55980  132.83776   -0.04803
_Star_3074633118586912768   1954   57.60678  -81.30632  132.85223   -0.02012
_Cos_40973197729860155   1955   53.30820  -75.70809  132.83501   -0.03346
_Cos_42041888672339377   1956   66.13349  -76.95088  132.83853    0.00632
_Cos_42041888672321860   1957   66.63988  -70.19297  132.81759    0.00791
_Sky_3296575689   1958   69.28594  -72.32084  132.82411    0.01610
_Cos_42041888672339945   2016   69.21653  -75.99109  132.83548    0.01587
_Sky_3296541125   1960   76.77629  -68.03294  132.81063    0.03930
_Cos_42041888672340606   1961   73.68529  -60.73735  132.78809    0.02975
_Cos_42041888672342276   1962   84.70609  -65.21371  132.80167    0.06382
_Cos_42041888672342977   1964   89.23635  -58.64170  132.78118    0.07783
_Cos_42041892967303025   2024   94.18190  -61.61341  132.79025    0.09307
_Cos_42041888672324715   1965   88.88637  -52.59513  132.76244    0.07677
_Cos_42041892967285128   1967   94.78743  -49.66890  132.75321    0.09498
_Cos_42041892967304928   1968  106.23764  -53.26655  132.76405    0.13020
_Cos_42041892967304041   1969  100.38029  -44.39704  132.73671    0.11222
_Cos_42041892967305256   1970  108.77032  -46.66447  132.74352    0.13801
_Sky_3296578603   1971  110.33457  -40.30065  132.72375    0.14282
_Sky_3296578151   1972  117.92959  -43.74745  132.73423    0.16610
_Cos_42041892967308986   1976  131.75255  -38.39059  132.71727    0.20833
_Cos_42041892967310724   2038  141.40577  -34.57542  132.70521    0.23769
_Cos_42041892967290942   1978  138.25599  -28.73615  132.68723    0.22814
_Sky_3296550306   1979  138.89711  -24.36955  132.67370    0.23008
_Cos_42042030406266335   1981  147.11502  -17.03752  132.65084    0.25499
_Cos_42042034701223324   1982  155.34155  -25.26184  132.67608    0.27987
_Star_3074678954478505216   1983  152.78906  -16.51409  132.64911    0.27215
_Star_3074679572953816960   1984  160.69785  -18.64739  132.65554    0.29599
_Cos_42042034701206187   1985  157.99476  -13.12801  132.63855    0.28783
_Sky_3296541208   1987  165.96205   -8.50434  132.62414    0.31175
_Cos_42042034701226731   1988  175.21145  -11.02627  132.63176    0.33944
_Cos_42042034701226179   1989  172.00536   -6.95890  132.61928    0.32984
_Sky_3296568676   1990  180.86035   -8.20392  132.62297    0.35625
_Cos_42036537143087554   1991  183.54628    3.48064  132.58699    0.36411
_Star_3075431501467315840   1992  189.50950   -6.03532  132.61617    0.38188
_Sky_3296498724   1993  186.99463    3.15748  132.58795    0.37434
_Sky_3296549209   1994  194.32845   -0.16813  132.59808    0.39605
_Cos_40973055995961028   1998   10.09896 -117.67352  132.96529   -0.16758
_Sky_3286578847   1999   13.32703 -120.27080  132.97319   -0.15753
