# Exposure 1: duration 900s, RA: 129.39999999999998, Dec: -0.25, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_40959582683534318   1419  -26.05110  185.32849  128.83053   -0.33264
_Cos_40959582683550535   1420  -26.33403  189.75450  128.81744   -0.33349
_Cos_40959582683549186   1421  -37.62727  190.29731  128.81619   -0.36811
_Cos_40959720122487136   1422  -31.12546  197.82039  128.79380   -0.34812
_Cos_40959582683548934   1423  -39.74904  194.59139  128.80360   -0.37456
_Cos_40959582683532665   1424  -39.99857  197.04768  128.79638   -0.37529
_Cos_40959720122501232   1425  -47.25838  198.91243  128.79120   -0.39745
_Cos_42028149071960823   1426  156.87663   92.40573  129.11368    0.23115
_Cos_42028149071961141   1427  159.24131   98.70658  129.09457    0.23786
_Cos_42028149071942285   1428  150.74144   98.54704  129.09474    0.21237
_Cos_42028149071959609   1429  149.95406  106.68873  129.06994    0.20951
_Cos_42028149071942553   1489  153.36343  108.63419  129.06417    0.21962
_Sky_2879537738   1431  145.85936  107.68874  129.06674    0.19714
_Sky_2879530558   1432  138.84459  103.58672  129.07898    0.17623
_Cos_42028149071957835   1433  137.28893  114.17058  129.04672    0.17090
_Cos_42028149071940391   1434  134.04999  107.06692  129.06822    0.16153
_Cos_42028149071957140   1435  131.31628  112.99376  129.05008    0.15292
_Cos_42028149071956228   1436  125.07118  109.76596  129.05971    0.13416
_Cos_42028149071955421   1438  119.02198  114.28569  129.04576    0.11553
_Cos_42028149071955390   1439  118.34778  121.94065  129.02246    0.11306
_Sky_2879558054   1441  111.47795  127.78757  129.00449    0.09183
_Sky_2879551617   1442  104.26413  123.83057  129.01629    0.07005
_Sky_2879551217   1444   97.10041  127.92308  129.00366    0.04794
_Star_3076724905099517184   1445   95.48410  135.31322  128.98119    0.04262
_Star_3076718204950506368   1446   89.72483  131.48784  128.99265    0.02519
_Cos_42028282215941734   1447   93.20157  140.80448  128.96452    0.03536
_Sky_2879553891   1448   83.06819  135.58618  128.98006    0.00459
_Cos_42028282215940819   1449   84.41527  146.34945  128.94753    0.00819
_Star_3076718033151451264   1450   78.04173  140.42708  128.96528   -0.01106
_Sky_2867591329   1451   76.77675  147.83152  128.94287   -0.01528
_Cos_40959591273480242   1452   69.05309  141.59625  128.96156   -0.03872
_Cos_40959591273480979   1453   73.96853  154.25264  128.92345   -0.02420
_Cos_40959591273479494   1454   60.55206  145.78016  128.94876   -0.06505
_Cos_40959591273479786   1455   63.18969  158.35182  128.91090   -0.05745
_Cos_40959591273478866   1456   54.68969  155.33867  128.91982   -0.08345
_Cos_40959591273478750   1457   53.95763  161.73069  128.90059   -0.08595
_Cos_40959586978519221   1463   33.80757  168.94624  128.87875   -0.14819
_Cos_40959586978500986   1464   31.30907  168.31200  128.88064   -0.15586
_Cos_40959586978500599   1465   27.97842  174.13051  128.86323   -0.16628
_Star_3076679515884506240   1466   23.66330  170.55465  128.87391   -0.17947
_Cos_40959586978500259   1467   24.76967  179.91045  128.84599   -0.17630
_Cos_40959586978499181   1468   15.02831  177.18738  128.85411   -0.20621
_Star_3076678897409172608   1469   12.19480  182.82219  128.83736   -0.21503
_Cos_40959586978515794   1470    9.39696  179.07290  128.84852   -0.22357
_Cos_40959586978515410   1471    6.56625  191.08454  128.81291   -0.23247
_Sky_2867610563   1472    0.57728  183.92736  128.83417   -0.25078
_Cos_40959586978497403   1473   -1.08252  189.70890  128.81706   -0.25595
_Cos_40959582683552805   1474   -9.33417  189.22950  128.81860   -0.28129
_Cos_40959724417450500   1475   -4.45435  197.62131  128.79377   -0.26637
_Sky_2867596531   1476  -13.23435  192.40559  128.80929   -0.29328
_Cos_40959720122505827   1477  -10.55946  201.75415  128.78173   -0.28511
_Cos_40959720122488160   1478  -21.25554  199.34905  128.78903   -0.31788
_Cos_40959720122503312   1481  -30.38637  206.14190  128.76939   -0.34579
_Sky_2867611583   1482  -34.66670  203.91791  128.77604   -0.35889
_Cos_42028153366922569   1483  175.31341   98.64315  129.09542    0.28574
_Cos_42028153366922562   1484  175.05789  105.26639  129.07535    0.28452
_Cos_42028149071961826   1485  164.96938  104.82224  129.07623    0.25457
_Cos_42028149071961786   1486  165.04180  115.17188  129.04490    0.25405
_Star_3076731364730559232   1487  157.13851  106.67407  129.07027    0.23106
_Cos_42028149071960752   1488  157.20478  116.05649  129.04184    0.23061
_Cos_42028149071959571   1490  149.37646  119.25448  129.03181    0.20695
_Cos_42028149071942917   1548  156.57183  120.84708  129.02733    0.22838
_Cos_42028149071959229   1491  147.12267  116.35555  129.04049    0.20038
_Star_3076730814974713728   1492  146.24648  122.04133  129.02324    0.19736
_Cos_42028149071940676   1493  136.97091  118.40295  129.03386    0.16968
_Cos_42028149071957665   1495  136.06629  124.00490  129.01685    0.16659
_Cos_42028149071956143   1497  124.22028  128.08939  129.00402    0.13052
_Cos_42028149071939074   1498  123.35589  135.05154  128.98294    0.12746
_Cos_42028149071954865   1499  114.88695  132.05086  128.99169    0.10195
_Cos_42028286510907296   1500  115.53643  138.71447  128.97158    0.10352
_Cos_42028286510891452   1501  114.27798  136.71690  128.97756    0.09982
_Sky_2879527653   1502  111.07049  143.82762  128.95599    0.08964
_Cos_42028282215942826   1503  103.54510  138.38372  128.97215    0.06706
_Star_3076719373181679744   1504  105.18309  149.76557  128.93791    0.07138
_Cos_42028282215928830   1506  100.32454  152.75678  128.92874    0.05641
_Cos_42028282215941171   1508   88.26752  154.52818  128.92301    0.01955
_Cos_40959591273466950   1509   81.48439  150.08253  128.93620   -0.00097
_Sky_2879556046   1510   83.46293  159.71494  128.90730    0.00459
_Sky_2867616025   1511   76.07438  155.66062  128.91927   -0.01781
_Cos_40959591273480625   1513   71.13656  161.05373  128.90296   -0.03320
_Cos_40959591273480212   1514   67.46396  168.44455  128.88075   -0.04480
_Cos_40959591273480059   1515   66.43813  164.30718  128.89310   -0.04775
_Cos_40959591273465151   1516   63.86316  167.87361  128.88237   -0.05581
_Cos_40959591273478881   1517   55.12471  165.66526  128.88881   -0.08252
_Cos_40959591273478645   1519   53.41270  171.30810  128.87191   -0.08801
_Cos_40959591273479336   1518   59.25332  175.26512  128.86022   -0.07027
_Cos_40959586978502472   1521   45.36885  175.08450  128.86052   -0.11285
_Cos_40959586978519861   1522   38.84678  187.56487  128.82338   -0.13331
_Cos_40959586978519824   1523   38.34389  181.02310  128.84277   -0.13462
_Sky_2867579648   1524   34.71291  188.26669  128.82126   -0.14601
_Cos_40959586978500357   1526   25.50633  189.39190  128.81788   -0.17429
_Cos_40959586978517237   1527   19.07139  186.34607  128.82688   -0.19397
_Cos_40959586978517551   1528   22.05270  196.25252  128.79763   -0.18506
_Sky_2867611084   1529   14.00128  192.21292  128.80954   -0.20966
_Cos_40959724417466796   1530   10.82784  199.71351  128.78747   -0.21954
_Cos_40959586978498523   1531    9.06146  194.46216  128.80293   -0.22487
_Star_3076679069207855488   1532    9.70098  202.42172  128.77953   -0.22305
_Cos_40959724417450810   1533   -0.90096  198.09167  128.79234   -0.25548
_Sky_2867589789   1534    0.27608  207.77018  128.76396   -0.25198
_Cos_40959724417464683   1535   -7.02306  206.94511  128.76648   -0.27431
_Cos_40959724417465250   1536   -3.81847  211.87320  128.75206   -0.26455
_Cos_40959720122505667   1537  -11.78173  208.31179  128.76257   -0.28888
_Cos_42028153366907222   1540  189.65295  106.53501  129.07227    0.32746
_Cos_42028153366924178   1541  186.15782  118.40472  129.03634    0.31622
_Cos_42028153366923362   1542  180.88314  110.39265  129.06015    0.30135
_Cos_42028153366905600   1543  177.26297  120.16016  129.03052    0.28989
_Cos_42028149071962432   1545  170.03769  124.78454  129.01619    0.26814
_Cos_42028149071962043   1546  166.10183  123.61154  129.01950    0.25656
_Cos_42028149071962165   1547  167.18118  129.16698  129.00286    0.25931
_Cos_42028149071960870   1549  158.39681  130.13082  128.99945    0.23312
_Sky_2879565912   1552  145.97594  131.75539  128.99391    0.19586
_Cos_42028286510893808   1554  137.83075  136.58051  128.97898    0.17104
_Star_3076729990340969216   1555  139.32946  144.15877  128.95629    0.17498
_Cos_42028286510909444   1556  134.40625  139.93327  128.96873    0.16049
_Cos_42028286510909196   1557  133.11715  150.12085  128.93811    0.15585
_Cos_42028286510908542   1559  126.43377  150.30718  128.93721    0.13571
_Cos_42028286510907795   1561  120.88530  156.57661  128.91818    0.11851
_Sky_2879529190   1562  110.92746  151.85207  128.93187    0.08869
_Cos_42028282215929717   1563  109.64476  161.29354  128.90356    0.08417
_Cos_42028282215943021   1564  106.18784  158.73126  128.91107    0.07386
_Cos_42028282215928921   1565  101.37504  164.13985  128.89471    0.05889
_Cos_42028282215942146   1566   97.91914  158.54585  128.91129    0.04874
_Cos_42028282215941791   1568   94.07679  162.94372  128.89800    0.03678
_Cos_42028282215928238   1567   95.06458  166.64983  128.88697    0.03955
_Cos_42028282215941146   1570   88.22431  167.16660  128.88518    0.01870
_Cos_40959591273466912   1571   81.53731  174.20043  128.86400   -0.00210
_Cos_40959591273481569   1572   79.51362  173.72100  128.86536   -0.00824
_Star_3076716903576351616   1574   72.55477  174.97588  128.86141   -0.02955
_Cos_40959591273480789   1575   73.25088  185.26212  128.83093   -0.02799
_Cos_40959591273479764   1576   63.54767  179.13405  128.84881   -0.05730
_Cos_40959591273465219   1577   64.88122  184.90898  128.83173   -0.05351
_Cos_40959591273464460   1578   57.71033  188.59084  128.82067   -0.07560
_Cos_40959591273479005   1579   56.75700  190.90711  128.81381   -0.07862
_Cos_40959724417455927   1581   49.47297  198.14436  128.79237   -0.10120
_Cos_40959724417470080   1582   43.23777  197.25903  128.79485   -0.12022
_Cos_40959724417469695   1583   38.62034  202.79668  128.77855   -0.13455
_Cos_40959586978519581   1584   36.89752  194.18297  128.80382   -0.13951
_Cos_40959724417469123   1585   33.07269  205.66604  128.77009   -0.15161
_Star_3076691644872170368   1586   29.17296  202.35212  128.77975   -0.16342
_Cos_40959724417453773   1587   28.70800  206.80955  128.76671   -0.16498
_Star_3076691026396845440   1588   19.91684  204.05024  128.77474   -0.19180
_Cos_40959724417453200   1589   23.22139  210.11566  128.75703   -0.18185
_Star_3076690854598131840   1590   14.21563  205.72119  128.76985   -0.20929
_Cos_40959724417466750   1592   10.61411  208.88325  128.76063   -0.22037
_Cos_40959724417452058   1591   11.96241  214.15746  128.74527   -0.21635
_Star_3076689377129363072   1593    8.73676  222.44404  128.72130   -0.22635
_Cos_40959724417465554   1594   -1.29777  218.54907  128.73265   -0.25691
_Cos_40959720122506065   1596   -8.33607  222.53169  128.72124   -0.27842
_Cos_40959174661655871   1598    9.10427  -11.38421  129.43539   -0.22174
_Cos_40959174661655147   1656    3.99899  -15.77797  129.44919   -0.23765
_Cos_40959174661655928   1599    9.56073   -4.67072  129.41439   -0.22039
_Cos_40959174661656696   1600   15.29721   -5.43542  129.41671   -0.20245
_Cos_40959174661639572   1601   15.74126    3.75087  129.38798   -0.20118
_Cos_40959174661640571   1602   22.36729   -3.46924  129.41047   -0.18038
_Cos_40959174661658753   1604   30.38697    1.11405  129.39604   -0.15539
_Cos_40959174661658475   1605   27.73973    5.09371  129.38364   -0.16371
_Cos_40959174661660148   1606   38.93717    4.11872  129.38655   -0.12875
_Cos_40959174661659205   1607   32.27216    9.95117  129.36840   -0.14962
_Cos_40959174661660157   1608   38.97226    8.21139  129.37376   -0.12869
_Cos_40959312100614137   1609   42.38651   16.60052  129.34752   -0.11816
_Cos_40959312100596716   1610   46.33187   14.05625  129.35543   -0.10582
_Cos_40959316395573386   1612   52.11444   14.18710  129.35496   -0.08781
_Sky_2867603422   1611   48.60720   20.14443  129.33639   -0.09882
_Cos_40959178956604322   1670   56.74292   11.79042  129.36239   -0.07337
_Cos_40959316395574089   1613   56.30876   21.69375  129.33149   -0.07487
_Cos_40959316395575007   1614   63.30839   17.56180  129.34432   -0.05304
_Cos_40959316395574926   1615   62.59540   26.32544  129.31699   -0.05539
_Sky_2867583226   1617   69.39930   32.22797  129.29855   -0.03437
_Cos_40959316395577145   1618   77.36525   27.50503  129.31322   -0.00958
_Sky_2867573255   1619   76.14392   35.97776  129.28684   -0.01353
_Sky_2879545027   1620   82.76511   31.70329  129.30012    0.00706
_Star_3076710130412453632   1621   84.70724   40.09115  129.27402    0.01289
_Sky_2879526992   1622   90.43097   35.87299  129.28712    0.03067
_Sky_2879534477   1623   89.81924   43.96054  129.26199    0.02860
_Cos_42028007338023288   1624   95.83907   39.00058  129.27739    0.04729
_Cos_42028007338041683   1625   99.47108   47.18225  129.25199    0.05828
_Cos_42028007338042779   1626  105.28599   40.37765  129.27311    0.07634
_Star_3076713673760971008   1627  104.41396   52.25987  129.23626    0.07335
_Star_3078216152104093312   1632  127.10874   54.47904  129.22954    0.14277
_Cos_42028149071959859   1639  150.42109   75.67497  129.16466    0.21262
_Cos_42028011633008913   1640  155.35631   71.15308  129.17864    0.22769
_Cos_42028149071960471   1641  154.45207   82.13917  129.14496    0.22443
_Sky_2879557465   1642  160.08129   75.48930  129.16546    0.24167
_Cos_42028149071960686   1643  156.72479   82.40681  129.14421    0.23125
_Cos_42028149071943788   1644  163.54126   79.94913  129.15192    0.25181
_Star_3078232545995680128   1645  165.94051   88.96934  129.12447    0.25847
_Sky_2879566131   1646  173.73108   82.74878  129.14370    0.28204
_Cos_42028149071962839   1647  171.73300   92.25526  129.11468    0.27553
_Cos_42028153366923174   1648  178.84374   85.06623  129.13682    0.29708
_Cos_42028153366906211   1649  181.22471   96.12617  129.10332    0.30341
_Star_3078234190966759808   1650  189.96219   90.22211  129.12162    0.32957
_Sky_2879533280   1651  188.10338   99.60144  129.09313    0.32344
_Cos_42028153366925542   1652  193.73921   96.12341  129.10393    0.34023
_Cos_40959174661655060   1654    3.06001  -22.41335  129.46994   -0.24050
_Cos_40959174661638030   1655    5.09053  -28.99301  129.49046   -0.23408
_Cos_40959174661639799   1657   17.13539  -25.01819  129.47789   -0.19648
_Cos_40959174661656815   1658   15.79200  -15.67846  129.44872   -0.20079
_Cos_40959174661657877   1659   23.12716  -17.70787  129.45496   -0.17785
_Cos_40959174661657075   1660   17.41273  -12.55735  129.43895   -0.19576
_Cos_40959174661641448   1662   29.32310   -5.40596  129.41644   -0.15864
_Cos_40959174661642829   1663   38.83914  -10.84965  129.43332   -0.12887
_Cos_40959174661659708   1664   35.94549   -2.32034  129.40671   -0.13800
_Cos_40959174661660994   1665   44.21354   -9.48423  129.42898   -0.11213
_Cos_40959174661643406   1666   42.51629    2.80847  129.39060   -0.11757
_Star_3073704958975261696   1668   46.96066    5.61766  129.38177   -0.10375
_Cos_40959178956620533   1669   55.97535    4.02046  129.38665   -0.07565
_Cos_40959178956621514   1671   63.07981    1.95747  129.39301   -0.05353
_Cos_40959178956621556   1672   64.55948   13.92262  129.35566   -0.04909
_Cos_40959178956622829   1673   73.30731    7.61760  129.37523   -0.02184
_Cos_40959316395576207   1674   71.18980   14.62566  129.35340   -0.02851
_Sky_2867582281   1675   76.86538   11.92336  129.36177   -0.01087
_Cos_40959178956623580   1735   79.01527    9.85402  129.36820   -0.00418
_Sky_2867567455   1676   75.69344   19.82118  129.33717   -0.01463
_Cos_42028007338039762   1677   86.46665   14.49002  129.35369    0.01882
_Cos_42028007338021728   1678   84.76789   22.91470  129.32746    0.01342
_Cos_42028007338040845   1679   92.90576   19.35397  129.33849    0.03864
_Cos_42028007338040017   1680   88.10677   28.33869  129.31056    0.02365
_Sky_2879559858   1681   97.70710   23.18958  129.32653    0.05338
_Sky_2879549112   1682   97.28209   32.17166  129.29860    0.05189
_Cos_42028007338024157   1683  101.97809   25.48856  129.31936    0.06650
_Cos_42028007338042186   1684  101.97142   35.85096  129.28716    0.06625
_Cos_42028011632984590   1685  112.20074   29.99212  129.30534    0.09783
_Cos_42028011633001960   1686  110.93399   37.80845  129.28108    0.09376
_Cos_42028011633003254   1687  118.13215   32.48914  129.29758    0.11596
_Star_3078215121311940096   1688  120.22566   45.41028  129.25754    0.12203
_Cos_42028011633007807   1695  147.94023   48.46007  129.24831    0.20624
_Cos_42028011632989604   1698  150.07914   64.46998  129.19905    0.21209
_Star_3078229621122289408   1699  159.19513   59.79731  129.21357    0.23973
_Cos_42028011633009334   1700  157.89728   69.38098  129.18413    0.23541
_Cos_42028011632991310   1701  163.69175   62.98055  129.20388    0.25309
_Sky_2879567597   1702  166.47924   72.03462  129.17620    0.26100
_Cos_42028015927969677   1703  177.40791   66.43730  129.19361    0.29385
_Sky_2879569836   1704  173.50672   75.71624  129.16515    0.28177
_Star_3078233125815087744   1705  181.64892   70.81758  129.18035    0.30621
_Sky_2879574689   1706  180.53515   79.28950  129.15447    0.30244
_Cos_42028015927971625   1707  188.98226   73.31759  129.17295    0.32774
_Cos_42028153366907038   1708  187.68181   85.50452  129.13583    0.32317
_Cos_42028153366925379   1709  192.41811   78.15627  129.15835    0.33757
_Cos_42028153366907609   1710  192.19303   86.39746  129.13331    0.33638
_Sky_2867595282   1711    0.12295  -40.34854  129.52597   -0.24946
_Star_3073687435507731328   1712    5.05273  -44.94001  129.54023   -0.23401
_Cos_40959174661655800   1713    8.67735  -34.11347  129.50640   -0.22281
_Cos_40959174661639500   1714   15.19594  -39.44183  129.52294   -0.20239
_Cos_40959174661656953   1774   16.88890  -43.00816  129.53404   -0.19707
_Cos_40959174661656211   1715   11.65967  -29.97730  129.49345   -0.21354
_Cos_40959174661657388   1716   20.16281  -35.11911  129.50938   -0.18692
_Cos_40959174661657540   1717   20.61427  -31.07212  129.49674   -0.18555
_Cos_40959174661658580   1718   28.36271  -35.55805  129.51062   -0.16132
_Cos_40959174661641964   1720   32.69633  -26.15318  129.48120   -0.14788
_Cos_40959174661660065   1780   38.67042  -30.90679  129.49595   -0.12921
_Sky_2867611986   1721   34.62466  -19.46077  129.46028   -0.14193
_Cos_40959174661660223   1722   39.38719  -24.43644  129.47574   -0.12703
_Cos_40959174661661059   1723   45.02195  -13.57482  129.44174   -0.10957
_Cos_40959174661644600   1725   50.03517  -15.71554  129.44835   -0.09392
_Cos_40959178956620463   1727   55.31620  -10.94909  129.43340   -0.07753
_Cos_40959178956605040   1728   61.32961  -10.55116  129.43207   -0.05883
_Cos_40959178956605923   1730   67.66829   -5.30117  129.41560   -0.03918
_Cos_40959178956622654   1731   71.64969    2.93433  129.38986   -0.02692
_Sky_2867603753   1732   76.51742   -4.23143  129.41214   -0.01174
_Cos_40959178956622965   1733   74.20135    3.73569  129.38733   -0.01901
_Cos_42027869899085152   1734   84.44520   -3.87668  129.41093    0.01282
_Cos_42027869899068192   1736   86.68735    3.02345  129.38940    0.01967
_Cos_42027869899068494   1737   89.25056    9.79293  129.36829    0.02750
_Star_3078210757625360896   1738   95.84320    5.36132  129.38202    0.04792
_Cos_42027869899086939   1739   97.56684   12.73751  129.35905    0.05313
_Star_3078211582259082880   1740  103.05490   13.37178  129.35703    0.07003
_Cos_42028007338042653   1741  104.33608   17.67805  129.34363    0.07390
_Sky_2879556967   1742  111.50150   15.44709  129.35051    0.09597
_Sky_2879542638   1743  110.76262   24.20412  129.32331    0.09354
_Sky_2879527192   1744  117.94544   19.53718  129.33777    0.11566
_Cos_42028011632985662   1745  119.63792   24.80562  129.32141    0.12074
_Cos_42028011632985943   1747  121.66202   30.25269  129.30451    0.12681
_Sky_2879570117   1746  125.17272   23.63734  129.32501    0.13769
_Cos_42028011633004929   1806  127.88119   20.10274  129.33596    0.14604
_Star_3078215671067959552   1748  133.24155   27.81657  129.31205    0.16221
_Star_3078216396917330944   1749  133.04034   36.93427  129.28382    0.16137
_Cos_42028011633006666   1751  138.83797   35.49459  129.28829    0.17905
_Cos_42028011632988584   1750  141.37798   28.03505  129.31136    0.18695
_Cos_42028011633007707   1752  146.31967   37.81774  129.28114    0.20167
_Cos_42028011632989379   1753  148.15614   46.32693  129.25489    0.20696
_Star_3078216908018554112   1754  150.79564   39.12671  129.27712    0.21517
_Cos_42028011632989929   1812  152.36294   35.17843  129.28931    0.22001
_Cos_42028011633008879   1755  154.64776   47.97445  129.24988    0.22650
_Cos_42028011633009162   1756  156.26220   43.12930  129.26482    0.23153
_Star_3078229006941808768   1757  162.70867   52.06407  129.23739    0.25059
_Star_3078230480115219072   1758  166.52826   45.80054  129.25670    0.26227
_Cos_42028011633010246   1759  164.54855   54.73635  129.22921    0.25600
_Sky_2879552878   1760  173.31408   51.95799  129.23788    0.28232
_Cos_42028015927951547   1761  171.67855   58.09008  129.21904    0.27718
_Star_3078231545267120768   1762  179.17209   55.76536  129.22632    0.29959
_Cos_42028015927952880   1763  182.39745   63.08523  129.20399    0.30882
_Cos_40959037222700276   1768   -1.01592  -60.57050  129.58898   -0.25277
_Cos_40959037222685161   1769    9.31656  -57.81259  129.58026   -0.22055
_Cos_40959037222684532   1770    4.44180  -51.95518  129.56209   -0.23584
_Star_3073687985263551616   1771   13.76035  -57.10657  129.57800   -0.20669
_Cos_40959037222686079   1772   16.17380  -49.60425  129.55460   -0.19923
_Cos_40959037222703098   1773   22.25803  -54.58997  129.57004   -0.18020
_Cos_40959174661658038   1776   24.02146  -41.65718  129.52972   -0.17481
_Cos_40959174661660081   1778   38.96591  -36.23611  129.51257   -0.12824
_Sky_2867600193   1779   41.92884  -40.38314  129.52545   -0.11897
_Star_3075203215365861376   1781   48.81478  -37.03171  129.51488   -0.09755
_Cos_40959174661661858   1782   48.93325  -27.03858  129.48371   -0.09725
_Cos_40959178956620254   1783   53.94268  -33.58571  129.50404   -0.08161
_Cos_40959178956604593   1784   58.44294  -24.30076  129.47501   -0.06768
_Cos_40959178956621362   1785   62.35780  -30.83723  129.49532   -0.05546
_Cos_40959178956605162   1786   62.13399  -17.04601  129.45232   -0.05626
_Cos_40959178956605749   1788   66.29481  -18.69148  129.45739   -0.04332
_Cos_40959178956605818   1787   66.80293  -23.19395  129.47142   -0.04170
_Star_3075206994937205632   1789   76.19345  -19.42391  129.45951   -0.01260
_Sky_2879567044   1793   89.71889  -12.60147  129.43803    0.02921
_Cos_42027869899086871   1795   97.07852   -8.05597  129.42377    0.05189
_Cos_42027869899087066   1796   97.68245    0.65986  129.39663    0.05366
_Cos_42027869899087616   1797  101.46079   -3.81643  129.41052    0.06535
_Cos_42027869899088528   1857  107.60538   -5.58864  129.41594    0.08428
_Sky_2879557880   1798  103.50713    3.89527  129.38650    0.07156
_Cos_42027874194047209   1799  111.75368   -0.29704  129.39944    0.09697
_Cos_42027869899088704   1800  109.31750   10.57741  129.36566    0.08934
_Cos_42027874194031900   1801  117.87403    2.34035  129.39117    0.11572
_Cos_42027874194032489   1803  122.45208    5.40064  129.38162    0.12969
_Star_3078212303813592576   1802  117.61817   10.85339  129.36473    0.11481
_Cos_42028011633003800   1804  121.12156   13.86812  129.35535    0.12549
_Sky_2879534891   1805  131.38132   11.00983  129.36413    0.15688
_Sky_2879542074   1807  138.64083   15.22294  129.35103    0.17891
_Cos_42028011633006924   1808  140.26823   24.61383  129.32195    0.18366
_Cos_42028011632989109   1809  145.64782   17.30887  129.34454    0.20013
_Cos_42028011633007795   1810  147.11959   29.21947  129.30770    0.20432
_Cos_42028011632990148   1811  154.09272   25.39403  129.31953    0.22549
_Cos_42028011633009570   1813  159.19960   26.11421  129.31730    0.24086
_Cos_42028011632991224   1814  162.65542   37.64755  129.28176    0.25093
_Cos_42028011633010944   1815  168.35175   32.97141  129.29620    0.26815
_Sky_2879535720   1816  166.64721   39.16996  129.27710    0.26285
_Sky_2879558135   1817  173.69647   36.03304  129.28681    0.28403
_Cos_42028015927969728   1818  176.39277   43.19494  129.26483    0.29183
_Sky_2879562644   1819  180.56989   39.76816  129.27540    0.30438
_Cos_42028015927970314   1820  180.86021   45.58250  129.25756    0.30503
_Sky_2879547867   1821  187.78461   43.50578  129.26403    0.32563
_Star_3078234775082542848   1824  195.36545   56.17847  129.22541    0.34743
_Cos_40964534780842101   1826    8.30939  -79.59061  129.64790   -0.22347
_Cos_40959037222701442   1827    9.24804  -70.43499  129.61949   -0.22064
_Sky_2867618349   1828   14.12862  -72.60502  129.62616   -0.20540
_Cos_40959037222702245   1829   18.27394  -64.18052  129.59993   -0.19255
_Sky_2867568470   1830   20.97909  -67.97595  129.61168   -0.18408
_Cos_40959037222702728   1831   19.43590  -60.10393  129.58724   -0.18896
_Cos_40959037222703421   1832   25.40407  -62.17437  129.59357   -0.17033
_Cos_40959037222703999   1833   30.11050  -52.39539  129.56307   -0.15573
_Star_3075190300399633664   1834   33.30316  -59.56667  129.58533   -0.14573
_Sky_2867591121   1837   41.52004  -48.51112  129.55077   -0.12019
_Cos_40959174661662040   1839   49.68978  -43.65773  129.53551   -0.09478
_Cos_40959041517668330   1840   56.98789  -48.21790  129.54956   -0.07206
_Cos_40959041517668177   1898   55.50145  -52.75696  129.56371   -0.07666
_Star_3075203318446245120   1841   54.49505  -42.10944  129.53059   -0.07984
_Sky_2867570701   1842   62.41291  -44.50676  129.53790   -0.05522
_Cos_40959178956621064   1843   60.06581  -36.08917  129.51173   -0.06255
_Cos_40959178956622261   1844   68.52987  -39.97838  129.52368   -0.03625
_Cos_40959178956606600   1845   72.70347  -32.72522  129.50101   -0.02333
_Cos_40959178956623126   1846   75.59935  -35.41524  129.50933   -0.01434
_Sky_2867589497   1847   76.61523  -28.65747  129.48827   -0.01123
_Cos_42027869899084672   1848   80.45762  -33.36475  129.50285    0.00070
_Cos_42027869899085439   1908   86.61138  -35.56892  129.50958    0.01974
_Sky_2879571816   1849   83.52528  -24.32512  129.47465    0.01014
_Sky_2879534952   1850   90.74718  -28.60208  129.48782    0.03249
_Cos_42027869899086175   1851   90.99223  -18.69049  129.45697    0.03319
_Cos_42027869899087323   1852   99.25890  -23.43008  129.47157    0.05873
_Sky_2879541850   1853   97.15672  -16.77747  129.45091    0.05221
_Sky_2879527334   1854  104.30778  -20.03006  129.46090    0.07426
_Sky_2879568664   1855  103.67740  -12.16360  129.43645    0.07226
_Cos_42027874194047756   1858  116.52036  -11.54935  129.43433    0.11171
_Star_3078213643842643072   1859  117.74599   -6.30358  129.41802    0.11542
_Cos_42027874194049564   1861  129.39787   -1.02929  129.40149    0.15100
_Cos_42027874194033798   1862  132.67181   -4.92704  129.41353    0.16102
_Cos_42027874194033662   1863  131.34239    1.22773  129.39447    0.15690
_Star_3078217079817237120   1864  139.66143    1.51876  129.39347    0.18222
_Cos_42027874194051134   1865  141.77309   10.14519  129.36673    0.18851
_Sky_2879537178   1866  145.31364    3.07782  129.38858    0.19936
_Cos_42027874194051956   1867  148.40355   13.38546  129.35666    0.20855
_Cos_42027874194052681   1868  153.37688    4.75954  129.38329    0.22373
_Cos_42028011633009050   1869  155.11023   17.54654  129.34376    0.22874
_Cos_42027874194053228   1870  157.23623   10.19598  129.36646    0.23528
_Cos_42027874194054074   1872  163.28474   12.50841  129.35928    0.25344
_Cos_42028011633009957   1871  161.54802   18.23715  129.34161    0.24811
_Cos_42028011633010893   1873  167.88844   25.52958  129.31912    0.26697
_Cos_42028011633011048   1875  169.01487   27.43825  129.31324    0.27029
_Cos_42028015927968960   1874  171.42955   20.49544  129.33463    0.27769
_Cos_42028015927970760   1876  183.43120   22.25757  129.32921    0.31340
_Star_3078231029871855232   1877  178.30756   30.53569  129.30374    0.29794
_Cos_42028015927970998   1878  184.52633   29.67160  129.30643    0.31645
_Cos_42028015927971329   1879  186.17569   35.04087  129.28996    0.32117
_Cos_42028015927972963   1880  195.11217   31.52517  129.30082    0.34767
_Cos_42028015927972763   1881  194.47999   36.34841  129.28604    0.34564
_Cos_40964534780824021   1884    7.42901  -86.04275  129.66789   -0.22615
_Sky_2867625854   1885   14.29551  -88.14564  129.67429   -0.20474
_Cos_40964534780842780   1886   13.46265  -83.41425  129.65967   -0.20738
_Star_3075189059153547520   1887   19.77590  -84.63775  129.66335   -0.18770
