# Exposure 1: duration 900s, RA: 38.050000000000004, Dec: 1.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42824058051500658   1556  134.46668  138.36887   37.62345    1.71086
_Sky_3304136793   1557  131.99044  148.19404   37.59382    1.70268
_Cos_42824058051519447   1558  126.09975  143.06210   37.60894    1.68528
_Cos_42824058051519615   1559  127.50647  151.83344   37.58269    1.68890
_Star_2502952737898628096   1560  119.90903  145.18115   37.60229    1.66642
_Cos_42824058051518294   1561  117.77042  154.26222   37.57495    1.65932
_Cos_42824058051517437   1563  112.34389  159.93663   37.55773    1.64250
_Cos_42824058051495795   1565  102.29370  163.28313   37.54729    1.61180
_Cos_42824058051514995   1566   95.62209  160.56956   37.55514    1.59168
_Cos_42824058051515059   1567   96.15708  170.54917   37.52539    1.59269
_Star_2502947309059917952   1568   87.11418  165.41969   37.54034    1.56547
_Cos_42824058051514564   1569   92.19975  175.99057   37.50906    1.58031
_Cos_42824053756551241   1570   82.39479  166.26036   37.53768    1.55102
_Cos_42824053756534178   1571   85.45439  177.50038   37.50432    1.55970
_Cos_42824053756550799   1573   79.16616  176.51232   37.50703    1.54060
_Cos_42824053756532824   1572   76.49075  169.97088   37.52642    1.53279
_Sky_3304101562   1575   70.08011  184.13767   37.48414    1.51246
_Cos_41755362814090716   1576   61.44420  181.92641   37.49046    1.48619
_Cos_41755362814090600   1577   60.60739  187.13104   37.47504    1.48338
_Cos_41755362814088204   1583   42.15657  199.63743   37.43784    1.42644
_Cos_41755362814067507   1584   36.13820  199.54606   37.43803    1.40804
_Cos_41755362814087474   1585   36.77821  202.31936   37.42991    1.40990
_Cos_41755358519108934   1587   32.49366  207.04054   37.41606    1.39664
_Star_2501442142065943680   1586   27.97997  198.05054   37.44236    1.38311
_Star_2501436129111717248   1588   20.75040  207.37252   37.41502    1.36073
_Cos_41755358519126325   1589   21.48006  215.23575   37.39214    1.36276
_Cos_41755358519124956   1592   10.64382  210.74534   37.40521    1.32975
_Sky_3294150392   1594    0.71007  216.30055   37.38915    1.29931
_Cos_41755358519122700   1596   -7.17030  217.93493   37.38453    1.27524
_Cos_41760306321446762   1597    0.95862  -10.41203   38.08246    1.30275
_Cos_41760306321447776   1598    9.34001  -12.57946   38.08914    1.32898
_Cos_41760306321429988   1599    8.79834   -4.99820   38.06544    1.32720
_Cos_41760306321448153   1600   12.63801   -3.73171   38.06144    1.33919
_Sky_3294191002   1601   13.61995   -0.32100   38.05076    1.34222
_Cos_41760443760385718   1602   20.97193   -0.16733   38.05020    1.36519
_Cos_41760443760406001   1603   25.28640    3.19341   38.03964    1.37863
_Cos_41760443760386189   1604   24.06205   -0.17225   38.05018    1.37484
_Cos_41760443760406066   1605   25.47175    8.01936   38.02456    1.37915
_Sky_3294163938   1606   34.87666    3.70890   38.03793    1.40856
_Cos_41760448055346054   1664   35.77691   -0.63348   38.05149    1.41143
_Cos_41760448055364166   1607   32.12762   16.07390   37.99932    1.39983
_Cos_41760448055365740   1608   43.51223    5.03071   38.03370    1.43549
_Cos_41760448055347308   1609   44.72273   19.06318   37.98986    1.43907
_Cos_41760448055366113   1610   46.27397   12.12934   38.01150    1.44401
_Star_2502883945407242496   1611   49.22085   23.13152   37.97712    1.45303
_Cos_41760448055349246   1612   58.23177   16.88999   37.99653    1.48117
_Cos_42829276436764072   1614   66.07635   20.31821   37.98577    1.50551
_Sky_3304166151   1615   62.99440   27.79061   37.96249    1.49581
_Cos_42829276436782386   1616   65.92777   26.93511   37.96514    1.50494
_Sky_3304159438   1617   69.03498   31.92214   37.94958    1.51450
_Sky_3304195879   1620   83.13847   31.12099   37.95201    1.55822
_Cos_42829280731726054   1622   89.67982   33.22729   37.94543    1.57841
_Cos_42823783173588336   1624   97.74323   37.44602   37.93230    1.60320
_Cos_42823783173588589   1625   99.52802   48.51062   37.89795    1.60843
_Star_2502906833288208896   1626  102.01568   41.23141   37.92055    1.61627
_Star_2502906798928502912   1627  107.85650   51.69706   37.88811    1.63395
_Sky_3304096994   1628  111.55163   47.44053   37.90131    1.64541
_Cos_42823783173608266   1629  111.86304   52.25098   37.88641    1.64623
_Star_2502908035879004032   1630  120.23389   53.52018   37.88254    1.67183
_Cos_42823783173609044   1688  117.85328   47.22006   37.90203    1.66473
_Cos_42823783173608838   1631  116.41771   57.42749   37.87043    1.66003
_Cos_42823783173592580   1633  126.20513   62.91544   37.85357    1.68976
_Cos_42823783173610303   1634  128.29362   61.39000   37.85831    1.69618
_Star_2502955276223725696   1635  129.17083   70.29589   37.83086    1.69852
_Cos_42823920612567791   1639  150.02933   77.05915   37.81049    1.76143
_Cos_42823924907526958   1640  156.26699   72.15948   37.82566    1.78043
_Cos_42823924907526454   1641  153.29667   76.77162   37.81145    1.77128
_Sky_3304120434   1643  159.85547   84.16766   37.78900    1.79060
_Cos_42823924907528018   1644  164.47398   79.61914   37.80304    1.80468
_Cos_42823924907510513   1704  170.42321   76.61327   37.81241    1.82260
_Sky_3304107714   1646  173.65252   82.76088   37.79374    1.83188
_Sky_3304125964   1647  173.56899   92.19855   37.76500    1.83106
_Cos_42823924907529816   1648  177.58046   88.74908   37.77565    1.84319
_Cos_42823924907530648   1649  183.87053   96.85204   37.75132    1.86126
_Cos_42823924907531299   1650  188.36586   90.19380   37.77171    1.87496
_Cos_42823924907513108   1652  189.68092   95.36077   37.75611    1.87847
_Star_2502127657501107712   1654    3.53711  -24.39984   38.12615    1.31097
_Cos_41760306321447329   1656    5.63662  -21.78604   38.11796    1.31750
_Sky_3294188616   1657   14.24544  -24.33445   38.12582    1.34444
_Cos_41760306321448331   1715   14.06337  -28.12832   38.13767    1.34391
_Cos_41760306321430486   1658   12.16233  -18.06707   38.10626    1.33786
_Cos_41760306321431325   1659   18.43290  -21.99700   38.11846    1.35749
_Sky_3294171003   1660   20.64622  -11.98602   38.08715    1.36430
_Cos_41760310616391944   1661   31.96881  -16.60747   38.10145    1.39971
_Cos_41760306321449976   1662   27.63292   -9.54864   38.07945    1.38610
_Cos_41760310616410340   1663   32.30859  -13.79577   38.09266    1.40074
_Star_2502888721410870528   1665   44.06730   -7.49839   38.07284    1.43736
_Cos_41760310616393090   1666   40.51481   -0.89152   38.05224    1.42621
_Cos_41760310616412268   1667   47.53691   -2.71903   38.05787    1.44812
_Cos_41760310616413285   1669   55.11507   -1.02494   38.05249    1.47171
_Star_2502889034943739904   1670   51.99690    8.55545   38.02260    1.46188
_Cos_42829138997827365   1671   64.10441    2.70656   38.04074    1.49962
_Cos_42829276436782280   1672   65.07526   12.91757   38.00886    1.50251
_Cos_42829138997811063   1673   73.09363    7.91611   38.02439    1.52747
_Cos_42829276436783410   1674   72.61807   18.87956   37.99021    1.52584
_Cos_42829276436783665   1675   74.96609    8.80131   38.02161    1.53327
_Cos_42829276436766166   1676   79.44780   17.46265   37.99457    1.54704
_Cos_42829276436784395   1678   80.57826   20.51772   37.98504    1.55049
_Cos_42829276436785291   1677   87.44761   15.30396   38.00124    1.57183
_Cos_42829276436785444   1679   88.69678   22.75906   37.97801    1.57557
_Sky_3304164305   1680   90.14788   28.19544   37.96109    1.57995
_Cos_42829280731727303   1682   98.96573   32.02599   37.94915    1.60708
_Cos_42829280731728518   1683  107.30345   28.08892   37.96136    1.63283
_Cos_42823783173607151   1684  104.08163   36.94924   37.93385    1.62273
_Cos_42829280731745333   1685  108.60783   30.48769   37.95391    1.63679
_Cos_42823783173607965   1686  109.51492   39.67321   37.92539    1.63936
_Sky_3304170732   1687  117.76047   35.59826   37.93804    1.66475
_Cos_42823783173609677   1689  122.37554   37.84941   37.93107    1.67882
_Cos_42823783173592996   1690  128.82866   48.05533   37.89951    1.69824
_Star_2502909852649607296   1691  132.49327   44.70409   37.90990    1.70951
_Cos_42823783173610678   1692  130.71112   54.50828   37.87958    1.70378
_Star_2502956929786699264   1694  140.99403   56.27458   37.87424    1.73497
_Cos_42823783173612535   1695  145.63283   47.52809   37.90128    1.74932
_Cos_42823783173612589   1696  146.29154   62.65089   37.85468    1.75077
_Cos_42823924907526531   1698  153.13634   66.82245   37.84198    1.77125
_Sky_3304125967   1699  159.55629   59.76929   37.86377    1.79086
_Cos_42823924907528442   1702  166.53489   70.81191   37.83005    1.81129
_Sky_3304098908   1703  173.29665   67.43379   37.84057    1.83163
_Cos_42823924907511553   1705  177.77028   69.50099   37.83436    1.84484
_Cos_42823924907512364   1707  183.97569   74.74970   37.81853    1.86296
_Star_2502962148171466112   1706  182.73570   78.79179   37.80616    1.85906
_Cos_42823924907514314   1709  198.40999   78.06825   37.80895    1.90524
_Cos_41760306321428866   1711    0.46991  -38.53068   38.17030    1.30155
_Cos_41760306321430042   1713    8.91656  -37.08287   38.16569    1.32792
_Cos_41760306321448706   1714   17.18529  -39.68545   38.17370    1.35377
_Cos_41760306321431594   1716   20.45610  -37.83099   38.16787    1.36397
_Cos_41760306321432614   1718   28.05680  -36.50110   38.16362    1.38768
_Cos_41760310616411009   1720   37.68835  -24.83631   38.12707    1.41763
_Cos_41760310616392569   1721   36.79302  -20.82965   38.11458    1.41481
_Cos_41760310616392919   1723   39.21845  -19.22455   38.10953    1.42236
_Cos_41760310616411309   1722   40.32569  -27.73181   38.13608    1.42588
_Cos_41760310616412715   1725   50.56995  -10.15409   38.08105    1.45765
_Cos_41760310616395130   1784   54.88813  -20.50670   38.11331    1.47119
_Cos_41760310616395490   1727   57.40463   -8.75381   38.07659    1.47892
_Cos_42829138997827091   1728   61.58631  -15.04218   38.09616    1.49198
_Cos_42829138997827058   1729   61.43723   -1.51042   38.05393    1.49138
_Cos_42829138997811341   1733   74.95953    3.98059   38.03665    1.53331
_Cos_42829138997829597   1734   82.28583    3.57844   38.03782    1.55602
_Cos_42829143292790379   1736   92.47735    5.52259   38.03166    1.58751
_Cos_42829143292790472   1738   94.62416    6.11356   38.02980    1.59413
_Cos_42829280731743316   1737   91.77470    9.89357   38.01806    1.58528
_Cos_42829280731744676   1740  103.16885   11.33582   38.01347    1.62040
_Cos_42829280731745045   1741  106.41937   20.46580   37.98506    1.63026
_Cos_42829280731745833   1742  112.54310   18.99486   37.98960    1.64910
_Star_2502907000791295104   1743  109.89022   26.90163   37.96504    1.64080
_Cos_42829280731746892   1744  121.10002   20.97231   37.98342    1.67529
_Cos_42829280731729917   1745  117.11675   30.97731   37.95238    1.66289
_Cos_42829280731747180   1746  123.05965   26.19871   37.96720    1.68118
_Cos_42829280731730991   1747  124.76737   27.91338   37.96188    1.68637
_Sky_3304165060   1748  132.11906   27.64073   37.96272    1.70881
_Cos_42829280731748269   1749  133.41381   32.95715   37.94625    1.71263
_Cos_42829280731732547   1750  137.08445   34.27854   37.94217    1.72377
_Cos_42823783173611233   1751  135.63179   40.35980   37.92335    1.71919
_Cos_42823783173611943   1753  141.91673   42.01682   37.91826    1.73823
_Cos_42829280731749636   1752  145.03572   33.70676   37.94396    1.74792
_Cos_42829285026693333   1754  150.83953   36.34399   37.93584    1.76541
_Cos_42823787468573540   1755  152.10770   49.01769   37.89675    1.76884
_Sky_3304121547   1756  159.92482   43.58220   37.91359    1.79257
_Cos_42823787468574895   1757  163.17562   53.02113   37.88458    1.80200
_Sky_3304132103   1758  166.78155   47.40129   37.90191    1.81302
_Cos_42823787468576030   1760  171.24806   47.61298   37.90132    1.82637
_Sky_3304133938   1759  166.78298   55.71611   37.87636    1.81270
_Cos_42823787468577007   1762  178.09539   56.57698   37.87393    1.84642
_Cos_42823787468577691   1763  183.84723   60.88744   37.86087    1.86329
_Sky_3304106602   1764  186.77433   59.38525   37.86553    1.87202
_Cos_42823924907512701   1765  186.04288   69.46638   37.83471    1.86936
_Cos_42823787468560289   1766  192.17578   65.11130   37.84819    1.88768
_Cos_42823924907513757   1767  193.92662   70.05489   37.83317    1.89256
_Cos_41760306321447044   1768    2.71554  -55.43885   38.22298    1.30875
_Cos_41760306321429463   1769    4.53524  -59.27718   38.23490    1.31447
_Cos_41760306321429668   1770    6.03457  -56.06476   38.22489    1.31912
_Cos_41760168882494058   1829   10.96618  -61.69444   38.24234    1.33456
_Cos_41760306321448455   1771   14.52745  -55.06664   38.22167    1.34561
_Sky_3294161921   1772   14.06123  -48.19816   38.20028    1.34410
_Cos_41760306321449045   1773   19.64891  -54.81354   38.22081    1.36159
_Sky_3294177943   1775   27.98596  -48.79401   38.20194    1.38756
_Cos_41760306321449876   1776   26.35584  -41.72734   38.17994    1.38242
_Sky_3294164173   1777   34.86834  -44.78584   38.18935    1.40899
_Cos_41760310616410806   1778   36.27167  -36.27868   38.16280    1.41331
_Sky_3294190138   1779   42.28291  -40.43969   38.17568    1.43208
_Sky_3294170201   1780   41.30137  -31.78904   38.14872    1.42896
_Sky_3294161334   1782   48.30037  -28.28878   38.13769    1.45074
_Star_2502886457963358720   1783   56.49628  -30.94023   38.14583    1.47627
_Sky_3304181371   1786   62.58246  -19.67874   38.11061    1.49512
_Cos_42829138997810975   1787   72.27101  -26.89645   38.13296    1.52525
_Cos_42829138997828665   1789   73.46149  -21.30613   38.11552    1.52891
_Cos_42829143292790280   1793   91.56068  -14.37144   38.09363    1.58489
_Cos_42829143292790779   1795   95.85405  -10.38369   38.08115    1.59811
_Cos_42829143292773945   1796   99.46226   -1.44487   38.05328    1.60915
_Cos_42829143292791637   1798  101.59848    0.73797   38.04646    1.61571
_Cos_42829143292774079   1797  100.53325   -3.27451   38.05896    1.61247
_Cos_42829143292791798   1855  102.72300   -8.07251   38.07387    1.61926
_Cos_42829280731748860   1807  139.23306   15.78662   37.99942    1.73070
_Cos_42829280731748886   1808  139.71592   21.24820   37.98251    1.73207
_Cos_42829280731733830   1809  148.11195   18.32316   37.99154    1.75759
_Sky_3304184779   1810  146.05478   27.79058   37.96226    1.75115
_Cos_42829285026693642   1812  153.63276   28.61738   37.95971    1.77405
_Cos_42823787468574848   1814  162.75605   38.26223   37.93000    1.80125
_Sky_3304163094   1815  166.77682   31.47648   37.95094    1.81351
_Cos_42823787468575729   1816  168.74598   37.91277   37.93113    1.81922
_Cos_42829285026714103   1817  171.41774   33.51251   37.94470    1.82735
_Cos_42823787468576586   1818  174.71259   40.17314   37.92423    1.83697
_Sky_3304090084   1819  180.82514   39.90082   37.92514    1.85518
_Sky_3304128364   1820  180.18773   47.99629   37.90028    1.85299
_Cos_42823787468578455   1821  188.85382   41.35074   37.92080    1.87893
_Cos_42823787468559696   1879  187.64268   39.16580   37.92748    1.87542
_Cos_42823787468578595   1823  189.70513   47.65486   37.90149    1.88120
_Star_2502985478433825536   1822  188.93091   50.54521   37.89263    1.87879
_Cos_42823787468579330   1824  196.57949   57.71479   37.87088    1.90100
_Sky_3294182339   1827    7.24379  -67.78049   38.26130    1.32301
_Cos_41760168882477173   1828   15.22398  -68.61682   38.26379    1.34790
_Cos_41760168882495829   1830   23.73974  -66.29067   38.25644    1.37444
_Sky_3294188111   1831   20.87929  -59.73746   38.23611    1.36547
_Sky_3294190422   1832   27.86693  -63.80252   38.24864    1.38729
_Cos_41760306321449843   1833   26.19041  -57.27839   38.22838    1.38202
_Cos_41760310616392317   1834   34.94851  -60.03585   38.23682    1.40933
_Sky_3294205413   1838   48.14576  -51.95466   38.21144    1.45039
_Cos_42829138997828769   1846   74.32061  -34.28129   38.15593    1.53164
_Cos_42829138997811947   1906   79.60987  -37.45886   38.16572    1.54804
_Cos_42829138997828858   1847   75.14112  -26.34592   38.13120    1.53415
_Cos_42829138997812256   1848   82.12860  -31.20574   38.14621    1.55582
_Cos_42829138997829617   1849   82.14123  -24.68532   38.12591    1.55583
_Sky_3304176841   1850   89.88690  -28.86202   38.13877    1.57980
_Cos_42829143292773141   1851   93.37888  -20.29122   38.11203    1.59054
_Cos_42829143292791226   1853   99.17767  -13.92904   38.09214    1.60839
_Cos_42829143292774829   1854  106.21884  -17.63260   38.10355    1.63010
_Star_2502905042286212352   1856  112.35702  -16.46515   38.09982    1.64895
_Cos_42829143292793439   1859  115.56705   -5.84243   38.06676    1.65872
_Cos_42829143292794561   1860  123.97767   -4.82359   38.06348    1.68447
_Cos_42829143292795176   1920  128.87554  -10.71591   38.08170    1.69948
_Cos_42829143292794911   1861  126.84571   -3.83935   38.06039    1.69323
_Sky_3304179356   1862  132.01469   -5.02819   38.06401    1.70901
_Cos_42829143292778434   1863  132.94674    6.29273   38.02889    1.71172
_Sky_3304173568   1864  138.92981   -0.48914   38.04986    1.73002
_Cos_42829143292796346   1922  138.74843   -4.23904   38.06148    1.72951
_Cos_42829143292796810   1924  141.87211   -2.65164   38.05652    1.73898
_Cos_42829280731748607   1865  136.56790   10.01355   38.01733    1.72270
_Sky_3304194951   1866  145.38165    3.40593   38.03772    1.74956
_Cos_42829285026711999   1868  154.96753   10.42137   38.01594    1.77845
_Cos_42829285026711700   1869  152.03790   16.33840   37.99766    1.76950
_Cos_42829285026712409   1870  158.59738   10.03440   38.01711    1.78940
_Cos_42829285026694531   1871  161.65325   17.77414   37.99320    1.79846
_Cos_42829285026695180   1872  166.83273   14.61169   38.00294    1.81407
_Cos_42829285026713788   1873  169.00215   21.03054   37.98314    1.82044
_Cos_42829285026714464   1874  174.00060   15.89984   37.99895    1.83550
_Sky_3304202186   1875  173.87331   27.84842   37.96215    1.83484
_Cos_42829285026715009   1876  178.46225   22.31864   37.97918    1.84866
_Cos_42829285026716147   1878  187.26463   25.73239   37.96871    1.87472
_Cos_42829285026698148   1880  190.61381   30.92347   37.95279    1.88447
_Cos_42823787468579736   1881  198.51974   41.31902   37.92104    1.90740
_Cos_41760168882493878   1883    8.64551  -89.50276   38.32860    1.32758
_Cos_41760168882493157   1884    2.53148  -82.75861   38.30781    1.30847
_Cos_41760168882476478   1885   10.23193  -87.16515   38.32135    1.33250
_Cos_41760168882494689   1886   15.11743  -82.32006   38.30629    1.34768
_Cos_41760168882495717   1887   22.65243  -81.20454   38.30272    1.37114
_Cos_41760168882495191   1945   19.70314  -88.63236   38.32574    1.36200
_Cos_41760168882495419   1888   21.56457  -78.95857   38.29578    1.36774
_Cos_41760168882496852   1889   29.49155  -80.70282   38.30104    1.39243
_Sky_3294203204   1890   27.28620  -71.75187   38.27334    1.38552
_Cos_41760173177438969   1891   34.50442  -78.72219   38.29482    1.40803
_Cos_41760173177438899   1892   33.97797  -69.60989   38.26657    1.40635
_Cos_41760173177458372   1893   40.69556  -72.39278   38.27508    1.42727
_Cos_41760173177459267   1894   43.00346  -68.44346   38.26278    1.43444
_Cos_41760173177440881   1953   46.34586  -72.16141   38.27425    1.44484
_Cos_41760173177460101   1895   49.83226  -68.68843   38.26340    1.45568
_Star_2502888137295343744   1899   64.79471  -59.54424   38.23469    1.50214
_Star_2502888206014822656   1901   67.44042  -58.03216   38.22994    1.51035
_Sky_3304195004   1904   76.33368  -43.66341   38.18509    1.53791
_Star_2502891921161754624   1907   90.36441  -41.30103   38.17744    1.58130
_Cos_42829143292790097   1908   90.10148  -37.88102   38.16682    1.58048
_Sky_3304154758   1909   97.01724  -40.20743   38.17389    1.60182
_Cos_42829143292790754   1910   95.28728  -31.26196   38.14613    1.59648
_Cos_42829143292792410   1911  107.77280  -34.39447   38.15560    1.63493
_Star_2502892986313641472   1912  103.95135  -31.49736   38.14669    1.62317
_Sky_3304158361   1913  110.75231  -32.16616   38.14862    1.64408
_Cos_42829143292793267   1914  114.23856  -25.06601   38.12650    1.65476
_Cos_42829143292794216   1975  121.14279  -29.51948   38.14018    1.67592
_Cos_42829143292776797   1915  120.89025  -25.49868   38.12771    1.67515
_Cos_42829143292793335   1916  114.68116  -19.94585   38.11059    1.65610
_Sky_3304194256   1917  124.23985  -24.59152   38.12483    1.68539
_Cos_42829143292777247   1918  124.08060  -18.85175   38.10702    1.68488
_Sky_3304194750   1919  131.69360  -20.23165   38.11116    1.70813
_Star_2502929888672644480   1923  143.51258  -15.29975   38.09567    1.74406
_Cos_42829147587759706   1925  155.44946  -10.04576   38.07921    1.78014
_Sky_3304147593   1926  152.46151   -0.66679   38.05025    1.77104
_Sky_3304168804   1927  159.96296   -4.04170   38.06059    1.79369
_Cos_42829147587760423   1928  161.63581    5.15770   38.03216    1.79862
_Cos_42829147587760969   1930  165.43842    5.17025   38.03209    1.81004
_Cos_42829147587742701   1931  171.04708    1.85691   38.04226    1.82690
_Sky_3304168363   1932  173.89976   11.46559   38.01261    1.83528
_Cos_42829285026715283   1934  180.53706   14.00257   38.00477    1.85502
_Cos_42829285026715885   1936  185.55750   20.69696   37.98418    1.86978
_Star_2502982081115173632   1937  191.14191   16.25533   37.99783    1.88641
_Sky_3294181802   1939   -0.26504 -104.56180   38.37516    1.30000
_Cos_41760168882493859   1940    8.84106 -109.30912   38.38965    1.32836
_Cos_41760168882494043   1942   10.68768 -102.14854   38.36759    1.33404
_Cos_41760168882476748   1943   11.93361  -94.43825   38.34380    1.33786
_Cos_41760168882477932   1944   20.49249 -101.91216   38.36671    1.36453
_Star_2502134971829977088   1946   29.48321  -99.59323   38.35940    1.39247
_Star_2502134628232592128   1947   24.86336  -89.26023   38.32760    1.37807
_Sky_3294175657   1948   34.26835  -91.81667   38.33532    1.40732
_Star_2502135693384484480   1949   37.36262  -81.88500   38.30455    1.41693
_Cos_41760173177459143   1950   42.36432  -86.57351   38.31895    1.43248
_Cos_41760173177459022   1951   41.62872  -82.33181   38.30585    1.43019
_Cos_41760173177441681   1952   51.46575  -84.46508   38.31223    1.46075
_Cos_41760173177441732   1955   51.78789  -73.68111   38.27884    1.46176
_Cos_41760173177461181   1954   58.36010  -78.65418   38.29409    1.48215
_Star_2502887140862460928   1956   59.04146  -75.01846   38.28282    1.48427
_Cos_42829001558876587   1957   64.06481  -68.39988   38.26219    1.49987
_Cos_42829001558858653   1958   70.68408  -71.16819   38.27060    1.52037
_Cos_42829001558877626   1959   70.04893  -68.23133   38.26152    1.51842
_Cos_42829001558878662   1960   76.69720  -71.44442   38.27130    1.53898
_Sky_3304191732   1961   76.48013  -60.14262   38.23628    1.53835
_Cos_42829001558879322   1962   80.86984  -65.08493   38.25149    1.55191
_Cos_42829005853840319   1965   90.60490  -53.49970   38.21531    1.58202
_Cos_42829143292773462   1967   95.73555  -51.31423   38.20840    1.59785
_Sky_3304191319   1969  103.51888  -44.03267   38.18562    1.62184
_Star_2502916694533112704   1972  120.46620  -46.17764   38.19182    1.67382
_Cos_42829143292793295   1973  114.40130  -36.49020   38.16195    1.65527
_Cos_42829143292795049   1974  127.63341  -40.98105   38.17554    1.69574
_Sky_3304162003   1976  131.90884  -36.84110   38.16261    1.70879
_Cos_42829143292795252   1977  129.30400  -26.73256   38.13136    1.70086
_Cos_42829143292796526   1978  140.13009  -32.56273   38.14917    1.73381
_Cos_42829143292797110   1980  144.68342  -32.03679   38.14743    1.74762
_Sky_3304163626   1981  145.82674  -20.02096   38.11023    1.75109
_Cos_42829147587759184   1982  151.79820  -23.29275   38.12023    1.76916
_Cos_42829147587759613   2040  154.59172  -28.32532   38.13571    1.77759
_Cos_42829147587759323   1983  152.70898  -15.67489   38.09666    1.77190
_Cos_42829147587760619   1985  162.70544   -8.79270   38.07523    1.80198
_Cos_42829147587742084   1987  166.46411  -10.27466   38.07974    1.81328
_Sky_3304177557   1988  173.43563  -12.71132   38.08714    1.83416
_Cos_42829147587762006   1989  172.46966   -4.75291   38.06262    1.83122
_Cos_42829147587763419   1990  183.61909   -9.18907   38.07612    1.86447
_Sky_3304147534   1991  180.24112   -0.27121   38.04872    1.85435
_Cos_42829147587745491   1992  190.03744   -5.42062   38.06443    1.88346
_Sky_3304191112   1993  186.93585    3.76253   38.03624    1.87418
_Sky_3304196912   1994  194.45782   -0.33349   38.04875    1.89647
_Sky_3304163986   1995  193.96790    7.46814   38.02480    1.89492
_Star_2502130646798364416   1997    9.46125 -126.20154   38.44141    1.33041
_Star_2502131711950252928   2001   18.17295 -118.43545   38.41751    1.35740
_Sky_3294164960   2000   13.58469 -112.40784   38.39910    1.34312
_Cos_41760168882494961   2002   17.78741 -110.58399   38.39343    1.35617
_Sky_3294179460   2003   27.34852 -111.94004   38.39742    1.38586
_Star_2502135109269227904   2005   32.41008 -109.16706   38.38880    1.40157
_Cos_41760173177458286   2006   36.27089  -99.52987   38.35907    1.41355
_Cos_41760173177459220   2007   42.70312 -102.67376   38.36860    1.43352
_Cos_41760173177439849   2008   40.14686  -95.63547   38.34698    1.42559
_Cos_41760173177441012   2009   47.16768 -102.79778   38.36887    1.44737
_Sky_3294207808   2010   48.42782  -91.85678   38.33513    1.45130
_Star_2502159783856495104   2011   53.91659  -99.29791   38.35793    1.46830
_Cos_41760173177461134   2012   57.52424  -91.56324   38.33399    1.47952
_Cos_42829001558876449   2013   63.00440  -95.67988   38.34653    1.49647
_Sky_3304155900   2014   62.76454  -84.05082   38.31066    1.49579
_Cos_42829001558878018   2015   72.32118  -91.89431   38.33459    1.52531
_Cos_42829001558877015   2016   66.98258  -82.58202   38.30601    1.50886
_Cos_42829001558878057   2017   72.55383  -83.81310   38.30966    1.52609
_Star_2502911811155610112   2018   78.26514  -76.55700   38.28707    1.54380
_Cos_42829001558879693   2019   83.31378  -78.56081   38.29311    1.55938
_Cos_42829001558880054   2020   85.42598  -71.75337   38.27201    1.56595
_Cos_42829005853819701   2021   92.80852  -78.04624   38.29123    1.58865
_Sky_3304166909   2022   89.82895  -68.53077   38.26191    1.57955
_Cos_42829005853841023   2023   95.06415  -74.20959   38.27931    1.59563
_Sky_3304162797   2025  104.18780  -67.76371   38.25910    1.62375
_Cos_42829143292796510   2035  139.75387  -47.27374   38.19465    1.73258
_Cos_42829143292796868   2037  142.43562  -46.68444   38.19275    1.74072
_Sky_3304180125   2036  138.94392  -40.12989   38.17260    1.73017
_Sky_3304149788   2041  159.73440  -36.70457   38.16143    1.79305
_Cos_42829147587741462   2042  161.88557  -30.06590   38.14090    1.79955
_Cos_42829147587761235   2043  167.24558  -30.94308   38.14346    1.81563
_Cos_42829147587761091   2044  165.99697  -28.74864   38.13673    1.81190
_Cos_42829147587743277   2045  174.93724  -30.54629   38.14203    1.83863
_Sky_3304185987   2046  173.87789  -20.32048   38.11057    1.83550
_Cos_42829147587763149   2047  181.04855  -26.48357   38.12937    1.85685
_Star_2502935386230776192   2105  180.75478  -28.92380   38.13688    1.85596
_Sky_3304192353   2048  180.20012  -16.88934   38.09987    1.85434
_Cos_42829147587764065   2049  186.66755  -21.72952   38.11462    1.87354
_Sky_3304198388   2050  187.65432  -11.99150   38.08467    1.87645
_Cos_42829147587764753   2051  191.69606  -17.49046   38.10148    1.88841
_Cos_42829147587765542   2052  197.79147   -8.16414   38.07274    1.90635
_Sky_3294202060   2057   13.47519 -128.27062   38.44767    1.34288
_Cos_41760031443544285   2060   27.94331 -125.04613   38.43755    1.38772
_Cos_41760031443544263   2061   27.22166 -121.78467   38.42760    1.38548
_Cos_41760035738485851   2062   37.49419 -123.52885   38.43270    1.41732
_Cos_41760173177458610   2063   38.00745 -114.96312   38.40646    1.41893
_Cos_41760173177458884   2065   40.14299 -112.21170   38.39797    1.42556
_Cos_41760173177459908   2066   48.58013 -119.49675   38.42008    1.45166
_Cos_41760173177441212   2067   48.54956 -111.48124   38.39552    1.45161
_Sky_3294198065   2068   56.01299 -112.11200   38.39724    1.47471
_Sky_3294184531   2069   55.28878 -103.41998   38.37057    1.47253
_Sky_3304169252   2070   61.99155 -107.85536   38.38400    1.49324
_Sky_3304173539   2071   61.85456  -99.85373   38.35942    1.49288
_Sky_3304168609   2072   69.30718 -104.68423   38.37404    1.51588
_Cos_42829001558878466   2074   75.79745  -98.93280   38.35615    1.53598
_Cos_42829001558879273   2134   80.42395 -102.16096   38.36591    1.55020
_Cos_42829001558859352   2075   74.89601  -93.75847   38.34026    1.53325
_Cos_42829001558879932   2078   85.78770  -93.74669   38.33986    1.56684
