# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558644425461062   1197 -102.32243  163.10385   36.54908   -4.11616
_Cos_38558519871432223   1198  102.14294   59.51798   36.86359   -3.48379
_Cos_38558519871432704   1199  104.85477   68.25922   36.83654   -3.47572
_Cos_38558519871431892   1200   99.04192   64.38898   36.84847   -3.49347
_Cos_38558519871431633   1201   97.48058   69.26959   36.83333   -3.49842
_Cos_38558519871430321   1202   89.18775   65.90177   36.84370   -3.52388
_Sky_3264092478   1204   83.38651   72.05873   36.82458   -3.54196
_Cos_38558519871409207   1206   77.85460   77.92383   36.80637   -3.55921
_Cos_38558519871426530   1211   65.66192   93.73821   36.75738   -3.59737
_Cos_38558515576466384   1213   53.42614   97.85890   36.74458   -3.63538
_Cos_38558515576446842   1214   49.96290   94.06854   36.75627   -3.64603
_Star_2490158060387963520   1215   52.47652  100.51840   36.73637   -3.63839
_Star_2490157579351624192   1217   42.96916  105.02527   36.72244   -3.66798
_Cos_38558515576463152   1218   32.69413   99.18775   36.74043   -3.69976
_Cos_38558653015417373   1219   37.69601  110.19923   36.70650   -3.68446
_Cos_38558515576443467   1220   26.62386  104.05134   36.72543   -3.71871
_Cos_38558653015415721   1221   27.40181  112.93092   36.69809   -3.71646
_Sky_3264118639   1222   21.49637  107.90791   36.71356   -3.73471
_Sky_3264123760   1223   21.09330  116.22645   36.68797   -3.73611
_Cos_38558653015414093   1224   16.07586  110.39809   36.70591   -3.75159
_Cos_38558653015414151   1225   16.83840  119.08522   36.67921   -3.74936
_Cos_38558653015412789   1226    7.07289  115.83233   36.68926   -3.77964
_Cos_38558653015412915   1227    7.57484  122.99312   36.66727   -3.77817
_Cos_38558653015412092   1228    2.29897  122.57265   36.66861   -3.79454
_Cos_38558653015411662   1229   -0.72561  129.52927   36.64733   -3.80399
_Cos_38558648720452699   1230   -8.27899  125.38636   36.66010   -3.82739
_Cos_38558648720453037   1231   -6.15081  133.12984   36.63639   -3.82085
_Star_2490048384103574016   1293  -12.37033  140.44854   36.61416   -3.84016
_Sky_3264120875   1234  -20.88719  132.33770   36.63904   -3.86651
_Sky_3264104805   1239  -34.68077  147.83894   36.59216   -3.90915
_Sky_3264120650   1240  -41.34691  144.11064   36.60365   -3.92976
_Cos_38558648720446331   1242  -48.46600  147.80540   36.59265   -3.95168
_Cos_38558648720427390   1243  -48.58775  153.83006   36.57442   -3.95198
_Cos_38558648720444859   1244  -56.13701  152.92169   36.57743   -3.97523
_Cos_38558648720445308   1245  -54.63180  157.65734   36.56308   -3.97052
_Cos_38558648720443713   1246  -63.50890  158.49299   36.56091   -3.99777
_Cos_38558644425483507   1247  -64.61731  165.30390   36.54048   -4.00101
_Star_2490039897248160512   1248  -64.66744  160.54507   36.55478   -4.00128
_Sky_3264138037   1249  -68.96004  168.36846   36.53149   -4.01423
_Cos_38558781864417450   1251  -78.48129  172.40751   36.51989   -4.04321
_Cos_38558781864416695   1252  -84.42558  168.48181   36.53193   -4.06148
_Cos_38558781864435161   1253  -81.82327  175.75731   36.51008   -4.05328
_Sky_3264139075   1254  -89.88642  171.98076   36.52180   -4.07798
_Cos_38558524166394124   1255  121.78067   70.43205   36.83004   -3.42397
_Cos_38558519871414326   1256  116.10583   77.13982   36.80925   -3.44155
_Sky_3264108620   1257  111.31001   71.85741   36.82549   -3.45604
_Cos_38558519871432730   1259  105.08715   73.90004   36.81909   -3.47519
_Sky_3264108034   1263   90.42490   83.64637   36.78879   -3.52060
_Sky_3264122845   1265   83.02862   87.68710   36.77623   -3.54353
_Sky_3264116402   1266   83.59905   95.87656   36.75098   -3.54204
_Cos_38558519871408299   1269   71.32867   94.44841   36.75524   -3.57987
_Cos_38558519871407641   1271   66.36286   99.31737   36.74018   -3.59537
_Cos_38558519871427046   1270   68.73349  102.69370   36.72980   -3.58814
_Sky_3264093799   1272   62.44951  108.06955   36.71320   -3.60773
_Cos_38558519871424975   1273   56.68425  101.25543   36.73412   -3.62538
_Cos_38558657310379244   1274   56.74557  111.95457   36.70120   -3.62548
_Cos_38558653015402100   1275   46.72631  108.74845   36.71099   -3.65642
_Cos_38558653015419069   1276   49.99593  117.57371   36.68390   -3.64653
_Cos_38558653015418083   1277   42.80326  113.31361   36.69694   -3.66870
_Cos_38558653015418333   1278   44.22852  120.13343   36.67601   -3.66445
_Cos_38558653015417227   1279   38.54064  116.85432   36.68605   -3.68199
_Cos_38558653015416950   1280   35.47166  121.59807   36.67149   -3.69161
_Cos_38558653015396784   1281   26.32619  121.10529   36.67299   -3.71996
_Cos_38558653015415974   1282   29.16335  127.19779   36.65433   -3.71128
_Cos_38558653015414196   1283   16.87104  124.51436   36.66256   -3.74935
_Cos_38558653015395823   1284   19.83462  134.70814   36.63139   -3.74033
_Sky_3264128522   1285   14.40402  128.25715   36.65111   -3.75706
_Cos_38558653015394897   1286   13.57152  138.93931   36.61851   -3.75980
_Cos_38558653015412672   1287    6.10389  131.52097   36.64118   -3.78284
_Cos_38558653015412614   1288    5.60676  137.39289   36.62327   -3.78445
_Cos_38558653015411744   1289   -0.01119  137.37593   36.62337   -3.80185
_Cos_38558653015393152   1290    1.90722  144.59282   36.60139   -3.79598
_Cos_38558653015392858   1350   -0.13262  148.52454   36.58947   -3.80233
_Cos_38558648720429147   1300  -36.22218  163.82915   36.54390   -3.91377
_Cos_38558648720447449   1301  -42.71020  158.42401   36.56037   -3.93381
_Cos_38558786159401973   1304  -44.35421  172.42012   36.51838   -3.93868
_Cos_38558786159399669   1305  -56.08000  168.64491   36.53011   -3.97475
_Sky_3264121619   1306  -55.01124  176.11101   36.50774   -3.97131
_Cos_38558786159399219   1308  -58.21474  177.75953   36.50296   -3.98109
_Cos_38558786159398688   1307  -61.21145  174.37177   36.51319   -3.99035
_Sky_3264095978   1309  -68.95345  176.35944   36.50762   -4.01398
_Cos_38558781864437167   1310  -67.37045  184.04158   36.48470   -4.00891
_Sky_3264101846   1311  -75.78954  179.83202   36.49764   -4.03474
_Cos_38558524166395680   1312  133.55575   74.24661   36.81848   -3.38825
_Cos_38558524166395807   1313  134.49652   85.01727   36.78538   -3.38586
_Cos_38558524166394607   1314  125.60051   79.58148   36.80190   -3.41267
_Cos_38558524166394542   1315  125.02348   86.77631   36.77974   -3.41473
_Cos_38558657310383802   1327   84.40353  114.63001   36.69338   -3.54025
_Cos_38558657310382204   1328   74.03735  106.14393   36.71925   -3.57187
_Cos_38558657310362294   1329   73.76518  116.09003   36.68872   -3.57306
_Cos_38558657310361913   1330   71.25591  108.77815   36.71112   -3.58055
_Cos_38558657310381659   1331   70.78062  119.47819   36.67830   -3.58238
_Cos_38558657310380641   1332   64.90084  115.42946   36.69062   -3.60038
_Cos_38558657310380459   1333   64.09666  122.54387   36.66882   -3.60310
_Cos_38558653015419969   1334   56.56202  117.41094   36.68446   -3.62621
_Cos_38558653015419921   1335   56.14333  127.19296   36.65451   -3.62780
_Cos_38558653015419307   1336   51.74524  126.64145   36.65615   -3.64137
_Cos_38558653015399692   1337   46.55377  133.49460   36.63518   -3.65762
_Cos_38558653015418201   1338   43.94824  126.77471   36.65568   -3.66549
_Cos_38558653015418051   1339   42.62452  132.58179   36.63793   -3.66974
_Cos_38558653015416561   1340   32.55694  131.85124   36.64011   -3.70087
_Cos_38558653015398202   1341   35.94948  141.91971   36.60945   -3.69061
_Cos_38558653015416233   1343   30.85598  142.24817   36.60843   -3.70637
_Cos_38558653015415521   1342   26.58547  134.81188   36.63107   -3.71942
_Cos_38558653015395761   1344   19.43191  140.81881   36.61277   -3.74168
_Cos_38558653015415148   1345   23.98553  147.62669   36.59208   -3.72773
_Cos_38558653015395478   1347   17.69815  150.85919   36.58229   -3.74722
_Cos_38558653015395092   1346   15.04191  142.12345   36.60881   -3.75529
_Cos_38558653015393690   1348    5.58673  148.53789   36.58938   -3.78464
_Cos_38558653015412391   1349    4.63783  155.97515   36.56687   -3.78766
_Cos_38558653015392584   1351   -2.01565  160.34829   36.55373   -3.80825
_Cos_38558653015411288   1352   -3.00733  157.41585   36.56259   -3.81129
_Cos_38558648720452569   1353   -9.03903  164.80028   36.54040   -3.82996
_Cos_38558786159408118   1355  -11.98075  167.26057   36.53305   -3.83904
_Sky_3264115209   1356  -20.15787  164.20713   36.54238   -3.86426
_Cos_38558786159406356   1357  -21.05561  173.12122   36.51564   -3.86701
_Sky_3264112768   1358  -27.79774  168.35055   36.53010   -3.88779
_Cos_38558786159404977   1359  -28.25390  179.94842   36.49542   -3.88912
_Cos_38558786159403898   1360  -33.00560  175.95718   36.50745   -3.90376
_Cos_38558786159403556   1361  -35.51549  180.50733   36.49395   -3.91142
_Cos_38558786159402142   1362  -42.59266  175.87501   36.50799   -3.93322
_Cos_38558786159402229   1363  -42.27366  183.71126   36.48464   -3.93211
_Cos_38558786159401095   1364  -48.04632  184.35174   36.48294   -3.94980
_Cos_38558786159401219   1365  -48.10234  188.47603   36.47071   -3.94988
_Cos_38558786159399515   1366  -56.82647  186.58378   36.47668   -3.97662
_Cos_38558786159400436   1367  -52.18822  191.38370   36.46228   -3.96232
_Cos_38558786159398353   1368  -63.30681  192.79626   36.45861   -3.99623
_Cos_38558524166377573   1369  146.28172   86.56637   36.78094   -3.35027
_Cos_38558524166377353   1370  144.70936   89.92432   36.77061   -3.35519
_Cos_38558524166376603   1371  139.25589   88.19742   36.77574   -3.37158
_Cos_38558524166376108   1372  135.93506   97.15855   36.74819   -3.38208
_Sky_3264095162   1373  132.15889   92.02930   36.76379   -3.39327
_Cos_38558524166395121   1374  129.80647  101.11845   36.73588   -3.40086
_Cos_38558524166394560   1375  125.70620   94.46366   36.75615   -3.41299
_Cos_38558661605345979   1376  123.69316  105.59807   36.72199   -3.41965
_Cos_38558519871414363   1377  116.63770   97.64689   36.74616   -3.44077
_Cos_38558519871414229   1379  115.53439  102.33437   36.73176   -3.44434
_Cos_38558661605327387   1378  120.58068  108.94733   36.71166   -3.42929
_Cos_38558657310387960   1380  112.44022  110.86493   36.70556   -3.45419
_Cos_38558657310387123   1381  106.83897  111.51941   36.70341   -3.47132
_Cos_38558657310386355   1382  101.80612  118.37840   36.68232   -3.48703
_Cos_38558657310385855   1383   98.51070  116.52430   36.68789   -3.49703
_Sky_3264131286   1384   97.15690  119.71582   36.67811   -3.50132
_Cos_38558657310364951   1386   91.91564  121.28102   36.67320   -3.51745
_Cos_38558657310363761   1387   83.00146  119.10116   36.67967   -3.54474
_Cos_38558657310383832   1388   84.54995  126.47119   36.65720   -3.54028
_Cos_38558657310382530   1389   76.05515  123.22460   36.66693   -3.56626
_Cos_38558657310363205   1390   79.58470  131.85927   36.64067   -3.55575
_Cos_38558657310381876   1391   72.28228  126.58172   36.65661   -3.57801
_Cos_38558657310381140   1392   68.07226  135.83463   36.62834   -3.59132
_Cos_38558657310360346   1393   60.92033  131.60716   36.64110   -3.61320
_Sky_3264106244   1394   62.63389  139.65852   36.61662   -3.60820
_Sky_3264107033   1395   55.51348  135.93896   36.62783   -3.63002
_Cos_38558653015419863   1396   55.48237  143.41053   36.60512   -3.63037
_Cos_38558653015419217   1397   51.08890  137.84677   36.62197   -3.64374
_Cos_38558653015418752   1398   47.29911  148.82608   36.58860   -3.65577
_Cos_38558653015399224   1399   43.40433  141.89765   36.60957   -3.66758
_Sky_3264108534   1401   35.33962  147.85572   36.59143   -3.69265
_Cos_38558653015415919   1403   29.04384  150.41651   36.58364   -3.71215
_Sky_3264142035   1404   28.37974  160.21658   36.55403   -3.71443
_Cos_38558653015396156   1405   22.11792  156.65741   36.56475   -3.73367
_Cos_38558653015414834   1406   21.96976  165.52099   36.53804   -3.73431
_Star_2490061715681706496   1407   15.41337  161.65833   36.54967   -3.75446
_Cos_38558790454367852   1408   13.89694  168.26674   36.52979   -3.75925
_Cos_38558653015394053   1409    8.05542  165.20292   36.53902   -3.77722
_Sky_3264130072   1410    7.65980  172.08629   36.51836   -3.77853
_Sky_3264116650   1411    0.05404  168.00713   36.53066   -3.80193
_Cos_38558790454365171   1412   -1.72442  175.55422   36.50806   -3.80748
_Cos_38558786159387303   1413   -9.40204  172.72232   36.51663   -3.83111
_Cos_38558786159408697   1414   -8.70998  181.67897   36.48987   -3.82901
_Cos_38558786159386555   1415  -14.21437  177.35041   36.50287   -3.84594
_Cos_38558786159408401   1416  -10.47178  186.92302   36.47430   -3.83444
_Cos_38558786159405845   1417  -22.42101  179.18202   36.49756   -3.87119
_Cos_38558786159406708   1418  -19.33639  186.85660   36.47466   -3.86168
_Cos_38558786159384414   1419  -27.94741  184.18087   36.48281   -3.88814
_Cos_38558786159404967   1420  -28.64508  188.78662   36.46916   -3.89024
_Cos_38558786159403720   1421  -32.76341  185.25598   36.47975   -3.90292
_Sky_3264133056   1422  -34.28687  196.41975   36.44676   -3.90745
_Cos_38558786159402716   1423  -39.80886  190.04184   36.46578   -3.92446
_Cos_38553288601261562   1424  -45.81933  199.72085   36.43745   -3.94266
_Sky_3264141233   1425  -47.98296  196.19251   36.44792   -3.94935
_Cos_38558524166399636   1426  160.09664   91.94020   36.76496   -3.30903
_Cos_38558524166399771   1427  160.43495   98.61996   36.74460   -3.30841
_Cos_38558524166378287   1428  151.77483   91.90268   36.76478   -3.33400
_Cos_38558524166398150   1429  150.43859  102.80050   36.73146   -3.33863
_Cos_38558524166396860   1430  142.25165  100.18314   36.73915   -3.36314
_Cos_38558661605349014   1431  146.82458  108.64630   36.71351   -3.34985
_Cos_38558661605348485   1491  143.69850  112.27694   36.70234   -3.35948
_Cos_38558524166396545   1432  140.07772  104.01278   36.72738   -3.36992
_Cos_38558661605347637   1433  137.00070  115.27817   36.69294   -3.37986
_Cos_38558661605346735   1434  129.53015  106.20108   36.72034   -3.40196
_Cos_38558661605346953   1435  131.54925  113.56251   36.69795   -3.39624
_Cos_38558661605327815   1436  124.28719  112.04804   36.70231   -3.41818
_Cos_38558661605345927   1437  123.51364  117.80825   36.68473   -3.42084
_Cos_38558661605327449   1438  121.27580  116.44823   36.68880   -3.42756
_Cos_38558657310388304   1439  115.88678  124.84485   36.66305   -3.44440
_Cos_38558657310368047   1440  113.91508  120.48051   36.67627   -3.45017
_Cos_38558657310367746   1441  111.38948  128.94153   36.65045   -3.45831
_Cos_38558657310366668   1442  103.72562  124.39027   36.66404   -3.48145
_Cos_38558657310386802   1443  104.82359  133.24525   36.63716   -3.47855
_Cos_38558657310385797   1444   98.54384  127.54052   36.65430   -3.49744
_Cos_38558657310386087   1445  100.70486  136.09975   36.62837   -3.49127
_Cos_38558657310364614   1446   89.75916  132.28956   36.63961   -3.52456
_Cos_38558657310364413   1447   87.98974  141.59100   36.61134   -3.53041
_Cos_38558657310383921   1448   85.77724  136.45738   36.62684   -3.53695
_Cos_38558657310383454   1449   82.36139  145.93913   36.59802   -3.54785
_Cos_38558657310382977   1451   79.22534  145.59892   36.59897   -3.55745
_Sky_3264095588   1450   76.55478  139.65430   36.61691   -3.56539
_Cos_38558657310381589   1452   71.13348  143.18645   36.60608   -3.58219
_Cos_38558657310361447   1453   68.60650  152.18189   36.57881   -3.59032
_Cos_38558657310381922   1511   72.70150  153.34312   36.57541   -3.57780
_Cos_38558657310381689   1513   71.53853  156.52001   36.56580   -3.58151
_Cos_38558657310380522   1454   65.03707  149.56644   36.58664   -3.60118
_Cos_38558657310360797   1455   64.18826  153.74208   36.57401   -3.60395
_Cos_38558653015419462   1456   53.22767  155.29719   36.56911   -3.63772
_Cos_38558653015400770   1457   54.18131  160.65360   36.55299   -3.63497
_Cos_38558790454370745   1463   33.15833  175.03114   36.50959   -3.70008
_Cos_38558790454350805   1464   30.12344  166.80908   36.53420   -3.70921
_Cos_38558790454369793   1465   26.63386  176.77747   36.50433   -3.72019
_Cos_38558790454369309   1466   23.37161  169.45541   36.52623   -3.73007
_Cos_38558790454368335   1467   17.82690  181.85368   36.48916   -3.74738
_Cos_38558790454368055   1468   16.27594  178.08099   36.50041   -3.75209
_Cos_38558790454367739   1469   13.54257  181.54082   36.49010   -3.76055
_Star_2490064017784172928   1470    5.10241  184.27329   36.48200   -3.78655
_Cos_38558790454366985   1471    9.02235  188.82067   36.46848   -3.77456
_Cos_38558790454365486   1472    0.58878  181.31643   36.49084   -3.80040
_Cos_38558790454365555   1473    1.09283  192.08000   36.45887   -3.79895
_Cos_38558786159408873   1474   -7.81398  185.47000   36.47858   -3.82627
_Cos_38553288601267644   1475   -9.03385  197.14618   36.44403   -3.83005
_Sky_3264117906   1476  -13.84407  192.17315   36.45880   -3.84481
_Cos_38553288601267126   1477  -12.28995  197.35760   36.44346   -3.84004
_Cos_38558786159406802   1478  -19.21084  196.39807   36.44642   -3.86126
_Sky_3264033880   1479  -20.66054  204.01529   36.42406   -3.86566
_Cos_38553288601264292   1480  -28.95565  200.92262   36.43335   -3.89107
_Cos_38553288601264753   1481  -26.57192  209.03760   36.40951   -3.88370
_Cos_38553288601263552   1482  -32.68656  203.95272   36.42456   -3.90245
_Cos_38558524166380988   1483  171.04731   99.01662   36.74384   -3.27678
_Cos_38558661605352387   1484  173.67619  112.25479   36.70383   -3.26989
_Cos_38558661605351377   1485  165.12035  107.26050   36.71853   -3.29497
_Cos_38558661605351559   1486  166.79525  112.46274   36.70284   -3.29034
_Cos_38558661605331938   1487  158.29555  112.14599   36.70338   -3.31567
_Cos_38558661605350628   1488  160.51157  114.43986   36.69653   -3.30920
_Sky_3264109872   1489  152.42053  111.56398   36.70488   -3.33322
_Cos_38558661605349692   1490  152.48754  117.51790   36.68681   -3.33341
_Cos_38558661605348837   1492  145.88313  123.05941   36.66971   -3.35359
_Cos_38558661605348268   1493  141.71812  119.70238   36.67969   -3.36590
_Cos_38558661605347097   1495  132.61120  123.22941   36.66860   -3.39360
_Cos_38558661605346979   1496  131.57869  130.79713   36.64563   -3.39719
_Cos_38558661605346480   1497  127.29492  128.55785   36.65222   -3.41000
_Cos_38558661605345829   1498  122.96990  137.16980   36.62598   -3.42363
_Cos_38558657310388266   1499  115.99022  132.70314   36.63921   -3.44453
_Cos_38558657310387461   1501  109.28962  137.14446   36.62550   -3.46516
_Cos_38558657310367059   1502  106.83293  144.43970   36.60336   -3.47305
_Cos_38558657310386746   1503  104.48593  138.38610   36.62157   -3.47986
_Cos_38558657310386458   1504  103.69248  147.61803   36.59366   -3.48279
_Cos_38558657310365797   1505   98.17580  142.28338   36.60956   -3.49931
_Cos_38558657310385258   1506   95.77489  148.88778   36.58954   -3.50699
_Cos_38558657310384569   1507   90.89557  146.78528   36.59572   -3.52178
_Cos_38558657310384746   1508   92.18271  157.79728   36.56260   -3.51843
_Cos_38558657310383342   1509   81.79401  150.97147   36.58281   -3.54983
_Cos_38558657310383309   1510   81.77555  160.90524   36.55291   -3.55037
_Cos_38558657310382063   1512   73.72025  163.32928   36.54540   -3.57513
_Cos_38558794749333590   1514   70.07110  169.67007   36.52630   -3.58660
_Sky_3264088236   1515   62.85332  163.88619   36.54345   -3.60846
_Sky_3264130611   1516   62.61800  171.77119   36.51982   -3.60951
_Cos_38558790454373853   1517   53.61180  169.52235   36.52636   -3.63705
_Cos_38558790454374049   1518   54.81009  176.10248   36.50671   -3.63362
_Cos_38558790454373546   1519   51.63267  173.36165   36.51483   -3.64326
_Cos_38558790454371821   1521   40.76097  173.48466   36.51430   -3.67666
_Cos_38558790454371999   1522   42.05063  183.16447   36.48546   -3.67301
_Cos_38558790454371131   1523   35.83442  179.55261   36.49612   -3.69198
_Cos_38558790454351709   1524   36.97825  188.79425   36.46868   -3.68874
_Cos_38558790454369894   1525   27.28354  181.42268   36.49048   -3.71830
_Cos_38558790454369452   1526   24.46237  194.70183   36.45109   -3.72728
_Cos_38558790454349630   1527   22.05386  189.67241   36.46595   -3.73456
_Cos_38558790454368411   1528   17.78046  194.06007   36.45296   -3.74776
_Cos_38558790454367645   1529   13.22825  191.48897   36.46056   -3.76168
_Cos_38553292896209335   1530   12.12263  201.09633   36.43223   -3.76523
_Sky_3264041790   1531    6.97186  195.72487   36.44806   -3.78094
_Cos_38553292896227914   1532    9.29479  200.45333   36.43413   -3.77389
_Cos_38553292896226115   1534   -1.50389  208.66908   36.41011   -3.80704
_Cos_38553288601268056   1535   -6.06305  202.37886   36.42859   -3.82096
_Cos_38553288601267269   1537  -10.72447  206.10531   36.41773   -3.83525
_Cos_38553288601248568   1536   -5.30260  212.56889   36.39877   -3.81868
_Sky_3264127928   1540  187.25759  108.21235   36.71680   -3.22950
_Sky_3264117289   1541  187.54351  116.38296   36.69218   -3.22931
_Cos_38558665900313305   1542  183.20769  112.35971   36.70405   -3.24174
_Cos_38558661605352936   1543  178.99187  118.43341   36.68548   -3.25465
_Cos_38558661605352158   1544  171.74366  117.70192   36.68726   -3.27602
_Cos_38558661605352374   1545  173.76411  124.21754   36.66774   -3.27055
_Cos_38558661605351322   1546  165.21959  120.06797   36.67975   -3.29557
_Cos_38558661605351299   1547  165.14916  127.19874   36.65824   -3.29633
_Cos_38558661605332577   1549  164.26961  131.74507   36.64451   -3.29930
_Cos_38558661605350000   1548  154.86602  124.23113   36.66662   -3.32676
_Cos_38558661605349655   1550  152.43560  127.38411   36.65697   -3.33425
_Cos_38558661605349877   1551  154.26252  135.10571   36.63380   -3.32937
_Cos_38558661605349067   1552  148.81899  134.73225   36.63462   -3.34561
_Cos_38558661605330581   1553  147.23030  139.16995   36.62118   -3.35071
_Cos_38558661605329856   1554  141.31927  136.35743   36.62932   -3.36823
_Cos_38558661605347368   1555  135.73249  144.67993   36.60398   -3.38562
_Cos_38558661605347058   1556  132.11144  140.55482   36.61620   -3.39623
_Cos_38558661605346901   1557  131.55573  151.84934   36.58225   -3.39871
_Cos_38558661605346200   1558  126.11805  141.48135   36.61312   -3.41438
_Cos_38558661605346484   1559  127.85575  153.61133   36.57677   -3.40998
_Cos_38558657310368153   1560  115.28903  149.42963   36.58869   -3.44768
_Cos_38558661605327033   1561  118.43160  153.77998   36.57578   -3.43845
_Cos_38558657310387297   1562  108.81391  150.71918   36.58453   -3.46740
_Cos_38558657310387837   1563  112.91449  158.04799   36.56272   -3.45543
_Cos_38558657310387105   1565  107.67649  161.19855   36.55304   -3.47151
_Cos_38558657310386102   1564  101.03101  156.62879   36.56645   -3.49142
_Cos_38558657310385704   1566   98.49787  157.61913   36.56337   -3.49918
_Cos_38558657310365669   1567   97.79474  165.32524   36.54027   -3.50178
_Cos_38558657310364885   1568   92.12849  165.17865   36.54048   -3.51901
_Cos_38558794749318198   1569   92.11835  173.58996   36.51538   -3.51954
_Cos_38558794749335052   1570   80.97802  167.69800   36.53254   -3.55316
_Cos_38558794749335118   1571   81.41197  175.38813   36.50961   -3.55224
_Cos_38558794749334598   1572   77.16128  171.90245   36.51985   -3.56503
_Cos_38558794749315995   1573   76.53607  178.52979   36.50009   -3.56728
_Cos_38558794749314839   1574   68.78180  175.43993   36.50904   -3.59081
_Cos_38558794749333411   1575   69.04258  183.55550   36.48492   -3.59041
_Cos_38558794749332816   1576   64.31099  182.49572   36.48793   -3.60481
_Star_2490255611980797440   1577   59.88563  189.74924   36.46632   -3.61866
_Cos_38558790454354299   1579   56.01100  191.55298   36.46089   -3.63058
_Cos_38553292896214537   1581   47.99209  196.51875   36.44606   -3.65529
_Cos_38558790454352813   1582   44.79037  193.29133   36.45551   -3.66497
_Cos_38553292896232624   1583   42.62230  199.78589   36.43634   -3.67183
_Cos_38553292896231981   1585   38.13807  201.39122   36.43155   -3.68560
_Cos_38558790454371298   1584   37.28346  195.88369   36.44774   -3.68803
_Cos_38553292896230667   1586   28.20265  200.83568   36.43306   -3.71598
_Cos_38553292896230819   1587   30.18172  209.49252   36.40772   -3.71016
_Cos_38553292896229812   1588   22.30457  208.82707   36.40960   -3.73422
_Star_2490065426533453568   1589   22.82167  212.19217   36.39978   -3.73272
_Cos_38553292896209771   1591   15.06406  216.37657   36.38758   -3.75650
_Cos_38553292896228264   1593   11.82435  218.96795   36.38006   -3.76643
_Cos_38553292896227332   1592    5.86466  211.32837   36.40229   -3.78453
_Cos_38553292896226872   1595    2.96377  220.97794   36.37427   -3.79349
_Cos_38553292896226392   1594   -0.07449  215.32817   36.39068   -3.80272
_Cos_38553288601268322   1596   -3.43437  220.47266   36.37579   -3.81301
_Cos_38558378137486283   1597    0.59862  -10.71598   37.08348   -3.79837
_Cos_38558378137508140   1598    9.80258  -10.48240   37.08264   -3.76960
_Cos_38558378137507162   1599    5.16646   -7.71055   37.07401   -3.78412
_Star_2490094529231865600   1600   12.14051   -8.90343   37.07767   -3.76231
_Cos_38558378137508829   1601   14.01923    0.02925   37.04967   -3.75654
_Cos_38558378137510160   1602   21.09753   -4.21784   37.06289   -3.73437
_Cos_38558378137509709   1603   18.82524    3.18328   37.03973   -3.74156
_Cos_38558378137511297   1604   28.19680   -2.93094   37.05878   -3.71221
_Cos_38558378137511462   1605   28.75901    9.76189   37.01902   -3.71060
_Cos_38558378137512739   1606   36.70273    0.85571   37.04682   -3.68570
_Cos_38558378137491729   1607   34.52771   10.28322   37.01733   -3.69260
_Cos_38558378137513317   1608   38.49197    6.97824   37.02764   -3.68019
_Sky_3264095678   1609   41.16574   15.80219   36.99999   -3.67196
_Cos_38558378137514921   1610   48.11615   11.17185   37.01442   -3.65024
_Cos_38558378137514747   1611   47.57052   22.34039   36.97949   -3.65209
_Cos_38558378137494781   1612   54.18858   15.88583   36.99962   -3.63139
_Sky_3264140754   1613   55.54806   24.11972   36.97387   -3.62727
_Cos_38558382432473417   1614   60.82201   20.70957   36.98449   -3.61082
_Cos_38558382432473458   1615   61.38092   26.71310   36.96573   -3.60917
_Cos_38558382432474996   1616   70.28636   20.40702   36.98536   -3.58141
_Cos_38558382432474651   1617   69.26036   32.80164   36.94668   -3.58480
_Cos_38558382432475690   1618   75.61192   27.09633   36.96445   -3.56500
_Cos_38558382432475973   1619   76.84679   39.00109   36.92732   -3.56139
_Cos_38558382432477121   1620   84.50832   30.01000   36.95533   -3.53750
_Cos_38558382432477018   1621   83.87899   40.22272   36.92350   -3.53965
_Cos_38558382432477927   1622   90.34527   38.93644   36.92751   -3.51964
_Cos_38558519871431251   1623   94.73994   44.94276   36.90882   -3.50621
_Cos_38558382432478704   1624   95.42756   38.39214   36.92920   -3.50394
_Cos_38558519871411901   1625   97.79951   45.87811   36.90592   -3.49680
_Sky_3264121561   1626  104.24899   43.58078   36.91308   -3.47689
_Cos_38558519871432996   1627  107.37044   51.70017   36.88788   -3.46751
_Cos_38558519871433417   1628  109.37649   45.84775   36.90605   -3.46119
_Star_2490167165718852992   1629  109.77700   52.74714   36.88464   -3.46015
_Cos_38558524166393775   1630  118.75746   50.08175   36.89297   -3.43255
_Cos_38558519871434518   1631  116.26465   60.22386   36.86153   -3.44048
_Sky_3264109728   1632  125.14442   55.81361   36.87527   -3.41320
_Cos_38558524166394752   1633  127.16723   65.12084   36.84652   -3.40734
_Cos_38558524166395835   1634  134.36649   60.17695   36.86189   -3.38526
_Cos_38558524166395462   1635  132.36327   69.68020   36.83254   -3.39169
_Cos_38558524166396465   1636  139.53611   65.86035   36.84444   -3.36977
_Cos_38558524166377737   1638  147.13786   67.54475   36.83939   -3.34683
_Cos_38558524166377686   1639  146.89500   75.48179   36.81498   -3.34790
_Cos_38558524166398584   1640  152.70822   70.52513   36.83035   -3.33015
_Cos_38558524166398182   1641  150.71900   77.31320   36.80945   -3.33645
_Sky_3264140020   1646  173.79933   82.59122   36.79400   -3.26760
_Cos_38558528461361373   1650  189.69429   95.47951   36.75546   -3.22141
_Cos_38558528461361217   1651  189.22732  102.81347   36.73323   -3.22331
_Cos_38558528461342831   1652  194.12128   93.89209   36.76050   -3.20830
_Cos_38558240698532746   1654    0.87863  -19.69981   37.11161   -3.79739
